GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
280bcc56-b718-49e4-9606-42bf3820b2da,1,bd267c70-d8cf-11ee-9f61-87fafc09e872,74f36b39-89ef-4087-92da-d9dde35091f3,2024-03-02,14:02:03.84,2024-03-02,20:02:03.84,2024-03-02T14:02:03.8438250-06:00,2024-03-02T20:02:03.8438250Z,ARK_RAZ,MUR_RAC,StrikeCalled,Undefined,NoShift,106.03886,62.46076,,,82.00303,-58.85572,154.57368,-44.74247,285.03053,-153.96801,356.52522,-4.82632,257.14574,121.88398,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,2,c4b1ca80-d8cf-11ee-9f61-87fafc09e872,c0b78e3d-0d74-411e-a6b6-ee5930d09a7b,2024-03-02,14:02:16.54,2024-03-02,20:02:16.54,2024-03-02T14:02:16.5454186-06:00,2024-03-02T20:02:16.5454186Z,ARK_RAZ,MUR_RAC,BallCalled,Undefined,NoShift,106.28477,62.8712,,,88.73427,-64.45249,150.67371,-43.22072,288.46599,-155.34629,352.87239,-5.31832,251.80162,121.66402,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,3,cd3693c0-d8cf-11ee-9f61-87fafc09e872,30bc5b5d-f36b-4a84-a95d-9f8d5afcfd5d,2024-03-02,14:02:30.84,2024-03-02,20:02:30.84,2024-03-02T14:02:30.8498794-06:00,2024-03-02T20:02:30.8498794Z,ARK_RAZ,MUR_RAC,StrikeCalled,Undefined,NoShift,106.20864,63.11145,,,90.97404,-67.1739,152.06411,-44.13137,280.70814,-152.26494,347.32358,-4.41678,257.03252,124.90115,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,4,d7d78640-d8cf-11ee-9f61-87fafc09e872,9da88a63-39c3-40f4-9b27-f8542b7da2e6,2024-03-02,14:02:48.68,2024-03-02,20:02:48.68,2024-03-02T14:02:48.6830442-06:00,2024-03-02T20:02:48.6830442Z,ARK_RAZ,MUR_RAC,StrikeSwinging,Undefined,NoShift,107.81718,63.46215,,,91.15458,-64.94517,154.21209,-44.65959,290.01658,-155.04698,345.1048,12.04602,246.00981,132.49104,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,5,e6b6e5c0-d8cf-11ee-9f61-87fafc09e872,d20bf7de-820e-407b-a2a0-d68a85a9eb4b,2024-03-02,14:03:13.49,2024-03-02,20:03:13.49,2024-03-02T14:03:13.4986090-06:00,2024-03-02T20:03:13.4986090Z,ARK_RAZ,MUR_RAC,BallCalled,Undefined,NoShift,97.46767,76.03146,152.96794,48.39832,85.08266,-53.30908,,,277.28287,-165.19017,360.07433,-21.91159,271.17615,120.74954,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,6,ee00e510-d8cf-11ee-9f61-87fafc09e872,6b0b7a2d-9cf2-4fdb-ac37-47d233c0b204,2024-03-02,14:03:25.81,2024-03-02,20:03:25.81,2024-03-02T14:03:25.8194282-06:00,2024-03-02T20:03:25.8194282Z,ARK_RAZ,MUR_RAC,StrikeCalled,Undefined,NoShift,97.14275,75.99854,153.51183,47.82277,85.14442,-54.0965,,,279.01086,-165.02262,359.26406,-25.81176,271.58989,122.42664,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,7,f6205cd0-d8cf-11ee-9f61-87fafc09e872,04bdfb6a-16a3-46ef-8544-66483d74fafb,2024-03-02,14:03:39.44,2024-03-02,20:03:39.44,2024-03-02T14:03:39.4428778-06:00,2024-03-02T20:03:39.4428778Z,ARK_RAZ,MUR_RAC,BallCalled,Undefined,NoShift,96.74345,76.39025,153.09892,48.9517,86.84802,-56.88409,,,271.60761,-161.50374,359.37727,-25.88148,276.73502,123.25049,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,8,fe28a310-d8cf-11ee-9f61-87fafc09e872,63d822f3-5eb0-4a7e-b21e-733286fd5a7f,2024-03-02,14:03:52.96,2024-03-02,20:03:52.96,2024-03-02T14:03:52.9660778-06:00,2024-03-02T20:03:52.9660778Z,ARK_RAZ,MUR_RAC,StrikeSwinging,Undefined,NoShift,97.84717,77.12562,153.48014,48.52399,89.53556,-60.51812,,,273.36369,-162.80874,362.51204,-27.00494,273.01951,121.32789,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,9,06d3e010-d8d0-11ee-9f61-87fafc09e872,3ea71a07-3d65-41ac-900c-fa4c8513ec6b,2024-03-02,14:04:07.52,2024-03-02,20:04:07.52,2024-03-02T14:04:07.5218282-06:00,2024-03-02T20:04:07.5218282Z,ARK_RAZ,MUR_RAC,StrikeCalled,Undefined,NoShift,96.81724,76.41251,151.61648,48.5106,90.31579,-61.29767,,,266.7068,-160.62687,371.06987,-48.8578,281.15374,116.55305,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
280bcc56-b718-49e4-9606-42bf3820b2da,10,17f56760-d8d0-11ee-9f61-87fafc09e872,f7d945b7-6ef8-42cb-bb77-ebbfd47ea38f,2024-03-02,14:04:36.23,2024-03-02,20:04:36.23,2024-03-02T14:04:36.2313578-06:00,2024-03-02T20:04:36.2313578Z,ARK_RAZ,MUR_RAC,StrikeCalled,Undefined,NoShift,107.3713,61.62118,,,92.30845,-66.76845,149.95841,-51.04049,277.70861,-156.8393,354.76451,-3.73382,255.48633,129.75216,"McLaughlin, Ben",808768,"Souza, Nolan",1000115972,"Sprague-Lott, Jared",814445,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
