GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
6fb200ca-6530-43c5-b15d-1bb7a9011240,1,09eafb60-e9f8-11ee-b328-812940eae69f,bc0204fb-e825-4d77-9e56-071dd36975a9,2024-03-24,11:03:21.72,2024-03-24,16:03:21.72,2024-03-24T11:03:21.7229828-05:00,2024-03-24T16:03:21.7229828Z,MIZ_TIG,KEN_WIL,BallCalled,Undefined,NoShift,89.7558,66.99175,152.19551,36.76465,76.98434,-56.41004,149.31351,-46.65679,271.84668,-139.9028,336.28846,-1.45134,278.28481,129.23878,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,2,15474ea0-e9f8-11ee-b328-812940eae69f,09c3b27c-871f-4124-a98f-1f096c2d85ea,2024-03-24,11:03:40.86,2024-03-24,16:03:40.86,2024-03-24T11:03:40.8636420-05:00,2024-03-24T16:03:40.8636420Z,MIZ_TIG,KEN_WIL,BallCalled,Undefined,NoShift,90.87324,67.97424,151.78083,35.54381,76.38652,-56.02701,148.60765,-47.58352,270.75455,-140.5768,334.58111,-1.23557,277.68961,127.56932,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,3,1de719f0-e9f8-11ee-b328-812940eae69f,bc787a25-134f-4101-948c-81af5d146390,2024-03-24,11:03:55.28,2024-03-24,16:03:55.28,2024-03-24T11:03:55.2859140-05:00,2024-03-24T16:03:55.2859140Z,MIZ_TIG,KEN_WIL,StrikeSwinging,Undefined,NoShift,91.05129,68.96556,151.76353,36.03728,85.48373,-64.17492,147.63161,-48.15171,270.21882,-139.22612,335.429,-1.03765,278.32431,130.70232,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,4,27fbaaf0-e9f8-11ee-b328-812940eae69f,3bea977f-5112-4280-9225-985f5de16bc0,2024-03-24,11:04:12.18,2024-03-24,16:04:12.18,2024-03-24T11:04:12.1851396-05:00,2024-03-24T16:04:12.1851396Z,MIZ_TIG,KEN_WIL,StrikeCalled,Undefined,NoShift,92.37811,68.72057,151.98116,36.85343,86.96413,-65.9754,149.48941,-47.63276,270.60361,-140.32554,333.81454,-3.65993,278.80702,130.26011,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,5,3175a9a0-e9f8-11ee-b328-812940eae69f,570fe186-6506-4d74-90b2-c4f9376fe2c4,2024-03-24,11:04:28.10,2024-03-24,16:04:28.10,2024-03-24T11:04:28.1013764-05:00,2024-03-24T16:04:28.1013764Z,MIZ_TIG,KEN_WIL,BallCalled,Undefined,NoShift,91.20988,69.20747,151.8958,36.85772,87.60136,-69.67134,148.87863,-50.29167,271.73565,-141.57989,332.0024,-4.16369,262.8646,132.81389,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,6,3c070bc0-e9f8-11ee-b328-812940eae69f,6b7f6acc-ce6f-4b07-9d1a-5fd6f5c77ddb,2024-03-24,11:04:45.82,2024-03-24,16:04:45.82,2024-03-24T11:04:45.8290000-05:00,2024-03-24T16:04:45.8290000Z,MIZ_TIG,KEN_WIL,StrikeSwinging,Undefined,NoShift,92.14791,69.33851,152.52814,37.3206,87.22626,-69.94177,147.9318,-49.23083,272.89846,-141.90443,332.22353,-1.80861,265.85014,132.91998,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,7,4b61b5c0-e9f8-11ee-b328-812940eae69f,4bc111aa-2c5c-4a0e-949f-d50706133265,2024-03-24,11:05:11.52,2024-03-24,16:05:11.52,2024-03-24T11:05:11.5232260-05:00,2024-03-24T16:05:11.5232260Z,MIZ_TIG,KEN_WIL,StrikeCalled,Undefined,NoShift,91.94112,70.28059,146.93848,50.26894,79.39107,-58.8885,155.20276,-38.12147,271.42342,-138.43119,331.66346,-5.72239,270.20285,131.41896,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,8,521827a0-e9f8-11ee-b328-812940eae69f,328d9242-9737-44ed-9779-65c84855957e,2024-03-24,11:05:22.82,2024-03-24,16:05:22.82,2024-03-24T11:05:22.8239876-05:00,2024-03-24T16:05:22.8239876Z,MIZ_TIG,KEN_WIL,BallCalled,Undefined,NoShift,92.66293,72.13707,146.29722,50.86196,81.29494,-61.75897,154.25469,-37.99877,272.32721,-140.49825,336.874,-6.05604,272.03435,131.68116,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,9,5b2a3cc0-e9f8-11ee-b328-812940eae69f,de819b2b-7214-4b9e-ad5e-39dee719d58e,2024-03-24,11:05:38.06,2024-03-24,16:05:38.06,2024-03-24T11:05:38.0666884-05:00,2024-03-24T16:05:38.0666884Z,MIZ_TIG,KEN_WIL,InPlay,Out,NoShift,92.36008,72.33601,145.77911,50.59662,78.15352,-57.83763,154.43635,-39.14403,272.4165,-140.59823,336.11095,-6.13117,273.71388,133.95879,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
6fb200ca-6530-43c5-b15d-1bb7a9011240,10,6c703c00-e9f8-11ee-b328-812940eae69f,467e8ad4-6ec7-40af-9cb4-9028d20ddba7,2024-03-24,11:06:07.00,2024-03-24,16:06:07.00,2024-03-24T11:06:07.0091268-05:00,2024-03-24T16:06:07.0091268Z,MIZ_TIG,KEN_WIL,StrikeSwinging,Undefined,NoShift,91.051,67.13176,153.46703,38.70095,79.3985,-60.87624,148.89883,-50.84185,277.3098,-143.69443,336.13698,-2.79953,270.75905,130.0404,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",1000115384,"Frost, Isaiah",801981,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
