GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,11,cc35ab20-c46e-11ee-b18b-8b48584baa61,9ae594a9-0f77-44ef-9a81-29892e9a88c1,2024-02-05,15:37:42.82,2024-02-05,21:37:42.82,2024-02-05T15:37:42.8220000-06:00,2024-02-05T21:37:42.8220000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,93.59458,83.20104,158.85939,79.26017,141.75098,-46.44758,151.88122,20.7656,265.85766,-123.67737,308.75836,8.38648,257.95038,139.25898
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,12,d77ffd00-c46e-11ee-b18b-8b48584baa61,38879f48-b22b-4776-9375-18110c31ee52,2024-02-05,15:38:01.89,2024-02-05,21:38:01.89,2024-02-05T15:38:01.8900000-06:00,2024-02-05T21:38:01.8900000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,92.44818,83.44989,160.93045,79.74421,140.47594,-47.41884,151.02359,22.15336,263.17267,-124.13482,309.16267,8.7015,257.20457,139.16847
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,13,e25d5c40-c46e-11ee-b18b-8b48584baa61,1a37d594-65ba-4dd2-aac6-2dda8208b0b4,2024-02-05,15:38:20.13,2024-02-05,21:38:20.13,2024-02-05T15:38:20.1320000-06:00,2024-02-05T21:38:20.1320000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,RightInfieldShift,91.39284,82.32075,160.27504,79.75578,141.93894,-48.8979,151.09868,22.22695,265.94786,-126.9887,304.97229,6.18492,259.96744,141.39512
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,14,ef44bc50-c46e-11ee-b18b-8b48584baa61,a8142212-4a54-4ded-88ec-3cfe5231e775,2024-02-05,15:38:41.76,2024-02-05,21:38:41.76,2024-02-05T15:38:41.7600000-06:00,2024-02-05T21:38:41.7600000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,91.59263,82.58881,160.40702,80.67905,141.38512,-45.23902,150.50864,22.24942,264.36899,-126.15849,303.85207,3.16074,258.57611,138.4295
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,15,48354a50-c46f-11ee-b18b-8b48584baa61,e9839c49-f63a-40b3-9589-8e79e4443229,2024-02-05,15:41:11.02,2024-02-05,21:41:11.02,2024-02-05T15:41:11.0280000-06:00,2024-02-05T21:41:11.0280000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,88.12836,54.5719,149.13982,38.06037,84.70177,-66.73237,139.96133,-38.09344,261.70904,-131.51438,319.79916,14.44747,260.30289,132.81684
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,16,52061b90-c46f-11ee-b18b-8b48584baa61,acc4dcc7-8b21-495f-9704-724557f308ac,2024-02-05,15:41:27.47,2024-02-05,21:41:27.47,2024-02-05T15:41:27.4720000-06:00,2024-02-05T21:41:27.4720000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,89.07556,56.51291,135.9581,44.66843,88.41154,-70.96681,139.91452,-38.96338,261.80082,-131.53053,319.91833,14.31544,261.52709,133.45487
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,17,59a8c230-c46f-11ee-b18b-8b48584baa61,499463a6-4a84-436f-bf43-628c9046485c,2024-02-05,15:41:40.26,2024-02-05,21:41:40.26,2024-02-05T15:41:40.2600000-06:00,2024-02-05T21:41:40.2600000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,90.82193,56.88877,145.75703,40.96579,86.88957,-70.98946,139.01984,-39.11533,260.48066,-131.00778,319.44944,13.58478,260.39652,133.19393
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,18,637092c0-c46f-11ee-b18b-8b48584baa61,7576e26f-22ab-43c9-a851-98cd0e8edeee,2024-02-05,15:41:56.69,2024-02-05,21:41:56.69,2024-02-05T15:41:56.6920000-06:00,2024-02-05T21:41:56.6920000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,91.10874,57.74868,145.52527,43.15995,86.28751,-71.29004,139.68308,-39.9566,260.75316,-131.56262,318.94839,13.45536,261.20362,133.36939
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,19,7850f6d0-c46f-11ee-b18b-8b48584baa61,aa33f16b-db27-45b9-9a74-c3a5e949be58,2024-02-05,15:42:31.72,2024-02-05,21:42:31.72,2024-02-05T15:42:31.7220000-06:00,2024-02-05T21:42:31.7220000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,86.90216,72.41575,118.51847,43.98477,63.06671,-47.39089,141.25652,-27.2394,260.92622,-131.08954,325.21108,-12.13823,263.47968,133.23855
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,20,807aced0-c46f-11ee-b18b-8b48584baa61,ba1e0632-38ee-4bb2-b868-9777da7b79da,2024-02-05,15:42:45.41,2024-02-05,21:42:45.41,2024-02-05T15:42:45.4120000-06:00,2024-02-05T21:42:45.4120000Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,88.10454,73.24756,125.81831,46.0601,65.27074,-49.24371,141.15415,-26.71961,259.77777,-134.12056,321.54217,-7.34784,264.57633,137.21704
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,21,890eb340-c46f-11ee-b18b-8b48584baa61,11840c87-28f3-452f-a666-ee7796aa76e1,2024-02-05,15:42:59.81,2024-02-05,21:42:59.81,2024-02-05T15:42:59.8110000-06:00,2024-02-05T21:42:59.8110000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,88.30211,72.90896,126.63263,46.24527,64.568,-48.97009,143.77538,-29.09101,257.84328,-133.48617,322.10694,-7.83737,263.41646,136.30083
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,22,92894e30-c46f-11ee-b18b-8b48584baa61,b57c4ba8-3972-4535-b257-5b092628d539,2024-02-05,15:43:15.73,2024-02-05,21:43:15.73,2024-02-05T15:43:15.7370000-06:00,2024-02-05T21:43:15.7370000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,88.84046,73.09952,127.88503,47.6548,64.15934,-49.08096,143.88594,-28.34369,256.48854,-133.33535,325.42618,-7.61974,263.88266,136.17381
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,23,a55e51e0-c46f-11ee-b18b-8b48584baa61,52b66bd0-86b4-470b-987c-8dab1bde6417,2024-02-05,15:43:47.29,2024-02-05,21:43:47.29,2024-02-05T15:43:47.2950000-06:00,2024-02-05T21:43:47.2950000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,94.71808,82.91441,148.01378,42.81521,92.12188,-64.97376,143.38635,-34.97055,267.01591,-131.38663,336.23549,2.66129,268.42758,138.19432
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,24,acb45f20-c46f-11ee-b18b-8b48584baa61,cf0a55a6-6628-4d1a-a2dd-037ce1b097c6,2024-02-05,15:43:59.62,2024-02-05,21:43:59.62,2024-02-05T15:43:59.6200000-06:00,2024-02-05T21:43:59.6200000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,95.57947,83.95187,147.75419,45.14483,95.48361,-64.49779,145.40153,-35.01164,268.76925,-128.85978,334.03304,8.10647,266.93463,137.44613
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,25,2fe608d0-c470-11ee-b18b-8b48584baa61,64dd2d33-4a1e-4454-a0e9-2030cb612959,2024-02-05,15:47:39.67,2024-02-05,21:47:39.67,2024-02-05T15:47:39.6730000-06:00,2024-02-05T21:47:39.6730000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,63.37191,58.22666,130.08151,32.40946,75.01618,-47.2234,134.22095,-20.28241,290.4618,-121.02238,326.78481,18.44135,267.94396,153.89191
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,26,3b1caba0-c470-11ee-b18b-8b48584baa61,d49783c8-29bf-4213-a4f6-e7ffb5d7d96d,2024-02-05,15:47:58.43,2024-02-05,21:47:58.43,2024-02-05T15:47:58.4350000-06:00,2024-02-05T21:47:58.4350000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,64.5935,57.71661,130.47288,32.79141,83.6958,-53.13772,135.20157,-20.42589,287.13941,-118.51208,321.25589,17.82529,264.92398,152.45982
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,27,47dc3860-c470-11ee-b18b-8b48584baa61,ecfb4fdd-a4c9-42cd-b88f-47f639704f1b,2024-02-05,15:48:19.86,2024-02-05,21:48:19.86,2024-02-05T15:48:19.8670000-06:00,2024-02-05T21:48:19.8670000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,63.13752,58.14992,133.78029,30.14475,85.10293,-54.11547,134.25472,-19.62743,290.06468,-118.37104,326.27751,21.0943,267.33435,154.09194
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,28,7b41b8b0-c470-11ee-b18b-8b48584baa61,d080cf7f-448a-4522-be31-0a489cac095d,2024-02-05,15:49:46.07,2024-02-05,21:49:46.07,2024-02-05T15:49:46.0760000-06:00,2024-02-05T21:49:46.0760000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,92.04368,63.32383,149.71366,27.7981,95.5634,-79.26296,140.67812,-49.73621,288.42227,-124.26198,309.04563,4.72023,259.95421,137.74872
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,29,86dc7480-c470-11ee-b18b-8b48584baa61,a14180ff-d748-45ec-a25e-6ee8d16a1aac,2024-02-05,15:50:05.55,2024-02-05,21:50:05.55,2024-02-05T15:50:05.5520000-06:00,2024-02-05T21:50:05.5520000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,91.27439,62.58499,150.60343,26.26829,93.79101,-81.14541,139.52461,-47.03948,284.2932,-120.85348,309.60523,7.92868,260.21357,140.31427
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,30,90b709c0-c470-11ee-b18b-8b48584baa61,f457c049-5796-46fc-8faa-67969bd4505f,2024-02-05,15:50:22.08,2024-02-05,21:50:22.08,2024-02-05T15:50:22.0810000-06:00,2024-02-05T21:50:22.0810000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,92.5279,64.11691,150.32457,26.22027,96.01574,-81.45467,138.68761,-48.23543,288.9426,-121.08004,313.40132,9.00573,260.98752,141.7584
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,31,9b92bb50-c470-11ee-b18b-8b48584baa61,cf850b17-9be6-4715-9f02-d65d234a4971,2024-02-05,15:50:40.27,2024-02-05,21:50:40.27,2024-02-05T15:50:40.2770000-06:00,2024-02-05T21:50:40.2770000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.07456,64.35234,151.19135,27.555,96.43376,-82.89462,139.74202,-47.85526,288.4944,-121.65891,314.13216,11.38236,260.39918,143.90739
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,32,a6678f10-c470-11ee-b18b-8b48584baa61,f84ac3de-550c-4cdb-81ff-7004b2f92add,2024-02-05,15:50:58.48,2024-02-05,21:50:58.48,2024-02-05T15:50:58.4830000-06:00,2024-02-05T21:50:58.4830000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,92.79831,64.17866,151.56847,26.70483,96.10406,-83.08953,139.60346,-48.3927,288.16457,-120.05006,316.54626,11.46088,259.21445,143.41563
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,33,ef1fe450-c470-11ee-b18b-8b48584baa61,5d5e68e1-9a5d-4efd-8e82-145d64fa1ac3,2024-02-05,15:53:00.47,2024-02-05,21:53:00.47,2024-02-05T15:53:00.4750000-06:00,2024-02-05T21:53:00.4750000Z,AUB_TIG,AUB_PRC,BallCalled,CaughtStealing,NoShift,63.35273,58.20135,141.17842,20.06746,81.3146,-65.30684,128.37493,-29.41013,261.01386,-131.58769,323.53803,9.59413,262.32789,133.70141
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,34,006fcea0-c471-11ee-b18b-8b48584baa61,e5dbebe2-b223-45f8-be79-3e71b2931660,2024-02-05,15:53:29.51,2024-02-05,21:53:29.51,2024-02-05T15:53:29.5180000-06:00,2024-02-05T21:53:29.5180000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,90.54305,58.45393,146.59757,30.67429,88.24091,-71.84775,143.34675,-38.3229,259.10626,-130.58979,323.76889,6.08009,261.88672,132.78642
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,35,0c05cf80-c471-11ee-b18b-8b48584baa61,1cdac211-2f0e-40fd-8df3-1b764354385b,2024-02-05,15:53:49.01,2024-02-05,21:53:49.01,2024-02-05T15:53:49.0160000-06:00,2024-02-05T21:53:49.0160000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,90.90236,59.42879,152.22787,30.726,87.82797,-72.63493,141.46229,-38.89192,259.03736,-130.87877,328.87974,10.33321,259.67108,132.40546
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,36,14bd1a70-c471-11ee-b18b-8b48584baa61,df447ec1-5236-4dad-88d5-451d265546d6,2024-02-05,15:54:03.57,2024-02-05,21:54:03.57,2024-02-05T15:54:03.5730000-06:00,2024-02-05T21:54:03.5730000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,92.81272,61.94477,153.13271,28.05912,88.71355,-73.54907,141.06447,-39.6816,259.98796,-131.01118,326.70241,9.80531,261.24469,132.28939
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,37,1f6b5360-c471-11ee-b18b-8b48584baa61,a5078d73-35e9-4400-b6c5-c93b6b98f7c1,2024-02-05,15:54:21.52,2024-02-05,21:54:21.52,2024-02-05T15:54:21.5240000-06:00,2024-02-05T21:54:21.5240000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,92.59503,60.81744,154.76931,28.85296,88.68453,-72.19088,142.10519,-39.32401,258.21321,-129.82948,323.81247,10.43345,264.77148,136.89944
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,38,31a8f910-c471-11ee-b18b-8b48584baa61,7355d7d2-6d01-47a6-8223-0bf70ded3949,2024-02-05,15:54:52.10,2024-02-05,21:54:52.10,2024-02-05T15:54:52.1080000-06:00,2024-02-05T21:54:52.1080000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,63.85631,57.28559,123.26725,49.85358,105.87866,-65.82052,143.98137,-7.42193,267.07741,-120.93182,327.66284,11.49791,268.89154,143.91168
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,39,4ecbed40-c471-11ee-b18b-8b48584baa61,4bff145c-6053-4339-a585-9eb015a31612,2024-02-05,15:55:41.01,2024-02-05,21:55:41.01,2024-02-05T15:55:41.0160000-06:00,2024-02-05T21:55:41.0160000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,64.75369,56.86181,124.18068,49.91435,102.82503,-66.66325,144.92914,-6.45514,267.60669,-119.02481,328.43779,12.22067,263.10594,139.28537
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,40,6c37aa40-c471-11ee-b18b-8b48584baa61,7d5fc40f-55ef-4160-a7eb-34accf0a13cd,2024-02-05,15:56:30.39,2024-02-05,21:56:30.39,2024-02-05T15:56:30.3910000-06:00,2024-02-05T21:56:30.3910000Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,61.78666,59.07337,141.20867,22.20617,85.70456,-72.43982,142.38465,-37.86228,260.18067,-130.83944,327.72042,12.24432,264.35071,136.93695
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,41,86881d80-c471-11ee-b18b-8b48584baa61,a037c00c-2aab-4447-a2e1-061828103d0b,2024-02-05,15:57:14.41,2024-02-05,21:57:14.41,2024-02-05T15:57:14.4110000-06:00,2024-02-05T21:57:14.4110000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,63.70383,56.91405,142.29237,23.93351,83.52451,-67.26059,137.63158,-38.22487,260.13427,-131.34069,317.5464,-6.92792,258.10066,132.54398
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,42,91729c20-c471-11ee-b18b-8b48584baa61,5d01b772-4bb4-42d2-8a9c-80c0d27aa1f9,2024-02-05,15:57:32.77,2024-02-05,21:57:32.77,2024-02-05T15:57:32.7710000-06:00,2024-02-05T21:57:32.7710000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,75.94454,60.20587,141.99879,20.58087,85.89502,-67.89458,139.05962,-39.49102,259.66752,-129.9595,318.58427,-4.67269,258.9152,132.75621
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,43,9c74e880-c471-11ee-b18b-8b48584baa61,91d0adb4-ee7e-4a25-bef2-963e2803ee17,2024-02-05,15:57:51.31,2024-02-05,21:57:51.31,2024-02-05T15:57:51.3140000-06:00,2024-02-05T21:57:51.3140000Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,77.45102,62.02887,142.5634,20.02915,86.12332,-69.161,138.9206,-41.3476,256.75634,-128.25422,300.97878,-4.23344,240.89787,136.07189
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,44,ac42c6b0-c471-11ee-b18b-8b48584baa61,da7b206a-77c6-48c6-85ba-cdc9c7a25220,2024-02-05,15:58:17.75,2024-02-05,21:58:17.75,2024-02-05T15:58:17.7530000-06:00,2024-02-05T21:58:17.7530000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,76.87387,60.87728,142.51879,24.42854,84.47721,-68.52189,137.7668,-43.1756,253.26261,-126.83175,313.35126,-4.48901,240.43129,138.38478
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,45,f7b92a80-c471-11ee-b18b-8b48584baa61,fb068442-eedf-4071-9696-fa1a7237f880,2024-02-05,16:00:24.35,2024-02-05,22:00:24.35,2024-02-05T16:00:24.3540000-06:00,2024-02-05T22:00:24.3540000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,91.17755,72.8049,153.89069,70.75125,102.29298,-52.37327,,,270.05249,-125.27021,307.49048,5.50893,257.28969,126.19657
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,46,0031e5d0-c472-11ee-b18b-8b48584baa61,1bfc0b16-3cc6-473b-b3f7-fc9383a9bb23,2024-02-05,16:00:38.53,2024-02-05,22:00:38.53,2024-02-05T16:00:38.5390000-06:00,2024-02-05T22:00:38.5390000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,89.81406,71.60609,155.06972,75.64417,102.61998,-51.53087,,,268.79431,-125.05577,302.04742,3.51175,257.2463,133.42716
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,47,09baffb0-c472-11ee-b18b-8b48584baa61,e3380340-da80-4856-8761-81fb8c946758,2024-02-05,16:00:54.57,2024-02-05,22:00:54.57,2024-02-05T16:00:54.5740000-06:00,2024-02-05T22:00:54.5740000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,89.29353,71.70227,155.61172,75.39348,103.25641,-52.29315,,,264.87361,-126.65318,303.50122,2.5898,257.3652,134.3576
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,48,16e8b790-c472-11ee-b18b-8b48584baa61,1e6ae5ed-f567-4cba-ac0f-97353daa065b,2024-02-05,16:01:16.68,2024-02-05,22:01:16.68,2024-02-05T16:01:16.6870000-06:00,2024-02-05T22:01:16.6870000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,88.51194,71.44302,155.93256,78.908,140.80795,-44.53997,150.98631,25.22926,268.5714,-130.20779,302.02651,2.14398,259.57201,136.61274
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,49,2e238660-c472-11ee-b18b-8b48584baa61,28fd52eb-8b9b-4ddf-8190-d22928f5792f,2024-02-05,16:01:55.60,2024-02-05,22:01:55.60,2024-02-05T16:01:55.6010000-06:00,2024-02-05T22:01:55.6010000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,63.16548,56.99604,125.98933,40.37695,61.29451,-42.17476,134.61746,-15.07952,275.0141,-127.65801,312.25832,7.77552,262.6606,134.92845
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,50,3bdc8e50-c472-11ee-b18b-8b48584baa61,2eb74f67-8ed3-4cea-98ad-9a7475be478c,2024-02-05,16:02:18.65,2024-02-05,22:02:18.65,2024-02-05T16:02:18.6580000-06:00,2024-02-05T22:02:18.6580000Z,AUB_PRC,AUB_TIG,InPlay,Sacrifice,NoShift,63.33753,58.11387,126.45276,39.79512,62.34318,-42.68641,135.61156,-14.40442,276.63763,-127.37303,313.87383,7.96428,261.9956,138.4203
342ba1f9-64e4-45fe-aa3e-2e3e742b5ce5,51,56177dc0-c472-11ee-b18b-8b48584baa61,91fd2844-18c4-4737-b855-cc003bf6fd8b,2024-02-05,16:03:02.67,2024-02-05,22:03:02.67,2024-02-05T16:03:02.6740000-06:00,2024-02-05T22:03:02.6740000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,88.59268,58.61171,142.22692,23.4973,84.61685,-67.04991,140.10348,-39.43915,257.09453,-126.28469,301.98606,-3.11275,244.64625,129.48211
