GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
5802b67c-95e5-4bfe-9bd4-fe329f291f20,1,363a7730-d0ea-11ee-bc08-0f1fd413540c,dc62285a-b361-435c-ac4a-89cd43618a3e,2024-02-21,12:51:24.03,2024-02-21,18:51:24.03,2024-02-21T12:51:24.0355380-06:00,2024-02-21T18:51:24.0355380Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,215.94529,-194.94606,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,2,43ca2530-d0ea-11ee-bc08-0f1fd413540c,356bfaaf-6899-4540-9e9c-9a57137917ea,2024-02-21,12:51:46.86,2024-02-21,18:51:46.86,2024-02-21T12:51:46.8687412-06:00,2024-02-21T18:51:46.8687412Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,216.275,-195.22505,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,3,4e64fd30-d0ea-11ee-bc08-0f1fd413540c,4043b910-2ae0-4744-8fa9-9aad0646f67d,2024-02-21,12:52:04.59,2024-02-21,18:52:04.59,2024-02-21T12:52:04.5947444-06:00,2024-02-21T18:52:04.5947444Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,4,5873c1d0-d0ea-11ee-bc08-0f1fd413540c,ef0ebb0c-61cc-4eef-9e82-32f2c6fe0967,2024-02-21,12:52:21.55,2024-02-21,18:52:21.55,2024-02-21T12:52:21.5540276-06:00,2024-02-21T18:52:21.5540276Z,AUB_TIG,AUB_PRC,FoulBallFieldable,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,5,67a49cb0-d0ea-11ee-bc08-0f1fd413540c,20c20cba-ecb1-4678-8cfe-c65de6b17809,2024-02-21,12:52:46.98,2024-02-21,18:52:46.98,2024-02-21T12:52:46.9889588-06:00,2024-02-21T18:52:46.9889588Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,6,76fe5c50-d0ea-11ee-bc08-0f1fd413540c,d3f9cb92-a802-400f-92ff-4112d5b6f052,2024-02-21,12:53:12.71,2024-02-21,18:53:12.71,2024-02-21T12:53:12.7173684-06:00,2024-02-21T18:53:12.7173684Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,7,84f00070-d0ea-11ee-bc08-0f1fd413540c,2c633ae2-d991-4965-98f4-542d1b03f6c6,2024-02-21,12:53:36.17,2024-02-21,18:53:36.17,2024-02-21T12:53:36.1753140-06:00,2024-02-21T18:53:36.1753140Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,,,,,,,,,255.20359,-175.81997,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,8,94ba0e10-d0ea-11ee-bc08-0f1fd413540c,869dbc18-f020-4e5e-8a18-67a5a9961345,2024-02-21,12:54:02.50,2024-02-21,18:54:02.50,2024-02-21T12:54:02.5035828-06:00,2024-02-21T18:54:02.5035828Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,,,,,,,,,,,320.52307,-18.26765,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,9,9d7e5150-d0ea-11ee-bc08-0f1fd413540c,7dd2b150-ac57-4b83-99f4-b5a295bf8cd1,2024-02-21,12:54:17.22,2024-02-21,18:54:17.22,2024-02-21T12:54:17.2246068-06:00,2024-02-21T18:54:17.2246068Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,290.47775,-126.50105,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,10,a6982ea0-d0ea-11ee-bc08-0f1fd413540c,d0caad10-2025-4e2c-ab85-86fe07bad02c,2024-02-21,12:54:32.55,2024-02-21,18:54:32.55,2024-02-21T12:54:32.5541428-06:00,2024-02-21T18:54:32.5541428Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,11,b3099b60-d0ea-11ee-bc08-0f1fd413540c,9ff602b0-4969-439b-8716-88b2a9d1533f,2024-02-21,12:54:53.50,2024-02-21,18:54:53.50,2024-02-21T12:54:53.5082036-06:00,2024-02-21T18:54:53.5082036Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,12,bf948390-d0ea-11ee-bc08-0f1fd413540c,fc91a4bb-62a3-403b-ac37-f62a9762a9fb,2024-02-21,12:55:14.49,2024-02-21,18:55:14.49,2024-02-21T12:55:14.4955444-06:00,2024-02-21T18:55:14.4955444Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,,,,,,,,,287.40175,-146.78315,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,13,d59fac00-d0ea-11ee-bc08-0f1fd413540c,84ab62a0-b7d5-4443-b646-d7931c938020,2024-02-21,12:55:51.45,2024-02-21,18:55:51.45,2024-02-21T12:55:51.4576948-06:00,2024-02-21T18:55:51.4576948Z,AUB_TIG,AUB_PRC,FoulBallNotFieldable,Undefined,NoShift,,,,,,,,,251.00342,-173.7551,,,,,,,,,,,,,,,,,,,true
5802b67c-95e5-4bfe-9bd4-fe329f291f20,14,e3e2f290-d0ea-11ee-bc08-0f1fd413540c,1f1a93bd-37c2-41c8-a7e7-66c05b6e59f8,2024-02-21,12:56:15.31,2024-02-21,18:56:15.31,2024-02-21T12:56:15.3179700-06:00,2024-02-21T18:56:15.3179700Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,253.02882,-169.02985,,,,,,,,,,,,,,,,,,,true
