GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
6b886174-058a-436a-a9d3-bab625f9a425,1,87990a30-fc49-11ee-986d-771e939d35a9,421b6127-a81a-441f-bdee-28e31412ade8,2024-04-16,18:32:02.71,2024-04-16,23:32:02.71,2024-04-16T18:32:02.7156680-05:00,2024-04-16T23:32:02.7156680Z,LSU_TIG,NEW_PRI,FoulBallNotFieldable,Undefined,NoShift,92.66805,82.5846,136.41142,61.89576,70.65485,-41.90444,144.44536,-37.66049,248.97812,-131.04633,307.27574,-22.90668,284.7613,106.25328,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,2,90e03910-fc49-11ee-986d-771e939d35a9,67cdf02e-cf3f-48e9-bace-ac341f34ad10,2024-04-16,18:32:18.27,2024-04-16,23:32:18.27,2024-04-16T18:32:18.2734536-05:00,2024-04-16T23:32:18.2734536Z,LSU_TIG,NEW_PRI,FoulBallNotFieldable,Undefined,NoShift,94.66834,83.71947,136.60932,60.41278,74.13529,-43.44727,145.9982,-35.65536,248.49591,-131.57388,312.89714,-23.10246,281.5418,101.69756,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,3,9a6ad990-fc49-11ee-986d-771e939d35a9,61ef0967-f7e6-44c7-abaf-117cb1448c8d,2024-04-16,18:32:34.25,2024-04-16,23:32:34.25,2024-04-16T18:32:34.2530760-05:00,2024-04-16T23:32:34.2530760Z,LSU_TIG,NEW_PRI,InPlay,Out,NoShift,93.61539,82.95067,137.34418,62.01555,94.10088,-62.81637,143.2432,-40.08068,248.49254,-131.89648,311.62917,-24.23651,279.56945,100.19901,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,4,ac664620-fc49-11ee-986d-771e939d35a9,bf675dbf-1302-4a3a-adf5-055aa6f9c855,2024-04-16,18:33:04.48,2024-04-16,23:33:04.48,2024-04-16T18:33:04.4811464-05:00,2024-04-16T23:33:04.4811464Z,LSU_TIG,NEW_PRI,BallCalled,Undefined,NoShift,100.4056,64.68956,150.73542,27.41112,70.03045,-50.03779,138.77249,-48.68604,277.69679,-114.34097,314.34606,17.42427,238.08066,135.34388,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,5,b52afe90-fc49-11ee-986d-771e939d35a9,74d0c0b2-dbe6-4868-a409-1c3e89495049,2024-04-16,18:33:19.07,2024-04-16,23:33:19.07,2024-04-16T18:33:19.0799048-05:00,2024-04-16T23:33:19.0799048Z,LSU_TIG,NEW_PRI,BallCalled,Undefined,NoShift,101.46506,66.30237,152.67059,27.77747,72.22567,-52.50881,138.29414,-49.01694,278.08518,-113.93571,312.63121,17.41035,233.52465,131.7482,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,6,be064c40-fc49-11ee-986d-771e939d35a9,c8013895-c717-454a-a6ce-d1e0dffe91d3,2024-04-16,18:33:34.00,2024-04-16,23:33:34.00,2024-04-16T18:33:34.0006600-05:00,2024-04-16T23:33:34.0006600Z,LSU_TIG,NEW_PRI,FoulBallNotFieldable,Undefined,NoShift,102.3183,67.88203,153.6428,27.42353,74.76215,-56.04461,140.01084,-49.04443,278.52236,-111.67593,317.73647,18.84017,245.68984,139.61052,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,7,c85bb6d0-fc49-11ee-986d-771e939d35a9,52143317-38c4-45e7-92ec-ea851bd1cc31,2024-04-16,18:33:51.28,2024-04-16,23:33:51.28,2024-04-16T18:33:51.2880328-05:00,2024-04-16T23:33:51.2880328Z,LSU_TIG,NEW_PRI,StrikeCalled,Undefined,NoShift,104.57816,68.12626,152.25751,29.59859,77.98048,-59.97737,139.17593,-49.78576,279.38766,-111.54196,314.86959,19.22545,243.77692,142.51032,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,8,d1d874a0-fc49-11ee-986d-771e939d35a9,6232b678-24ff-4465-af0f-881c62bdc9de,2024-04-16,18:34:07.27,2024-04-16,23:34:07.27,2024-04-16T18:34:07.2779976-05:00,2024-04-16T23:34:07.2779976Z,LSU_TIG,NEW_PRI,BallCalled,Undefined,NoShift,103.62091,68.28636,152.1774,31.77025,84.58408,-67.86098,138.63464,-50.28568,280.4773,-110.47896,312.55939,20.90387,231.27542,134.78746,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,9,dad63e70-fc49-11ee-986d-771e939d35a9,56906a1a-0b6a-4808-a4af-9a46838e2e03,2024-04-16,18:34:22.35,2024-04-16,23:34:22.35,2024-04-16T18:34:22.3506632-05:00,2024-04-16T23:34:22.3506632Z,LSU_TIG,NEW_PRI,BallCalled,Undefined,NoShift,100.78724,68.14465,152.53218,31.63006,84.73815,-69.15517,138.60186,-49.70511,280.82802,-110.42565,311.37443,21.26793,227.95831,132.67737,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
6b886174-058a-436a-a9d3-bab625f9a425,10,ed9c4e00-fc49-11ee-986d-771e939d35a9,14f89e9d-0a99-4c86-8081-7a98b28f031f,2024-04-16,18:34:53.83,2024-04-16,23:34:53.83,2024-04-16T18:34:53.8366664-05:00,2024-04-16T23:34:53.8366664Z,LSU_TIG,NEW_PRI,BallCalled,Undefined,NoShift,65.69365,58.88355,142.3565,48.49575,95.56025,-52.35088,150.69635,-19.25291,253.40515,-131.24579,313.97171,-21.26034,280.74232,111.80006,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
