GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d6bd3fc9-9389-40a8-bef9-aaa066599b54,1,8e677220-e0c4-11ee-900d-d9ae90e7736b,21804e2a-26ab-41f5-a48d-fcfded06a753,2024-03-12,18:02:08.29,2024-03-12,23:02:08.29,2024-03-12T18:02:08.2931962-05:00,2024-03-12T23:02:08.2931962Z,ARK_RAZ,ORA_GOL,FoulBallNotFieldable,Undefined,NoShift,103.67504,69.33136,148.66496,47.44181,77.63488,-47.20055,157.59352,-24.80749,255.49231,-157.15254,338.68624,-25.01421,271.83549,120.65758,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,2,983dc1a0-e0c4-11ee-900d-d9ae90e7736b,c943d843-c47a-44e9-8992-41e87584403e,2024-03-12,18:02:24.70,2024-03-12,23:02:24.70,2024-03-12T18:02:24.7006970-05:00,2024-03-12T23:02:24.7006970Z,ARK_RAZ,ORA_GOL,BallCalled,Undefined,NoShift,104.32385,69.50702,151.05073,43.89438,78.28543,-47.32568,157.60661,-23.29089,255.51611,-157.97948,340.47499,-24.74506,271.0292,120.16679,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,3,9f93f5f0-e0c4-11ee-900d-d9ae90e7736b,f0e8994d-8c45-4314-8170-2c9741d6b80a,2024-03-12,18:02:37.07,2024-03-12,23:02:37.07,2024-03-12T18:02:37.0736890-05:00,2024-03-12T23:02:37.0736890Z,ARK_RAZ,ORA_GOL,BallCalled,Undefined,NoShift,104.7327,69.82341,150.32903,42.75234,79.37262,-48.28324,158.71561,-22.99807,258.28716,-159.19019,342.2392,-24.59444,271.73957,121.58914,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,4,a698aee0-e0c4-11ee-900d-d9ae90e7736b,ca26c1f8-ef35-4dcd-9d26-0e042a921b95,2024-03-12,18:02:48.75,2024-03-12,23:02:48.75,2024-03-12T18:02:48.7518458-05:00,2024-03-12T23:02:48.7518458Z,ARK_RAZ,ORA_GOL,StrikeCalled,Undefined,NoShift,104.28643,69.05294,151.16814,43.25819,82.14874,-49.99747,157.98631,-22.24737,258.54928,-159.96661,339.36624,-23.83781,274.84561,122.53419,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,5,ae3f9b40-e0c4-11ee-900d-d9ae90e7736b,c89a260b-e311-4064-a20e-4b1ce49b8a39,2024-03-12,18:03:01.69,2024-03-12,23:03:01.69,2024-03-12T18:03:01.6978170-05:00,2024-03-12T23:03:01.6978170Z,ARK_RAZ,ORA_GOL,InPlay,Error,NoShift,104.46168,69.61244,151.91167,39.76322,84.65725,-59.39527,149.75294,-46.31318,244.31188,-162.61286,338.85589,-29.79691,273.87698,116.98084,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,6,c38aa800-e0c4-11ee-900d-d9ae90e7736b,093aff27-0aa4-4be6-b973-c05d9b2b5724,2024-03-12,18:03:37.39,2024-03-12,23:03:37.39,2024-03-12T18:03:37.3905146-05:00,2024-03-12T23:03:37.3905146Z,ARK_RAZ,ORA_GOL,BallCalled,Undefined,NoShift,63.89291,61.35594,139.61094,29.89984,82.54705,-58.56394,139.67539,-33.4447,271.6046,-142.08516,333.16396,-3.70292,256.90464,126.37219,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,7,cd8dd3e0-e0c4-11ee-900d-d9ae90e7736b,c2062297-1260-4767-8477-35b48dbb07de,2024-03-12,18:03:54.22,2024-03-12,23:03:54.22,2024-03-12T18:03:54.2296314-05:00,2024-03-12T23:03:54.2296314Z,ARK_RAZ,ORA_GOL,BallCalled,Undefined,NoShift,63.25106,60.65873,142.41518,32.72605,82.09289,-58.3395,138.94937,-33.48575,273.89843,-143.35632,337.10455,-3.38325,257.82537,127.52141,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,8,daa14d00-e0c4-11ee-900d-d9ae90e7736b,00518af0-f395-4c23-8b7d-4d7082d99376,2024-03-12,18:04:16.20,2024-03-12,23:04:16.20,2024-03-12T18:04:16.2030842-05:00,2024-03-12T23:04:16.2030842Z,ARK_RAZ,ORA_GOL,StrikeCalled,Undefined,NoShift,63.04933,60.93936,142.29576,32.48073,82.79418,-56.94625,138.52376,-33.79992,277.09469,-143.84101,332.45687,-8.80014,259.18098,127.72429,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,9,e4e52b60-e0c4-11ee-900d-d9ae90e7736b,aeebb3c4-478c-4023-8434-d8484b26f325,2024-03-12,18:04:33.30,2024-03-12,23:04:33.30,2024-03-12T18:04:33.3007098-05:00,2024-03-12T23:04:33.3007098Z,ARK_RAZ,ORA_GOL,BallCalled,Undefined,NoShift,63.61883,61.20371,140.64718,29.49306,83.55968,-58.23923,139.37563,-34.70645,275.46806,-142.42415,335.6629,-5.32076,252.68719,127.50349,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
d6bd3fc9-9389-40a8-bef9-aaa066599b54,10,ee9d92a0-e0c4-11ee-900d-d9ae90e7736b,eda00858-6afc-4608-b64b-0d6c8b19e46d,2024-03-12,18:04:49.68,2024-03-12,23:04:49.68,2024-03-12T18:04:49.6845050-05:00,2024-03-12T23:04:49.6845050Z,ARK_RAZ,ORA_GOL,FoulBallNotFieldable,Undefined,NoShift,62.01872,60.60685,140.33817,30.14552,84.81078,-60.85985,140.35413,-34.74545,278.46782,-143.3116,334.74045,-12.00832,255.84971,129.40198,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Wilmsmeyer, Ty",688625,"Diggs, Kendall",695540,true
