GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d2932b41-f647-4b24-a3c4-26495e8c3d42,1,efa6fdc0-ebc4-11ee-a387-57402afe8885,7d1588e6-05bc-4930-b63a-75abac556ad3,2024-03-26,18:02:33.89,2024-03-26,23:02:33.89,2024-03-26T18:02:33.8953792-05:00,2024-03-26T23:02:33.8953792Z,AUB_TIG,JAC_GAM,BallCalled,Undefined,NoShift,77.5566,62.24286,142.93725,41.68469,71.85901,-45.04985,138.94725,-23.70279,253.13307,-130.37931,299.05103,-5.47541,252.75084,128.9388,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,2,f6f85010-ebc4-11ee-a387-57402afe8885,8c3889a0-21b7-4231-a7ac-6580bb9f9a75,2024-03-26,18:02:46.18,2024-03-26,23:02:46.18,2024-03-26T18:02:46.1848640-05:00,2024-03-26T23:02:46.1848640Z,AUB_TIG,JAC_GAM,BallCalled,Undefined,NoShift,79.19733,65.02346,143.9837,41.0054,72.03613,-46.43317,139.58408,-20.63255,254.03877,-130.1312,300.99639,-6.03949,249.11358,128.62964,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,3,ff7cf240-ebc4-11ee-a387-57402afe8885,667d7ad7-6727-4aa7-bc2e-91e37287264b,2024-03-26,18:03:00.54,2024-03-26,23:03:00.54,2024-03-26T18:03:00.5440576-05:00,2024-03-26T23:03:00.5440576Z,AUB_TIG,JAC_GAM,StrikeSwinging,Undefined,NoShift,81.4381,67.1695,145.66561,40.6706,73.73192,-47.67238,140.30701,-19.32358,252.69945,-129.85143,301.83931,-5.58014,251.63111,129.72844,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,4,0952cc90-ebc5-11ee-a387-57402afe8885,39858aa2-b033-471d-a188-afac9ce1cf51,2024-03-26,18:03:17.00,2024-03-26,23:03:17.00,2024-03-26T18:03:17.0082368-05:00,2024-03-26T23:03:17.0082368Z,AUB_TIG,JAC_GAM,InPlay,Single,NoShift,81.8713,68.30757,146.44233,39.33398,73.50442,-47.8488,140.10738,-23.98509,252.67261,-130.02614,301.27635,-5.65073,258.90094,125.85434,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,5,79593c40-ebc5-11ee-a387-57402afe8885,47e86e25-0ef4-4766-860d-0211f5778f87,2024-03-26,18:06:24.82,2024-03-26,23:06:24.82,2024-03-26T18:06:24.8296512-05:00,2024-03-26T23:06:24.8296512Z,AUB_TIG,JAC_GAM,InPlay,HomeRun,NoShift,65.88038,58.5898,136.71532,33.35379,74.46539,-47.76678,136.54118,-12.62277,252.0405,-126.42578,296.06428,-6.90833,257.38609,125.93783,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,6,936a0e70-ebc5-11ee-a387-57402afe8885,1a998457-fec4-4dc9-86ed-e4bd3246e556,2024-03-26,18:07:08.64,2024-03-26,23:07:08.64,2024-03-26T18:07:08.6447168-05:00,2024-03-26T23:07:08.6447168Z,AUB_TIG,JAC_GAM,InPlay,Single,NoShift,88.69415,54.77573,153.69567,18.2485,84.31894,-62.31138,137.22184,-46.20213,254.45073,-128.16763,299.92088,-4.45517,257.5316,127.97919,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,7,a827f660-ebc5-11ee-a387-57402afe8885,c054de9b-4e43-4664-b3f5-773ff6338bb5,2024-03-26,18:07:43.42,2024-03-26,23:07:43.42,2024-03-26T18:07:43.4261056-05:00,2024-03-26T23:07:43.4261056Z,AUB_TIG,JAC_GAM,InPlay,Out,NoShift,66.25529,58.36121,144.76649,14.52911,83.63859,-58.73935,135.9844,-27.96754,259.44865,-131.2618,301.76205,-5.15968,252.90034,126.4924,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,8,3617ec50-ebcb-11ee-a387-57402afe8885,88da60eb-8acb-4fe3-ad7f-be7687c1f355,2024-03-26,18:47:28.92,2024-03-26,23:47:28.92,2024-03-26T18:47:28.9246784-05:00,2024-03-26T23:47:28.9246784Z,AUB_TIG,JAC_GAM,BallCalled,Undefined,NoShift,66.96141,58.78021,141.39914,14.30658,84.14532,-61.62435,136.67375,-37.8946,253.22385,-128.27136,301.54808,-7.25563,252.38592,131.07758,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,9,43f14d80-ebcb-11ee-a387-57402afe8885,a7ce7767-3bcf-4c60-a836-5c2dc6012c4b,2024-03-26,18:47:52.13,2024-03-26,23:47:52.13,2024-03-26T18:47:52.1320512-05:00,2024-03-26T23:47:52.1320512Z,AUB_TIG,JAC_GAM,FoulBallNotFieldable,Undefined,NoShift,66.83552,59.33027,140.61447,14.81748,83.33658,-60.63648,137.1836,-35.45693,254.06455,-129.21248,304.81675,-6.24087,252.67971,131.31724,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
d2932b41-f647-4b24-a3c4-26495e8c3d42,10,529bba50-ebcb-11ee-a387-57402afe8885,5afdc6ef-4b7a-414d-a533-83eb4ac34262,2024-03-26,18:48:16.71,2024-03-26,23:48:16.71,2024-03-26T18:48:16.7157312-05:00,2024-03-26T23:48:16.7157312Z,AUB_TIG,JAC_GAM,FoulBallNotFieldable,Undefined,NoShift,65.33027,58.39514,140.75458,14.60446,83.90717,-60.44482,136.80422,-32.46561,253.93439,-128.72531,302.82304,-5.50375,252.62191,131.21035,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Miller, Gavin",1000066596,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
