GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
84d3b168-7799-47e8-9313-64b8fe4e05c9,1,da499470-ef88-11ee-93ed-ab32f7f3900a,03020d1c-2c83-4f3a-916c-6a130db3bf37,2024-03-31,13:02:34.54,2024-03-31,18:02:34.54,2024-03-31T13:02:34.5471494-05:00,2024-03-31T18:02:34.5471494Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,102.77465,78.91225,156.53023,69.98631,114.31821,-49.3475,,,255.44566,-135.14785,311.2769,1.51836,254.73336,119.88269,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,2,e27e1ad0-ef88-11ee-93ed-ab32f7f3900a,275af018-57cb-408f-ac89-648fac52a2a1,2024-03-31,13:02:48.36,2024-03-31,18:02:48.36,2024-03-31T13:02:48.3668486-05:00,2024-03-31T18:02:48.3668486Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,99.81332,79.56536,154.43977,69.84188,117.2581,-50.60154,,,253.22581,-134.96352,309.75535,0.53594,252.70745,119.49055,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,3,ebff9390-ef88-11ee-93ed-ab32f7f3900a,d1e613c1-6edb-437e-9549-9d3dec6cd9f0,2024-03-31,13:03:04.34,2024-03-31,18:03:04.34,2024-03-31T13:03:04.3431942-05:00,2024-03-31T18:03:04.3431942Z,TEN_VOL,GEO_BUL,StrikeSwinging,Undefined,RightInfieldShift,99.99751,79.79398,153.65964,69.96915,117.46265,-50.90815,160.45323,14.3595,251.96823,-134.98875,305.33326,0.35517,252.45781,119.83518,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,4,f69673f0-ef88-11ee-93ed-ab32f7f3900a,6f4ab232-fd6e-4df7-9ea1-dbff1b757d4b,2024-03-31,13:03:22.19,2024-03-31,18:03:22.19,2024-03-31T13:03:22.1906950-05:00,2024-03-31T18:03:22.1906950Z,TEN_VOL,GEO_BUL,InPlay,Out,RightInfieldShift,99.10836,78.00258,154.16911,66.00473,114.99116,-50.8133,158.29981,7.94882,254.74488,-136.37828,307.56254,-0.54457,249.53988,119.36113,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,5,0b76b0f0-ef89-11ee-93ed-ab32f7f3900a,7a990762-01a9-4cde-aa71-b03b1cdc2d81,2024-03-31,13:03:57.16,2024-03-31,18:03:57.16,2024-03-31T13:03:57.1671046-05:00,2024-03-31T18:03:57.1671046Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,100.5519,57.95502,156.30147,14.44589,96.39199,-74.58595,149.55786,-47.98521,269.42697,-131.71559,314.27178,2.57809,250.66955,118.92822,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,6,139b0ab0-ef89-11ee-93ed-ab32f7f3900a,3ff2e678-3fdb-474a-958a-808f0aedca69,2024-03-31,13:04:10.84,2024-03-31,18:04:10.84,2024-03-31T13:04:10.8460550-05:00,2024-03-31T18:04:10.8460550Z,TEN_VOL,GEO_BUL,StrikeSwinging,Undefined,NoShift,100.15434,58.08636,156.79781,14.73492,95.39009,-74.17838,149.63915,-52.64989,261.31596,-140.44433,316.02593,3.17528,248.37465,118.12446,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,7,1ce6a660-ef89-11ee-93ed-ab32f7f3900a,942197ef-9445-4c47-a84c-4be4221049eb,2024-03-31,13:04:26.47,2024-03-31,18:04:26.47,2024-03-31T13:04:26.4738310-05:00,2024-03-31T18:04:26.4738310Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,100.62122,59.53969,157.65127,16.71902,95.95306,-74.41894,149.28863,-49.21046,267.14539,-134.19897,310.53507,3.85941,249.63775,120.44636,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,8,25d88950-ef89-11ee-93ed-ab32f7f3900a,5e140f16-85be-4f61-a76f-565401f9f00e,2024-03-31,13:04:41.44,2024-03-31,18:04:41.44,2024-03-31T13:04:41.4448646-05:00,2024-03-31T18:04:41.4448646Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,100.24272,60.76173,,,95.50351,-74.28003,146.25766,-46.77717,268.54708,-132.32953,306.54873,4.86945,251.73415,121.65157,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,9,2febbac0-ef89-11ee-93ed-ab32f7f3900a,a51315ef-1104-4b4d-af2f-650edfae88e0,2024-03-31,13:04:58.37,2024-03-31,18:04:58.37,2024-03-31T13:04:58.3732742-05:00,2024-03-31T18:04:58.3732742Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,99.30098,60.17528,158.07824,15.91075,96.37723,-74.47467,146.06345,-46.47863,271.58027,-132.74207,310.37087,4.77152,250.58292,121.07899,,,,,,,,,,,,,,,true
84d3b168-7799-47e8-9313-64b8fe4e05c9,10,3a9b7a50-ef89-11ee-93ed-ab32f7f3900a,3dd7b268-9a78-4dcc-b786-524774bbda3c,2024-03-31,13:05:16.31,2024-03-31,18:05:16.31,2024-03-31T13:05:16.3140000-05:00,2024-03-31T18:05:16.3140000Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,101.06412,60.88991,159.67565,15.70566,97.37023,-75.19809,145.74572,-47.0037,267.74158,-131.25081,307.79293,4.66561,252.47876,121.74996,,,,,,,,,,,,,,,true
