GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
394ec445-0d00-4663-baa5-2cdf35c73575,1,bb0063f0-04c8-11ef-830a-9bdc1336ba39,37b3a685-d01b-4d6d-9f85-80e555e8c3da,2024-04-27,14:02:45.09,2024-04-27,19:02:45.09,2024-04-27T14:02:45.0966730-05:00,2024-04-27T19:02:45.0966730Z,OLE_REB,ALA_CRI,BallCalled,Undefined,NoShift,101.79998,65.99665,152.05418,26.89621,87.28259,-61.12397,144.96402,-48.21939,262.50896,-140.32523,337.55457,-6.49754,268.18863,144.77273,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,2,c6a8db60-04c8-11ef-830a-9bdc1336ba39,f259b00f-bac1-44e7-a209-03b92af008f1,2024-04-27,14:03:04.71,2024-04-27,19:03:04.71,2024-04-27T14:03:04.7111370-05:00,2024-04-27T19:03:04.7111370Z,OLE_REB,ALA_CRI,StrikeSwinging,Undefined,NoShift,104.52253,67.31359,152.80469,27.99028,87.61698,-61.34647,144.30147,-47.76446,269.1914,-144.19439,339.59432,-6.04097,263.70494,143.46354,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,3,d38d0720-04c8-11ef-830a-9bdc1336ba39,56484018-73c4-4adb-bc9c-443ddd703229,2024-04-27,14:03:26.37,2024-04-27,19:03:26.37,2024-04-27T14:03:26.3767754-05:00,2024-04-27T19:03:26.3767754Z,OLE_REB,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,100.798,64.46445,151.94738,28.37333,88.10857,-62.23149,144.64681,-47.73652,271.77572,-145.92004,335.71618,-6.19206,265.78231,144.02373,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,4,e3a20070-04c8-11ef-830a-9bdc1336ba39,f74ffc1c-29ea-4d0f-9069-40983a578320,2024-04-27,14:03:53.35,2024-04-27,19:03:53.35,2024-04-27T14:03:53.3578442-05:00,2024-04-27T19:03:53.3578442Z,OLE_REB,ALA_CRI,BallCalled,Undefined,NoShift,103.69701,66.23019,152.465,28.41197,88.20578,-61.71458,143.62847,-48.04447,265.50848,-148.51113,335.7212,-6.47771,265.11225,143.00169,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,5,f0798200-04c8-11ef-830a-9bdc1336ba39,fb5371c4-57eb-412b-beb5-e6cd8f77d2de,2024-04-27,14:04:14.89,2024-04-27,19:04:14.89,2024-04-27T14:04:14.8997834-05:00,2024-04-27T19:04:14.8997834Z,OLE_REB,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,103.22777,66.98053,152.69546,29.59475,90.05238,-63.09653,144.93388,-47.9254,268.08327,-147.05129,333.51175,-6.24232,264.59241,143.6097,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,6,026d4d70-04c9-11ef-830a-9bdc1336ba39,50197fa6-33b7-4140-8dc5-77e6b9b507d5,2024-04-27,14:04:44.99,2024-04-27,19:04:44.99,2024-04-27T14:04:44.9968330-05:00,2024-04-27T19:04:44.9968330Z,OLE_REB,ALA_CRI,InPlay,Out,NoShift,101.60728,65.60225,150.98919,29.55047,88.60681,-62.94162,143.80972,-48.93716,264.71647,-148.41186,334.13628,-7.39219,266.1336,144.07134,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,7,195f0550-04c9-11ef-830a-9bdc1336ba39,f0d37a7a-08ab-4c0a-864d-a1b94477d63a,2024-04-27,14:05:23.49,2024-04-27,19:05:23.49,2024-04-27T14:05:23.4974922-05:00,2024-04-27T19:05:23.4974922Z,OLE_REB,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,100.91761,72.16402,148.74081,45.24229,82.34195,-53.50976,150.76807,-32.42155,271.00822,-144.19618,341.14518,3.24147,271.06733,147.25717,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,8,27e19ed0-04c9-11ef-830a-9bdc1336ba39,cf572108-632b-43cb-996d-2174e94f4fcb,2024-04-27,14:05:47.80,2024-04-27,19:05:47.80,2024-04-27T14:05:47.8033610-05:00,2024-04-27T19:05:47.8033610Z,OLE_REB,ALA_CRI,InPlay,Single,NoShift,101.80664,74.63184,146.44505,42.48255,81.93004,-52.17976,150.09971,-32.22799,266.96106,-140.0817,337.14045,3.5853,271.07854,148.26217,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,9,40acf8b0-04c9-11ef-830a-9bdc1336ba39,eaa8680d-ec8b-4635-9081-34d5ddb63372,2024-04-27,14:06:29.45,2024-04-27,19:06:29.45,2024-04-27T14:06:29.4578378-05:00,2024-04-27T19:06:29.4578378Z,OLE_REB,ALA_CRI,BallCalled,Undefined,NoShift,65.7895,57.59263,150.67324,25.94639,87.10502,-59.38341,151.17859,-32.57682,272.52561,-144.86947,337.37286,-5.89653,263.57663,140.63266,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
394ec445-0d00-4663-baa5-2cdf35c73575,10,4cbf5580-04c9-11ef-830a-9bdc1336ba39,6e9b8809-9b72-45a5-899a-7ae3a5c42023,2024-04-27,14:06:49.66,2024-04-27,19:06:49.66,2024-04-27T14:06:49.6622282-05:00,2024-04-27T19:06:49.6622282Z,OLE_REB,ALA_CRI,StrikeSwinging,Undefined,NoShift,64.82197,56.9763,151.57267,25.05186,84.92527,-58.79266,151.49643,-33.29151,270.2627,-145.5712,334.64207,-9.99389,266.09387,143.03571,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
