GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
4a30330e-9ed4-4f38-88a7-7efafc702268,1,55e1ce10-dda8-11ee-8674-1d2c9438c199,250a4f94-0f29-44ce-9908-ba984ed382ce,2024-03-08,18:02:32.41,2024-03-09,00:02:32.41,2024-03-08T18:02:32.4110726-06:00,2024-03-09T00:02:32.4110726Z,MSU_BDG,EVA_ACE,BallCalled,Undefined,NoShift,99.19563,62.79438,146.43464,38.59228,71.68173,-48.2839,152.70452,-19.85845,246.9018,-136.39326,311.61076,9.92153,253.36666,120.03143,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,2,5cee4f30-dda8-11ee-8674-1d2c9438c199,9fe57cad-4266-4d9a-81ec-fe3f14466a67,2024-03-08,18:02:44.24,2024-03-09,00:02:44.24,2024-03-08T18:02:44.2421126-06:00,2024-03-09T00:02:44.2421126Z,MSU_BDG,EVA_ACE,InPlay,Single,NoShift,98.62024,62.56182,146.09862,39.6657,86.30393,-49.54739,153.80189,-19.75515,248.08345,-132.53712,311.11579,10.48914,255.01011,120.369,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,3,715f76b0-dda8-11ee-8674-1d2c9438c199,96da9e6e-8bfa-45a9-a614-60aacbe53eac,2024-03-08,18:03:18.53,2024-03-09,00:03:18.53,2024-03-08T18:03:18.5325958-06:00,2024-03-09T00:03:18.5325958Z,MSU_BDG,EVA_ACE,StrikeCalled,Undefined,NoShift,66.11965,57.68288,149.09132,21.80113,85.26756,-59.39288,146.95256,-30.37686,253.30575,-134.24073,313.45833,16.02352,239.2416,130.15497,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,4,7c86d740-dda8-11ee-8674-1d2c9438c199,a515c93c-8d5a-49d8-b13f-eee88b9a7062,2024-03-08,18:03:37.21,2024-03-09,00:03:37.21,2024-03-08T18:03:37.2190598-06:00,2024-03-09T00:03:37.2190598Z,MSU_BDG,EVA_ACE,StrikeCalled,Undefined,NoShift,65.29937,57.50323,148.13741,22.34962,93.66072,-56.87324,145.72887,-29.62382,252.56515,-133.79567,313.05132,16.07732,240.03639,130.14625,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,5,87b319d0-dda8-11ee-8674-1d2c9438c199,2fcb0be6-c312-4c05-8bbb-84b5730f05b2,2024-03-08,18:03:55.99,2024-03-09,00:03:55.99,2024-03-08T18:03:55.9991686-06:00,2024-03-09T00:03:55.9991686Z,MSU_BDG,EVA_ACE,InPlay,Out,NoShift,66.07105,57.82815,147.94552,23.27242,94.40035,-57.61071,146.12607,-30.26414,254.41386,-131.13106,311.69304,16.59136,240.55713,131.3304,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,6,a01810c0-dda8-11ee-8674-1d2c9438c199,ae47a94c-2b2d-4128-b908-7daf39cec35e,2024-03-08,18:04:36.83,2024-03-09,00:04:36.83,2024-03-08T18:04:36.8361862-06:00,2024-03-09T00:04:36.8361862Z,MSU_BDG,EVA_ACE,BallCalled,Undefined,NoShift,65.01751,57.34129,146.16461,24.32988,93.22976,-60.05031,147.32624,-28.42947,259.19064,-139.57979,309.97761,26.61578,241.63019,126.45254,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,7,aba733d0-dda8-11ee-8674-1d2c9438c199,a0799820-a22e-4745-9387-b29c8d605373,2024-03-08,18:04:56.27,2024-03-09,00:04:56.27,2024-03-08T18:04:56.2792326-06:00,2024-03-09T00:04:56.2792326Z,MSU_BDG,EVA_ACE,BallCalled,Undefined,NoShift,66.7929,57.6995,147.61525,21.97156,94.8219,-60.28536,147.67515,-27.96237,251.1847,-136.42179,307.80024,24.7963,245.26959,123.57162,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,8,b81ce650-dda8-11ee-8674-1d2c9438c199,b2929a04-6a79-4e28-a621-d9a7dac592de,2024-03-08,18:05:17.23,2024-03-09,00:05:17.23,2024-03-08T18:05:17.2376454-06:00,2024-03-09T00:05:17.2376454Z,MSU_BDG,EVA_ACE,InPlay,Single,NoShift,64.70518,57.98172,147.80978,23.87374,94.38029,-60.61652,148.4526,-29.54853,249.62065,-136.35667,310.02099,24.75263,247.39832,124.82175,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,9,cd3ee740-dda8-11ee-8674-1d2c9438c199,5ca680a5-61b2-4f9a-8142-d7eb1eddaf04,2024-03-08,18:05:52.66,2024-03-09,00:05:52.66,2024-03-08T18:05:52.6631814-06:00,2024-03-09T00:05:52.6631814Z,MSU_BDG,EVA_ACE,FoulBallNotFieldable,Undefined,NoShift,104.56776,67.53891,143.52798,38.64895,93.29136,-55.43915,147.25808,-26.09344,248.11834,-136.80406,308.39553,2.39897,245.77059,127.38493,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
4a30330e-9ed4-4f38-88a7-7efafc702268,10,d8a8a800-dda8-11ee-8674-1d2c9438c199,fb892deb-d7d9-4d86-9fe0-aada9895a593,2024-03-08,18:06:11.81,2024-03-09,00:06:11.81,2024-03-08T18:06:11.8108038-06:00,2024-03-09T00:06:11.8108038Z,MSU_BDG,EVA_ACE,BallCalled,Undefined,NoShift,103.13557,62.06342,146.86423,39.26619,93.93977,-56.32452,145.94483,-25.25295,245.97071,-132.50634,310.90151,1.16863,247.67749,128.24842,"Hines, Hunter",702309,"Mershon, David",1000074580,"Kohler, Logan",669414,"Cupp, Dylan",1000110841,"Chance, Bryce",1000138083,"Jordan, Dakota",1000077121,"Stevens, Nolan",1000069141,true
