GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
768c289d-3e7e-4e04-9759-7322d4900563,11,14050210-c2d1-11ee-b34e-d93b32a75248,e143c49f-9206-4184-b11b-9d2bda6bfa33,2024-02-03,14:16:11.78,2024-02-03,20:16:11.78,2024-02-03T14:16:11.7864472-06:00,2024-02-03T20:16:11.7864472Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,74.08636,56.99046,110.93406,29.5884,80.22871,-44.3299,111.64838,-30.35262,236.24909,-127.95485,297.804,-15.39233,251.33998,127.97296
768c289d-3e7e-4e04-9759-7322d4900563,12,21921800-c2d1-11ee-b34e-d93b32a75248,78c4f13a-6c33-47ce-87a1-1b6935fbfe6b,2024-02-03,14:16:34.44,2024-02-03,20:16:34.44,2024-02-03T14:16:34.4447512-06:00,2024-02-03T20:16:34.4447512Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,74.76281,56.83613,111.65309,30.60977,114.11837,-83.21881,113.53413,-31.33257,233.94572,-126.57883,295.74416,-15.12863,251.86616,127.41383
768c289d-3e7e-4e04-9759-7322d4900563,13,36bfd8c0-c2d1-11ee-b34e-d93b32a75248,9980e298-6087-4784-a1d8-ef971c6feefb,2024-02-03,14:17:10.03,2024-02-03,20:17:10.03,2024-02-03T14:17:10.0383768-06:00,2024-02-03T20:17:10.0383768Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,76.15004,57.72899,110.52869,29.98707,80.5521,-44.34029,112.06391,-30.50413,234.75891,-122.75868,295.80847,-15.76228,253.24972,126.99775
768c289d-3e7e-4e04-9759-7322d4900563,14,4853f800-c2d1-11ee-b34e-d93b32a75248,faf4daca-8fb5-46df-b730-4aea4990a1c0,2024-02-03,14:17:39.32,2024-02-03,20:17:39.32,2024-02-03T14:17:39.3254424-06:00,2024-02-03T20:17:39.3254424Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,94.72063,76.80427,148.2489,49.2929,105.49257,-55.70477,132.62528,-69.48493,255.43497,-126.02596,301.19256,6.23779,250.95866,129.63503
768c289d-3e7e-4e04-9759-7322d4900563,15,53ad8c20-c2d1-11ee-b34e-d93b32a75248,66d101bb-9027-48b5-bd1d-5d19303bc637,2024-02-03,14:17:58.56,2024-02-03,20:17:58.56,2024-02-03T14:17:58.5607704-06:00,2024-02-03T20:17:58.5607704Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,93.14354,76.94344,147.58201,48.37874,108.39245,-56.20965,145.81002,-22.39058,256.43702,-126.44957,301.50908,7.4916,250.20136,129.01573
768c289d-3e7e-4e04-9759-7322d4900563,16,6512fa40-c2d1-11ee-b34e-d93b32a75248,5a7732cd-bf52-425a-897d-be264a68cd42,2024-02-03,14:18:27.67,2024-02-03,20:18:27.67,2024-02-03T14:18:27.6707352-06:00,2024-02-03T20:18:27.6707352Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,93.05026,76.45353,147.43572,49.79233,109.02437,-56.09793,140.91381,-24.81549,256.48305,-126.2906,301.06732,9.48717,251.00258,127.99902
768c289d-3e7e-4e04-9759-7322d4900563,17,713842d0-c2d1-11ee-b34e-d93b32a75248,840568d6-947d-4855-8b51-da439ccd703b,2024-02-03,14:18:48.12,2024-02-03,20:18:48.12,2024-02-03T14:18:48.1216536-06:00,2024-02-03T20:18:48.1216536Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,93.70662,76.69682,149.06917,49.62116,113.2707,-57.99257,144.20217,-26.42606,252.81085,-125.5945,300.14375,9.3182,252.09842,128.74149
768c289d-3e7e-4e04-9759-7322d4900563,18,c9105bf0-c2d1-11ee-b34e-d93b32a75248,43be0ba8-bf56-4cce-8eb7-8a53c21868f1,2024-02-03,14:21:15.43,2024-02-03,20:21:15.43,2024-02-03T14:21:15.4354200-06:00,2024-02-03T20:21:15.4354200Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,79.87573,45.24592,140.54365,31.47254,75.81356,-56.0193,140.09872,-42.75935,260.27442,-126.53965,291.67181,-2.49051,249.75166,139.97905
768c289d-3e7e-4e04-9759-7322d4900563,19,d0df69c0-c2d1-11ee-b34e-d93b32a75248,efe1b40c-7d73-49e0-8c27-80f05b1f6f59,2024-02-03,14:21:28.48,2024-02-03,20:21:28.48,2024-02-03T14:21:28.4871704-06:00,2024-02-03T20:21:28.4871704Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,81.10809,46.8415,142.40702,31.3006,73.60144,-56.13312,140.71719,-42.90233,257.89933,-124.75388,292.78912,0.86857,250.17306,140.04405
768c289d-3e7e-4e04-9759-7322d4900563,20,da74dfb0-c2d1-11ee-b34e-d93b32a75248,3ba097fe-c3c3-42d4-8bf6-b2bab063f720,2024-02-03,14:21:44.61,2024-02-03,20:21:44.61,2024-02-03T14:21:44.6130200-06:00,2024-02-03T20:21:44.6130200Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,88.37611,59.85055,143.65808,32.03305,82.50562,-62.33868,141.37063,-44.03859,259.15029,-125.23338,293.39868,-0.08562,253.06495,138.40852
768c289d-3e7e-4e04-9759-7322d4900563,21,f0b2ff00-c2d1-11ee-b34e-d93b32a75248,a3728f19-32ae-4ac7-a288-1e72c895083f,2024-02-03,14:22:21.99,2024-02-03,20:22:21.99,2024-02-03T14:22:21.9903512-06:00,2024-02-03T20:22:21.9903512Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,88.68904,71.36841,127.47522,38.52816,65.1213,-39.91285,146.41712,-22.14499,259.81222,-127.38584,290.31476,0.27104,256.55627,137.99119
768c289d-3e7e-4e04-9759-7322d4900563,22,f9e54650-c2d1-11ee-b34e-d93b32a75248,e1e20144-fb93-40b6-b184-f3ac5195cecf,2024-02-03,14:22:37.43,2024-02-03,20:22:37.43,2024-02-03T14:22:37.4387736-06:00,2024-02-03T20:22:37.4387736Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,88.79633,70.7307,128.59068,38.6809,64.92521,-41.22891,147.3023,-23.95731,260.8653,-124.77903,291.74356,-0.55981,260.44264,140.12677
768c289d-3e7e-4e04-9759-7322d4900563,23,04edd440-c2d2-11ee-b34e-d93b32a75248,227cc88e-3fa3-4e6e-b04d-28fc990a48fc,2024-02-03,14:22:55.81,2024-02-03,20:22:55.81,2024-02-03T14:22:55.8172184-06:00,2024-02-03T20:22:55.8172184Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,91.019,76.75833,142.12053,47.92474,101.74041,-64.55132,145.48321,-25.04658,260.38426,-124.38316,291.78335,-1.08198,261.69987,140.14563
768c289d-3e7e-4e04-9759-7322d4900563,24,0f60d8f0-c2d2-11ee-b34e-d93b32a75248,9c3f35da-5cca-4e16-a1ca-f1f6af19f313,2024-02-03,14:23:13.44,2024-02-03,20:23:13.44,2024-02-03T14:23:13.4414360-06:00,2024-02-03T20:23:13.4414360Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,90.35713,76.15855,142.48357,48.00037,101.23426,-65.51557,146.8093,-23.23028,257.94002,-123.52972,292.2058,-1.57702,257.5503,144.0854
768c289d-3e7e-4e04-9759-7322d4900563,25,1f75f950-c2d2-11ee-b34e-d93b32a75248,0104ab06-fd26-4a50-92a2-5cb33e9acf51,2024-02-03,14:23:40.43,2024-02-03,20:23:40.43,2024-02-03T14:23:40.4307992-06:00,2024-02-03T20:23:40.4307992Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,90.74528,75.69489,144.33894,42.01297,104.44921,-68.32895,147.77681,-25.38741,257.96505,-127.47802,290.95365,2.21037,256.43028,138.70574
768c289d-3e7e-4e04-9759-7322d4900563,26,29a3b7a0-c2d2-11ee-b34e-d93b32a75248,7ab704ff-691e-45ad-acb7-7c4801707410,2024-02-03,14:23:57.52,2024-02-03,20:23:57.52,2024-02-03T14:23:57.5261720-06:00,2024-02-03T20:23:57.5261720Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,90.0619,74.94004,144.12559,42.12008,103.26254,-67.45414,145.33639,-25.45642,256.43293,-126.8372,293.22389,-0.19978,257.88671,137.89978
768c289d-3e7e-4e04-9759-7322d4900563,27,3e137f90-c2d2-11ee-b34e-d93b32a75248,b7f80022-c509-4ecf-bb8f-5d6c215a55bc,2024-02-03,14:24:31.69,2024-02-03,20:24:31.69,2024-02-03T14:24:31.6979224-06:00,2024-02-03T20:24:31.6979224Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,93.88642,75.56214,142.32333,47.70695,102.08008,-63.88936,146.90717,-26.04275,264.04339,-124.89442,299.06613,-2.19941,251.71651,136.19848
768c289d-3e7e-4e04-9759-7322d4900563,28,46fc88e0-c2d2-11ee-b34e-d93b32a75248,481ddfe8-5c59-4edc-80e2-7898d2639f06,2024-02-03,14:24:46.63,2024-02-03,20:24:46.63,2024-02-03T14:24:46.6346008-06:00,2024-02-03T20:24:46.6346008Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,91.98063,75.58972,142.83827,48.85879,102.62976,-64.43981,147.81931,-26.74297,262.43967,-123.90624,298.2138,-1.50691,252.82472,136.10077
768c289d-3e7e-4e04-9759-7322d4900563,29,50634db0-c2d2-11ee-b34e-d93b32a75248,2f54a84b-b339-4092-8e1c-9a484cae43a2,2024-02-03,14:25:02.48,2024-02-03,20:25:02.48,2024-02-03T14:25:02.4891416-06:00,2024-02-03T20:25:02.4891416Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,92.75648,74.95605,141.84708,49.11245,105.14549,-65.02942,146.71985,-27.0697,263.03764,-125.24388,298.90381,-0.97948,254.20801,138.28448
768c289d-3e7e-4e04-9759-7322d4900563,30,69a84460-c2d2-11ee-b34e-d93b32a75248,fd5d500c-899f-4d2d-a88b-d56f4735b5a0,2024-02-03,14:25:44.87,2024-02-03,20:25:44.87,2024-02-03T14:25:44.8754712-06:00,2024-02-03T20:25:44.8754712Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,93.40049,58.22378,148.84243,27.85018,97.48397,-70.55545,141.58395,-42.40564,263.64104,-129.10644,306.88474,-1.52648,254.15863,137.00159
768c289d-3e7e-4e04-9759-7322d4900563,31,7272a220-c2d2-11ee-b34e-d93b32a75248,a56fd12e-816c-4f2a-99bc-5f0714cecd8c,2024-02-03,14:25:59.62,2024-02-03,20:25:59.62,2024-02-03T14:25:59.6241432-06:00,2024-02-03T20:25:59.6241432Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,94.32237,58.5337,149.95741,27.46811,96.85428,-71.35867,140.68953,-44.43175,261.85089,-128.08397,303.45789,-1.77259,255.35978,138.77897
768c289d-3e7e-4e04-9759-7322d4900563,32,7cff7060-c2d2-11ee-b34e-d93b32a75248,a1087cd4-6a41-4912-b3e6-23af3fdaee06,2024-02-03,14:26:17.34,2024-02-03,20:26:17.34,2024-02-03T14:26:17.3425176-06:00,2024-02-03T20:26:17.3425176Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,95.72129,60.44619,150.44966,27.71448,98.5632,-71.88619,140.78416,-44.35927,264.09936,-127.70894,304.76287,-1.31231,253.68469,139.78419
768c289d-3e7e-4e04-9759-7322d4900563,33,85d93770-c2d2-11ee-b34e-d93b32a75248,6db6c7dd-c050-4f23-9edd-33de7a970033,2024-02-03,14:26:32.18,2024-02-03,20:26:32.18,2024-02-03T14:26:32.1867800-06:00,2024-02-03T20:26:32.1867800Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,95.27207,59.87601,148.96995,27.70669,98.43563,-71.85556,140.31091,-45.68563,262.88681,-128.82357,307.09632,-1.852,252.82446,138.78084
768c289d-3e7e-4e04-9759-7322d4900563,34,981bbf20-c2d2-11ee-b34e-d93b32a75248,4420b44f-30d3-4a5d-8c4e-087a8b3b5adc,2024-02-03,14:27:02.78,2024-02-03,20:27:02.78,2024-02-03T14:27:02.7825688-06:00,2024-02-03T20:27:02.7825688Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,92.36359,61.4053,149.2337,27.67701,95.41453,-72.5174,139.73268,-47.90402,262.91191,-129.63581,299.52995,-4.34732,251.62818,137.67751
