GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d6748305-cf69-4f32-b223-51664600d02b,1,36530850-d297-11ee-811c-3948ac82e2c8,3553087c-beda-4829-b187-da636cc3c858,2024-02-23,16:02:36.89,2024-02-23,22:02:36.89,2024-02-23T16:02:36.8926114-06:00,2024-02-23T22:02:36.8926114Z,OLE_REB,HIG_PAN,InPlay,Single,NoShift,96.00978,64.80751,150.86318,36.23643,79.66858,-52.16709,142.42685,-47.84004,255.06054,-131.58343,325.34029,-5.06841,263.19491,132.81612,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,2,4aa1b3b0-d297-11ee-811c-3948ac82e2c8,ebab110f-58e7-4cc8-814e-a38f3f60be29,2024-02-23,16:03:10.94,2024-02-23,22:03:10.94,2024-02-23T16:03:10.9484962-06:00,2024-02-23T22:03:10.9484962Z,OLE_REB,HIG_PAN,FoulBallNotFieldable,Undefined,NoShift,62.71632,57.50369,147.32676,25.1991,81.76307,-49.26323,145.85148,-27.64916,260.91289,-127.03155,323.07618,6.53827,264.19181,133.28278,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,3,6d036de0-d297-11ee-811c-3948ac82e2c8,67b31bf5-f4e7-45ab-b7d5-5767321049f2,2024-02-23,16:04:08.59,2024-02-23,22:04:08.59,2024-02-23T16:04:08.5934498-06:00,2024-02-23T22:04:08.5934498Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,62.2221,58.31507,143.15089,29.78443,81.34874,-48.11264,144.24568,-27.6114,256.52963,-140.86228,326.96537,1.96377,267.24895,139.00893,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,4,8199a990-d297-11ee-811c-3948ac82e2c8,c6425999-90ea-4125-874f-f1c7662d58e1,2024-02-23,16:04:43.19,2024-02-23,22:04:43.19,2024-02-23T16:04:43.1972258-06:00,2024-02-23T22:04:43.1972258Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,62.4369,58.2322,146.43926,28.2586,79.84485,-47.07777,146.27706,-25.67702,238.88024,-123.38917,323.53229,3.17092,265.17113,137.2457,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,5,8d3ca2c0-d297-11ee-811c-3948ac82e2c8,e62abc33-e7ec-4aac-8841-aa34912b2d89,2024-02-23,16:05:02.65,2024-02-23,22:05:02.65,2024-02-23T16:05:02.6595746-06:00,2024-02-23T22:05:02.6595746Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,62.28604,58.09041,147.247,27.94934,79.55551,-48.00512,147.30029,-27.49466,240.73946,-123.90624,325.13238,3.37455,269.2763,138.17359,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,6,96a403d0-d297-11ee-811c-3948ac82e2c8,6581a920-2adc-41bd-9b9a-57ff1e6d7b37,2024-02-23,16:05:18.52,2024-02-23,22:05:18.52,2024-02-23T16:05:18.5235362-06:00,2024-02-23T22:05:18.5235362Z,OLE_REB,HIG_PAN,StrikeCalled,Undefined,NoShift,62.48787,57.54127,146.89422,28.33366,77.42454,-47.60408,146.23358,-28.15601,242.7051,-131.37015,327.67092,2.57046,268.43411,137.54279,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,7,a0e745f0-d297-11ee-811c-3948ac82e2c8,d8a40f1e-bbbd-4172-834d-8e649d9ad109,2024-02-23,16:05:35.76,2024-02-23,22:05:35.76,2024-02-23T16:05:35.7635490-06:00,2024-02-23T22:05:35.7635490Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,62.11297,58.0354,148.98313,27.05166,80.05635,-48.39836,144.627,-25.57933,239.28698,-130.32613,324.86465,3.01437,268.86621,137.69541,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,8,b6ebdeb0-d297-11ee-811c-3948ac82e2c8,0530144b-6bde-460c-8217-1ecd66bc0d6d,2024-02-23,16:06:12.64,2024-02-23,22:06:12.64,2024-02-23T16:06:12.6444962-06:00,2024-02-23T22:06:12.6444962Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,79.85389,52.72844,147.58924,23.21374,78.9102,-53.08083,146.33069,-25.94403,249.70353,-140.82218,329.58964,3.54683,266.28463,137.74273,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,9,d9d56680-d297-11ee-811c-3948ac82e2c8,3ce7abd4-f5a4-48f5-a035-eb09a61687ef,2024-02-23,16:07:11.20,2024-02-23,22:07:11.20,2024-02-23T16:07:11.2038306-06:00,2024-02-23T22:07:11.2038306Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,82.95832,61.52774,,,83.76389,-54.0927,148.18292,-19.10358,255.14185,-130.63353,327.10322,1.30845,269.19877,137.96369,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,10,e9498bf0-d297-11ee-811c-3948ac82e2c8,f046289f-400a-410d-aeb7-7f10d0c997c0,2024-02-23,16:07:37.16,2024-02-23,22:07:37.16,2024-02-23T16:07:37.1601826-06:00,2024-02-23T22:07:37.1601826Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,95.01953,72.68363,151.11742,22.93196,81.94922,-52.24701,144.10358,-23.36155,253.08418,-130.51242,326.00994,3.46438,269.19709,138.24016,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,11,f69a5c30-d297-11ee-811c-3948ac82e2c8,e13a6536-5c3f-4773-95fd-1852936a1e87,2024-02-23,16:07:59.49,2024-02-23,22:07:59.49,2024-02-23T16:07:59.4913186-06:00,2024-02-23T22:07:59.4913186Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,93.135,71.96197,149.83044,23.80731,80.81447,-52.58094,145.20558,-24.72018,250.93138,-129.01457,327.02274,3.6529,267.27388,137.48214,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,12,0a41cb10-d298-11ee-811c-3948ac82e2c8,e332ff10-5e6f-4410-9c7d-9582b3683ba9,2024-02-23,16:08:32.48,2024-02-23,22:08:32.48,2024-02-23T16:08:32.4872098-06:00,2024-02-23T22:08:32.4872098Z,OLE_REB,HIG_PAN,FoulBallNotFieldable,Undefined,NoShift,88.42161,66.84656,149.31252,21.47304,80.00689,-50.31377,147.00009,-28.93852,255.25255,-124.40672,325.69307,3.28945,268.55222,136.29035,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,13,1c95b7e0-d298-11ee-811c-3948ac82e2c8,2d3922e9-817b-43ca-8731-83fe328abf7c,2024-02-23,16:09:03.18,2024-02-23,22:09:03.18,2024-02-23T16:09:03.1807394-06:00,2024-02-23T22:09:03.1807394Z,OLE_REB,HIG_PAN,BallCalled,Undefined,NoShift,91.53126,71.09638,150.51583,23.85373,83.24562,-52.25177,147.38857,-35.65981,250.79404,-132.27426,327.10434,4.35679,265.98072,136.32202,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,14,25b895e0-d298-11ee-811c-3948ac82e2c8,d0213847-8d45-49c2-9f2e-4cfdae7518a4,2024-02-23,16:09:18.47,2024-02-23,22:09:18.47,2024-02-23T16:09:18.4778658-06:00,2024-02-23T22:09:18.4778658Z,OLE_REB,HIG_PAN,StrikeSwinging,Undefined,NoShift,92.22643,71.07208,148.84234,24.21318,81.06731,-51.59038,145.00119,-34.75486,251.44075,-129.79055,325.62741,3.80925,267.74443,137.41437,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
d6748305-cf69-4f32-b223-51664600d02b,15,2de55410-d298-11ee-811c-3948ac82e2c8,514eb996-cf67-4f56-8acc-234e18c1712c,2024-02-23,16:09:32.22,2024-02-23,22:09:32.22,2024-02-23T16:09:32.2280866-06:00,2024-02-23T22:09:32.2280866Z,OLE_REB,HIG_PAN,StrikeSwinging,Undefined,NoShift,95.67391,72.42308,150.55733,24.23161,81.66905,-51.95653,144.19564,-33.48639,247.73579,-131.91039,325.69518,2.35908,269.72562,138.10926,"Ross, Jackson",1000027513,"Randle, Brayden",1000115334,"Burford, Reagan",1000013054,"Hill, Luke",702619,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Utermark, Judd",1000175519,true
