GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
317dee67-9244-4da5-8196-34e6d58201c4,1,71bdea60-dda8-11ee-8654-f1fb3f9f23a3,138609c0-b515-4542-bbc6-42a966e7b653,2024-03-08,18:01:47.00,2024-03-09,00:01:47.00,2024-03-08T18:01:47.0061704-06:00,2024-03-09T00:01:47.0061704Z,TEX_AGG,RHO_RAM,StrikeCalled,Undefined,NoShift,100.95151,60.61528,147.98438,34.59174,82.16739,-54.1268,144.91971,-42.52897,257.98557,-131.68462,304.55143,21.30763,257.88316,132.03409,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,2,7b02cf50-dda8-11ee-8654-f1fb3f9f23a3,27a458bd-cdee-4f2e-9915-a768313daeb1,2024-03-08,18:02:02.53,2024-03-09,00:02:02.53,2024-03-08T18:02:02.5391752-06:00,2024-03-09T00:02:02.5391752Z,TEX_AGG,RHO_RAM,StrikeCalled,Undefined,NoShift,99.44316,63.67287,147.73515,35.81774,77.9232,-50.46679,144.58523,-40.3095,257.71045,-131.81291,307.43824,21.91039,247.64135,135.68244,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,3,84a20940-dda8-11ee-8654-f1fb3f9f23a3,97f70938-b73b-48fc-8365-37f61f0ed72c,2024-03-08,18:02:18.62,2024-03-09,00:02:18.62,2024-03-08T18:02:18.6290000-06:00,2024-03-09T00:02:18.6290000Z,TEX_AGG,RHO_RAM,StrikeSwinging,Undefined,NoShift,99.80925,63.33467,146.83265,38.84797,94.80177,-64.92845,142.35203,-44.45638,261.00041,-120.70443,304.81734,24.35533,241.72168,134.35983,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,4,9415b980-dda8-11ee-8654-f1fb3f9f23a3,6bd77539-a072-4dc2-bf59-5acae78540a5,2024-03-08,18:02:44.62,2024-03-09,00:02:44.62,2024-03-08T18:02:44.6226056-06:00,2024-03-09T00:02:44.6226056Z,TEX_AGG,RHO_RAM,StrikeCalled,Undefined,NoShift,102.24296,62.87335,145.22582,42.6485,95.99687,-65.44872,144.50865,-43.01415,257.07299,-130.46183,309.16834,-3.03813,251.5241,137.22218,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,5,9c748430-dda8-11ee-8654-f1fb3f9f23a3,455a914d-37f1-48cd-848b-7a724b322ede,2024-03-08,18:02:58.67,2024-03-09,00:02:58.67,2024-03-08T18:02:58.6750088-06:00,2024-03-09T00:02:58.6750088Z,TEX_AGG,RHO_RAM,FoulBallNotFieldable,Undefined,NoShift,101.38244,62.62836,143.75969,43.85574,96.04288,-65.70167,144.84309,-41.87878,257.30711,-130.75748,308.70261,-3.1727,249.46934,135.51725,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,6,ad6892e0-dda8-11ee-8654-f1fb3f9f23a3,f2149719-5766-4f06-8601-8f565128e5e0,2024-03-08,18:03:27.12,2024-03-09,00:03:27.12,2024-03-08T18:03:27.1200000-06:00,2024-03-09T00:03:27.1200000Z,TEX_AGG,RHO_RAM,StrikeSwinging,Undefined,NoShift,101.71522,67.79313,144.10701,42.85794,95.68241,-66.65687,144.68965,-42.84597,254.65289,-129.3174,309.34239,-2.22817,248.9686,131.72213,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,7,bcfa0450-dda8-11ee-8654-f1fb3f9f23a3,570dad76-5ba9-471f-ab05-a76106ca0cb6,2024-03-08,18:03:53.17,2024-03-09,00:03:53.17,2024-03-08T18:03:53.1787912-06:00,2024-03-09T00:03:53.1787912Z,TEX_AGG,RHO_RAM,StrikeSwinging,Undefined,NoShift,102.30025,65.31375,144.9771,43.81113,98.17335,-67.57431,143.63981,-43.9742,256.0493,-129.38186,306.6365,-5.13066,256.76079,134.50147,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,8,c5bcc0f0-dda8-11ee-8654-f1fb3f9f23a3,d7c5d1c7-3f56-4529-8a67-e0f47eea78e0,2024-03-08,18:04:07.84,2024-03-09,00:04:07.84,2024-03-08T18:04:07.8429320-06:00,2024-03-09T00:04:07.8429320Z,TEX_AGG,RHO_RAM,StrikeCalled,Undefined,NoShift,101.66863,66.53137,144.70567,43.89512,96.01363,-67.92497,144.55676,-42.23701,254.40285,-129.45912,307.78208,-1.72363,255.92555,134.84172,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,9,cfd374d0-dda8-11ee-8654-f1fb3f9f23a3,2cee3a6b-dbb1-4251-9c23-499bf58cb612,2024-03-08,18:04:24.82,2024-03-09,00:04:24.82,2024-03-08T18:04:24.8213128-06:00,2024-03-09T00:04:24.8213128Z,TEX_AGG,RHO_RAM,InPlay,Out,NoShift,104.80123,64.45752,144.41837,42.93374,95.81485,-67.09166,145.10506,-42.27468,254.18283,-129.67577,306.11765,-5.03287,251.11243,136.4154,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Schott, Hayden",823016,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
317dee67-9244-4da5-8196-34e6d58201c4,10,34beb8f0-dda9-11ee-8654-f1fb3f9f23a3,dc4c0741-f7f7-4f62-822d-152aa25b2775,2024-03-08,18:07:14.14,2024-03-09,00:07:14.14,2024-03-08T18:07:14.1494920-06:00,2024-03-09T00:07:14.1494920Z,RHO_RAM,TEX_AGG,StrikeCalled,Undefined,LeftInfieldShift,94.79928,50.04867,151.5923,-16.91698,79.75576,-67.02414,124.56464,-65.92157,243.35974,-164.64719,310.76774,-18.68921,267.33876,128.90719,"Anderson, Mike",1000136894,"Perron, DJ",1000305419,"DePino, Anthony",1000121040,"Moroney, Reece",10095269,"Levin, Brody",1000077124,"McKenzie, Brody",1000121035,"Genther, Eric",1000242928,true
