GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
369be136-bdeb-4a4d-8f51-6b22452320ee,1,10424210-e94f-11ee-89f8-b585464c90ed,67b31dbe-26b3-41f3-a37c-fae275e3e53d,2024-03-23,15:53:47.29,2024-03-23,19:53:47.29,2024-03-23T15:53:47.2990162-04:00,2024-03-23T19:53:47.2990162Z,GEO_BUL,ALA_CRI,BallCalled,Undefined,NoShift,94.69318,61.96305,157.32513,26.44535,92.65177,-59.55859,139.93754,-48.53414,258.51015,-148.67873,325.46477,13.27064,235.50918,142.91028,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,2,19f10c60-e94f-11ee-89f8-b585464c90ed,f0a1f7a2-d01a-4820-a88b-e4d1dd401bdd,2024-03-23,15:54:03.57,2024-03-23,19:54:03.57,2024-03-23T15:54:03.5764178-04:00,2024-03-23T19:54:03.5764178Z,GEO_BUL,ALA_CRI,BallCalled,Undefined,NoShift,95.77259,62.96972,157.1351,26.70602,92.73726,-59.28954,140.32066,-49.4786,261.0837,-148.90743,325.42258,14.39757,239.07996,144.97766,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,3,243782d0-e94f-11ee-89f8-b585464c90ed,e65cc021-bfc0-436c-a682-ab17b563fa3c,2024-03-23,15:54:20.79,2024-03-23,19:54:20.79,2024-03-23T15:54:20.7918034-04:00,2024-03-23T19:54:20.7918034Z,GEO_BUL,ALA_CRI,InPlay,HomeRun,NoShift,97.54899,64.14337,154.87547,26.06545,91.79086,-60.91504,139.40574,-50.33105,256.72097,-147.6562,323.4447,14.36937,237.73595,145.2652,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,4,410a3420-e94f-11ee-89f8-b585464c90ed,19937d7d-e57b-42a8-8a40-7f109da801de,2024-03-23,15:55:09.04,2024-03-23,19:55:09.04,2024-03-23T15:55:09.0489298-04:00,2024-03-23T19:55:09.0489298Z,GEO_BUL,ALA_CRI,StrikeCalled,Undefined,NoShift,99.66511,69.7854,148.24736,48.42913,92.00005,-47.92981,150.38922,-29.60025,257.94363,-149.40717,325.59329,-5.3802,242.48874,151.07893,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,5,49e9eea0-e94f-11ee-89f8-b585464c90ed,d1a50fe6-fceb-457b-bc37-1b42883c785c,2024-03-23,15:55:23.96,2024-03-23,19:55:23.96,2024-03-23T15:55:23.9642578-04:00,2024-03-23T19:55:23.9642578Z,GEO_BUL,ALA_CRI,BallCalled,Undefined,NoShift,99.54726,69.37704,148.50486,47.97873,94.62176,-49.87691,157.24561,-16.93357,257.0991,-147.73188,325.49006,-3.40579,242.44527,151.24059,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,6,54849f90-e94f-11ee-89f8-b585464c90ed,07640b37-47db-4128-84a4-c93cef20b138,2024-03-23,15:55:41.78,2024-03-23,19:55:41.78,2024-03-23T15:55:41.7800658-04:00,2024-03-23T19:55:41.7800658Z,GEO_BUL,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,98.80067,68.56857,149.09868,46.39508,83.8568,-42.98631,155.08666,-16.42689,256.67281,-148.55365,328.51065,-3.69735,243.41361,153.07274,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,7,5fdecff0-e94f-11ee-89f8-b585464c90ed,e04fa22a-455d-4e76-a9c8-ddb22f6ea9b5,2024-03-23,15:56:00.81,2024-03-23,19:56:00.81,2024-03-23T15:56:00.8192466-04:00,2024-03-23T19:56:00.8192466Z,GEO_BUL,ALA_CRI,BallCalled,Undefined,NoShift,99.93895,70.2923,148.22626,49.83373,106.36438,-51.27905,154.66797,-16.33669,254.2068,-147.42799,326.46425,-3.66653,243.06844,153.02066,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,8,6a98a1a0-e94f-11ee-89f8-b585464c90ed,cfa8d00a-03fe-42c9-889a-ff3d20ccdd1f,2024-03-23,15:56:18.80,2024-03-23,19:56:18.80,2024-03-23T15:56:18.8054994-04:00,2024-03-23T19:56:18.8054994Z,GEO_BUL,ALA_CRI,InPlay,Out,NoShift,98.70287,70.32685,148.10007,49.11503,105.82706,-51.67176,155.10271,-16.15992,254.70664,-145.85333,326.82132,-4.08077,243.58955,154.44254,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,9,8a9a99e0-e94f-11ee-89f8-b585464c90ed,3a2cc763-24fa-40b4-a5d4-497be40ed2b0,2024-03-23,15:57:12.49,2024-03-23,19:57:12.49,2024-03-23T15:57:12.4942802-04:00,2024-03-23T19:57:12.4942802Z,GEO_BUL,ALA_CRI,StrikeCalled,Undefined,NoShift,99.0442,69.88011,150.17354,44.24388,96.06557,-45.82514,156.97995,-16.38097,262.60583,-146.02891,325.81375,-3.95215,257.807,137.80464,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,10,94696f50-e94f-11ee-89f8-b585464c90ed,16de92a5-85f4-4d0e-a35d-5dec418fba5e,2024-03-23,15:57:29.04,2024-03-23,19:57:29.04,2024-03-23T15:57:29.0480082-04:00,2024-03-23T19:57:29.0480082Z,GEO_BUL,ALA_CRI,BallCalled,Undefined,NoShift,101.80426,70.00681,150.42808,43.7879,97.71246,-47.01124,155.88848,-18.61083,261.56877,-146.05461,323.23338,-5.9778,258.57035,141.92672,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,11,9e2495b0-e94f-11ee-89f8-b585464c90ed,80f994bb-e186-4136-ab74-d8867e2d8ed5,2024-03-23,15:57:45.29,2024-03-23,19:57:45.29,2024-03-23T15:57:45.2900306-04:00,2024-03-23T19:57:45.2900306Z,GEO_BUL,ALA_CRI,BallCalled,Undefined,NoShift,102.86789,70.96633,149.37358,43.01875,99.43723,-48.14298,155.97222,-18.29968,261.64722,-149.36119,327.98278,-7.28589,258.52692,143.31696,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
369be136-bdeb-4a4d-8f51-6b22452320ee,12,ad7331c0-e94f-11ee-89f8-b585464c90ed,1a64779b-fd3f-4786-bcbf-35a31f67ede3,2024-03-23,15:58:10.96,2024-03-23,19:58:10.96,2024-03-23T15:58:10.9610450-04:00,2024-03-23T19:58:10.9610450Z,GEO_BUL,ALA_CRI,InPlay,Out,NoShift,102.44147,70.6502,149.11317,42.71198,100.44964,-49.08358,155.02836,-17.47683,259.65088,-146.53739,327.31119,-5.75462,254.31627,141.8774,"Collins, Corey",690970,"Toetz, Paul",802119,"Alford, Slate",695477,"Murillo, Sebastian",674890,"Condon, Charlie",809707,"Carter, Dillon",688007,"Phelps, Tre",804569,true
