GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
d8f57592-fe7c-4303-9105-e8fd94120e21,12,a55519d0-b7dc-11ee-904e-2fe44ee29281,d1bd7874-c14a-4e9a-9864-7cf8eb897820,2024-01-20,15:41:17.46,2024-01-20,21:41:17.46,2024-01-20T15:41:17.4680000-06:00,2024-01-20T21:41:17.4680000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,285.1004,-143.8727,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,13,ae716820-b7dc-11ee-904e-2fe44ee29281,d354faa5-3391-43b9-ba7c-3796712836b6,2024-01-20,15:41:32.72,2024-01-20,21:41:32.72,2024-01-20T15:41:32.7200000-06:00,2024-01-20T21:41:32.7200000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,299.7437,-141.97778,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,14,be4009a0-b7dc-11ee-904e-2fe44ee29281,5171aabc-0d27-467c-a9e7-55966b0e2e29,2024-01-20,15:41:59.30,2024-01-20,21:41:59.30,2024-01-20T15:41:59.3000000-06:00,2024-01-20T21:41:59.3000000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,297.49264,-140.79155,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,15,cbb9e5b0-b7dc-11ee-904e-2fe44ee29281,bdf296fe-2ab5-4134-82f4-d44c279a1bdf,2024-01-20,15:42:21.82,2024-01-20,21:42:21.82,2024-01-20T15:42:21.8280000-06:00,2024-01-20T21:42:21.8280000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,298.42762,-140.85026,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,16,dc253c60-b7dc-11ee-904e-2fe44ee29281,79192ed6-f879-4746-bb57-844da19934e7,2024-01-20,15:42:49.39,2024-01-20,21:42:49.39,2024-01-20T15:42:49.3950000-06:00,2024-01-20T21:42:49.3950000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,303.82759,-139.21236,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,17,4407ee90-b7dd-11ee-904e-2fe44ee29281,a7f5367f-e326-4d4b-8676-e85ec69b85b6,2024-01-20,15:45:43.63,2024-01-20,21:45:43.63,2024-01-20T15:45:43.6370000-06:00,2024-01-20T21:45:43.6370000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,304.82755,-143.61404,293.47678,51.0442,,
d8f57592-fe7c-4303-9105-e8fd94120e21,18,551f3cb0-b7dd-11ee-904e-2fe44ee29281,d57080e7-c48a-4177-8058-6c122072dbe8,2024-01-20,15:46:12.27,2024-01-20,21:46:12.27,2024-01-20T15:46:12.2740000-06:00,2024-01-20T21:46:12.2740000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,289.65191,51.18305,,
d8f57592-fe7c-4303-9105-e8fd94120e21,19,5ea4fb30-b7dd-11ee-904e-2fe44ee29281,0b64f316-2c17-42cd-840f-224c7f980aeb,2024-01-20,15:46:28.29,2024-01-20,21:46:28.29,2024-01-20T15:46:28.2930000-06:00,2024-01-20T21:46:28.2930000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,301.15381,-141.85214,289.86711,51.16446,,
d8f57592-fe7c-4303-9105-e8fd94120e21,20,6a8c0240-b7dd-11ee-904e-2fe44ee29281,70f14cd3-2f37-440c-93a0-ea815ed803b9,2024-01-20,15:46:48.24,2024-01-20,21:46:48.24,2024-01-20T15:46:48.2440000-06:00,2024-01-20T21:46:48.2440000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,301.72218,-142.05783,,,268.16947,66.17858
d8f57592-fe7c-4303-9105-e8fd94120e21,21,78d56350-b7dd-11ee-904e-2fe44ee29281,a59a7aff-f596-4e32-84b9-129f4d531749,2024-01-20,15:47:12.30,2024-01-20,21:47:12.30,2024-01-20T15:47:12.3050000-06:00,2024-01-20T21:47:12.3050000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,190.03092,105.30503,,,,,302.81617,-139.47411,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,22,8e22e110-b7dd-11ee-904e-2fe44ee29281,937f4cf7-9d9a-48e5-92d2-320c682f09f9,2024-01-20,15:47:47.99,2024-01-20,21:47:47.99,2024-01-20T15:47:47.9980000-06:00,2024-01-20T21:47:47.9980000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,299.83027,-143.36461,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,23,9d65e460-b7dd-11ee-904e-2fe44ee29281,f5374f57-e3bf-4427-8b8e-af5b25957bdf,2024-01-20,15:48:13.59,2024-01-20,21:48:13.59,2024-01-20T15:48:13.5900000-06:00,2024-01-20T21:48:13.5900000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,302.41825,-144.19482,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,24,ab21d280-b7dd-11ee-904e-2fe44ee29281,3ecea1ba-ed56-4f6d-a30f-c9df554be87e,2024-01-20,15:48:36.56,2024-01-20,21:48:36.56,2024-01-20T15:48:36.5640000-06:00,2024-01-20T21:48:36.5640000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,300.84329,-143.68194,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,25,b45bbaf0-b7dd-11ee-904e-2fe44ee29281,2c15cc1f-f362-49be-951c-fb63d2d9c4ed,2024-01-20,15:48:52.16,2024-01-20,21:48:52.16,2024-01-20T15:48:52.1680000-06:00,2024-01-20T21:48:52.1680000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,299.99054,-138.56436,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,26,c1b5da00-b7dd-11ee-904e-2fe44ee29281,1e9104f7-8f42-4b19-84ec-d0fc58c0fcda,2024-01-20,15:49:14.48,2024-01-20,21:49:14.48,2024-01-20T15:49:14.4890000-06:00,2024-01-20T21:49:14.4890000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,301.7157,-144.13258,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,27,cea688e0-b7dd-11ee-904e-2fe44ee29281,8fc0b987-0e75-4d96-a42c-b55f373bc73d,2024-01-20,15:49:36.27,2024-01-20,21:49:36.27,2024-01-20T15:49:36.2710000-06:00,2024-01-20T21:49:36.2710000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,300.22411,-143.54948,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,28,dda57e50-b7dd-11ee-904e-2fe44ee29281,b1a6090a-ec52-4c09-bcce-2be96811858c,2024-01-20,15:50:01.42,2024-01-20,21:50:01.42,2024-01-20T15:50:01.4200000-06:00,2024-01-20T21:50:01.4200000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,301.83901,-143.20763,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,29,f50c3f20-b7dd-11ee-904e-2fe44ee29281,1da9ad56-4b89-46e2-94dc-6271e1fdc82a,2024-01-20,15:50:40.59,2024-01-20,21:50:40.59,2024-01-20T15:50:40.5920000-06:00,2024-01-20T21:50:40.5920000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,298.55404,-142.6527,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,30,00d42570-b7de-11ee-904e-2fe44ee29281,715d5e0e-1efe-4a81-b467-f82147868a4f,2024-01-20,15:51:00.47,2024-01-20,21:51:00.47,2024-01-20T15:51:00.4740000-06:00,2024-01-20T21:51:00.4740000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,299.85413,-142.03731,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,31,0d393620-b7de-11ee-904e-2fe44ee29281,43f549e8-a359-430a-871f-51b3bfa9ffb4,2024-01-20,15:51:21.24,2024-01-20,21:51:21.24,2024-01-20T15:51:21.2410000-06:00,2024-01-20T21:51:21.2410000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,301.70279,-142.14534,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,32,18a36c10-b7de-11ee-904e-2fe44ee29281,fb508b3d-6189-4246-8a5b-0ddefe977ade,2024-01-20,15:51:40.29,2024-01-20,21:51:40.29,2024-01-20T15:51:40.2980000-06:00,2024-01-20T21:51:40.2980000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,301.84393,-144.24424,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,33,23958bd0-b7de-11ee-904e-2fe44ee29281,17b26f7f-8823-40bb-85d4-460fbb35a043,2024-01-20,15:51:58.77,2024-01-20,21:51:58.77,2024-01-20T15:51:58.7720000-06:00,2024-01-20T21:51:58.7720000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,301.58219,-143.59363,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,34,2e7bebc0-b7de-11ee-904e-2fe44ee29281,d00b5038-793d-4204-922f-7d1661960f5b,2024-01-20,15:52:16.93,2024-01-20,21:52:16.93,2024-01-20T15:52:16.9350000-06:00,2024-01-20T21:52:16.9350000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,302.77473,-144.12284,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,35,393a0330-b7de-11ee-904e-2fe44ee29281,81fea36e-27d6-4f28-9f93-66170224ef6b,2024-01-20,15:52:34.97,2024-01-20,21:52:34.97,2024-01-20T15:52:34.9780000-06:00,2024-01-20T21:52:34.9780000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,298.05754,-140.95169,,,195.20657,147.74696
d8f57592-fe7c-4303-9105-e8fd94120e21,36,500fcea0-b7de-11ee-904e-2fe44ee29281,d3d39275-04ae-4b42-ba24-faef65daeb14,2024-01-20,15:53:13.33,2024-01-20,21:53:13.33,2024-01-20T15:53:13.3310000-06:00,2024-01-20T21:53:13.3310000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,301.77902,-143.86135,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,37,5fecef10-b7de-11ee-904e-2fe44ee29281,77b3cf4c-af50-4f77-9bfb-9e302a0db061,2024-01-20,15:53:39.88,2024-01-20,21:53:39.88,2024-01-20T15:53:39.8810000-06:00,2024-01-20T21:53:39.8810000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,303.36979,-142.38089,,,247.91311,75.98524
d8f57592-fe7c-4303-9105-e8fd94120e21,38,69d20ba0-b7de-11ee-904e-2fe44ee29281,6f527818-75bf-47c1-97bb-ae47bf48beee,2024-01-20,15:53:56.56,2024-01-20,21:53:56.56,2024-01-20T15:53:56.5680000-06:00,2024-01-20T21:53:56.5680000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,304.1132,-141.93231,288.7817,19.58063,,
d8f57592-fe7c-4303-9105-e8fd94120e21,39,772091f0-b7de-11ee-904e-2fe44ee29281,dd4ce542-f41c-401f-9e78-9d91f6cd07ef,2024-01-20,15:54:18.91,2024-01-20,21:54:18.91,2024-01-20T15:54:18.9120000-06:00,2024-01-20T21:54:18.9120000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,301.7407,-141.09674,335.83264,-54.73755,,
d8f57592-fe7c-4303-9105-e8fd94120e21,40,826b8010-b7de-11ee-904e-2fe44ee29281,020c26e3-26a8-4dab-b687-0415af27b87d,2024-01-20,15:54:37.74,2024-01-20,21:54:37.74,2024-01-20T15:54:37.7400000-06:00,2024-01-20T21:54:37.7400000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,301.02112,-143.95129,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,41,8d29be90-b7de-11ee-904e-2fe44ee29281,94bc253a-b6fa-4bcc-9a56-a51570a094ef,2024-01-20,15:54:55.79,2024-01-20,21:54:55.79,2024-01-20T15:54:55.7920000-06:00,2024-01-20T21:54:55.7920000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,300.24213,-139.98485,309.25835,-68.34848,,
d8f57592-fe7c-4303-9105-e8fd94120e21,42,e1371410-b7de-11ee-904e-2fe44ee29281,16e7ea1a-5b1d-404e-ba9f-754af43fd1fd,2024-01-20,15:57:16.84,2024-01-20,21:57:16.84,2024-01-20T15:57:16.8410000-06:00,2024-01-20T21:57:16.8410000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,296.81656,-142.53726,261.52142,36.69197,,
d8f57592-fe7c-4303-9105-e8fd94120e21,43,eafb3b20-b7de-11ee-904e-2fe44ee29281,0a7e9743-b6ce-4be2-a75c-1eedcda52e4a,2024-01-20,15:57:33.16,2024-01-20,21:57:33.16,2024-01-20T15:57:33.1690000-06:00,2024-01-20T21:57:33.1690000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,300.93356,-144.03498,260.45996,37.23235,,
d8f57592-fe7c-4303-9105-e8fd94120e21,44,f53c5a60-b7de-11ee-904e-2fe44ee29281,624ebeda-5e5c-4aab-978f-71c0116e491c,2024-01-20,15:57:50.36,2024-01-20,21:57:50.36,2024-01-20T15:57:50.3630000-06:00,2024-01-20T21:57:50.3630000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,301.26962,-138.57219,263.13238,36.72176,,
d8f57592-fe7c-4303-9105-e8fd94120e21,45,04503760-b7df-11ee-904e-2fe44ee29281,f21d4d53-cbac-43ba-a202-9c3c28b5a445,2024-01-20,15:58:15.75,2024-01-20,21:58:15.75,2024-01-20T15:58:15.7570000-06:00,2024-01-20T21:58:15.7570000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,299.41153,-143.55044,263.22792,37.65537,,
d8f57592-fe7c-4303-9105-e8fd94120e21,46,1027d520-b7df-11ee-904e-2fe44ee29281,722c40a8-a3ec-4c14-93e0-2b62c89b7fd7,2024-01-20,15:58:35.58,2024-01-20,21:58:35.58,2024-01-20T15:58:35.5810000-06:00,2024-01-20T21:58:35.5810000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,299.50656,-143.32892,265.00607,37.25355,,
d8f57592-fe7c-4303-9105-e8fd94120e21,47,21db6340-b7df-11ee-904e-2fe44ee29281,02501b5e-b252-4779-94fe-d58dc1db748b,2024-01-20,15:59:05.22,2024-01-20,21:59:05.22,2024-01-20T15:59:05.2230000-06:00,2024-01-20T21:59:05.2230000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,299.44562,-140.4803,261.19809,39.32112,,
d8f57592-fe7c-4303-9105-e8fd94120e21,48,2ca90b10-b7df-11ee-904e-2fe44ee29281,0039e4e7-8615-4f77-811b-9412b54b17ce,2024-01-20,15:59:23.36,2024-01-20,21:59:23.36,2024-01-20T15:59:23.3690000-06:00,2024-01-20T21:59:23.3690000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,300.47506,-140.82288,,,257.8758,50.97748
d8f57592-fe7c-4303-9105-e8fd94120e21,49,3ff2f0a0-b7df-11ee-904e-2fe44ee29281,987c78a4-ff99-4023-af70-67b2197f2695,2024-01-20,15:59:55.79,2024-01-20,21:59:55.79,2024-01-20T15:59:55.7950000-06:00,2024-01-20T21:59:55.7950000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,258.46024,50.50742
d8f57592-fe7c-4303-9105-e8fd94120e21,50,4f159ab0-b7df-11ee-904e-2fe44ee29281,59832ae7-fa12-482d-8444-3fce1b3bfc4c,2024-01-20,16:00:21.15,2024-01-20,22:00:21.15,2024-01-20T16:00:21.1540000-06:00,2024-01-20T22:00:21.1540000Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,,,,,,,263.05324,53.00595
d8f57592-fe7c-4303-9105-e8fd94120e21,51,5e4b0970-b7df-11ee-904e-2fe44ee29281,c3860c95-0d66-452c-ac50-3d21d66e358f,2024-01-20,16:00:46.68,2024-01-20,22:00:46.68,2024-01-20T16:00:46.6850000-06:00,2024-01-20T22:00:46.6850000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,299.92976,-137.45247,,,263.9431,53.69636
d8f57592-fe7c-4303-9105-e8fd94120e21,52,66e3a8d0-b7df-11ee-904e-2fe44ee29281,581fbae0-f87d-4340-b8c0-e9a0cd4fac38,2024-01-20,16:01:01.08,2024-01-20,22:01:01.08,2024-01-20T16:01:01.0810000-06:00,2024-01-20T22:01:01.0810000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,,,,,,,,,298.86921,-137.10889,,,270.89344,73.21438
d8f57592-fe7c-4303-9105-e8fd94120e21,53,7655d270-b7df-11ee-904e-2fe44ee29281,e9679814-110e-48e4-a111-dc99e8b640f6,2024-01-20,16:01:26.97,2024-01-20,22:01:26.97,2024-01-20T16:01:26.9750000-06:00,2024-01-20T22:01:26.9750000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,301.09261,-138.06701,347.01055,25.77251,,
d8f57592-fe7c-4303-9105-e8fd94120e21,54,89fd8f70-b7df-11ee-904e-2fe44ee29281,b2649e3d-da71-471e-b3ca-07789e24ee2b,2024-01-20,16:01:59.96,2024-01-20,22:01:59.96,2024-01-20T16:01:59.9620000-06:00,2024-01-20T22:01:59.9620000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,297.09294,-141.68137,312.0412,5.42167,,
d8f57592-fe7c-4303-9105-e8fd94120e21,55,94f94c20-b7df-11ee-904e-2fe44ee29281,ddc57cd4-5919-4e4b-9499-3563bfe9084a,2024-01-20,16:02:18.37,2024-01-20,22:02:18.37,2024-01-20T16:02:18.3720000-06:00,2024-01-20T22:02:18.3720000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,298.8177,-138.73296,251.39282,28.85597,,
d8f57592-fe7c-4303-9105-e8fd94120e21,56,9fa7fa40-b7df-11ee-904e-2fe44ee29281,69a700a0-1243-4269-9a00-c12c2b3d87c2,2024-01-20,16:02:36.28,2024-01-20,22:02:36.28,2024-01-20T16:02:36.2880000-06:00,2024-01-20T22:02:36.2880000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,295.71374,-140.18066,252.65547,36.4319,,
d8f57592-fe7c-4303-9105-e8fd94120e21,57,ad44a090-b7df-11ee-904e-2fe44ee29281,c3f7ac64-9c4d-4cca-9c45-5e13887612c2,2024-01-20,16:02:59.12,2024-01-20,22:02:59.12,2024-01-20T16:02:59.1290000-06:00,2024-01-20T22:02:59.1290000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,296.57791,-137.95022,256.46659,52.04561,,
d8f57592-fe7c-4303-9105-e8fd94120e21,58,be6cb790-b7df-11ee-904e-2fe44ee29281,8d7704b5-62fe-44c8-8234-a2b67aad7f69,2024-01-20,16:03:27.86,2024-01-20,22:03:27.86,2024-01-20T16:03:27.8600000-06:00,2024-01-20T22:03:27.8600000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,297.08287,-138.10599,346.11306,65.05501,,
d8f57592-fe7c-4303-9105-e8fd94120e21,59,c7c34fc0-b7df-11ee-904e-2fe44ee29281,2533e2c7-c5f3-4d32-9f21-8f3da61ff712,2024-01-20,16:03:43.57,2024-01-20,22:03:43.57,2024-01-20T16:03:43.5790000-06:00,2024-01-20T22:03:43.5790000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,293.53312,-139.38414,340.38655,60.937,,
d8f57592-fe7c-4303-9105-e8fd94120e21,60,d0e3e3d0-b7df-11ee-904e-2fe44ee29281,8fc7b9a3-6e50-4e60-9861-2b43ca67c00e,2024-01-20,16:03:58.92,2024-01-20,22:03:58.92,2024-01-20T16:03:58.9210000-06:00,2024-01-20T22:03:58.9210000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,288.79591,57.22961,,
d8f57592-fe7c-4303-9105-e8fd94120e21,61,3a84c0c0-b7e0-11ee-904e-2fe44ee29281,64033b5d-5bd8-4c9d-aa68-258fa6650c6e,2024-01-20,16:06:56.10,2024-01-20,22:06:56.10,2024-01-20T16:06:56.1050000-06:00,2024-01-20T22:06:56.1050000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,296.96098,-140.70641,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,62,49e58540-b7e0-11ee-904e-2fe44ee29281,d42cfef4-2acc-44e1-8846-773efd262bd5,2024-01-20,16:07:21.91,2024-01-20,22:07:21.91,2024-01-20T16:07:21.9100000-06:00,2024-01-20T22:07:21.9100000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,297.49992,-140.71201,,,,
d8f57592-fe7c-4303-9105-e8fd94120e21,63,55507e80-b7e0-11ee-904e-2fe44ee29281,2b5c2f71-7a89-496b-b5be-a147f5bd76b0,2024-01-20,16:07:41.02,2024-01-20,22:07:41.02,2024-01-20T16:07:41.0270000-06:00,2024-01-20T22:07:41.0270000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,296.97225,-137.37827,,,,
