GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,1,eeebb740-0000-11ef-bed3-d9b6e2f28131,b2d45c8a-c46f-4d72-b8e3-153404abc786,2024-04-21,13:02:27.52,2024-04-21,17:02:27.52,2024-04-21T13:02:27.5226866-04:00,2024-04-21T17:02:27.5226866Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,94.65459,57.727,156.03218,39.17478,97.18824,-76.72724,144.32913,-43.28593,297.3887,-128.57082,345.27385,6.88349,264.03846,147.54566,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,2,f6f5ab30-0000-11ef-bed3-d9b6e2f28131,c89090d1-2399-4570-9f9f-b833fe1ed8ab,2024-04-21,13:02:40.98,2024-04-21,17:02:40.98,2024-04-21T13:02:40.9820914-04:00,2024-04-21T17:02:40.9820914Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,95.28431,59.17685,157.08759,39.81059,98.3949,-76.9505,144.07149,-42.91773,292.57763,-125.99033,341.07713,8.1584,286.52432,143.21495,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,3,ffe3e4a0-0000-11ef-bed3-d9b6e2f28131,9e16595f-4d30-402b-8472-ebaf276e608b,2024-04-21,13:02:55.96,2024-04-21,17:02:55.96,2024-04-21T13:02:55.9687922-04:00,2024-04-21T17:02:55.9687922Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,95.1702,59.24005,157.39067,39.5555,98.74009,-77.43282,143.17909,-43.04,290.89285,-131.91147,344.02587,8.25735,263.79213,147.47481,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,4,0834cca0-0001-11ef-bed3-d9b6e2f28131,4dcd9f16-da8e-4bd3-a487-c839dffbceac,2024-04-21,13:03:09.97,2024-04-21,17:03:09.97,2024-04-21T13:03:09.9758834-04:00,2024-04-21T17:03:09.9758834Z,KEN_WIL,TEN_VOL,StrikeCalled,Undefined,NoShift,95.4191,60.1383,161.0271,39.33768,98.19902,-77.5335,145.6073,-42.14134,294.2575,-129.20407,340.84556,4.90825,262.95773,147.30871,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,5,0f8a3da0-0001-11ef-bed3-d9b6e2f28131,38666da0-0588-40a6-b4f7-5f4d6458e591,2024-04-21,13:03:22.32,2024-04-21,17:03:22.32,2024-04-21T13:03:22.3266034-04:00,2024-04-21T17:03:22.3266034Z,KEN_WIL,TEN_VOL,InPlay,Out,NoShift,95.4124,60.63358,157.86763,39.97974,97.60641,-76.5018,144.55011,-41.77802,290.4449,-128.62563,343.45954,7.57806,264.44063,148.63528,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,6,26103b60-0001-11ef-bed3-d9b6e2f28131,f92dfa0e-9146-48b8-b0e0-f1cb2ca66cc3,2024-04-21,13:04:00.12,2024-04-21,17:04:00.12,2024-04-21T13:04:00.1201394-04:00,2024-04-21T17:04:00.1201394Z,KEN_WIL,TEN_VOL,FoulBallNotFieldable,Undefined,NoShift,93.27863,78.64798,154.09531,59.45281,103.60854,-53.42868,153.98372,-26.68595,283.61578,-148.26754,351.17597,-5.20087,280.1185,141.07343,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,7,32dbaf00-0001-11ef-bed3-d9b6e2f28131,6fea76c2-634c-4361-826e-062c3f99fb00,2024-04-21,13:04:21.59,2024-04-21,17:04:21.59,2024-04-21T13:04:21.5914738-04:00,2024-04-21T17:04:21.5914738Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,93.98282,79.06834,155.62471,59.49024,105.14563,-53.03072,155.41177,-25.49264,278.08003,-146.82577,339.50255,-6.97573,286.90266,143.0879,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,8,3b4f1320-0001-11ef-bed3-d9b6e2f28131,d78d4022-b24b-450b-ac76-3d318da57085,2024-04-21,13:04:35.72,2024-04-21,17:04:35.72,2024-04-21T13:04:35.7205234-04:00,2024-04-21T17:04:35.7205234Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,94.47167,78.96813,154.93578,58.6949,104.92713,-52.31518,153.11908,-24.42056,276.44389,-146.19368,346.18535,-3.95146,289.61379,134.5995,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,9,441ad070-0001-11ef-bed3-d9b6e2f28131,fd427618-98c8-481f-acd1-1d89047b3a5a,2024-04-21,13:04:50.45,2024-04-21,17:04:50.45,2024-04-21T13:04:50.4528114-04:00,2024-04-21T17:04:50.4528114Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,94.02943,79.74299,156.46121,57.60222,104.76953,-52.18001,155.6576,-23.68796,282.82146,-149.38701,349.2373,-5.00119,283.91372,142.19915,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
af1c5dd1-e3fb-45ba-aeb6-beb7896d5721,10,4c6fb010-0001-11ef-bed3-d9b6e2f28131,1c767fa5-90c8-46da-a893-d5a2580e49fa,2024-04-21,13:05:04.51,2024-04-21,17:05:04.51,2024-04-21T13:05:04.5161202-04:00,2024-04-21T17:05:04.5161202Z,KEN_WIL,TEN_VOL,InPlay,Out,NoShift,94.37325,80.13029,155.63692,58.1743,104.75612,-52.00868,152.80488,-22.56714,280.18715,-148.1288,342.99371,-5.74296,285.53323,142.70781,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
