GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
39394e98-cc21-4e94-8471-ccc2da0c7471,1,1cdde610-f1f5-11ee-93d9-975ea3033fa7,d3be8189-9044-4685-8da3-866010999aa0,2024-04-03,15:02:34.34,2024-04-03,20:02:34.34,2024-04-03T15:02:34.3473366-05:00,2024-04-03T20:02:34.3473366Z,MIZ_TIG,UTM_SKY,FoulBallNotFieldable,Undefined,NoShift,72.04366,49.06373,149.28015,34.96723,79.87841,-59.09584,143.92956,-44.72797,262.75599,-131.56512,320.77798,13.92684,274.28394,142.48609,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,2,283ad590-f1f5-11ee-93d9-975ea3033fa7,93472647-bed7-49a1-9b30-cc5ba01a05fd,2024-04-03,15:02:53.43,2024-04-03,20:02:53.43,2024-04-03T15:02:53.4376662-05:00,2024-04-03T20:02:53.4376662Z,MIZ_TIG,UTM_SKY,BallCalled,Undefined,NoShift,82.10873,57.8769,149.13887,32.72961,83.31399,-61.15491,146.54772,-44.774,259.59509,-130.52187,317.1956,13.64311,268.0491,139.64968,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,3,2fe655d0-f1f5-11ee-93d9-975ea3033fa7,7788a76b-c14d-4243-9920-2cd44cd23908,2024-04-03,15:03:06.26,2024-04-03,20:03:06.26,2024-04-03T15:03:06.2657750-05:00,2024-04-03T20:03:06.2657750Z,MIZ_TIG,UTM_SKY,FoulBallNotFieldable,Undefined,NoShift,88.92178,63.78918,148.98343,33.56889,85.17968,-64.39078,148.77782,-46.96081,261.25154,-130.6007,321.33844,14.93155,268.46743,139.45809,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,4,439b5940-f1f5-11ee-93d9-975ea3033fa7,7e28a5a7-a886-4f2d-b2c2-4db94be1004a,2024-04-03,15:03:39.24,2024-04-03,20:03:39.24,2024-04-03T15:03:39.2421590-05:00,2024-04-03T20:03:39.2421590Z,MIZ_TIG,UTM_SKY,BallCalled,Undefined,NoShift,91.33293,68.29743,149.08499,38.31646,88.00208,-67.52761,146.71363,-48.67305,254.82887,-133.18715,317.99108,14.9828,270.41364,142.17676,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,5,4c21f740-f1f5-11ee-93d9-975ea3033fa7,a6a4c960-5873-402d-82fe-87a057d272e5,2024-04-03,15:03:53.65,2024-04-03,20:03:53.65,2024-04-03T15:03:53.6542422-05:00,2024-04-03T20:03:53.6542422Z,MIZ_TIG,UTM_SKY,FoulBallNotFieldable,Undefined,NoShift,90.78047,66.58311,149.89127,38.4096,88.60583,-68.85378,146.4301,-49.44733,254.42516,-127.61771,321.38756,16.60508,264.79065,138.64551,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,6,57aa1570-f1f5-11ee-93d9-975ea3033fa7,464f94d2-f108-44b0-9e9f-816ac1379a9f,2024-04-03,15:04:12.97,2024-04-03,20:04:12.97,2024-04-03T15:04:12.9777366-05:00,2024-04-03T20:04:12.9777366Z,MIZ_TIG,UTM_SKY,BallCalled,Undefined,NoShift,94.65558,66.67385,149.21485,38.60684,90.59842,-69.64722,146.0577,-48.8963,256.9085,-132.14549,321.88476,16.72807,269.56323,139.06388,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,7,622caa80-f1f5-11ee-93d9-975ea3033fa7,bff38e35-36d0-404c-95e4-5007a8a95cad,2024-04-03,15:04:30.59,2024-04-03,20:04:30.59,2024-04-03T15:04:30.5965270-05:00,2024-04-03T20:04:30.5965270Z,MIZ_TIG,UTM_SKY,BallCalled,Undefined,NoShift,94.2203,66.06274,149.71004,39.28888,91.64228,-69.17655,148.64673,-48.82783,257.65723,-132.46133,321.0878,17.04175,266.69872,139.43561,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,8,75526640-f1f5-11ee-93d9-975ea3033fa7,d1219027-9078-407a-a4fa-d1bc0a5c33de,2024-04-03,15:05:02.75,2024-04-03,20:05:02.75,2024-04-03T15:05:02.7507926-05:00,2024-04-03T20:05:02.7507926Z,MIZ_TIG,UTM_SKY,BallCalled,Undefined,NoShift,66.02481,55.13046,137.48374,29.49146,78.76367,-57.94787,141.09313,-36.29907,265.68663,-124.25093,319.67063,21.24963,263.61087,143.44813,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,9,82281310-f1f5-11ee-93d9-975ea3033fa7,13f037b5-b4a4-4b3a-a8ac-51d405a912d4,2024-04-03,15:05:24.25,2024-04-03,20:05:24.25,2024-04-03T15:05:24.2507990-05:00,2024-04-03T20:05:24.2507990Z,MIZ_TIG,UTM_SKY,BallCalled,Undefined,NoShift,66.01737,55.27119,137.59456,25.46301,84.78453,-63.64116,141.52425,-36.23537,264.11284,-124.06531,321.11427,23.06031,263.86369,143.6157,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
39394e98-cc21-4e94-8471-ccc2da0c7471,10,8d1c55b0-f1f5-11ee-93d9-975ea3033fa7,822e9058-6fdc-4806-960c-34b13b8dae86,2024-04-03,15:05:42.63,2024-04-03,20:05:42.63,2024-04-03T15:05:42.6361046-05:00,2024-04-03T20:05:42.6361046Z,MIZ_TIG,UTM_SKY,StrikeCalled,Undefined,NoShift,66.04134,55.12406,139.80439,26.09535,85.20931,-65.22319,140.72692,-36.88281,262.06289,-122.92232,323.58749,23.92978,263.54013,142.85854,"Holubowski, Jack",823524,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Daniels, Brock",695526,true
