GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
85ce529d-ab02-495b-877c-b1f271e68b0b,1,732ca500-f764-11ee-8b30-175a5426b75f,d6ddd49a-c65f-4039-b5df-5d562d40b894,2024-04-10,13:02:06.09,2024-04-10,18:02:06.09,2024-04-10T13:02:06.0971554-05:00,2024-04-10T18:02:06.0971554Z,ARK_RAZ,SAN_SPA,BallCalled,Undefined,NoShift,105.85697,59.37577,156.93914,30.79399,91.19927,-61.89737,150.52408,-43.62866,269.8824,-135.96275,351.99477,-1.1125,269.514,136.2778,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,2,7ab2c2f0-f764-11ee-8b30-175a5426b75f,cb10db5b-bb63-4fee-8485-45cf9945312e,2024-04-10,13:02:18.73,2024-04-10,18:02:18.73,2024-04-10T13:02:18.7377186-05:00,2024-04-10T18:02:18.7377186Z,ARK_RAZ,SAN_SPA,BallCalled,Undefined,NoShift,105.01923,59.75199,,,89.3049,-60.76342,153.37994,-44.51227,265.64593,-134.05828,349.12668,-0.76013,265.12781,133.40029,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,3,82dc25c0-f764-11ee-8b30-175a5426b75f,77b097de-be06-4d07-addd-fed7b40b2f65,2024-04-10,13:02:32.43,2024-04-10,18:02:32.43,2024-04-10T13:02:32.4315170-05:00,2024-04-10T18:02:32.4315170Z,ARK_RAZ,SAN_SPA,FoulBallNotFieldable,Undefined,NoShift,105.18868,58.80502,,,92.04329,-62.32287,151.79337,-43.54573,266.1983,-134.87,339.82131,-0.43079,267.56918,133.44998,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,4,8bfdf250-f764-11ee-8b30-175a5426b75f,961d524e-ed40-4d0a-9f3b-4a53c07e2a6f,2024-04-10,13:02:47.74,2024-04-10,18:02:47.74,2024-04-10T13:02:47.7478434-05:00,2024-04-10T18:02:47.7478434Z,ARK_RAZ,SAN_SPA,FoulBallNotFieldable,Undefined,NoShift,104.63929,59.31068,,,92.7875,-63.70451,149.72786,-43.60576,269.19239,-135.45814,341.97145,0.31623,263.58271,132.9589,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,5,95e5ce00-f764-11ee-8b30-175a5426b75f,84f67d39-a0f4-4a87-afdf-c37dc362ec6d,2024-04-10,13:03:04.32,2024-04-10,18:03:04.32,2024-04-10T13:03:04.3239458-05:00,2024-04-10T18:03:04.3239458Z,ARK_RAZ,SAN_SPA,BallCalled,Undefined,NoShift,105.56707,58.64014,154.81596,34.12777,98.63415,-63.64484,150.78561,-43.88712,268.0622,-134.94982,340.2257,14.00089,245.57574,135.92471,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,6,9de365e0-f764-11ee-8b30-175a5426b75f,78dbcd8f-af95-44d0-a9fa-da600bd2c9bc,2024-04-10,13:03:17.75,2024-04-10,18:03:17.75,2024-04-10T13:03:17.7596450-05:00,2024-04-10T18:03:17.7596450Z,ARK_RAZ,SAN_SPA,FoulBallNotFieldable,Undefined,NoShift,104.96908,61.15799,155.52574,34.49584,102.01061,-65.74408,150.35025,-43.62795,267.61111,-134.96313,339.80486,13.84285,242.56125,135.40863,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,7,a7f8ba30-f764-11ee-8b30-175a5426b75f,f55e7831-bf48-4de1-8cf9-fe3aa3bb45b5,2024-04-10,13:03:34.68,2024-04-10,18:03:34.68,2024-04-10T13:03:34.6834978-05:00,2024-04-10T18:03:34.6834978Z,ARK_RAZ,SAN_SPA,FoulBallNotFieldable,Undefined,NoShift,105.31186,62.38936,154.67383,37.94806,99.05901,-63.55793,150.32169,-45.35314,268.99347,-136.39474,339.32137,15.06017,242.51841,138.40792,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,8,b24e72e0-f764-11ee-8b30-175a5426b75f,33ad89e2-c527-4b34-a11f-0079b98183a2,2024-04-10,13:03:51.98,2024-04-10,18:03:51.98,2024-04-10T13:03:51.9851554-05:00,2024-04-10T18:03:51.9851554Z,ARK_RAZ,SAN_SPA,StrikeSwinging,Undefined,NoShift,104.16435,64.05534,153.24007,39.25457,100.32851,-65.87661,151.16161,-45.4853,271.85896,-137.10645,333.94118,16.66523,238.65217,140.98655,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,9,c86bead0-f764-11ee-8b30-175a5426b75f,899803d8-103d-492b-ac92-8074bdc29403,2024-04-10,13:04:29.13,2024-04-10,18:04:29.13,2024-04-10T13:04:29.1377698-05:00,2024-04-10T18:04:29.1377698Z,ARK_RAZ,SAN_SPA,BallCalled,Undefined,NoShift,101.87459,70.42108,147.6262,52.67727,92.40587,-51.51591,156.04057,-25.62365,254.5863,-137.69326,343.20028,-0.09049,264.90416,131.04561,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,10,cf5fb3d0-f764-11ee-8b30-175a5426b75f,a26caa99-6271-47ba-a902-3eda9b70b692,2024-04-10,13:04:40.78,2024-04-10,18:04:40.78,2024-04-10T13:04:40.7860770-05:00,2024-04-10T18:04:40.7860770Z,ARK_RAZ,SAN_SPA,InPlay,Out,NoShift,100.68083,69.84394,148.51524,53.18897,93.81813,-53.79693,159.93543,-24.93254,254.42921,-138.363,343.53317,0.14959,267.17458,130.68145,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
85ce529d-ab02-495b-877c-b1f271e68b0b,11,e2168120-f764-11ee-8b30-175a5426b75f,126b2dbd-0f44-41dd-8844-83f44339c06e,2024-04-10,13:05:12.20,2024-04-10,18:05:12.20,2024-04-10T13:05:12.2007586-05:00,2024-04-10T18:05:12.2007586Z,ARK_RAZ,SAN_SPA,StrikeCalled,Undefined,LeftInfieldShift,105.11617,58.36938,161.65226,-19.05622,88.94984,-73.78331,142.08508,-59.04964,276.98905,-130.03797,347.19208,17.80232,250.53678,151.35266,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
