GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
25591b7f-fff0-46ad-9a76-320eae5881d5,1,b016da80-ebc0-11ee-a356-0b0facdacb0e,4b08972e-effe-40f6-b48a-0b12633e5ae3,2024-03-26,18:32:10.97,2024-03-26,22:32:10.97,2024-03-26T18:32:10.9758446-04:00,2024-03-26T22:32:10.9758446Z,KEN_WIL,MIA_RED,StrikeCalled,Undefined,NoShift,97.48983,65.98391,152.75711,52.57941,84.23145,-40.68558,149.46919,-20.28767,260.30361,-149.20346,323.50068,-8.97453,278.41756,134.68808,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,2,b8711150-ebc0-11ee-a356-0b0facdacb0e,5e10b9bd-f661-412c-b2f7-8bacd4fcfdfa,2024-03-26,18:32:25.03,2024-03-26,22:32:25.03,2024-03-26T18:32:25.0348014-04:00,2024-03-26T22:32:25.0348014Z,KEN_WIL,MIA_RED,FoulBallNotFieldable,Undefined,NoShift,99.33806,68.18537,150.90391,50.95913,93.19124,-43.09147,149.4974,-21.25332,258.46459,-149.6771,321.51703,-9.05456,279.16767,134.7759,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,3,c53950a0-ebc0-11ee-a356-0b0facdacb0e,860b3d49-d401-4fec-9f68-27d0a618dd03,2024-03-26,18:32:46.48,2024-03-26,22:32:46.48,2024-03-26T18:32:46.4850926-04:00,2024-03-26T22:32:46.4850926Z,KEN_WIL,MIA_RED,FoulBallNotFieldable,Undefined,NoShift,96.64714,69.47546,150.23038,51.85753,112.09192,-48.35769,150.91293,-20.75408,249.28528,-144.94327,314.81852,-11.27406,276.13486,134.56708,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,4,d031d900-ebc0-11ee-a356-0b0facdacb0e,ff9bddb1-32d4-425a-a7e7-b3df793d5406,2024-03-26,18:33:04.87,2024-03-26,22:33:04.87,2024-03-26T18:33:04.8712174-04:00,2024-03-26T22:33:04.8712174Z,KEN_WIL,MIA_RED,FoulBallNotFieldable,Undefined,NoShift,96.16301,71.05704,151.88857,50.27551,112.70521,-50.11405,151.42064,-21.82467,249.78167,-145.22378,315.9794,-10.51543,274.80912,134.07308,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,5,dabde3f0-ebc0-11ee-a356-0b0facdacb0e,2f73be53-ef03-45ac-ab53-502411b0df19,2024-03-26,18:33:22.60,2024-03-26,22:33:22.60,2024-03-26T18:33:22.6065902-04:00,2024-03-26T22:33:22.6065902Z,KEN_WIL,MIA_RED,FoulBallNotFieldable,Undefined,NoShift,97.1671,71.16814,147.35593,52.40985,110.15177,-51.60014,152.16326,-22.95237,251.58731,-148.1821,316.83625,-9.87895,274.54823,134.17423,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,6,e69c8690-ebc0-11ee-a356-0b0facdacb0e,7bcb8c5c-4019-4337-8197-371eda32edb5,2024-03-26,18:33:42.49,2024-03-26,22:33:42.49,2024-03-26T18:33:42.4915438-04:00,2024-03-26T22:33:42.4915438Z,KEN_WIL,MIA_RED,BallCalled,Undefined,NoShift,96.13011,72.59742,144.39224,47.6244,107.93419,-52.42797,149.71549,-24.6777,253.07474,-149.61657,318.78752,-11.39822,274.05655,133.87035,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,7,efe4c6e0-ebc0-11ee-a356-0b0facdacb0e,3278be7f-81a6-449e-aec2-c9aee031f1e9,2024-03-26,18:33:57.87,2024-03-26,22:33:57.87,2024-03-26T18:33:57.8790000-04:00,2024-03-26T22:33:57.8790000Z,KEN_WIL,MIA_RED,StrikeCalled,Undefined,NoShift,96.90157,72.11301,146.05036,49.17536,107.12757,-52.03164,151.52667,-25.22105,252.05898,-149.5644,321.27577,-10.61322,275.33613,134.38282,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,8,01067540-ebc1-11ee-a356-0b0facdacb0e,830ebca5-96aa-47c2-943e-1f6a34b10f71,2024-03-26,18:34:26.80,2024-03-26,22:34:26.80,2024-03-26T18:34:26.8078062-04:00,2024-03-26T22:34:26.8078062Z,KEN_WIL,MIA_RED,FoulBallNotFieldable,Undefined,NoShift,93.79274,59.32424,150.93258,34.74087,78.53241,-65.01726,143.19792,-41.60298,272.96917,-143.45232,314.99858,5.7192,255.35778,140.51532,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,9,0b844f60-ebc1-11ee-a356-0b0facdacb0e,ad0e565c-cadc-41d8-b695-5fbc29ca9382,2024-03-26,18:34:44.40,2024-03-26,22:34:44.40,2024-03-26T18:34:44.4094446-04:00,2024-03-26T22:34:44.4094446Z,KEN_WIL,MIA_RED,InPlay,Out,NoShift,95.55181,60.86545,152.29171,38.15409,79.59276,-66.86238,146.64207,-44.99235,272.2794,-143.48967,321.00966,6.16223,255.4504,140.13819,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
25591b7f-fff0-46ad-9a76-320eae5881d5,10,1fcf7850-ebc1-11ee-a356-0b0facdacb0e,1ba2337b-8604-4b4e-a46b-d79bc67eaf72,2024-03-26,18:35:18.44,2024-03-26,22:35:18.44,2024-03-26T18:35:18.4489966-04:00,2024-03-26T22:35:18.4489966Z,KEN_WIL,MIA_RED,StrikeCalled,Undefined,LeftInfieldShift,96.9046,54.44537,150.37828,-18.08261,78.85532,-68.80366,132.36808,-61.3546,275.79876,-138.82845,334.45011,7.41534,262.65444,144.69654,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Herrera, Patrick",1000122578,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
