GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
07eb68ca-72fd-499b-b19c-aab4cc790284,1,2362a850-0cca-11ef-a8f1-a52920e0a815,f8abfb74-a0d9-488a-8ca8-73729c11076c,2024-05-07,18:32:58.35,2024-05-07,23:32:58.35,2024-05-07T18:32:58.3546984-05:00,2024-05-07T23:32:58.3546984Z,LSU_TIG,NOR_DEM,StrikeCalled,Undefined,NoShift,93.96844,59.69721,147.12063,39.08164,69.58903,-49.91195,138.90818,-48.5047,283.19618,-130.18486,311.86112,16.7059,238.83996,141.71878,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,2,2bafe6d0-0cca-11ef-a8f1-a52920e0a815,f30eb2a9-acb5-4116-81df-41ac02e28d6d,2024-05-07,18:33:12.28,2024-05-07,23:33:12.28,2024-05-07T18:33:12.2864232-05:00,2024-05-07T23:33:12.2864232Z,LSU_TIG,NOR_DEM,InPlay,Out,NoShift,95.57504,60.82472,147.06112,39.53488,69.36404,-50.1929,140.17677,-49.09204,282.92787,-130.54087,313.14388,14.33702,238.28882,141.8578,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,3,4107c4d0-0cca-11ef-a8f1-a52920e0a815,56622a55-dd14-4893-979d-77ebe1c3f80a,2024-05-07,18:33:48.08,2024-05-07,23:33:48.08,2024-05-07T18:33:48.0866408-05:00,2024-05-07T23:33:48.0866408Z,LSU_TIG,NOR_DEM,FoulBallNotFieldable,Undefined,NoShift,84.95089,57.62192,134.79473,41.83699,69.69,-49.41892,139.60235,-47.29166,280.5491,-130.37067,314.00294,16.39055,237.86172,143.16145,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,4,4c707420-0cca-11ef-a8f1-a52920e0a815,cfbf36af-769a-494d-bf9c-c710455cb297,2024-05-07,18:34:07.18,2024-05-07,23:34:07.18,2024-05-07T18:34:07.1810664-05:00,2024-05-07T23:34:07.1810664Z,LSU_TIG,NOR_DEM,FoulBallNotFieldable,Undefined,NoShift,89.31066,59.59324,138.56504,43.7862,74.09401,-56.05915,140.04529,-48.21884,279.89386,-128.28105,317.65399,17.94332,232.04746,141.30881,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,5,61273020-0cca-11ef-a8f1-a52920e0a815,d8d42bac-13b6-4169-8a19-4f99830b47a3,2024-05-07,18:34:41.93,2024-05-07,23:34:41.93,2024-05-07T18:34:41.9375208-05:00,2024-05-07T23:34:41.9375208Z,LSU_TIG,NOR_DEM,BallCalled,Undefined,NoShift,92.88258,63.37066,144.51938,43.03377,85.87076,-70.54601,137.77994,-50.62442,281.11519,-123.65136,311.90964,20.31161,234.59042,135.29865,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,6,69d468f0-0cca-11ef-a8f1-a52920e0a815,6166e296-3da2-4efe-8017-f8f9d0f6f687,2024-05-07,18:34:56.49,2024-05-07,23:34:56.49,2024-05-07T18:34:56.4920936-05:00,2024-05-07T23:34:56.4920936Z,LSU_TIG,NOR_DEM,BallCalled,Undefined,NoShift,94.27048,64.69644,144.21981,43.0059,87.07065,-70.80384,138.67132,-49.70659,280.82967,-124.38897,311.96609,22.87505,228.8081,133.88392,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,7,72d82630-0cca-11ef-a8f1-a52920e0a815,1f533422-7133-46fd-8e02-73003cd8498c,2024-05-07,18:35:11.63,2024-05-07,23:35:11.63,2024-05-07T18:35:11.6381800-05:00,2024-05-07T23:35:11.6381800Z,LSU_TIG,NOR_DEM,StrikeSwinging,Undefined,NoShift,93.85569,64.77831,144.72584,42.05266,85.49118,-71.79925,138.26507,-49.04884,281.46498,-125.94929,315.12055,23.40436,227.99066,134.53159,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,8,847d0e50-0cca-11ef-a8f1-a52920e0a815,4e7d9365-c545-4a85-abfe-df5ff9901b7c,2024-05-07,18:35:41.18,2024-05-07,23:35:41.18,2024-05-07T18:35:41.1818088-05:00,2024-05-07T23:35:41.1818088Z,LSU_TIG,NOR_DEM,StrikeCalled,Undefined,NoShift,96.09675,62.87408,150.04116,32.16717,73.76486,-56.5217,136.74405,-51.53005,285.45592,-128.53835,318.49888,16.19507,233.36517,143.18973,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,9,8e06eb80-0cca-11ef-a8f1-a52920e0a815,6ebf04d3-dec1-4dbc-af6b-56c914b7dadf,2024-05-07,18:35:57.25,2024-05-07,23:35:57.25,2024-05-07T18:35:57.2511336-05:00,2024-05-07T23:35:57.2511336Z,LSU_TIG,NOR_DEM,BallCalled,Undefined,NoShift,97.50414,62.89098,149.96742,32.50789,74.92925,-59.02989,136.82009,-51.15718,281.93194,-127.20329,311.05336,16.05642,232.0612,138.33447,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
07eb68ca-72fd-499b-b19c-aab4cc790284,10,9642ebf0-0cca-11ef-a8f1-a52920e0a815,34ee9306-bcbd-46e5-8f9b-1bce548be3b1,2024-05-07,18:36:11.07,2024-05-07,23:36:11.07,2024-05-07T18:36:11.0777448-05:00,2024-05-07T23:36:11.0777448Z,LSU_TIG,NOR_DEM,InPlay,Triple,NoShift,98.10635,64.31298,149.34036,32.80171,79.18038,-64.02434,137.36818,-52.58124,281.56325,-127.06336,314.13073,16.89805,229.85027,138.96752,"Jones, Jared",1000230940,"Milam, Steven",800625,"White, Tommy",1000034043,"Braswell, Michael",691771,"Pearson, Josh",691790,"Kling, Paxton",702265,"Larson, Ashton",1000088308,true
