GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
bd2c71ef-3614-4c61-85a9-8a6cdca31402,11,c71caa90-afff-11ee-b47a-61e38eeee500,17c0b736-ec79-4ff1-9a65-94082393965a,2024-01-10,15:32:38.09,2024-01-10,21:32:38.09,2024-01-10T15:32:38.0900000-06:00,2024-01-10T21:32:38.0900000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,239.78488,-171.61998,,,313.69111,94.91946
bd2c71ef-3614-4c61-85a9-8a6cdca31402,12,e447b510-afff-11ee-b47a-61e38eeee500,0eccb163-8b47-4475-9704-b2525e259517,2024-01-10,15:33:27.10,2024-01-10,21:33:27.10,2024-01-10T15:33:27.1050000-06:00,2024-01-10T21:33:27.1050000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,242.95171,-168.991,374.33038,19.68423,302.26955,102.59017
bd2c71ef-3614-4c61-85a9-8a6cdca31402,13,edd98180-afff-11ee-b47a-61e38eeee500,3502ffef-864d-45bd-9dd7-b9a6f6d95e17,2024-01-10,15:33:43.03,2024-01-10,21:33:43.03,2024-01-10T15:33:43.0380000-06:00,2024-01-10T21:33:43.0380000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,245.65294,-163.27015,,,289.80942,114.91669
bd2c71ef-3614-4c61-85a9-8a6cdca31402,14,faf70cc0-afff-11ee-b47a-61e38eeee500,0d086bec-ab73-4dd4-a937-f89cb35bb41e,2024-01-10,15:34:05.08,2024-01-10,21:34:05.08,2024-01-10T15:34:05.0840000-06:00,2024-01-10T21:34:05.0840000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,250.16366,-163.58109,,,265.54802,133.44848
bd2c71ef-3614-4c61-85a9-8a6cdca31402,15,1a936560-b000-11ee-b47a-61e38eeee500,26ea957e-23b4-4899-8a4b-ca93821ee3c6,2024-01-10,15:34:58.14,2024-01-10,21:34:58.14,2024-01-10T15:34:58.1440000-06:00,2024-01-10T21:34:58.1440000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,282.32448,-154.12552,,,263.22013,134.66467
bd2c71ef-3614-4c61-85a9-8a6cdca31402,16,277c7320-b000-11ee-b47a-61e38eeee500,7ece5d2b-9626-432d-b8b0-93d23371c0bb,2024-01-10,15:35:19.83,2024-01-10,21:35:19.83,2024-01-10T15:35:19.8390000-06:00,2024-01-10T21:35:19.8390000Z,AUB_PRC,AUB_TIG,InPlay,HomeRun,NoShift,,,,,,,,,285.60233,-148.07177,,,263.18815,134.59711
bd2c71ef-3614-4c61-85a9-8a6cdca31402,17,3820db30-b000-11ee-b47a-61e38eeee500,3619204d-20a2-46f3-8bfa-5b38bea79bef,2024-01-10,15:35:47.77,2024-01-10,21:35:47.77,2024-01-10T15:35:47.7780000-06:00,2024-01-10T21:35:47.7780000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,258.82746,-152.46575,,,266.19086,133.29248
bd2c71ef-3614-4c61-85a9-8a6cdca31402,18,45412590-b000-11ee-b47a-61e38eeee500,21d7d80d-ff5a-483a-8fd3-cdc529b30e02,2024-01-10,15:36:09.79,2024-01-10,21:36:09.79,2024-01-10T15:36:09.7930000-06:00,2024-01-10T21:36:09.7930000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,286.8659,-147.49457,,,266.09876,133.22104
bd2c71ef-3614-4c61-85a9-8a6cdca31402,19,52e286d0-b000-11ee-b47a-61e38eeee500,b46770c8-e0d7-4a2b-a8a5-6072f0962110,2024-01-10,15:36:32.63,2024-01-10,21:36:32.63,2024-01-10T15:36:32.6350000-06:00,2024-01-10T21:36:32.6350000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,262.4464,-144.60552,,,268.21233,132.24576
bd2c71ef-3614-4c61-85a9-8a6cdca31402,20,6133b010-b000-11ee-b47a-61e38eeee500,b277fa77-8e10-423a-b695-42373373d4bc,2024-01-10,15:36:56.61,2024-01-10,21:36:56.61,2024-01-10T15:36:56.6110000-06:00,2024-01-10T21:36:56.6110000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,265.25317,-147.8504,,,264.26833,130.83842
bd2c71ef-3614-4c61-85a9-8a6cdca31402,21,6a334ea0-b000-11ee-b47a-61e38eeee500,ec320ac2-e4cf-4637-abf0-6e23a9486c00,2024-01-10,15:37:11.78,2024-01-10,21:37:11.78,2024-01-10T15:37:11.7850000-06:00,2024-01-10T21:37:11.7850000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,243.93952,-149.33184,,,210.31099,170.16889
bd2c71ef-3614-4c61-85a9-8a6cdca31402,22,fb224600-b000-11ee-b47a-61e38eeee500,c0701ce6-5349-4bb9-9dc4-2d362dcad00c,2024-01-10,15:41:14.90,2024-01-10,21:41:14.90,2024-01-10T15:41:14.9070000-06:00,2024-01-10T21:41:14.9070000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,245.47775,-188.67299,,,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,23,037095f0-b001-11ee-b47a-61e38eeee500,0aabb388-0b80-4238-afa1-3d108dea0bed,2024-01-10,15:41:28.82,2024-01-10,21:41:28.82,2024-01-10T15:41:28.8250000-06:00,2024-01-10T21:41:28.8250000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,200.42306,-195.88204,,,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,24,156b8d50-b001-11ee-b47a-61e38eeee500,158be743-1dfb-49fb-afb7-7f6b14ad979b,2024-01-10,15:41:59.03,2024-01-10,21:41:59.03,2024-01-10T15:41:59.0320000-06:00,2024-01-10T21:41:59.0320000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,308.92943,-21.57909,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,25,203341b0-b001-11ee-b47a-61e38eeee500,1c4a33c7-9bb5-4585-96f3-34ad7562ea2e,2024-01-10,15:42:17.11,2024-01-10,21:42:17.11,2024-01-10T15:42:17.1100000-06:00,2024-01-10T21:42:17.1100000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,315.95749,-16.93713,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,26,2fccc970-b001-11ee-b47a-61e38eeee500,a0767484-aaf3-41a5-a921-08ed15c69385,2024-01-10,15:42:43.30,2024-01-10,21:42:43.30,2024-01-10T15:42:43.3050000-06:00,2024-01-10T21:42:43.3050000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,316.08286,-16.535,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,27,3e352430-b001-11ee-b47a-61e38eeee500,6725e502-a8f4-47ed-b9ee-d5617f140ff2,2024-01-10,15:43:07.18,2024-01-10,21:43:07.18,2024-01-10T15:43:07.1890000-06:00,2024-01-10T21:43:07.1890000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,318.82308,-17.70426,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,28,4f8b9e30-b001-11ee-b47a-61e38eeee500,fdd8426f-056a-4ad5-94d5-1d97aba64ea8,2024-01-10,15:43:36.54,2024-01-10,21:43:36.54,2024-01-10T15:43:36.5430000-06:00,2024-01-10T21:43:36.5430000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,223.65818,-198.08447,321.30977,-16.96207,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,29,5eecd7e0-b001-11ee-b47a-61e38eeee500,7b724232-19ae-45fa-a368-93181824faab,2024-01-10,15:44:02.28,2024-01-10,21:44:02.28,2024-01-10T15:44:02.2850000-06:00,2024-01-10T21:44:02.2850000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,321.48959,-16.95508,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,30,79a9efa0-b001-11ee-b47a-61e38eeee500,a40d5bb4-d76e-4930-9953-3f1ae34dc092,2024-01-10,15:44:47.21,2024-01-10,21:44:47.21,2024-01-10T15:44:47.2100000-06:00,2024-01-10T21:44:47.2100000Z,AUB_PRC,AUB_TIG,HitByPitch,Undefined,NoShift,,,,,,,,,,,319.72587,-16.91925,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,31,8ba5d160-b001-11ee-b47a-61e38eeee500,995406ff-0fd9-4b35-8d7c-de752ef553a2,2024-01-10,15:45:17.38,2024-01-10,21:45:17.38,2024-01-10T15:45:17.3810000-06:00,2024-01-10T21:45:17.3810000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,319.5977,-18.12172,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,32,96ddfad0-b001-11ee-b47a-61e38eeee500,9f9c17f5-698c-4d4e-8f98-975c9e106bd9,2024-01-10,15:45:36.09,2024-01-10,21:45:36.09,2024-01-10T15:45:36.0990000-06:00,2024-01-10T21:45:36.0990000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,321.02349,-16.98439,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,33,a28f4be0-b001-11ee-b47a-61e38eeee500,56b85285-ad2b-4670-8377-61ed6e754fce,2024-01-10,15:45:55.76,2024-01-10,21:45:55.76,2024-01-10T15:45:55.7650000-06:00,2024-01-10T21:45:55.7650000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,320.71222,-16.97233,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,34,ade4c150-b001-11ee-b47a-61e38eeee500,5ee541b9-7eb9-4956-8b32-3e13d63815d9,2024-01-10,15:46:14.78,2024-01-10,21:46:14.78,2024-01-10T15:46:14.7830000-06:00,2024-01-10T21:46:14.7830000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,250.55609,-135.7676,322.46327,-17.01164,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,35,c82aad40-b001-11ee-b47a-61e38eeee500,87cb8547-5e6e-49ae-8770-61867f16aab7,2024-01-10,15:46:58.90,2024-01-10,21:46:58.90,2024-01-10T15:46:58.9060000-06:00,2024-01-10T21:46:58.9060000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,319.19354,-17.6782,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,36,d26abb10-b001-11ee-b47a-61e38eeee500,8631802c-d3c8-456b-969a-0bd812b0af1a,2024-01-10,15:47:16.07,2024-01-10,21:47:16.07,2024-01-10T15:47:16.0730000-06:00,2024-01-10T21:47:16.0730000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,322.92362,-17.08695,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,37,e790b3a0-b001-11ee-b47a-61e38eeee500,00b54c6f-dab7-4c05-9696-6e6e032c78ac,2024-01-10,15:47:51.57,2024-01-10,21:47:51.57,2024-01-10T15:47:51.5760000-06:00,2024-01-10T21:47:51.5760000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,359.55675,-6.5701,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,38,f4543800-b001-11ee-b47a-61e38eeee500,8a902e81-e2e6-4b45-aef8-d2eebac0a0e8,2024-01-10,15:48:12.96,2024-01-10,21:48:12.96,2024-01-10T15:48:12.9620000-06:00,2024-01-10T21:48:12.9620000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,304.00524,15.38921,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,39,03f27ab0-b002-11ee-b47a-61e38eeee500,5b849ada-3af0-4e8b-8213-09c4a9354d59,2024-01-10,15:48:39.18,2024-01-10,21:48:39.18,2024-01-10T15:48:39.1800000-06:00,2024-01-10T21:48:39.1800000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,201.75056,-177.90709,299.8696,34.80406,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,40,111ab450-b002-11ee-b47a-61e38eeee500,89bcc08e-5bd7-47f4-9d53-cc9d586b2d3d,2024-01-10,15:49:01.27,2024-01-10,21:49:01.27,2024-01-10T15:49:01.2740000-06:00,2024-01-10T21:49:01.2740000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,207.32069,-176.30637,301.02654,35.15205,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,41,2172d120-b002-11ee-b47a-61e38eeee500,c0082c12-2ffd-404e-97f2-1f1869176edc,2024-01-10,15:49:28.67,2024-01-10,21:49:28.67,2024-01-10T15:49:28.6760000-06:00,2024-01-10T21:49:28.6760000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,212.43901,-169.43302,302.1485,34.8601,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,42,342e3250-b002-11ee-b47a-61e38eeee500,ef13dbd6-1a6d-477d-9c78-2529f47e9f16,2024-01-10,15:50:00.12,2024-01-10,21:50:00.12,2024-01-10T15:50:00.1220000-06:00,2024-01-10T21:50:00.1220000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,219.32764,-161.46723,300.06951,32.28268,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,43,e0c47a60-b002-11ee-b47a-61e38eeee500,d31e5c92-be3a-4434-aab8-97fd9f6483d7,2024-01-10,15:54:49.65,2024-01-10,21:54:49.65,2024-01-10T15:54:49.6590000-06:00,2024-01-10T21:54:49.6590000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,306.9726,-4.86836,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,44,eb732880-b002-11ee-b47a-61e38eeee500,60957cdd-e728-4cab-91ac-6e1b5959a20e,2024-01-10,15:55:07.61,2024-01-10,21:55:07.61,2024-01-10T15:55:07.6110000-06:00,2024-01-10T21:55:07.6110000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,306.25591,-4.93996,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,45,f7716110-b002-11ee-b47a-61e38eeee500,5890e8e6-4ec0-4c04-ae7a-4478486a328a,2024-01-10,15:55:27.77,2024-01-10,21:55:27.77,2024-01-10T15:55:27.7700000-06:00,2024-01-10T21:55:27.7700000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,306.48814,-5.03915,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,46,077b36d0-b003-11ee-b47a-61e38eeee500,4bb9f87c-4c91-4466-8356-75bbddd3a2a3,2024-01-10,15:55:54.65,2024-01-10,21:55:54.65,2024-01-10T15:55:54.6560000-06:00,2024-01-10T21:55:54.6560000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,307.73916,-4.95816,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,47,18b59d50-b003-11ee-b47a-61e38eeee500,7d2a6b77-81f3-411c-817b-9f9c8679aae4,2024-01-10,15:56:22.95,2024-01-10,21:56:22.95,2024-01-10T15:56:22.9540000-06:00,2024-01-10T21:56:22.9540000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,248.44788,-74.25542,,,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,48,20ea4ac0-b003-11ee-b47a-61e38eeee500,9208f2d2-6713-4880-bd30-ab3cd273be0b,2024-01-10,15:56:37.26,2024-01-10,21:56:37.26,2024-01-10T15:56:37.2620000-06:00,2024-01-10T21:56:37.2620000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,201.17186,-97.50507,,,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,49,2aadfca0-b003-11ee-b47a-61e38eeee500,e1d2321b-f84e-45d6-9460-ba155d3e87cc,2024-01-10,15:56:53.63,2024-01-10,21:56:53.63,2024-01-10T15:56:53.6390000-06:00,2024-01-10T21:56:53.6390000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,209.25105,-85.83187,,,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,50,33d6ce10-b003-11ee-b47a-61e38eeee500,ed22f8d8-8ea1-4ed6-9752-fa6c13d1be30,2024-01-10,15:57:09.05,2024-01-10,21:57:09.05,2024-01-10T15:57:09.0530000-06:00,2024-01-10T21:57:09.0530000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,236.18461,-66.49435,,,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,51,3c932210-b003-11ee-b47a-61e38eeee500,2cedd228-2625-4d06-8e34-1037c4e53f61,2024-01-10,15:57:23.66,2024-01-10,21:57:23.66,2024-01-10T15:57:23.6600000-06:00,2024-01-10T21:57:23.6600000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,259.26379,-44.89093,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,52,4c90e9e0-b003-11ee-b47a-61e38eeee500,d9f18f9c-f042-4471-8c6e-de6656e3e592,2024-01-10,15:57:50.49,2024-01-10,21:57:50.49,2024-01-10T15:57:50.4920000-06:00,2024-01-10T21:57:50.4920000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,345.42597,7.73952,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,53,55167670-b003-11ee-b47a-61e38eeee500,1921e2fc-2840-4dd3-9b3f-ce75abdfd03e,2024-01-10,15:58:04.80,2024-01-10,21:58:04.80,2024-01-10T15:58:04.8030000-06:00,2024-01-10T21:58:04.8030000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,360.32848,24.90761,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,54,625d82b0-b003-11ee-b47a-61e38eeee500,da63101f-fe9f-4b86-9b97-94406e5bd3f6,2024-01-10,15:58:27.05,2024-01-10,21:58:27.05,2024-01-10T15:58:27.0590000-06:00,2024-01-10T21:58:27.0590000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,322.44351,17.51587,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,55,6c059640-b003-11ee-b47a-61e38eeee500,30727994-455e-4aac-82fc-97b3b9e0f974,2024-01-10,15:58:43.37,2024-01-10,21:58:43.37,2024-01-10T15:58:43.3730000-06:00,2024-01-10T21:58:43.3730000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,324.31582,10.27538,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,56,7964e570-b003-11ee-b47a-61e38eeee500,e9048647-5c5a-4854-8abc-d9c877f2eee4,2024-01-10,15:59:05.74,2024-01-10,21:59:05.74,2024-01-10T15:59:05.7460000-06:00,2024-01-10T21:59:05.7460000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,323.06703,10.23627,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,57,82f52b40-b003-11ee-b47a-61e38eeee500,68ae7b3b-8084-462a-a471-50b69e4b5047,2024-01-10,15:59:21.77,2024-01-10,21:59:21.77,2024-01-10T15:59:21.7790000-06:00,2024-01-10T21:59:21.7790000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,321.60914,10.24145,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,58,8e630ab0-b003-11ee-b47a-61e38eeee500,7b21b7bd-b129-4c4d-958f-57d63103c2fc,2024-01-10,15:59:40.91,2024-01-10,21:59:40.91,2024-01-10T15:59:40.9130000-06:00,2024-01-10T21:59:40.9130000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,324.20256,9.40219,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,59,a1492560-b003-11ee-b47a-61e38eeee500,00987d6b-b8e2-4f12-b5a9-cb5d374d21c0,2024-01-10,16:00:12.63,2024-01-10,22:00:12.63,2024-01-10T16:00:12.6380000-06:00,2024-01-10T22:00:12.6380000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,321.19153,7.44113,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,60,a8ff05e0-b003-11ee-b47a-61e38eeee500,18b465aa-df9c-4ca4-bb25-e58b09419290,2024-01-10,16:00:25.55,2024-01-10,22:00:25.55,2024-01-10T16:00:25.5530000-06:00,2024-01-10T22:00:25.5530000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,324.33077,6.12472,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,61,b37eb4c0-b003-11ee-b47a-61e38eeee500,7c235a1c-1a18-4063-b799-acce2bd1a13f,2024-01-10,16:00:43.22,2024-01-10,22:00:43.22,2024-01-10T16:00:43.2220000-06:00,2024-01-10T22:00:43.2220000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,325.9732,6.09586,,
bd2c71ef-3614-4c61-85a9-8a6cdca31402,62,cebd7fa0-b003-11ee-b47a-61e38eeee500,74c331ee-1b4f-4787-86b9-9a2b863387e0,2024-01-10,16:01:28.93,2024-01-10,22:01:28.93,2024-01-10T16:01:28.9330000-06:00,2024-01-10T22:01:28.9330000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,257.85767,105.30964
bd2c71ef-3614-4c61-85a9-8a6cdca31402,63,d6c0bcd0-b003-11ee-b47a-61e38eeee500,d30f19f2-1453-458b-b35e-07c5ddc5225f,2024-01-10,16:01:42.35,2024-01-10,22:01:42.35,2024-01-10T16:01:42.3530000-06:00,2024-01-10T22:01:42.3530000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,226.48162,-202.5555,,,258.59289,98.53187
