GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
4b1bace0-8d6c-4af4-a5f0-e5614e226298,1,0d93c230-e320-11ee-b299-899be5da0b9c,7a4e6366-bbbc-442f-8b60-1777926e51ff,2024-03-15,18:02:09.51,2024-03-15,23:02:09.51,2024-03-15T18:02:09.5195284-05:00,2024-03-15T23:02:09.5195284Z,VAN_COM,AUB_TIG,BallCalled,Undefined,NoShift,88.13792,43.8481,151.91499,19.657,74.29607,-42.36671,143.99175,-39.13696,270.47081,-140.47718,317.80962,24.32717,249.38204,150.06057,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,2,144d8f70-e320-11ee-b299-899be5da0b9c,b3380337-c374-41c1-86ea-3c05bf8bf340,2024-03-15,18:02:20.80,2024-03-15,23:02:20.80,2024-03-15T18:02:20.8081044-05:00,2024-03-15T23:02:20.8081044Z,VAN_COM,AUB_TIG,FoulBallNotFieldable,Undefined,NoShift,89.24521,44.19711,149.57488,19.70213,74.09035,-41.94236,144.97222,-40.84982,267.82391,-139.33435,319.98165,23.07869,250.02094,148.83885,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,3,1f162e30-e320-11ee-b299-899be5da0b9c,f4ae9c77-7c2e-4d00-b950-0d4ffe498ee8,2024-03-15,18:02:38.83,2024-03-15,23:02:38.83,2024-03-15T18:02:38.8319380-05:00,2024-03-15T23:02:38.8319380Z,VAN_COM,AUB_TIG,StrikeCalled,Undefined,NoShift,90.1482,45.34259,152.20669,19.8632,74.35086,-42.63932,147.27916,-41.90995,269.65851,-139.94887,319.82836,22.62561,245.59333,150.84674,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,4,26c99db0-e320-11ee-b299-899be5da0b9c,5586bcca-5ffb-4bbb-9084-2e405aa9cae4,2024-03-15,18:02:51.72,2024-03-15,23:02:51.72,2024-03-15T18:02:51.7200020-05:00,2024-03-15T23:02:51.7200020Z,VAN_COM,AUB_TIG,BallCalled,Undefined,NoShift,90.72836,45.4326,149.06993,30.79289,95.56088,-57.23001,151.05089,-42.76949,268.39875,-139.40748,309.8053,26.4585,244.88419,151.52589,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,5,2e76f2b0-e320-11ee-b299-899be5da0b9c,8b99b53e-bf89-452a-b03a-3276a44ed549,2024-03-15,18:03:04.71,2024-03-15,23:03:04.71,2024-03-15T18:03:04.7164052-05:00,2024-03-15T23:03:04.7164052Z,VAN_COM,AUB_TIG,StrikeSwinging,Undefined,NoShift,92.28897,46.09703,148.32279,29.90118,96.62351,-57.57748,148.5417,-40.4208,267.88657,-139.93617,308.84879,23.934,243.13255,152.59179,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,6,3f72f0a0-e320-11ee-b299-899be5da0b9c,05dbdaf4-cbfd-4fcf-ac03-7814fdddefc8,2024-03-15,18:03:33.13,2024-03-15,23:03:33.13,2024-03-15T18:03:33.1333268-05:00,2024-03-15T23:03:33.1333268Z,VAN_COM,AUB_TIG,BallCalled,Undefined,NoShift,89.78433,56.89402,145.83629,37.53972,79.23137,-43.84611,146.30832,-28.07835,236.52079,-149.64772,314.45981,-25.83016,269.09033,138.97426,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,7,46605100-e320-11ee-b299-899be5da0b9c,3bd877db-2e43-4729-b583-7b44d63d98e5,2024-03-15,18:03:44.77,2024-03-15,23:03:44.77,2024-03-15T18:03:44.7778964-05:00,2024-03-15T23:03:44.7778964Z,VAN_COM,AUB_TIG,StrikeCalled,Undefined,NoShift,89.50093,56.95249,146.19049,37.33953,79.55544,-43.74274,147.91037,-27.49501,240.18008,-151.15651,314.24499,-27.49887,268.51459,139.82795,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,8,4dc99820-e320-11ee-b299-899be5da0b9c,a13117a5-22dc-44a4-91c6-c0bf275aa6ff,2024-03-15,18:03:57.28,2024-03-15,23:03:57.28,2024-03-15T18:03:57.2803732-05:00,2024-03-15T23:03:57.2803732Z,VAN_COM,AUB_TIG,InPlay,Double,NoShift,91.05509,57.54666,145.97462,37.49903,78.47957,-43.54214,153.11545,-30.09926,240.26113,-150.73995,313.88532,-28.54964,271.74603,139.48187,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,9,65a5b000-e320-11ee-b299-899be5da0b9c,e0377e6a-a897-41d3-89e4-f1c5ebc34dfe,2024-03-15,18:04:37.24,2024-03-15,23:04:37.24,2024-03-15T18:04:37.2416148-05:00,2024-03-15T23:04:37.2416148Z,VAN_COM,AUB_TIG,BallCalled,Undefined,NoShift,92.80668,47.72077,139.9355,10.65246,91.04732,-58.15482,142.29824,-37.14352,261.65378,-138.6196,315.42534,21.86432,242.56556,146.24229,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
4b1bace0-8d6c-4af4-a5f0-e5614e226298,10,6eb442b0-e320-11ee-b299-899be5da0b9c,8355bc25-74ae-45c7-9ddb-ed24cf8b683e,2024-03-15,18:04:51.72,2024-03-15,23:04:51.72,2024-03-15T18:04:51.7262484-05:00,2024-03-15T23:04:51.7262484Z,VAN_COM,AUB_TIG,StrikeCalled,Undefined,NoShift,92.04024,47.61416,141.97593,11.67719,95.06574,-58.24558,143.77204,-38.6639,260.82511,-138.21837,316.70969,22.7529,243.95595,148.47596,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
