GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
8ac51ef9-918c-4df2-95c0-65e1a627316a,1,22d65740-fa89-11ee-b94e-55e798d37d24,da3ac707-da1f-4625-8ebe-6a8384ff1ef5,2024-04-14,13:02:19.10,2024-04-14,18:02:19.10,2024-04-14T13:02:19.1022652-05:00,2024-04-14T18:02:19.1022652Z,ALA_CRI,ARK_RAZ,BallCalled,Undefined,NoShift,95.01681,77.46826,139.02131,54.16182,89.87753,-50.92521,151.35985,-28.11497,259.65802,-140.90697,316.03112,-9.20232,261.55945,131.11019,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,2,2b65f5f0-fa89-11ee-b94e-55e798d37d24,1aa5cd65-e097-4e60-85b0-3e9b645bcb37,2024-04-14,13:02:33.51,2024-04-14,18:02:33.51,2024-04-14T13:02:33.5184444-05:00,2024-04-14T18:02:33.5184444Z,ALA_CRI,ARK_RAZ,FoulBallNotFieldable,Undefined,NoShift,94.55609,76.93543,138.7637,55.0088,90.57338,-51.29623,151.27862,-27.94591,259.03558,-140.78085,319.57247,-9.76685,261.21246,131.19146,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,3,34d98c00-fa89-11ee-b94e-55e798d37d24,bf36231a-55ba-4a94-87fd-9856a174ec0a,2024-04-14,13:02:49.28,2024-04-14,18:02:49.28,2024-04-14T13:02:49.2820540-05:00,2024-04-14T18:02:49.2820540Z,ALA_CRI,ARK_RAZ,StrikeCalled,Undefined,NoShift,94.89769,76.5789,137.92902,55.65015,95.20704,-54.5513,150.90669,-28.27576,261.10775,-142.97605,320.48283,-11.15396,263.56202,133.67036,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,4,3e0a73c0-fa89-11ee-b94e-55e798d37d24,1770926c-3dbb-47ec-98cc-38681e90ce20,2024-04-14,13:03:04.74,2024-04-14,18:03:04.74,2024-04-14T13:03:04.7459900-05:00,2024-04-14T18:03:04.7459900Z,ALA_CRI,ARK_RAZ,InPlay,Out,NoShift,95.83976,76.29275,137.631,56.4359,111.37912,-60.71757,150.84635,-27.2883,260.58722,-142.70305,317.13768,-10.98373,262.67893,133.05984,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,5,51ec0570-fa89-11ee-b94e-55e798d37d24,cd77323d-04bd-49ac-b6da-f3bb1baf9716,2024-04-14,13:03:38.12,2024-04-14,18:03:38.12,2024-04-14T13:03:38.1263420-05:00,2024-04-14T18:03:38.1263420Z,ALA_CRI,ARK_RAZ,StrikeCalled,Undefined,NoShift,96.73004,71.4201,141.09834,50.73362,93.25484,-51.26466,151.17911,-26.18138,260.32175,-144.06694,329.97638,-9.44912,261.13886,131.12594,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,6,5a83e180-fa89-11ee-b94e-55e798d37d24,5e9f3103-121c-4e0e-904b-7ce6ef1c1100,2024-04-14,13:03:52.54,2024-04-14,18:03:52.54,2024-04-14T13:03:52.5471292-05:00,2024-04-14T18:03:52.5471292Z,ALA_CRI,ARK_RAZ,StrikeCalled,Undefined,NoShift,97.51307,71.233,142.09076,51.32941,96.60705,-52.71111,152.02254,-27.17378,260.10946,-143.1881,327.18499,-10.24843,263.51524,132.32442,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,7,6399a020-fa89-11ee-b94e-55e798d37d24,d191e0df-6767-4a19-a9a7-54ebb059146e,2024-04-14,13:04:07.75,2024-04-14,18:04:07.75,2024-04-14T13:04:07.7538364-05:00,2024-04-14T18:04:07.7538364Z,ALA_CRI,ARK_RAZ,FoulBallNotFieldable,Undefined,RightInfieldShift,96.4356,72.15889,164.52612,81.29122,145.753,-39.68293,152.49333,18.39006,257.49205,-144.5084,326.2094,-11.3266,263.38574,133.78796,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,8,7028a700-fa89-11ee-b94e-55e798d37d24,c7150495-b01f-4ee0-9ade-f6913fc046c6,2024-04-14,13:04:28.76,2024-04-14,18:04:28.76,2024-04-14T13:04:28.7620668-05:00,2024-04-14T18:04:28.7620668Z,ALA_CRI,ARK_RAZ,BallCalled,Undefined,RightInfieldShift,95.10583,77.03667,169.57141,78.21392,145.86108,-38.88234,152.03718,19.46766,259.89384,-143.52951,326.07168,-12.16835,263.26663,132.28672,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,9,78dce4b0-fa89-11ee-b94e-55e798d37d24,d13e85fd-86c7-443a-ae8b-d382857af053,2024-04-14,13:04:43.46,2024-04-14,18:04:43.46,2024-04-14T13:04:43.4625084-05:00,2024-04-14T18:04:43.4625084Z,ALA_CRI,ARK_RAZ,FoulBallNotFieldable,Undefined,RightInfieldShift,96.01232,75.31497,168.06284,78.44084,146.8455,-40.26516,152.45105,19.95339,260.02713,-144.86579,322.84582,-13.12107,263.08766,132.79252,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
8ac51ef9-918c-4df2-95c0-65e1a627316a,10,86ef7e50-fa89-11ee-b94e-55e798d37d24,5fdc3add-853c-41b1-a9da-098900442d38,2024-04-14,13:05:06.98,2024-04-14,18:05:06.98,2024-04-14T13:05:06.9890000-05:00,2024-04-14T18:05:06.9890000Z,ALA_CRI,ARK_RAZ,StrikeCalled,Undefined,RightInfieldShift,95.77792,75.69358,168.25378,79.13425,147.50596,-39.28175,153.11847,20.45069,260.46283,-145.46903,322.8488,-13.43375,264.48891,133.43925,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",807311,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Hamiter, William",1000078159,true
