GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
f2941465-229f-4feb-bcc9-347a137680f2,1,035c95a0-dd9c-11ee-a7d2-4f8921e9bfad,,,,,,,,VAN_COM,ILL_RED,StrikeCalled,Undefined,,,,,,,,,,,,,,,,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,false
f2941465-229f-4feb-bcc9-347a137680f2,2,06fd6310-dd9c-11ee-a7d2-4f8921e9bfad,0ec5c897-a66e-4577-b616-de4aafbe82d8,2024-03-08,16:34:29.07,2024-03-08,22:34:29.07,2024-03-08T16:34:29.0728708-06:00,2024-03-08T22:34:29.0728708Z,VAN_COM,ILL_RED,BallCalled,Undefined,NoShift,94.67623,60.9506,145.46762,36.21258,76.88367,-40.92017,145.64554,-24.94368,238.17255,-143.20797,308.5098,-18.9044,262.63347,138.11011,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,3,0e4a2180-dd9c-11ee-a7d2-4f8921e9bfad,bb4b6b4e-7526-451a-b2ab-9956b1ddf65a,2024-03-08,16:34:41.34,2024-03-08,22:34:41.34,2024-03-08T16:34:41.3488900-06:00,2024-03-08T22:34:41.3488900Z,VAN_COM,ILL_RED,InPlay,Single,NoShift,94.03563,61.14738,145.43138,36.01958,77.71913,-40.84016,144.62871,-26.28206,238.16897,-142.75213,309.66653,-18.94519,266.7902,140.57152,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,4,24451d50-dd9c-11ee-a7d2-4f8921e9bfad,d21a6bdf-142e-4aa0-9c74-0772bdcd3cec,2024-03-08,16:35:18.26,2024-03-08,22:35:18.26,2024-03-08T16:35:18.2642436-06:00,2024-03-08T22:35:18.2642436Z,VAN_COM,ILL_RED,FoulBallNotFieldable,Undefined,NoShift,63.27403,59.84649,136.4894,25.77503,92.57639,-54.03387,139.55851,-30.8888,260.6345,-135.54311,307.15244,17.81731,247.32267,148.07359,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,5,3204b4f0-dd9c-11ee-a7d2-4f8921e9bfad,cd3ae822-892b-4600-aa61-54799650cc2e,2024-03-08,16:35:41.10,2024-03-08,22:35:41.10,2024-03-08T16:35:41.1055876-06:00,2024-03-08T22:35:41.1055876Z,VAN_COM,ILL_RED,BallCalled,Undefined,NoShift,63.34701,60.31929,137.05341,25.95479,78.50891,-46.67545,141.9165,-29.83165,257.99556,-134.69785,306.1066,17.36678,246.87446,143.47936,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,6,3df9ecd0-dd9c-11ee-a7d2-4f8921e9bfad,968b88e7-2cfe-4ed9-92ee-8518cd8550c2,2024-03-08,16:36:01.37,2024-03-08,22:36:01.37,2024-03-08T16:36:01.3752580-06:00,2024-03-08T22:36:01.3752580Z,VAN_COM,ILL_RED,FoulBallNotFieldable,Undefined,NoShift,62.78465,59.83996,137.35371,25.99484,84.08704,-49.5485,142.78073,-31.45027,260.16434,-137.15161,305.2078,19.13765,249.02106,141.06784,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,7,4e11cc50-dd9c-11ee-a7d2-4f8921e9bfad,fc82838e-528b-4174-9deb-7126fb1c87f8,2024-03-08,16:36:27.91,2024-03-08,22:36:27.91,2024-03-08T16:36:27.9187204-06:00,2024-03-08T22:36:27.9187204Z,VAN_COM,ILL_RED,StrikeSwinging,Undefined,NoShift,63.01152,59.51552,136.36323,26.25972,96.0708,-58.5343,140.63948,-31.0638,256.84633,-136.64475,302.75219,19.33544,245.28501,143.09079,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,8,70ff99e0-dd9c-11ee-a7d2-4f8921e9bfad,91db4326-740e-48e2-8d50-c5a2eac36293,2024-03-08,16:37:26.89,2024-03-08,22:37:26.89,2024-03-08T16:37:26.8993284-06:00,2024-03-08T22:37:26.8993284Z,VAN_COM,ILL_RED,BallCalled,Undefined,NoShift,64.84882,60.9214,134.60704,39.25576,114.97559,-52.03941,145.977,-15.44307,246.91572,-143.2667,321.92722,-17.62707,262.79064,140.84948,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,9,7aeec890-dd9c-11ee-a7d2-4f8921e9bfad,886ccb6f-d2a0-45b7-a027-b485aa41ff38,2024-03-08,16:37:43.61,2024-03-08,22:37:43.61,2024-03-08T16:37:43.6178692-06:00,2024-03-08T22:37:43.6178692Z,VAN_COM,ILL_RED,InPlay,Single,NoShift,63.45702,59.5829,134.77379,39.39375,114.12231,-52.44637,145.07565,-15.6328,245.56265,-142.63177,323.37261,-18.64494,262.81878,143.22829,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,10,9596d1b0-dd9c-11ee-a7d2-4f8921e9bfad,494d434d-1051-4231-90a9-f6898e357c8a,2024-03-08,16:38:28.30,2024-03-08,22:38:28.30,2024-03-08T16:38:28.3058948-06:00,2024-03-08T22:38:28.3058948Z,VAN_COM,ILL_RED,StrikeCalled,Undefined,NoShift,94.42684,53.19123,136.90365,10.56028,98.78831,-63.592,140.77104,-36.76681,267.39361,-139.74832,314.17556,19.0988,243.47601,142.15163,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
f2941465-229f-4feb-bcc9-347a137680f2,11,a436b730-dd9c-11ee-a7d2-4f8921e9bfad,779bd5a8-d6d9-413b-839f-0e7370b82b4a,2024-03-08,16:38:52.37,2024-03-08,22:38:52.37,2024-03-08T16:38:52.3717380-06:00,2024-03-08T22:38:52.3717380Z,VAN_COM,ILL_RED,StrikeCalled,Undefined,NoShift,94.96752,53.40931,136.56641,10.33452,99.49913,-64.82552,140.33852,-35.67496,268.61203,-140.34158,313.22085,18.90987,254.78199,147.07572,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"LaNeve, Troy",686834,"Hewett, Calvin",808919,"Polk, Matthew",701708,true
