GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
234b571b-162d-4f99-b4a2-31543222bd83,1,a016f010-0fc0-11ef-94fe-8dadf5057278,552805e6-db99-41f1-83b3-1d2a3ca2c291,2024-05-11,14:02:25.99,2024-05-11,18:02:25.99,2024-05-11T14:02:25.9956168-04:00,2024-05-11T18:02:25.9956168Z,SOU_GAM,GEO_BUL,InPlay,Out,RightInfieldShift,90.16226,77.9241,141.95749,75.17996,119.7677,-39.08127,152.48069,17.73356,246.74852,-137.73581,311.48707,10.08398,260.78811,131.02891,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,2,b60827e0-0fc0-11ef-94fe-8dadf5057278,2484c635-a741-4a6d-b349-417d67eaf63a,2024-05-11,14:03:02.76,2024-05-11,18:03:02.76,2024-05-11T14:03:02.7685320-04:00,2024-05-11T18:03:02.7685320Z,SOU_GAM,GEO_BUL,StrikeSwinging,Undefined,LeftInfieldShift,87.8004,51.81185,159.58646,-23.36244,92.67883,-67.08161,135.98978,-56.6055,244.85477,-138.90876,314.60704,-22.85945,266.41158,134.71311,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,3,bd69cde0-0fc0-11ef-94fe-8dadf5057278,6054813d-c7cd-4f6e-a620-f776c2574297,2024-05-11,14:03:15.18,2024-05-11,18:03:15.18,2024-05-11T14:03:15.1872456-04:00,2024-05-11T18:03:15.1872456Z,SOU_GAM,GEO_BUL,StrikeCalled,Undefined,LeftInfieldShift,87.37426,52.93794,157.45711,-27.07104,93.6261,-67.92377,135.37645,-57.20407,248.36179,-140.23521,316.67857,-21.93049,264.22756,134.6834,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,4,c4c22510-0fc0-11ef-94fe-8dadf5057278,ade6469b-d7cb-4870-86fa-264d1d39e0ea,2024-05-11,14:03:27.55,2024-05-11,18:03:27.55,2024-05-11T14:03:27.5561416-04:00,2024-05-11T18:03:27.5561416Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,LeftInfieldShift,87.48113,54.22396,160.17605,-27.93672,93.94383,-68.32766,136.18282,-56.69261,247.8342,-140.5901,317.04669,-23.65821,266.48296,135.54718,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,5,cfb3f6b0-0fc0-11ef-94fe-8dadf5057278,ab4e68eb-43f5-47dc-8d60-eaf5acfb9d99,2024-05-11,14:03:45.77,2024-05-11,18:03:45.77,2024-05-11T14:03:45.7764296-04:00,2024-05-11T18:03:45.7764296Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,LeftInfieldShift,87.28663,53.98397,157.49355,-29.65571,93.7664,-68.30738,134.726,-56.13851,246.71695,-141.6316,316.46262,-22.69343,262.52187,134.89305,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,6,db2d47d0-0fc0-11ef-94fe-8dadf5057278,f4900084-ea9e-4952-b36e-57cf24486140,2024-05-11,14:04:05.14,2024-05-11,18:04:05.14,2024-05-11T14:04:05.1477960-04:00,2024-05-11T18:04:05.1477960Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,90.01153,57.29832,150.1013,8.47837,93.81408,-68.32422,132.55472,-54.73902,248.33508,-141.97849,316.13814,-22.33805,266.92676,135.81659,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,7,e67f61e0-0fc0-11ef-94fe-8dadf5057278,76cb70fc-c4b4-4f69-9052-7f373389b247,2024-05-11,14:04:24.05,2024-05-11,18:04:24.05,2024-05-11T14:04:24.0522696-04:00,2024-05-11T18:04:24.0522696Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,NoShift,89.11701,57.18767,148.43812,7.74109,94.32516,-68.54022,134.85019,-56.07586,247.36638,-141.85107,318.63641,-23.53491,267.605,137.05947,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,8,f13d7950-0fc0-11ef-94fe-8dadf5057278,3e3a8dd5-40eb-4c0f-b471-272ad2d6968a,2024-05-11,14:04:42.16,2024-05-11,18:04:42.16,2024-05-11T14:04:42.1638600-04:00,2024-05-11T18:04:42.1638600Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,88.48529,56.72288,149.64264,8.98118,94.94232,-69.29743,134.64874,-56.45955,250.94048,-143.15865,316.80209,-23.668,266.28041,136.09303,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,9,fd14a1e0-0fc0-11ef-94fe-8dadf5057278,755d9140-29ff-4e1f-b9b8-5b0c2469d697,2024-05-11,14:05:02.00,2024-05-11,18:05:02.00,2024-05-11T14:05:02.0066248-04:00,2024-05-11T18:05:02.0066248Z,SOU_GAM,GEO_BUL,InPlay,Double,LeftInfieldShift,89.7724,58.28258,158.85822,-30.47492,94.04196,-68.90459,135.53408,-56.23238,248.54602,-141.96267,320.17195,-24.84408,265.38008,136.44383,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,10,5c45fc90-0fc1-11ef-94fe-8dadf5057278,ef69f4e6-9d94-47a6-9660-089f9c006700,2024-05-11,14:07:41.66,2024-05-11,18:07:41.66,2024-05-11T14:07:41.6623560-04:00,2024-05-11T18:07:41.6623560Z,SOU_GAM,GEO_BUL,StrikeCalled,Undefined,NoShift,89.26933,75.77418,140.96766,52.22142,86.01787,-46.39367,140.89264,-13.55811,245.54658,-145.40205,303.34926,11.9296,250.39539,126.91824,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,11,645a77d0-0fc1-11ef-94fe-8dadf5057278,462fe071-49f4-44b6-9127-84060027d422,2024-05-11,14:07:55.23,2024-05-11,18:07:55.23,2024-05-11T14:07:55.2312776-04:00,2024-05-11T18:07:55.2312776Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,90.11984,76.46899,140.35275,53.70947,87.43875,-47.43161,142.36155,-13.84431,245.84474,-146.91017,310.64694,13.93488,250.10343,127.73766,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,12,6face000-0fc1-11ef-94fe-8dadf5057278,3b895e77-e209-4923-a047-311e8a50436a,2024-05-11,14:08:14.31,2024-05-11,18:08:14.31,2024-05-11T14:08:14.3111112-04:00,2024-05-11T18:08:14.3111112Z,SOU_GAM,GEO_BUL,StrikeSwinging,Undefined,NoShift,89.79084,76.27483,137.14488,54.46733,96.78997,-52.47705,142.12687,-15.26617,237.79802,-145.44755,310.10324,14.88491,249.79109,124.43843,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,13,80d08a30-0fc1-11ef-94fe-8dadf5057278,8018ecc4-fb00-4eb6-a77c-91669ab02d74,2024-05-11,14:08:43.00,2024-05-11,18:08:43.00,2024-05-11T14:08:43.0025672-04:00,2024-05-11T18:08:43.0025672Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,86.01901,52.14871,142.80597,26.17071,91.01946,-65.59959,146.3538,-35.88932,247.46482,-150.66538,318.11018,-14.40315,262.26258,129.16893,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,14,97173500-0fc1-11ef-94fe-8dadf5057278,8b66c991-3529-45c9-9a9d-161ff5ad9bc9,2024-05-11,14:09:20.39,2024-05-11,18:09:20.39,2024-05-11T14:09:20.3903432-04:00,2024-05-11T18:09:20.3903432Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,87.08488,48.47333,144.37968,28.10057,91.34458,-65.67612,145.74433,-34.43264,244.49559,-147.50708,312.24025,-20.30414,258.30653,131.15163,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
234b571b-162d-4f99-b4a2-31543222bd83,15,a2439ea0-0fc1-11ef-94fe-8dadf5057278,dc5abeb4-2cc1-4b4d-8cb3-20c01d276a43,2024-05-11,14:09:39.17,2024-05-11,18:09:39.17,2024-05-11T14:09:39.1785416-04:00,2024-05-11T18:09:39.1785416Z,SOU_GAM,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,86.74363,50.02935,142.93898,31.21345,91.5132,-66.81784,145.79261,-35.09897,246.70999,-147.60888,300.3381,-16.61641,249.44749,121.12787,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"Tippett, Will",90000242784,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
