GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
35d6c1ac-8491-48cd-816e-e93d01620283,1,8e20a230-04c0-11ef-ace1-978f29f31607,eb3d3797-c5c6-4089-8232-808f7e997ab0,2024-04-27,13:02:16.12,2024-04-27,18:02:16.12,2024-04-27T13:02:16.1212132-05:00,2024-04-27T18:02:16.1212132Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,RightInfieldShift,99.03492,81.46111,134.36745,59.1798,146.04256,-37.61186,146.38658,18.17427,267.52795,-141.00012,330.81201,-3.06219,266.0832,141.42434,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,2,956179c0-04c0-11ef-ace1-978f29f31607,2414dd9d-7f19-46d4-9734-34e7c6ddd47b,2024-04-27,13:02:28.31,2024-04-27,18:02:28.31,2024-04-27T13:02:28.3152612-05:00,2024-04-27T18:02:28.3152612Z,TEX_AGG,GEO_BUL,HitByPitch,Undefined,RightInfieldShift,98.24772,80.50543,133.55695,59.35366,145.29841,-38.50279,148.42651,19.25397,269.2671,-142.73316,329.95012,-3.06066,264.1764,141.414,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,3,aafcc960-04c0-11ef-ace1-978f29f31607,0dc414c4-2319-4dd2-8012-cb3cddf1a62b,2024-04-27,13:03:04.39,2024-04-27,18:03:04.39,2024-04-27T13:03:04.3966692-05:00,2024-04-27T18:03:04.3966692Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,LeftInfieldShift,62.82888,57.10991,153.43914,-4.41714,88.86221,-67.07795,138.94058,-48.14633,272.06211,-145.35676,340.86921,-4.7892,265.93334,145.31299,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,4,b54cb5b0-04c0-11ef-ace1-978f29f31607,3d5296f8-7c77-45fa-8ff0-6ca8ac32faca,2024-04-27,13:03:21.74,2024-04-27,18:03:21.74,2024-04-27T13:03:21.7485028-05:00,2024-04-27T18:03:21.7485028Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,63.51691,58.33177,154.21655,-4.24118,93.02006,-70.68561,139.36958,-49.57562,271.95821,-145.27032,338.47276,-4.47202,262.01604,145.11977,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,5,bf82d870-04c0-11ef-ace1-978f29f31607,50e90c39-07c6-49e4-a807-8c1d8cca8e2b,2024-04-27,13:03:38.95,2024-04-27,18:03:38.95,2024-04-27T13:03:38.9589732-05:00,2024-04-27T18:03:38.9589732Z,TEX_AGG,GEO_BUL,FoulBallNotFieldable,Undefined,LeftInfieldShift,63.80868,58.03121,152.45673,-4.65701,89.12328,-67.98267,138.66551,-50.73574,272.52524,-145.54723,337.39435,-4.3765,263.45817,145.58344,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,6,cda5ecd0-04c0-11ef-ace1-978f29f31607,6a6e5aaf-5846-4a21-a285-245d8a2db9c6,2024-04-27,13:04:02.67,2024-04-27,18:04:02.67,2024-04-27T13:04:02.6792676-05:00,2024-04-27T18:04:02.6792676Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,63.03296,57.27655,154.18954,-5.43254,90.11086,-68.69496,139.15146,-52.51024,274.31429,-147.75219,338.8119,-5.08205,262.13706,146.64663,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,7,d80eb850-04c0-11ef-ace1-978f29f31607,f7d143e9-2383-4879-8a9f-1dc4174a3589,2024-04-27,13:04:20.15,2024-04-27,18:04:20.15,2024-04-27T13:04:20.1581284-05:00,2024-04-27T18:04:20.1581284Z,TEX_AGG,GEO_BUL,InPlay,FieldersChoice,LeftInfieldShift,63.21232,57.11781,153.75989,-4.15925,89.72381,-67.80163,139.98547,-49.28448,272.17117,-145.66638,338.20319,-5.17755,256.28659,144.55102,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,8,f6118530-04c0-11ef-ace1-978f29f31607,9a44d5ee-1c5c-4bd8-ae7c-d78f9839d462,2024-04-27,13:05:10.52,2024-04-27,18:05:10.52,2024-04-27T13:05:10.5259236-05:00,2024-04-27T18:05:10.5259236Z,TEX_AGG,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,63.34032,56.5601,131.37041,39.0543,109.32763,-52.30196,148.05464,-16.31027,269.83629,-145.51802,320.94734,-1.19333,256.55804,141.43345,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,9,05f8b7c0-04c1-11ef-ace1-978f29f31607,c8aabd85-9270-4df4-a783-e479da055835,2024-04-27,13:05:37.06,2024-04-27,18:05:37.06,2024-04-27T13:05:37.0631396-05:00,2024-04-27T18:05:37.0631396Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,63.84126,57.94053,133.67571,43.30424,109.23493,-51.23366,150.09834,-14.80441,268.49654,-143.61211,325.22098,-2.66508,252.88667,141.83513,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,10,1041c640-04c1-11ef-ace1-978f29f31607,e99df160-5c77-40fc-9ecd-718d99cc20ae,2024-04-27,13:05:54.41,2024-04-27,18:05:54.41,2024-04-27T13:05:54.4198372-05:00,2024-04-27T18:05:54.4198372Z,TEX_AGG,GEO_BUL,InPlay,HomeRun,NoShift,63.56455,57.02562,134.56943,44.61971,114.52146,-52.72368,151.30353,-10.37477,268.25501,-144.3737,326.23518,-3.33904,256.10472,143.72112,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,11,31acc460-04c1-11ef-ace1-978f29f31607,4da93627-3fa8-459f-9395-64112f27eb9f,2024-04-27,13:06:50.48,2024-04-27,18:06:50.48,2024-04-27T13:06:50.4844004-05:00,2024-04-27T18:06:50.4844004Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,100.00349,59.39293,149.99632,36.69531,95.36636,-68.94107,141.65211,-47.03841,271.82978,-143.60459,339.23704,-4.53073,263.41601,146.31145,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,12,3c3b8e70-04c1-11ef-ace1-978f29f31607,75c6d889-8705-4078-9dfc-5c1c01e93d37,2024-04-27,13:07:08.17,2024-04-27,18:07:08.17,2024-04-27T13:07:08.1757924-05:00,2024-04-27T18:07:08.1757924Z,TEX_AGG,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,100.83751,60.28145,149.42012,36.84862,95.04092,-69.29562,140.59638,-48.9961,272.46164,-143.30058,337.79696,-3.09146,263.16638,146.23522,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,13,4833faa0-04c1-11ef-ace1-978f29f31607,c8f3a785-3eac-4d45-b327-639d00e24050,2024-04-27,13:07:28.25,2024-04-27,18:07:28.25,2024-04-27T13:07:28.2504932-05:00,2024-04-27T18:07:28.2504932Z,TEX_AGG,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,100.0208,59.04955,147.61288,37.75071,96.05924,-70.61693,140.18669,-50.02733,273.84341,-144.33397,337.22351,-2.99116,260.32402,146.3505,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,14,54b2d4e0-04c1-11ef-ace1-978f29f31607,73ec6657-f1a7-4723-b73b-abea4809e50a,2024-04-27,13:07:49.28,2024-04-27,18:07:49.28,2024-04-27T13:07:49.2863204-05:00,2024-04-27T18:07:49.2863204Z,TEX_AGG,GEO_BUL,FoulBallNotFieldable,Undefined,NoShift,101.98313,59.57898,148.80247,37.11006,95.05721,-69.67933,140.38609,-49.43315,272.65616,-142.76702,339.21519,-2.8115,261.33623,147.42075,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,15,66f07a90-04c1-11ef-ace1-978f29f31607,58fc31ae-f582-4b11-b025-02aee50df2a9,2024-04-27,13:08:19.79,2024-04-27,18:08:19.79,2024-04-27T13:08:19.7971684-05:00,2024-04-27T18:08:19.7971684Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,102.58814,61.02573,150.54309,34.41667,95.9975,-69.91074,141.48236,-50.35484,271.85756,-142.34531,340.56351,-2.35334,255.96774,145.68137,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,16,8044b380-04c1-11ef-ace1-978f29f31607,553576ce-e104-4f04-871a-0ecabc310581,2024-04-27,13:09:02.36,2024-04-27,18:09:02.36,2024-04-27T13:09:02.3629540-05:00,2024-04-27T18:09:02.3629540Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,63.42278,57.65904,141.0975,24.82671,87.69015,-63.22896,141.82232,-32.98063,270.95925,-142.30354,337.57477,-1.02971,262.13897,146.52439,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,17,8ae753b0-04c1-11ef-ace1-978f29f31607,4242eeae-3f61-4fac-bba3-fe4037862bfb,2024-04-27,13:09:20.23,2024-04-27,18:09:20.23,2024-04-27T13:09:20.2361060-05:00,2024-04-27T18:09:20.2361060Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,64.04383,57.90162,144.71893,24.62722,89.45079,-64.29051,141.71507,-32.50473,274.04329,-143.61752,336.37763,-1.31361,262.01511,149.20581,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
35d6c1ac-8491-48cd-816e-e93d01620283,18,a4c68e90-04c1-11ef-ace1-978f29f31607,273d7a7a-a583-4725-bc39-f634812dbbb1,2024-04-27,13:10:03.56,2024-04-27,18:10:03.56,2024-04-27T13:10:03.5646692-05:00,2024-04-27T18:10:03.5646692Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,63.68001,57.49314,151.22934,30.64297,93.97241,-67.6839,143.0563,-46.30674,273.16116,-143.34581,334.53533,-1.2052,252.60658,141.63978,"Burton, Ted",1000268668,"Chestnut, Travis",809764,"Grahovac, Gavin",800606,"Camarillo, Ali",701548,"Sorrell, Caden",811294,"LaViolette, Jace",1000110002,"Montgomery, Braden",1000052080,true
