GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
48e99d7b-899b-4651-9fed-85291d8686c6,1,be04f650-f920-11ee-b2a2-2ff6d3607697,8036ed45-dc5e-4dcb-a3ff-47bef37721c9,2024-04-12,18:02:30.67,2024-04-12,23:02:30.67,2024-04-12T18:02:30.6710000-05:00,2024-04-12T23:02:30.6710000Z,AUB_TIG,KEN_WIL,StrikeCalled,Undefined,NoShift,90.16241,59.81077,147.05956,31.29175,87.4586,-63.64573,138.55346,-42.92766,269.94724,-135.98806,305.92941,-6.90646,257.69947,126.21329,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,2,c6edffa0-f920-11ee-b2a2-2ff6d3607697,7ac766e3-7c09-41cf-805f-882a6149319a,2024-04-12,18:02:45.44,2024-04-12,23:02:45.44,2024-04-12T18:02:45.4490000-05:00,2024-04-12T23:02:45.4490000Z,AUB_TIG,KEN_WIL,StrikeCalled,Undefined,NoShift,93.07941,63.43941,150.65007,33.50267,85.61092,-63.1061,138.33802,-42.46354,268.16409,-132.36514,308.18571,-6.37551,256.95236,127.11492,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,3,d091a660-f920-11ee-b2a2-2ff6d3607697,9175323e-1662-4f3d-a229-d29d32395a72,2024-04-12,18:03:01.74,2024-04-12,23:03:01.74,2024-04-12T18:03:01.7410000-05:00,2024-04-12T23:03:01.7410000Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,91.92914,63.4932,151.08253,34.56566,86.32013,-63.3033,138.80114,-43.64594,269.40035,-133.83995,305.32283,-5.91487,252.69202,128.22927,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,4,de8aeba0-f920-11ee-b2a2-2ff6d3607697,55eeb441-47c8-4b1a-97b4-18578dca494f,2024-04-12,18:03:25.19,2024-04-12,23:03:25.19,2024-04-12T18:03:25.1930000-05:00,2024-04-12T23:03:25.1930000Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,90.55727,61.90337,149.54814,34.53324,88.01417,-64.67119,140.1959,-41.62451,271.25028,-134.24002,305.31208,-4.53375,249.45507,129.0791,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,5,e9368c80-f920-11ee-b2a2-2ff6d3607697,322c2aa0-672d-44b4-a771-043f7329517a,2024-04-12,18:03:43.14,2024-04-12,23:03:43.14,2024-04-12T18:03:43.1430000-05:00,2024-04-12T23:03:43.1430000Z,AUB_TIG,KEN_WIL,InPlay,Single,NoShift,90.76906,63.46529,150.12819,34.07252,87.70219,-64.30022,139.26545,-42.00487,271.52053,-133.30984,306.69626,-4.85754,248.58477,125.89722,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,6,fd1d9c70-f920-11ee-b2a2-2ff6d3607697,18c6d8ed-2d8a-403c-8b45-3bc2d41bdf9a,2024-04-12,18:04:16.57,2024-04-12,23:04:16.57,2024-04-12T18:04:16.5750000-05:00,2024-04-12T23:04:16.5750000Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,65.69577,58.8887,129.48618,41.12903,78.16408,-52.00738,136.73686,-11.58562,267.92644,-137.34182,307.23319,-7.64202,259.32291,127.13476,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,7,18bf20c0-f921-11ee-b2a2-2ff6d3607697,5f9a60ef-b559-4d5f-bb5d-1044f893cbe8,2024-04-12,18:05:02.90,2024-04-12,23:05:02.90,2024-04-12T18:05:02.9020000-05:00,2024-04-12T23:05:02.9020000Z,AUB_TIG,KEN_WIL,StrikeCalled,Undefined,NoShift,65.56967,58.90822,131.58932,39.89627,79.93253,-52.32223,137.70444,-10.59382,266.76222,-137.51518,307.27575,-7.17025,262.02413,127.429,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,8,23804570-f921-11ee-b2a2-2ff6d3607697,62564334-73c0-4045-bea5-bddec869d82f,2024-04-12,18:05:20.97,2024-04-12,23:05:20.97,2024-04-12T18:05:20.9780000-05:00,2024-04-12T23:05:20.9780000Z,AUB_TIG,KEN_WIL,StrikeSwinging,Undefined,NoShift,65.71095,59.65109,132.94991,40.01439,81.62889,-54.64464,136.47562,-10.93315,263.89749,-134.51571,306.32906,-6.74878,258.609,126.67566,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,9,2e06d220-f921-11ee-b2a2-2ff6d3607697,93328b3b-a199-4176-9116-30caec46658f,2024-04-12,18:05:38.61,2024-04-12,23:05:38.61,2024-04-12T18:05:38.6140000-05:00,2024-04-12T23:05:38.6140000Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,65.85273,58.62464,133.06197,39.92941,99.4311,-56.82454,136.94398,-11.30094,266.92697,-136.44102,307.16702,-6.10541,261.2133,127.23838,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
48e99d7b-899b-4651-9fed-85291d8686c6,10,3c068000-f921-11ee-b2a2-2ff6d3607697,8d165a48-47e7-4ba4-a614-1c74ce522533,2024-04-12,18:06:02.05,2024-04-12,23:06:02.05,2024-04-12T18:06:02.0540000-05:00,2024-04-12T23:06:02.0540000Z,AUB_TIG,KEN_WIL,StrikeSwinging,Undefined,NoShift,65.76828,58.77456,131.91089,37.71925,100.66479,-57.59298,136.2293,-11.34936,261.81422,-134.89131,305.24204,-6.84052,260.29414,127.64247,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
