GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,12,e9f6c6c0-b178-11ee-be0c-31c6704f7067,4d372a69-1384-4982-a2f1-1e019eda544d,2024-01-12,12:32:16.35,2024-01-12,18:32:16.35,2024-01-12T12:32:16.3520040-06:00,2024-01-12T18:32:16.3520040Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,13,f5ce1660-b178-11ee-be0c-31c6704f7067,440b866a-1440-452b-94a4-66b60aca3e65,2024-01-12,12:32:36.21,2024-01-12,18:32:36.21,2024-01-12T12:32:36.2153512-06:00,2024-01-12T18:32:36.2153512Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,14,1250fa00-b179-11ee-be0c-31c6704f7067,3b36ff5b-0dfd-4bad-a0e6-5689bc11c4ae,2024-01-12,12:33:24.07,2024-01-12,18:33:24.07,2024-01-12T12:33:24.0748584-06:00,2024-01-12T18:33:24.0748584Z,AUB_TIG,AUB_PRC,HitByPitch,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,15,228450c0-b179-11ee-be0c-31c6704f7067,41d1b1ed-d519-42e4-99e7-d0666799740d,2024-01-12,12:33:51.25,2024-01-12,18:33:51.25,2024-01-12T12:33:51.2548904-06:00,2024-01-12T18:33:51.2548904Z,AUB_TIG,AUB_PRC,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,16,354ad580-b179-11ee-be0c-31c6704f7067,69dc557d-0ec9-4705-a6af-f8e67930d3ee,2024-01-12,12:34:22.70,2024-01-12,18:34:22.70,2024-01-12T12:34:22.7041832-06:00,2024-01-12T18:34:22.7041832Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,17,3fd9edb0-b179-11ee-be0c-31c6704f7067,a9bdac92-ba9f-47fa-b1e3-e6f5940864e2,2024-01-12,12:34:40.36,2024-01-12,18:34:40.36,2024-01-12T12:34:40.3618856-06:00,2024-01-12T18:34:40.3618856Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,18,4a8874c0-b179-11ee-be0c-31c6704f7067,24f0e8b0-c6ef-4bb8-bbdb-22f1edbb716c,2024-01-12,12:34:58.30,2024-01-12,18:34:58.30,2024-01-12T12:34:58.3021608-06:00,2024-01-12T18:34:58.3021608Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,19,55926240-b179-11ee-be0c-31c6704f7067,c74b9f27-d59f-4708-a6ad-585280fa0cb4,2024-01-12,12:35:16.92,2024-01-12,18:35:16.92,2024-01-12T12:35:16.9245736-06:00,2024-01-12T18:35:16.9245736Z,AUB_TIG,AUB_PRC,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,20,eb9dca90-b179-11ee-be0c-31c6704f7067,c01342f7-e0e7-437e-9e1c-fad808ba56c4,2024-01-12,12:39:28.61,2024-01-12,18:39:28.61,2024-01-12T12:39:28.6121512-06:00,2024-01-12T18:39:28.6121512Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,21,fa72c9d0-b179-11ee-be0c-31c6704f7067,5d0b593b-2253-4c76-885b-312afdf315ae,2024-01-12,12:39:53.48,2024-01-12,18:39:53.48,2024-01-12T12:39:53.4871080-06:00,2024-01-12T18:39:53.4871080Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,LeftInfieldShift,,,,,,,197.58429,-83.29672,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,22,03aa4140-b17a-11ee-be0c-31c6704f7067,b860b02b-bfe9-4402-bf60-89e49eee11db,2024-01-12,12:40:08.93,2024-01-12,18:40:08.93,2024-01-12T12:40:08.9307688-06:00,2024-01-12T18:40:08.9307688Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,LeftInfieldShift,,,,,,,,,,,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,23,107bcf60-b17a-11ee-be0c-31c6704f7067,30c6045e-d60e-43b5-8a80-204d111668ab,2024-01-12,12:40:30.31,2024-01-12,18:40:30.31,2024-01-12T12:40:30.3127080-06:00,2024-01-12T18:40:30.3127080Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,252.4497,-167.74938,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,24,1d7c35b0-b17a-11ee-be0c-31c6704f7067,b1371ec9-05f0-44f0-bb86-4a446734b506,2024-01-12,12:40:52.18,2024-01-12,18:40:52.18,2024-01-12T12:40:52.1887784-06:00,2024-01-12T18:40:52.1887784Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,253.38793,-168.22654,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,25,2abb0490-b17a-11ee-be0c-31c6704f7067,9214d36c-ea1c-4e5a-ba29-f88f23f89cbd,2024-01-12,12:41:14.49,2024-01-12,18:41:14.49,2024-01-12T12:41:14.4941608-06:00,2024-01-12T18:41:14.4941608Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,,,,,,,,,249.58489,-166.47374,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,26,370eb020-b17a-11ee-be0c-31c6704f7067,2fac1a0f-9b38-490c-aa6a-c74275e3ff91,2024-01-12,12:41:35.14,2024-01-12,18:41:35.14,2024-01-12T12:41:35.1442984-06:00,2024-01-12T18:41:35.1442984Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,,,,,,,,,254.74853,-169.07234,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,27,46ed7e40-b17a-11ee-be0c-31c6704f7067,86036baf-eb26-4ae8-b08e-b4171f8b9081,2024-01-12,12:42:01.68,2024-01-12,18:42:01.68,2024-01-12T12:42:01.6853544-06:00,2024-01-12T18:42:01.6853544Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,254.07344,-168.73466,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,28,54b923d0-b17a-11ee-be0c-31c6704f7067,093e87bc-4fc7-495a-92bc-f06aed211014,2024-01-12,12:42:24.89,2024-01-12,18:42:24.89,2024-01-12T12:42:24.8955944-06:00,2024-01-12T18:42:24.8955944Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,,,,,,,,,233.17901,-176.25342,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,29,661e1cc0-b17a-11ee-be0c-31c6704f7067,43a4592e-68c1-4738-8377-0a68b8abc183,2024-01-12,12:42:54.08,2024-01-12,18:42:54.08,2024-01-12T12:42:54.0855848-06:00,2024-01-12T18:42:54.0855848Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,,,,,,,,,238.47929,-168.15433,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,30,6f26bc00-b17a-11ee-be0c-31c6704f7067,339f60c7-07ff-4fef-a228-4c648d730beb,2024-01-12,12:43:09.16,2024-01-12,18:43:09.16,2024-01-12T12:43:09.1663400-06:00,2024-01-12T18:43:09.1663400Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,LeftInfieldShift,,,,,,,150.30063,-92.47852,241.25418,-168.01012,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,31,7938dc00-b17a-11ee-be0c-31c6704f7067,bfd48a6d-05ec-47bf-932e-f2cbe2d16355,2024-01-12,12:43:26.14,2024-01-12,18:43:26.14,2024-01-12T12:43:26.1429800-06:00,2024-01-12T18:43:26.1429800Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,241.27471,-162.63317,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,32,834ca9b0-b17a-11ee-be0c-31c6704f7067,229ea22b-6155-47f2-babc-bd13a549cb2b,2024-01-12,12:43:43.00,2024-01-12,18:43:43.00,2024-01-12T12:43:43.0021672-06:00,2024-01-12T18:43:43.0021672Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,,,,,,,,,247.85599,-159.55736,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,33,938cf8c0-b17a-11ee-be0c-31c6704f7067,d8a65bea-a199-46a5-9fbd-446c6923c3a3,2024-01-12,12:44:10.30,2024-01-12,18:44:10.30,2024-01-12T12:44:10.3099944-06:00,2024-01-12T18:44:10.3099944Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,251.24122,-159.66338,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,34,9dd9d7d0-b17a-11ee-be0c-31c6704f7067,4309dc55-f865-4624-9039-8f82ce4be461,2024-01-12,12:44:27.54,2024-01-12,18:44:27.54,2024-01-12T12:44:27.5411496-06:00,2024-01-12T18:44:27.5411496Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,249.51937,-152.8145,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,35,b01b7520-b17a-11ee-be0c-31c6704f7067,4080fc5b-b3ae-4ba6-8611-1f21cdf75fa5,2024-01-12,12:44:58.23,2024-01-12,18:44:58.23,2024-01-12T12:44:58.2391336-06:00,2024-01-12T18:44:58.2391336Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,256.59363,-149.30075,300.53216,5.01454,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,36,b8287650-b17a-11ee-be0c-31c6704f7067,b54813b7-f99e-4daf-a146-46555a2da228,2024-01-12,12:45:11.74,2024-01-12,18:45:11.74,2024-01-12T12:45:11.7489704-06:00,2024-01-12T18:45:11.7489704Z,AUB_TIG,AUB_PRC,InPlay,Double,NoShift,,,,,,,,,260.19063,-154.23603,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,37,c910ec40-b17a-11ee-be0c-31c6704f7067,79c5b0ad-be6c-43a0-97ba-a2e239a34b5f,2024-01-12,12:45:40.04,2024-01-12,18:45:40.04,2024-01-12T12:45:40.0435752-06:00,2024-01-12T18:45:40.0435752Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,138.94974,-85.7022,,,265.03656,-147.9882,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,38,d2773be0-b17a-11ee-be0c-31c6704f7067,3da3cd37-6d75-4951-bb07-8c241fd78803,2024-01-12,12:45:55.83,2024-01-12,18:45:55.83,2024-01-12T12:45:55.8376488-06:00,2024-01-12T18:45:55.8376488Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,,,,,149.66861,-76.18481,,,265.05635,-139.10247,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,39,e5e06940-b17a-11ee-be0c-31c6704f7067,622c656c-1cfa-408d-a43f-2df6942eb29b,2024-01-12,12:46:28.39,2024-01-12,18:46:28.39,2024-01-12T12:46:28.3945000-06:00,2024-01-12T18:46:28.3945000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,RightInfieldShift,,,,,164.24358,-60.96792,,,266.93583,-139.81724,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,40,ee7b5290-b17a-11ee-be0c-31c6704f7067,7edce23d-5179-4368-a812-3614e15088d7,2024-01-12,12:46:42.79,2024-01-12,18:46:42.79,2024-01-12T12:46:42.7952680-06:00,2024-01-12T18:46:42.7952680Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,268.84783,-145.34719,,,,
d5ac5a10-7ef1-487c-a8bc-d3215de3ad03,41,fa52a230-b17a-11ee-be0c-31c6704f7067,a336a2f7-5b53-4a2b-9648-b5f70ea001bd,2024-01-12,12:47:02.75,2024-01-12,18:47:02.75,2024-01-12T12:47:02.7506728-06:00,2024-01-12T18:47:02.7506728Z,AUB_TIG,AUB_PRC,InPlay,Undefined,NoShift,,,,,,,,,270.38814,-140.80749,,,,
