GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
7874d459-ffcf-449e-83b0-84fad0a43f78,1,280eab60-de3f-11ee-af61-09720a43ec20,22ffc097-0aad-4ba7-afbe-73311946df46,2024-03-09,13:02:12.56,2024-03-09,18:02:12.56,2024-03-09T13:02:12.5688318-05:00,2024-03-09T18:02:12.5688318Z,KEN_WIL,KEN_OWL,StrikeCalled,Undefined,NoShift,88.79897,72.42092,140.07494,46.26963,77.12207,-40.46569,154.57946,-30.97218,268.5717,-136.24183,320.71878,-9.69104,274.50686,135.81598,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,2,3026a910-de3f-11ee-af61-09720a43ec20,9c8b7ad2-b224-4591-979e-d502d8dc8391,2024-03-09,13:02:26.04,2024-03-09,18:02:26.04,2024-03-09T13:02:26.0472830-05:00,2024-03-09T18:02:26.0472830Z,KEN_WIL,KEN_OWL,InPlay,Single,NoShift,92.93156,77.45888,141.87277,46.68482,79.88195,-42.39324,154.23949,-30.79444,264.15033,-134.90648,319.42197,5.10734,273.38359,135.4795,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,3,5a332030-de3f-11ee-9115-c979fc2c3779,79e66cef-c12e-41b2-a2c0-29b73466dd58,2024-03-09,13:03:36.72,2024-03-09,18:03:36.72,2024-03-09T13:03:36.7260670-05:00,2024-03-09T18:03:36.7260670Z,KEN_WIL,KEN_OWL,FoulBallNotFieldable,Undefined,NoShift,65.01995,59.15321,141.15206,31.10627,87.29522,-67.85783,140.00107,-34.93532,283.82741,-116.17796,321.62959,8.11955,261.35651,139.92375,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,4,6e08cb00-de3f-11ee-9115-c979fc2c3779,5ed57f3b-0f72-40e2-af2c-7825c851fe23,2024-03-09,13:04:09.88,2024-03-09,18:04:09.88,2024-03-09T13:04:09.8879998-05:00,2024-03-09T18:04:09.8879998Z,KEN_WIL,KEN_OWL,FoulBallNotFieldable,Undefined,NoShift,64.75659,59.1846,139.73548,28.87843,73.1059,-53.85341,137.81967,-29.81315,280.13508,-117.82453,321.62946,8.68475,264.71507,139.37716,"Eidson, Brayden",1000079008,"Mimbs, Hudson",1000187489,"Bouton, Isaac",1000050556,"McDuffie, Shamaar",1000077619,"Brooks, Jamarie",1000230976,"Hassan, Nick",1000079009,"Cash, Donovan",90000221318,true
7874d459-ffcf-449e-83b0-84fad0a43f78,5,79cc92a0-de3f-11ee-9115-c979fc2c3779,57a8a420-2eef-4c76-b728-34f1f11c9b7d,2024-03-09,13:04:29.67,2024-03-09,18:04:29.67,2024-03-09T13:04:29.6742910-05:00,2024-03-09T18:04:29.6742910Z,KEN_WIL,KEN_OWL,InPlay,Single,NoShift,65.60061,58.73591,139.91314,30.16118,87.41156,-68.21159,138.73445,-31.36395,284.76782,-115.38845,318.23163,17.9406,259.88406,138.9906,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,6,94c21f80-de3f-11ee-9115-c979fc2c3779,7703e468-eca3-43f1-b5eb-1e73ec504c7e,2024-03-09,13:05:14.93,2024-03-09,18:05:14.93,2024-03-09T13:05:14.9399038-05:00,2024-03-09T18:05:14.9399038Z,KEN_WIL,KEN_OWL,FoulBallNotFieldable,Undefined,NoShift,91.0768,60.62333,143.78273,26.4511,86.88666,-68.18114,138.55588,-35.43085,280.2514,-118.82433,317.53637,6.15463,262.0379,141.35555,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,7,a2253f40-de3f-11ee-9115-c979fc2c3779,d2d6480a-7ab5-414e-bf32-e0bbf3b39b3c,2024-03-09,13:05:37.33,2024-03-09,18:05:37.33,2024-03-09T13:05:37.3344766-05:00,2024-03-09T18:05:37.3344766Z,KEN_WIL,KEN_OWL,FoulBallNotFieldable,Undefined,NoShift,92.28339,61.18947,145.38174,24.60521,90.57076,-72.42129,139.23725,-36.55252,277.74037,-119.70848,321.36415,7.70832,263.18753,140.80329,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,8,b91d38b0-de3f-11ee-9115-c979fc2c3779,9263eecd-18dd-454b-9f0d-02b8dcbab2a3,2024-03-09,13:06:15.88,2024-03-09,18:06:15.88,2024-03-09T13:06:15.8872062-05:00,2024-03-09T18:06:15.8872062Z,KEN_WIL,KEN_OWL,FoulBallNotFieldable,Undefined,NoShift,92.25746,59.72793,141.49655,18.8814,93.13601,-75.55119,143.9489,-47.43706,279.20954,-121.10039,315.56029,15.13717,260.04509,139.10616,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,9,c7819bd0-de3f-11ee-9115-c979fc2c3779,cde31224-a2f4-4db7-a972-8af1ca3560c9,2024-03-09,13:06:40.12,2024-03-09,18:06:40.12,2024-03-09T13:06:40.1296894-05:00,2024-03-09T18:06:40.1296894Z,KEN_WIL,KEN_OWL,InPlay,Single,NoShift,91.39045,61.75798,142.3427,17.32337,92.16697,-74.48513,142.59824,-43.51781,277.35272,-121.38162,315.62921,15.88753,261.6008,136.91818,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
7874d459-ffcf-449e-83b0-84fad0a43f78,10,09ff3ee0-de40-11ee-9115-c979fc2c3779,de39965c-c04e-4192-9a0f-f0074b3cbab9,2024-03-09,13:08:31.66,2024-03-09,18:08:31.66,2024-03-09T13:08:31.6656638-05:00,2024-03-09T18:08:31.6656638Z,KEN_WIL,KEN_OWL,FoulBallNotFieldable,Undefined,NoShift,80.39722,52.91489,146.4798,13.14117,68.51605,-49.96665,141.97776,-39.81065,286.38476,-110.34793,317.32159,8.0231,263.55782,137.91638,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Gargett, Kyuss",1000095456,"Waldschmidt, Ryan",1000119627,"Crittenberger, Ty",1000058575,"Herrera, Patrick",1000122578,true
