GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,1,d9be6d70-f454-11ee-a8dd-411fa6b6736f,1676ead7-19cb-4ac8-9590-fbb85139cb10,2024-04-06,15:32:56.70,2024-04-06,20:32:56.70,2024-04-06T15:32:56.7024852-05:00,2024-04-06T20:32:56.7024852Z,AUB_TIG,TEN_VOL,InPlay,Single,NoShift,89.84917,57.3597,152.44005,24.87537,86.72592,-69.58433,140.28579,-45.8762,260.21045,-133.257,317.37722,-5.23181,261.15262,132.56281,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,2,f2534e00-f454-11ee-a8dd-411fa6b6736f,678337dc-2ed3-426f-a859-35db62e073e2,2024-04-06,15:33:37.86,2024-04-06,20:33:37.86,2024-04-06T15:33:37.8675924-05:00,2024-04-06T20:33:37.8675924Z,AUB_TIG,TEN_VOL,StrikeCalled,Undefined,NoShift,66.91683,57.4845,135.88139,45.65284,108.52428,-61.04687,136.95944,-10.74399,260.54574,-134.03396,312.8081,-4.57874,261.91497,132.92773,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,3,feaf36f0-f454-11ee-a8dd-411fa6b6736f,326d2233-1892-4b81-a37a-499987aa88ba,2024-04-06,15:33:58.62,2024-04-06,20:33:58.62,2024-04-06T15:33:58.6280660-05:00,2024-04-06T20:33:58.6280660Z,AUB_TIG,TEN_VOL,BallCalled,Undefined,NoShift,66.28387,57.83891,136.62561,45.72237,112.32524,-59.2522,139.20458,-9.01672,258.17471,-133.13846,317.38079,-2.90316,262.97627,133.18864,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,4,0af09300-f455-11ee-a8dd-411fa6b6736f,015aef92-71cd-44af-9053-27124c033f12,2024-04-06,15:34:19.24,2024-04-06,20:34:19.24,2024-04-06T15:34:19.2445652-05:00,2024-04-06T20:34:19.2445652Z,AUB_TIG,TEN_VOL,BallCalled,Undefined,NoShift,66.36031,58.80763,137.46054,45.60141,113.48401,-62.62806,138.87441,-9.17523,254.29719,-140.74088,321.20547,-7.0124,265.81329,134.53642,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,5,1779f490-f455-11ee-a8dd-411fa6b6736f,6402852a-135c-4f83-a01e-61feb5ee405a,2024-04-06,15:34:40.26,2024-04-06,20:34:40.26,2024-04-06T15:34:40.2600660-05:00,2024-04-06T20:34:40.2600660Z,AUB_TIG,TEN_VOL,StrikeSwinging,Undefined,NoShift,66.26333,58.3564,137.58089,45.73799,112.37854,-63.18322,140.32595,-9.20032,264.29075,-133.36525,322.98235,-5.11472,262.46177,132.66792,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,6,237790e0-f455-11ee-a8dd-411fa6b6736f,f45916ed-6eae-4a1b-b669-39efa0126ccb,2024-04-06,15:35:00.30,2024-04-06,20:35:00.30,2024-04-06T15:35:00.3045076-05:00,2024-04-06T20:35:00.3045076Z,AUB_TIG,TEN_VOL,InPlay,Out,NoShift,66.3047,57.783,136.32086,45.92414,113.33561,-61.08656,140.78936,-8.74348,255.69351,-134.05104,321.02389,-5.82059,262.33389,133.29977,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,7,3a20f520-f455-11ee-a8dd-411fa6b6736f,00041474-e5a5-47d7-9217-48a3aebadb4f,2024-04-06,15:35:38.38,2024-04-06,20:35:38.38,2024-04-06T15:35:38.3848660-05:00,2024-04-06T20:35:38.3848660Z,AUB_TIG,TEN_VOL,StrikeCalled,Undefined,NoShift,65.29784,56.66523,139.24223,40.15773,109.86381,-57.89984,139.58825,-9.33126,260.12787,-133.11483,313.58842,-4.81208,261.81101,130.51912,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,8,45c41560-f455-11ee-a8dd-411fa6b6736f,93752ed5-ab3f-4c99-89cf-a18d0746c081,2024-04-06,15:35:57.85,2024-04-06,20:35:57.85,2024-04-06T15:35:57.8537684-05:00,2024-04-06T20:35:57.8537684Z,AUB_TIG,TEN_VOL,StrikeSwinging,Undefined,NoShift,66.07319,58.15459,137.62218,40.17508,110.60203,-57.51925,139.16932,-9.30234,257.70373,-134.39296,315.9278,-4.09407,263.55774,131.9903,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,9,53b67cd0-f455-11ee-a8dd-411fa6b6736f,9cdad3fd-0d5d-4669-b1d5-9c8718addf37,2024-04-06,15:36:21.33,2024-04-06,20:36:21.33,2024-04-06T15:36:21.3359828-05:00,2024-04-06T20:36:21.3359828Z,AUB_TIG,TEN_VOL,BallCalled,Undefined,NoShift,65.96768,57.62613,135.00869,42.08085,120.81339,-52.66796,136.10399,-5.96905,257.7494,-134.87435,315.38356,-5.06458,262.69226,131.59907,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,10,60ce89d0-f455-11ee-a8dd-411fa6b6736f,f2a883e0-39e2-4509-95f4-2b6a84e6b583,2024-04-06,15:36:43.31,2024-04-06,20:36:43.31,2024-04-06T15:36:43.3162964-05:00,2024-04-06T20:36:43.3162964Z,AUB_TIG,TEN_VOL,FoulBallNotFieldable,Undefined,NoShift,65.77961,58.52579,135.94386,41.93513,126.23934,-53.19499,135.78979,-6.44325,259.75938,-137.73909,313.64629,-5.13196,263.82412,131.96898,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,11,6ebfdfd0-f455-11ee-a8dd-411fa6b6736f,7d11ed97-d41e-402d-8f71-238095d71e01,2024-04-06,15:37:06.65,2024-04-06,20:37:06.65,2024-04-06T15:37:06.6535124-05:00,2024-04-06T20:37:06.6535124Z,AUB_TIG,TEN_VOL,FoulBallNotFieldable,Undefined,NoShift,66.04461,57.74464,136.53538,41.19123,118.83975,-57.56459,140.15989,-9.40731,255.03828,-137.46536,313.72418,-6.32847,262.74602,131.98842,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,12,81f8d570-f455-11ee-a8dd-411fa6b6736f,510cca5d-4abe-4cf6-b8e7-a5820a0e6797,2024-04-06,15:37:38.95,2024-04-06,20:37:38.95,2024-04-06T15:37:38.9558484-05:00,2024-04-06T20:37:38.9558484Z,AUB_TIG,TEN_VOL,BallCalled,Undefined,NoShift,66.29425,57.598,136.52307,42.86501,120.97853,-55.99259,137.16342,-7.82789,255.03026,-139.01406,313.30541,-5.46488,261.2828,136.15559,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
c77735c6-d27e-4dae-8a34-ceff25ccb4e7,13,8ed42790-f455-11ee-a8dd-411fa6b6736f,44c4bbad-831c-4e77-8010-b8e0574c1954,2024-04-06,15:38:00.49,2024-04-06,20:38:00.49,2024-04-06T15:38:00.4991700-05:00,2024-04-06T20:38:00.4991700Z,AUB_TIG,TEN_VOL,StrikeSwinging,Undefined,NoShift,65.69839,57.88454,137.08574,42.94304,122.51214,-54.50217,138.20837,-7.42575,257.50711,-139.43553,312.09591,-5.51074,259.96786,135.59608,"McMurray, Cooper",1000093493,"Hernandez, Javon",1000213574,"Fabian, Deric",695548,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
