GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
a62105f2-ef0c-4917-b6d7-78a13fb05176,1,5afdbc10-f39c-11ee-9909-6f22f709b523,99bba263-44ef-419f-8668-1ab024afd0e4,2024-04-05,18:32:15.69,2024-04-05,22:32:15.69,2024-04-05T18:32:15.6940000-04:00,2024-04-05T22:32:15.6940000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,94.64132,60.83905,152.40229,37.93482,93.85473,-73.10197,142.1058,-42.56101,288.33668,-118.89821,326.40529,5.15288,256.43891,129.60848,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,2,773d7c30-f39c-11ee-9909-6f22f709b523,27742812-e363-49d6-a968-75601f02437b,2024-04-05,18:33:03.03,2024-04-05,22:33:03.03,2024-04-05T18:33:03.0360000-04:00,2024-04-05T22:33:03.0360000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,RightInfieldShift,67.00343,59.29386,133.32157,50.87662,80.38084,-49.20331,150.85413,8.56077,268.91444,-136.1329,332.25045,8.70293,281.18258,146.83573,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,3,80e0d4d0-f39c-11ee-9909-6f22f709b523,8816acb3-b169-494e-a7f4-34c0f23eabdd,2024-04-05,18:33:19.20,2024-04-05,22:33:19.20,2024-04-05T18:33:19.2020000-04:00,2024-04-05T22:33:19.2020000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,RightInfieldShift,67.36531,60.27212,134.16529,51.8028,89.4165,-53.55138,155.60105,8.07471,269.2216,-137.57335,332.41697,7.6045,280.12759,146.216,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,4,8a524800-f39c-11ee-9909-6f22f709b523,45dce4fc-1c96-404d-acd5-008edbe75886,2024-04-05,18:33:35.01,2024-04-05,22:33:35.01,2024-04-05T18:33:35.0100000-04:00,2024-04-05T22:33:35.0100000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,RightInfieldShift,67.29481,60.37957,133.31533,50.76202,91.63262,-53.56265,148.92927,9.64684,267.15534,-136.60332,331.4452,7.3028,280.48294,146.85114,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,5,99a577f0-f39c-11ee-9909-6f22f709b523,5931eb07-38c8-4f10-b178-164e8cf3b09a,2024-04-05,18:34:00.74,2024-04-05,22:34:00.74,2024-04-05T18:34:00.7470000-04:00,2024-04-05T22:34:00.7470000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,66.41232,59.71265,128.00752,70.51919,,,142.23992,-18.53204,254.48724,-138.41515,335.11413,-3.64226,281.12369,146.17366,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,6,b4571e00-f39c-11ee-9909-6f22f709b523,011e0ea7-1a0e-4269-9da7-54c83ae945a4,2024-04-05,18:34:45.51,2024-04-05,22:34:45.51,2024-04-05T18:34:45.5130000-04:00,2024-04-05T22:34:45.5130000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,67.69328,59.11598,138.89377,42.45811,91.3866,-53.64218,137.95113,-22.97476,277.58287,-124.61345,328.09154,-7.07838,279.56791,145.38162,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,7,be0943b0-f39c-11ee-9909-6f22f709b523,adf3ddc2-0c9c-47c6-8975-f9c461528970,2024-04-05,18:35:01.76,2024-04-05,22:35:01.76,2024-04-05T18:35:01.7690000-04:00,2024-04-05T22:35:01.7690000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,68.97707,59.77325,139.06927,43.5536,91.59212,-54.38375,138.31569,-23.43734,274.49071,-124.13207,327.57474,-6.31072,278.89821,145.56678,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,8,c80eb980-f39c-11ee-9909-6f22f709b523,a06ffd88-2556-40ca-a08e-3174905f0d22,2024-04-05,18:35:18.60,2024-04-05,22:35:18.60,2024-04-05T18:35:18.6030000-04:00,2024-04-05T22:35:18.6030000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,68.07012,59.98423,139.43052,42.79413,95.97461,-55.03736,139.43808,-23.80129,274.97794,-134.1048,324.17418,-7.33626,278.59934,145.65612,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,9,5adf85b0-f39c-11ee-b9be-e7a80b7bf0fe,99bba263-44ef-419f-8668-1ab024afd0e4,2024-04-05,18:32:15.69,2024-04-05,22:32:15.69,2024-04-05T18:32:15.6940000-04:00,2024-04-05T22:32:15.6940000Z,KEN_WIL,ALA_CRI,HitByPitch,Undefined,NoShift,94.64132,60.83905,152.40229,37.93482,93.85473,-73.10197,142.1058,-42.56101,288.33668,-118.89821,326.40529,5.15288,256.43891,129.60848,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,10,dc4792f0-f39c-11ee-9909-6f22f709b523,43b67101-70d5-4764-bc7d-da1f553b8b4f,2024-04-05,18:35:52.55,2024-04-05,22:35:52.55,2024-04-05T18:35:52.5530000-04:00,2024-04-05T22:35:52.5530000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,68.20851,59.43251,152.68388,51.35869,105.21573,-57.70769,143.74661,-23.08038,268.35478,-136.72518,327.98106,-7.05611,278.60897,133.08516,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,11,77256050-f39c-11ee-b9be-e7a80b7bf0fe,27742812-e363-49d6-a968-75601f02437b,2024-04-05,18:33:03.03,2024-04-05,22:33:03.03,2024-04-05T18:33:03.0360000-04:00,2024-04-05T22:33:03.0360000Z,KEN_WIL,ALA_CRI,StrikeCalled,Undefined,RightInfieldShift,67.00343,59.29386,133.32157,50.87662,80.38084,-49.20331,150.85413,8.56077,268.91444,-136.1329,332.25045,8.70293,281.18258,146.83573,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,12,eaf88f70-f39c-11ee-9909-6f22f709b523,8eae7545-f98c-46eb-bf66-d59dbda84499,2024-04-05,18:36:17.19,2024-04-05,22:36:17.19,2024-04-05T18:36:17.1960000-04:00,2024-04-05T22:36:17.1960000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,66.11827,58.37412,151.16203,51.20628,101.39318,-58.31429,141.70144,-24.52589,267.92047,-138.25527,322.14089,-6.42896,279.9663,134.40138,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,13,80cb7810-f39c-11ee-b9be-e7a80b7bf0fe,8816acb3-b169-494e-a7f4-34c0f23eabdd,2024-04-05,18:33:19.20,2024-04-05,22:33:19.20,2024-04-05T18:33:19.2020000-04:00,2024-04-05T22:33:19.2020000Z,KEN_WIL,ALA_CRI,BallCalled,Undefined,RightInfieldShift,67.36531,60.27212,134.16529,51.8028,89.4165,-53.55138,155.60105,8.07471,269.2216,-137.57335,332.41697,7.6045,280.12759,146.216,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,14,f9c81070-f39c-11ee-9909-6f22f709b523,e2676c4d-8293-437c-a230-d48b9aa4649e,2024-04-05,18:36:41.97,2024-04-05,22:36:41.97,2024-04-05T18:36:41.9730000-04:00,2024-04-05T22:36:41.9730000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,67.41545,58.08035,150.75872,50.599,107.93354,-58.85018,139.87713,-25.76792,254.93658,-138.74298,325.27053,-6.16262,277.49929,132.92864,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,15,8a34d4f0-f39c-11ee-b9be-e7a80b7bf0fe,45dce4fc-1c96-404d-acd5-008edbe75886,2024-04-05,18:33:35.01,2024-04-05,22:33:35.01,2024-04-05T18:33:35.0100000-04:00,2024-04-05T22:33:35.0100000Z,KEN_WIL,ALA_CRI,FoulBallNotFieldable,Undefined,RightInfieldShift,67.29481,60.37957,133.31533,50.76202,91.63262,-53.56265,148.92927,9.64684,267.15534,-136.60332,331.4452,7.3028,280.48294,146.85114,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,16,051a0370-f39d-11ee-9909-6f22f709b523,32062422-29d5-4207-bc90-524d1ac4b705,2024-04-05,18:37:01.01,2024-04-05,22:37:01.01,2024-04-05T18:37:01.0150000-04:00,2024-04-05T22:37:01.0150000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,67.63365,59.09119,148.81205,56.45413,107.7945,-58.56968,139.4828,-23.90321,250.42377,-140.15907,323.69398,-6.61048,278.34648,133.74102,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,17,999af0a0-f39c-11ee-b9be-e7a80b7bf0fe,5931eb07-38c8-4f10-b178-164e8cf3b09a,2024-04-05,18:34:00.74,2024-04-05,22:34:00.74,2024-04-05T18:34:00.7470000-04:00,2024-04-05T22:34:00.7470000Z,KEN_WIL,ALA_CRI,InPlay,Out,NoShift,66.41232,59.71265,128.00752,70.51919,,,142.23992,-18.53204,254.48724,-138.41515,335.11413,-3.64226,281.12369,146.17366,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,18,0fd35ff0-f39d-11ee-9909-6f22f709b523,c468ab7e-b5a7-4a15-988e-e30f353e8b87,2024-04-05,18:37:19.01,2024-04-05,22:37:19.01,2024-04-05T18:37:19.0180000-04:00,2024-04-05T22:37:19.0180000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,67.52793,58.39509,151.33212,50.57705,105.0285,-58.64915,141.83497,-22.5848,250.77856,-144.49255,323.43425,-7.04796,279.16587,133.15591,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,19,b438c090-f39c-11ee-b9be-e7a80b7bf0fe,011e0ea7-1a0e-4269-9da7-54c83ae945a4,2024-04-05,18:34:45.51,2024-04-05,22:34:45.51,2024-04-05T18:34:45.5130000-04:00,2024-04-05T22:34:45.5130000Z,KEN_WIL,ALA_CRI,BallCalled,Undefined,NoShift,67.69328,59.11598,138.89377,42.45811,91.3866,-53.64218,137.95113,-22.97476,277.58287,-124.61345,328.09154,-7.07838,279.56791,145.38162,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
a62105f2-ef0c-4917-b6d7-78a13fb05176,20,1c0ec890-f39d-11ee-9909-6f22f709b523,c20f989c-fe70-4a39-bb10-cacdeeb4d3aa,2024-04-05,18:37:39.48,2024-04-05,22:37:39.48,2024-04-05T18:37:39.4860000-04:00,2024-04-05T22:37:39.4860000Z,KEN_WIL,ALA_CRI,Undefined,Undefined,NoShift,67.8899,59.17614,148.5633,49.48569,107.92713,-57.63552,142.17974,-23.36542,250.22739,-140.81255,324.50659,-9.0895,281.34733,132.97034,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
