GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
37062877-fda3-4c1c-a04f-ff7901e5fb8d,1,103cbea0-e961-11ee-9833-7990ab717ba5,99b69fd9-477a-47ec-b9fa-133d94a6e229,2024-03-23,17:02:38.42,2024-03-23,22:02:38.42,2024-03-23T17:02:38.4259576-05:00,2024-03-23T22:02:38.4259576Z,TEN_VOL,OLE_REB,StrikeCalled,Undefined,NoShift,100.9971,59.91312,151.04246,25.43218,85.22602,-68.23905,146.48458,-43.7388,248.7368,-135.13848,309.01274,3.71541,254.40481,127.19156,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,2,181409d0-e961-11ee-9833-7990ab717ba5,089ff2ec-88dc-4348-be96-dea96f6b5e4d,2024-03-23,17:02:51.52,2024-03-23,22:02:51.52,2024-03-23T17:02:51.5296760-05:00,2024-03-23T22:02:51.5296760Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,102.67879,61.5025,150.59629,24.53103,88.15796,-70.79455,144.60342,-41.99929,248.75385,-135.82253,308.64999,3.88826,250.74127,126.73109,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,3,22d8ff10-e961-11ee-9833-7990ab717ba5,7259934f-3f1e-4ba0-9488-5f09d41609d2,2024-03-23,17:03:09.72,2024-03-23,22:03:09.72,2024-03-23T17:03:09.7292280-05:00,2024-03-23T22:03:09.7292280Z,TEN_VOL,OLE_REB,FoulBallNotFieldable,Undefined,NoShift,99.91368,63.12065,149.92979,27.12784,90.18932,-71.81888,141.87939,-45.37066,248.90964,-136.12565,308.80144,3.69402,251.14197,127.08495,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,4,34e1d920-e961-11ee-9833-7990ab717ba5,efbd5e0c-2aa9-4e07-ab13-7c697879ef69,2024-03-23,17:03:39.87,2024-03-23,22:03:39.87,2024-03-23T17:03:39.8786552-05:00,2024-03-23T22:03:39.8786552Z,TEN_VOL,OLE_REB,FoulBallNotFieldable,Undefined,NoShift,99.81589,63.45556,150.18377,25.29873,88.51049,-70.39502,146.50406,-42.00478,247.50638,-137.22987,307.93171,3.89855,249.29394,126.81402,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,5,440dd200-e961-11ee-9833-7990ab717ba5,760e3128-1617-453c-ae2e-d2ab16cfbb86,2024-03-23,17:04:05.41,2024-03-23,22:04:05.41,2024-03-23T17:04:05.4179832-05:00,2024-03-23T22:04:05.4179832Z,TEN_VOL,OLE_REB,FoulBallNotFieldable,Undefined,NoShift,100.67106,65.18801,149.79925,26.97119,89.83019,-69.67958,146.23363,-45.6774,247.7656,-137.0653,308.6522,3.59256,250.33162,132.59015,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,6,50220390-e961-11ee-9833-7990ab717ba5,95d471c9-e696-409a-af01-22a745087f43,2024-03-23,17:04:25.65,2024-03-23,22:04:25.65,2024-03-23T17:04:25.6571384-05:00,2024-03-23T22:04:25.6571384Z,TEN_VOL,OLE_REB,InPlay,Out,NoShift,103.50164,66.58204,149.34443,28.74614,90.78832,-70.27071,146.232,-43.56567,248.13459,-136.90838,303.67653,5.78225,248.86239,130.62489,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,7,69d7bd70-e961-11ee-9833-7990ab717ba5,5dfa7846-40ab-425e-ba3a-fea0e60c9ca5,2024-03-23,17:05:08.71,2024-03-23,22:05:08.71,2024-03-23T17:05:08.7169528-05:00,2024-03-23T22:05:08.7169528Z,TEN_VOL,OLE_REB,StrikeCalled,Undefined,NoShift,101.47352,79.93426,158.74646,69.04842,101.77853,-54.54677,159.31326,-15.66532,266.57178,-127.80909,312.00764,0.29652,258.43197,135.77859,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,8,71b74600-e961-11ee-9833-7990ab717ba5,b8519310-cc68-4259-b5e3-e4238ec659be,2024-03-23,17:05:21.99,2024-03-23,22:05:21.99,2024-03-23T17:05:21.9943416-05:00,2024-03-23T22:05:21.9943416Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,100.29424,79.323,155.41289,70.04421,104.29338,-55.46977,159.80144,-13.36408,266.92761,-128.12266,312.10501,0.80472,258.47164,134.73616,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,9,7d26fa30-e961-11ee-9833-7990ab717ba5,cbd08bbb-ce64-4d21-9d77-7058c9241c84,2024-03-23,17:05:41.16,2024-03-23,22:05:41.16,2024-03-23T17:05:41.1613176-05:00,2024-03-23T22:05:41.1613176Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,100.89778,80.84797,155.17483,69.66804,105.71375,-55.90338,162.98398,-12.99909,267.80994,-127.94445,310.56707,0.8101,260.30181,134.95318,,,,,,,,,,,,,,,true
37062877-fda3-4c1c-a04f-ff7901e5fb8d,10,8780aa80-e961-11ee-9833-7990ab717ba5,611c84e4-d738-4c79-aafa-f3cff3a4d68c,2024-03-23,17:05:58.47,2024-03-23,22:05:58.47,2024-03-23T17:05:58.4773112-05:00,2024-03-23T22:05:58.4773112Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,98.59429,80.06915,149.84251,71.40448,106.39391,-54.32756,,,268.39159,-127.22372,311.64972,0.56879,257.88633,134.52226,,,,,,,,,,,,,,,true
