GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
903a8eca-3ddf-4524-8cb4-ec23456bf50a,1,7ee0d4e0-0fd1-11ef-8392-0f19238209f7,3dc5735c-3c9e-450f-976a-900b372df2e7,2024-05-11,15:03:12.34,2024-05-11,20:03:12.34,2024-05-11T15:03:12.3446200-05:00,2024-05-11T20:03:12.3446200Z,MIZ_TIG,AUB_TIG,BallCalled,Undefined,NoShift,87.44653,56.30045,142.48573,36.15156,92.46514,-67.76853,147.99767,-49.81831,284.56908,-148.98769,332.48237,-1.30261,261.1689,149.98278,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,2,880aded0-0fd1-11ef-8392-0f19238209f7,3f05eb0b-f05a-49fc-98d6-76f279ca28b8,2024-05-11,15:03:27.66,2024-05-11,20:03:27.66,2024-05-11T15:03:27.6661688-05:00,2024-05-11T20:03:27.6661688Z,MIZ_TIG,AUB_TIG,BallCalled,Undefined,NoShift,88.95478,59.15199,143.18473,36.59729,89.63071,-64.94025,147.61577,-49.4775,279.60141,-147.65353,328.59651,-0.83525,261.76418,149.33522,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,3,92c23f80-0fd1-11ef-8392-0f19238209f7,487aa1d4-20d1-4b80-86aa-af0f2756440a,2024-05-11,15:03:45.64,2024-05-11,20:03:45.64,2024-05-11T15:03:45.6473528-05:00,2024-05-11T20:03:45.6473528Z,MIZ_TIG,AUB_TIG,StrikeCalled,Undefined,NoShift,92.86422,65.0768,143.3246,36.69908,95.66028,-70.80388,148.3947,-48.42982,282.26272,-148.86866,327.41615,-1.08221,263.582,150.22216,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,4,9d044920-0fd1-11ef-8392-0f19238209f7,7d3ce95b-33c1-40c2-a18e-5131e3244a78,2024-05-11,15:04:02.87,2024-05-11,20:04:02.87,2024-05-11T15:04:02.8766136-05:00,2024-05-11T20:04:02.8766136Z,MIZ_TIG,AUB_TIG,InPlay,Out,NoShift,97.3507,68.9497,148.45803,40.11662,96.89576,-72.51789,147.55814,-49.78857,284.62748,-148.90611,329.77312,-0.90106,264.85152,151.26111,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,5,b48a9fe0-0fd1-11ef-8392-0f19238209f7,b1de3d8f-cefe-4644-947c-76cdac03876b,2024-05-11,15:04:42.34,2024-05-11,20:04:42.34,2024-05-11T15:04:42.3477688-05:00,2024-05-11T20:04:42.3477688Z,MIZ_TIG,AUB_TIG,StrikeCalled,Undefined,RightInfieldShift,95.59166,74.29306,136.99802,61.49519,148.65679,-40.91602,162.40512,19.39544,281.39486,-149.87854,338.45587,1.64216,267.39145,150.53575,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,6,c08c81f0-0fd1-11ef-8392-0f19238209f7,81da192a-4e2a-43a9-a91b-99b81bf496e1,2024-05-11,15:05:02.32,2024-05-11,20:05:02.32,2024-05-11T15:05:02.3233976-05:00,2024-05-11T20:05:02.3233976Z,MIZ_TIG,AUB_TIG,BallCalled,Undefined,RightInfieldShift,92.83684,71.99505,135.44812,62.0171,147.89737,-40.06651,163.27032,22.24698,263.30699,-157.52353,336.48539,0.66755,269.16041,150.68527,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,7,cb4f5450-0fd1-11ef-8392-0f19238209f7,6707f5c7-a519-4083-9d2d-1a385b5b136c,2024-05-11,15:05:20.53,2024-05-11,20:05:20.53,2024-05-11T15:05:20.5388728-05:00,2024-05-11T20:05:20.5388728Z,MIZ_TIG,AUB_TIG,FoulBallNotFieldable,Undefined,RightInfieldShift,95.98835,75.81398,136.65601,62.84512,151.08605,-38.08407,160.65765,23.29976,265.25241,-159.45294,338.6141,-2.79958,268.28016,150.67426,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,8,dc4f22d0-0fd1-11ef-8392-0f19238209f7,20fc0525-61c8-4ea3-8e96-6fee10f5f458,2024-05-11,15:05:49.03,2024-05-11,20:05:49.03,2024-05-11T15:05:49.0300344-05:00,2024-05-11T20:05:49.0300344Z,MIZ_TIG,AUB_TIG,BallCalled,Undefined,RightInfieldShift,96.69262,76.07829,136.37493,63.63823,151.66946,-35.29061,159.38689,22.17274,258.46242,-155.80794,341.78696,-3.66919,270.77065,151.4294,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,9,e829cdd0-0fd1-11ef-8392-0f19238209f7,3d2c4bb3-089a-478a-bbfa-5f5729c46551,2024-05-11,15:06:08.89,2024-05-11,20:06:08.89,2024-05-11T15:06:08.8920000-05:00,2024-05-11T20:06:08.8920000Z,MIZ_TIG,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,97.24914,77.08098,135.9032,63.94991,152.77618,-35.1672,159.11476,24.22035,258.55572,-156.50129,338.79229,-1.68904,270.60524,151.4315,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,10,fa0ad490-0fd1-11ef-8392-0f19238209f7,f46d7d24-4cfc-4dce-bd55-efc1c44dfb20,2024-05-11,15:06:38.92,2024-05-11,20:06:38.92,2024-05-11T15:06:38.9273016-05:00,2024-05-11T20:06:38.9273016Z,MIZ_TIG,AUB_TIG,BallCalled,Undefined,NoShift,95.39628,68.79892,149.41955,42.62214,97.58467,-76.22512,148.20421,-48.25693,286.61058,-140.13209,332.99511,14.08191,262.20727,152.44623,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,11,054b1450-0fd2-11ef-8392-0f19238209f7,7dbcf370-75b3-4459-8820-87568352a38b,2024-05-11,15:06:57.81,2024-05-11,20:06:57.81,2024-05-11T15:06:57.8152888-05:00,2024-05-11T20:06:57.8152888Z,MIZ_TIG,AUB_TIG,InPlay,Single,NoShift,96.49017,69.73227,150.2145,43.35491,96.74944,-74.86474,146.87952,-50.05547,287.75477,-141.00129,335.18031,15.53158,262.11416,151.82488,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,12,1c9b8e00-0fd2-11ef-8392-0f19238209f7,51e809b6-1ee7-4e5d-92cd-37a1ec5c6586,2024-05-11,15:07:36.93,2024-05-11,20:07:36.93,2024-05-11T15:07:36.9335736-05:00,2024-05-11T20:07:36.9335736Z,MIZ_TIG,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,69.07878,56.89112,142.5208,85.48877,149.3612,-39.62024,153.46729,17.86544,278.28396,-135.04501,336.63753,39.21506,271.59366,150.8638,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,13,293ee030-0fd2-11ef-8392-0f19238209f7,d4480428-acd2-4282-9259-9688a860816b,2024-05-11,15:07:58.13,2024-05-11,20:07:58.13,2024-05-11T15:07:58.1364664-05:00,2024-05-11T20:07:58.1364664Z,MIZ_TIG,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,66.83758,56.46626,144.09424,87.7767,147.58749,-39.01023,154.35687,16.58231,282.14531,-137.31102,335.16849,38.92828,273.78483,151.61462,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,14,36dda960-0fd2-11ef-8392-0f19238209f7,4b2345f3-c793-4b65-8dc7-6755fabe01a8,2024-05-11,15:08:21.00,2024-05-11,20:08:21.00,2024-05-11T15:08:21.0020000-05:00,2024-05-11T20:08:21.0020000Z,MIZ_TIG,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,68.48127,55.79945,144.20018,88.30006,146.86053,-40.48439,155.01622,16.76882,270.31986,-137.87365,341.4107,2.79818,273.73472,152.38591,"Corona, Daniel",1000075113,"Garcia, Matt",809333,"Colon, Justin",695520,"Culbertson, Drew",814560,"Daniels, Brock",695526,"Lovich, Jackson",804944,"Austin, Trevor",809338,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,15,955af650-0fd2-11ef-8392-0f19238209f7,0121884c-3a8c-4372-84b0-dcc8f2f1c8b3,2024-05-11,15:10:59.55,2024-05-11,20:10:59.55,2024-05-11T15:10:59.5500984-05:00,2024-05-11T20:10:59.5500984Z,AUB_TIG,MIZ_TIG,InPlay,Single,NoShift,81.83888,62.85338,148.85589,37.45436,77.28921,-51.54376,140.81934,-31.08317,265.49739,-151.35535,310.7667,-5.02995,268.50447,142.88163,"McMurray, Cooper",1000093493,"Green, Caden",1000132306,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,16,ac3ea470-0fd2-11ef-8392-0f19238209f7,50046158-a341-4fe2-8d2b-d53ce45dcaba,2024-05-11,15:11:37.85,2024-05-11,20:11:37.85,2024-05-11T15:11:37.8508216-05:00,2024-05-11T20:11:37.8508216Z,AUB_TIG,MIZ_TIG,StrikeSwinging,Undefined,NoShift,66.80364,59.06184,133.314,19.96349,84.90956,-65.1354,134.97443,-30.93245,276.36388,-147.33526,308.79583,-3.29152,264.4557,141.15743,"McMurray, Cooper",1000093493,"Green, Caden",1000132306,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,17,b6a85a50-0fd2-11ef-8392-0f19238209f7,65039590-e891-4354-a09d-3c469f6f77ee,2024-05-11,15:11:55.43,2024-05-11,20:11:55.43,2024-05-11T15:11:55.4329016-05:00,2024-05-11T20:11:55.4329016Z,AUB_TIG,MIZ_TIG,FoulBallNotFieldable,Undefined,NoShift,65.98451,61.52513,133.15148,21.3639,85.63902,-66.50207,134.69131,-32.11026,275.26842,-147.38499,309.88828,-4.60105,263.23501,140.74093,"McMurray, Cooper",1000093493,"Green, Caden",1000132306,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,18,ce755700-0fd2-11ef-8392-0f19238209f7,5ede9870-17fb-43f2-8842-c38958ee30de,2024-05-11,15:12:35.25,2024-05-11,20:12:35.25,2024-05-11T15:12:35.2505272-05:00,2024-05-11T20:12:35.2505272Z,AUB_TIG,MIZ_TIG,StrikeSwinging,Undefined,NoShift,63.48068,60.36865,133.30561,23.61549,85.64233,-66.98239,135.87165,-30.02776,278.04119,-146.92416,309.54042,-3.9029,261.63969,137.78815,"McMurray, Cooper",1000093493,"Green, Caden",1000132306,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,19,df62aef0-0fd2-11ef-8392-0f19238209f7,0ce095f9-0f32-4b2c-bd95-d8aeff06f826,2024-05-11,15:13:03.64,2024-05-11,20:13:03.64,2024-05-11T15:13:03.6430000-05:00,2024-05-11T20:13:03.6430000Z,AUB_TIG,MIZ_TIG,StrikeCalled,Undefined,NoShift,62.93455,60.14542,134.82315,19.61105,85.57616,-66.82189,136.75387,-34.35075,276.2997,-146.20912,311.08118,-4.41422,265.46233,139.06032,"McMurray, Cooper",1000093493,"Green, Caden",1000132306,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
903a8eca-3ddf-4524-8cb4-ec23456bf50a,20,f126b7d0-0fd2-11ef-8392-0f19238209f7,068253bf-c1b3-471d-8932-e42ab5c56098,2024-05-11,15:13:33.51,2024-05-11,20:13:33.51,2024-05-11T15:13:33.5192504-05:00,2024-05-11T20:13:33.5192504Z,AUB_TIG,MIZ_TIG,BallCalled,Undefined,NoShift,90.19821,59.05726,149.53893,16.16933,93.23771,-72.77493,136.63401,-45.38924,270.9572,-143.21612,309.59824,-5.03737,261.71531,134.79784,"McMurray, Cooper",1000093493,"Green, Caden",1000132306,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Belyeu, Cade",10062828,true
