GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
346cd46f-422b-4175-9a6c-8816222e0a62,1,d4f55aa0-eed8-11ee-8880-ffce769ab0c0,47811b51-9117-496b-9444-e3f131b9ef0b,2024-03-30,16:02:34.35,2024-03-30,21:02:34.35,2024-03-30T16:02:34.3532790-05:00,2024-03-30T21:02:34.3532790Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,99.8389,79.91635,153.33478,67.7125,110.74043,-56.99713,156.71935,-12.24729,248.60876,-138.70449,305.56346,2.23647,251.05353,126.59742,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,2,db7f1730-eed8-11ee-8880-ffce769ab0c0,31d84e50-d874-4b4a-9d2c-d5d40fa79c0d,2024-03-30,16:02:45.42,2024-03-30,21:02:45.42,2024-03-30T16:02:45.4241014-05:00,2024-03-30T21:02:45.4241014Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,99.2316,80.28698,149.74394,71.39149,112.71017,-56.71423,156.51132,-10.07992,245.1954,-137.4555,304.78591,1.67976,248.33092,126.4594,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,3,e4d89590-eed8-11ee-8880-ffce769ab0c0,83eeaec0-cc91-418d-b379-c3c150a6b6d4,2024-03-30,16:03:01.02,2024-03-30,21:03:01.02,2024-03-30T16:03:01.0285814-05:00,2024-03-30T21:03:01.0285814Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,100.08949,81.56857,153.77561,73.55676,118.88954,-55.661,156.68555,-5.31747,249.06698,-139.53326,306.64509,1.63192,250.72634,127.01397,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,4,ee8d7a60-eed8-11ee-8880-ffce769ab0c0,de0396b4-99e4-4211-a76b-03af2499be93,2024-03-30,16:03:17.35,2024-03-30,21:03:17.35,2024-03-30T16:03:17.3564662-05:00,2024-03-30T21:03:17.3564662Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,RightInfieldShift,97.75973,81.09299,150.18172,69.96093,123.99827,-55.90094,157.57175,3.80946,248.09878,-139.12086,303.16277,1.39008,248.53404,125.71244,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,5,f898bc90-eed8-11ee-8880-ffce769ab0c0,05858e6a-bbd0-40ed-8b37-22994853f35c,2024-03-30,16:03:34.19,2024-03-30,21:03:34.19,2024-03-30T16:03:34.1940982-05:00,2024-03-30T21:03:34.1940982Z,TEN_VOL,GEO_BUL,StrikeSwinging,Undefined,RightInfieldShift,97.87353,81.3178,149.46372,71.12374,123.71324,-54.98282,157.36406,5.79916,247.23246,-139.20018,307.7319,2.44261,248.68106,125.81405,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,6,0518f660-eed9-11ee-8880-ffce769ab0c0,7706c450-a0a9-418e-97f5-ea014f75ce8f,2024-03-30,16:03:55.19,2024-03-30,21:03:55.19,2024-03-30T16:03:55.1911670-05:00,2024-03-30T21:03:55.1911670Z,TEN_VOL,GEO_BUL,InPlay,Out,NoShift,98.976,80.76876,152.65185,64.04977,117.0949,-58.04703,157.09188,-0.87544,246.714,-139.04466,308.56361,2.54613,250.11483,127.11586,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,7,1e06a550-eed9-11ee-8880-ffce769ab0c0,7a61c5f8-b26f-4b55-8d3a-2ee23ff63ff7,2024-03-30,16:04:37.00,2024-03-30,21:04:37.00,2024-03-30T16:04:37.0064118-05:00,2024-03-30T21:04:37.0064118Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,100.88248,60.30118,152.51053,27.04672,94.04237,-72.13577,144.87975,-45.30787,259.51113,-129.03793,310.20887,5.61927,247.71916,125.95726,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,8,27e5a760-eed9-11ee-8880-ffce769ab0c0,0405c40b-35db-4123-a336-e2b5dd1f7c7e,2024-03-30,16:04:53.60,2024-03-30,21:04:53.60,2024-03-30T16:04:53.6015094-05:00,2024-03-30T21:04:53.6015094Z,TEN_VOL,GEO_BUL,InPlay,Double,NoShift,100.62858,62.85762,150.47963,29.21792,94.56922,-71.219,146.74824,-43.14332,261.17325,-128.81866,308.87684,5.50719,250.29335,125.99984,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,9,451aeb10-eed9-11ee-8880-ffce769ab0c0,0a230795-fb65-4234-a343-d7f35d582cae,2024-03-30,16:05:42.57,2024-03-30,21:05:42.57,2024-03-30T16:05:42.5784566-05:00,2024-03-30T21:05:42.5784566Z,TEN_VOL,GEO_BUL,InPlay,FieldersChoice,NoShift,99.659,66.55338,155.20726,26.38329,93.75549,-70.81511,145.95506,-46.23801,265.74943,-131.48877,306.632,6.02179,243.07355,121.45844,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,10,625f22e0-eed9-11ee-8880-ffce769ab0c0,c7c8b541-f6ae-40fc-8acf-ad5f9ae37b6b,2024-03-30,16:06:31.59,2024-03-30,21:06:31.59,2024-03-30T16:06:31.5933430-05:00,2024-03-30T21:06:31.5933430Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,65.33666,55.48909,148.35535,61.91372,110.7429,-59.52177,154.37189,-13.57562,261.67602,-145.37171,317.25336,1.76059,253.09869,133.03074,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,11,6ce4ec40-eed9-11ee-8880-ffce769ab0c0,06d232ea-d7fb-447f-8eab-24c101109f34,2024-03-30,16:06:49.34,2024-03-30,21:06:49.34,2024-03-30T16:06:49.3464310-05:00,2024-03-30T21:06:49.3464310Z,TEN_VOL,GEO_BUL,StrikeCalled,Undefined,NoShift,65.69974,55.35901,154.23702,68.95937,117.20048,-60.95136,155.99865,-11.6017,261.54099,-146.88645,316.13375,1.90019,252.5687,132.51232,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,12,7b5c6230-eed9-11ee-8880-ffce769ab0c0,7960e055-927b-421b-bc79-ea45a939fc35,2024-03-30,16:07:13.60,2024-03-30,21:07:13.60,2024-03-30T16:07:13.6054006-05:00,2024-03-30T21:07:13.6054006Z,TEN_VOL,GEO_BUL,BallCalled,Undefined,NoShift,66.04887,55.66673,150.4194,69.8869,117.27281,-63.35725,156.43796,-8.65667,258.56749,-147.37058,322.04463,3.36604,252.82354,132.40628,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,13,88a0fd70-eed9-11ee-8880-ffce769ab0c0,4eddd137-0c10-4a6b-a568-53dc709b420a,2024-03-30,16:07:35.77,2024-03-30,21:07:35.77,2024-03-30T16:07:35.7767414-05:00,2024-03-30T21:07:35.7767414Z,TEN_VOL,GEO_BUL,InPlay,Out,NoShift,77.29553,60.98858,150.75053,68.19413,118.01982,-62.0662,156.08823,-8.97081,258.60882,-147.85412,315.45903,1.44718,254.61562,133.20155,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,14,fa050150-eed9-11ee-8880-ffce769ab0c0,e7cdcbe4-defc-4e35-9376-5dac1d31b5b5,2024-03-30,16:10:46.07,2024-03-30,21:10:46.07,2024-03-30T16:10:46.0761846-05:00,2024-03-30T21:10:46.0761846Z,GEO_BUL,TEN_VOL,StrikeSwinging,Undefined,NoShift,95.99266,60.9794,148.40598,34.89653,88.40373,-56.03743,144.82085,-44.28062,269.09794,-123.77721,320.72798,9.29142,241.67919,134.60567,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,15,05d43aa0-eeda-11ee-8880-ffce769ab0c0,14228780-c05a-46be-92b5-d80cbbae2267,2024-03-30,16:11:05.90,2024-03-30,21:11:05.90,2024-03-30T16:11:05.9062006-05:00,2024-03-30T21:11:05.9062006Z,GEO_BUL,TEN_VOL,BallCalled,Undefined,NoShift,98.88928,61.55346,149.28204,33.80472,95.601,-63.14497,144.41023,-44.2148,266.88249,-123.88866,322.69749,10.5566,239.64964,132.3679,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,16,120283e0-eeda-11ee-8880-ffce769ab0c0,6f848a34-cf51-4513-8122-2e62f454d465,2024-03-30,16:11:26.32,2024-03-30,21:11:26.32,2024-03-30T16:11:26.3214326-05:00,2024-03-30T21:11:26.3214326Z,GEO_BUL,TEN_VOL,StrikeSwinging,Undefined,NoShift,98.9462,61.37501,150.69061,33.23424,96.98675,-63.60343,145.84426,-44.29683,262.74622,-126.41207,318.68767,10.64302,243.0357,133.72016,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,17,1f0708e0-eeda-11ee-8880-ffce769ab0c0,dc00159b-0377-440e-9dfd-6bcfe9ec1d8c,2024-03-30,16:11:48.16,2024-03-30,21:11:48.16,2024-03-30T16:11:48.1683190-05:00,2024-03-30T21:11:48.1683190Z,GEO_BUL,TEN_VOL,InPlay,Out,NoShift,99.54292,62.25628,150.53331,33.27552,100.75312,-66.89069,144.40885,-43.83498,261.5068,-125.88113,316.58353,12.27387,243.27761,133.62261,,,,,,,,,,,,,,,true
346cd46f-422b-4175-9a6c-8816222e0a62,18,36416280-eeda-11ee-8880-ffce769ab0c0,2794b16b-bb53-4393-9020-4aed720d6b09,2024-03-30,16:12:27.13,2024-03-30,21:12:27.13,2024-03-30T16:12:27.1359734-05:00,2024-03-30T21:12:27.1359734Z,GEO_BUL,TEN_VOL,InPlay,Double,NoShift,99.68149,78.21772,153.04594,73.64644,115.56085,-54.00876,152.64065,-15.51823,257.2687,-134.89261,319.06841,14.00811,257.97038,128.93591,,,,,,,,,,,,,,,true
