GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
ed668c71-803a-48bd-9ef7-486d23b84b83,48,6df60960-b64a-11ee-b1a8-d5b57b0f2c77,7ab61939-a4d7-48f5-bf5c-eca6afb88014,2024-01-18,15:42:02.37,2024-01-18,21:42:02.37,2024-01-18T15:42:02.3776412-06:00,2024-01-18T21:42:02.3776412Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,49,7dbfa1d0-b64a-11ee-b1a8-d5b57b0f2c77,8666af2f-0fcb-4b54-80c4-4a2298ad495d,2024-01-18,15:42:28.84,2024-01-18,21:42:28.84,2024-01-18T15:42:28.8416412-06:00,2024-01-18T21:42:28.8416412Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,257.33285,-161.6596,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,50,8ae08870-b64a-11ee-b1a8-d5b57b0f2c77,b514b09a-4f1d-49c2-b6d9-e6de2cf0953d,2024-01-18,15:42:50.76,2024-01-18,21:42:50.76,2024-01-18T15:42:50.7660444-06:00,2024-01-18T21:42:50.7660444Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,256.72271,-162.26169,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,51,99bbf050-b64a-11ee-b1a8-d5b57b0f2c77,ea61e1c2-8b4b-4189-8c48-a720bdb71322,2024-01-18,15:43:15.74,2024-01-18,21:43:15.74,2024-01-18T15:43:15.7489820-06:00,2024-01-18T21:43:15.7489820Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,281.6812,-105.12498,,,264.69171,130.14194
ed668c71-803a-48bd-9ef7-486d23b84b83,52,a51b77e0-b64a-11ee-b1a8-d5b57b0f2c77,f827ebbf-fedf-4b52-a409-9b90bd004d45,2024-01-18,15:43:34.84,2024-01-18,21:43:34.84,2024-01-18T15:43:34.8458652-06:00,2024-01-18T21:43:34.8458652Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,231.80949,-162.3047,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,53,b30f3ee0-b64a-11ee-b1a8-d5b57b0f2c77,985855eb-6f6c-4838-8aea-83b9d82de108,2024-01-18,15:43:58.26,2024-01-18,21:43:58.26,2024-01-18T15:43:58.2608028-06:00,2024-01-18T21:43:58.2608028Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,54,c50cf560-b64a-11ee-b1a8-d5b57b0f2c77,71abe2ae-7722-4dcb-a680-d26166af560f,2024-01-18,15:44:28.46,2024-01-18,21:44:28.46,2024-01-18T15:44:28.4619932-06:00,2024-01-18T21:44:28.4619932Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,260.65752,-124.77598,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,55,df09a350-b64a-11ee-b1a8-d5b57b0f2c77,c12a173d-600e-4bb6-bb42-aa9613d5b95e,2024-01-18,15:45:12.05,2024-01-18,21:45:12.05,2024-01-18T15:45:12.0568988-06:00,2024-01-18T21:45:12.0568988Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,318.63403,-92.90952,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,56,f483af50-b64a-11ee-b1a8-d5b57b0f2c77,c8e4b347-12f2-471d-b0f0-8cd667df43d3,2024-01-18,15:45:47.99,2024-01-18,21:45:47.99,2024-01-18T15:45:47.9946908-06:00,2024-01-18T21:45:47.9946908Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,258.03488,-175.26361,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,57,00b8d660-b64b-11ee-b1a8-d5b57b0f2c77,86ddcf5b-46ff-471e-95f8-3b892db6bade,2024-01-18,15:46:08.45,2024-01-18,21:46:08.45,2024-01-18T15:46:08.4535452-06:00,2024-01-18T21:46:08.4535452Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,257.90502,-162.13249,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,58,13671830-b64b-11ee-b1a8-d5b57b0f2c77,bac2fae1-8061-404e-88b7-179d3db5de9f,2024-01-18,15:46:39.90,2024-01-18,21:46:39.90,2024-01-18T15:46:39.9036572-06:00,2024-01-18T21:46:39.9036572Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,256.89027,-126.94521,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,59,2f7eb6e0-b64b-11ee-b1a8-d5b57b0f2c77,0e27db3a-682c-4b7b-85ba-6e48dc85019a,2024-01-18,15:47:26.94,2024-01-18,21:47:26.94,2024-01-18T15:47:26.9492892-06:00,2024-01-18T21:47:26.9492892Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,260.16813,-153.05556,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,60,3bf1f860-b64b-11ee-b1a8-d5b57b0f2c77,1642f726-a0f4-4fa4-be68-fb1e8150560f,2024-01-18,15:47:47.87,2024-01-18,21:47:47.87,2024-01-18T15:47:47.8706844-06:00,2024-01-18T21:47:47.8706844Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,263.04342,-151.65056,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,61,496fcc10-b64b-11ee-b1a8-d5b57b0f2c77,2e57592a-b9e0-4ca4-95cf-8aed80c04258,2024-01-18,15:48:10.49,2024-01-18,21:48:10.49,2024-01-18T15:48:10.4906908-06:00,2024-01-18T21:48:10.4906908Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,269.12861,-145.90097,,,,
ed668c71-803a-48bd-9ef7-486d23b84b83,62,6233fa00-b64b-11ee-b1a8-d5b57b0f2c77,b518b4a6-d1c6-4ff0-b504-87165bc9fe11,2024-01-18,15:48:52.05,2024-01-18,21:48:52.05,2024-01-18T15:48:52.0565404-06:00,2024-01-18T21:48:52.0565404Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,254.7216,-153.30033,319.91251,-17.79228,,
ed668c71-803a-48bd-9ef7-486d23b84b83,63,72618460-b64b-11ee-b1a8-d5b57b0f2c77,ba395d08-41db-483d-99b2-2918ed953913,2024-01-18,15:49:19.15,2024-01-18,21:49:19.15,2024-01-18T15:49:19.1519900-06:00,2024-01-18T21:49:19.1519900Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,260.40208,-139.9587,,,,
