GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,1,51142910-f6c5-11ee-ab8f-877376e2955d,0d90d5ab-1c5a-49a4-9703-01e0c39f2986,2024-04-09,18:03:02.25,2024-04-09,23:03:02.25,2024-04-09T18:03:02.2542904-05:00,2024-04-09T23:03:02.2542904Z,MIZ_TIG,SOU_COU,InPlay,Out,RightInfieldShift,93.45157,76.71578,154.93614,72.93016,75.25395,-48.70084,156.0884,13.18203,263.09263,-140.18237,327.60626,4.08802,268.99805,142.43022,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,2,63387a60-f6c5-11ee-ab8f-877376e2955d,64fdddc4-d601-4338-a4e5-b4ce60628e90,2024-04-09,18:03:32.78,2024-04-09,23:03:32.78,2024-04-09T18:03:32.7864888-05:00,2024-04-09T23:03:32.7864888Z,MIZ_TIG,SOU_COU,StrikeCalled,Undefined,LeftInfieldShift,95.87585,59.55548,151.31203,-16.28841,85.74606,-68.1999,145.53859,-52.18288,262.75551,-150.95347,328.97358,20.10843,250.17992,148.96562,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,3,69c989f0-f6c5-11ee-ab8f-877376e2955d,a4a5cea2-7433-4113-b494-384d66e28b75,2024-04-09,18:03:43.73,2024-04-09,23:03:43.73,2024-04-09T18:03:43.7320000-05:00,2024-04-09T23:03:43.7320000Z,MIZ_TIG,SOU_COU,StrikeCalled,Undefined,LeftInfieldShift,92.45272,54.75396,153.03878,-19.81536,86.51179,-70.82825,142.60216,-57.25074,261.33956,-147.10706,327.14261,22.49355,258.40609,143.76254,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,4,7066f590-f6c5-11ee-ab8f-877376e2955d,9743b76a-13d7-40d2-b3bf-63bc80d91082,2024-04-09,18:03:54.89,2024-04-09,23:03:54.89,2024-04-09T18:03:54.8920000-05:00,2024-04-09T23:03:54.8920000Z,MIZ_TIG,SOU_COU,BallCalled,Undefined,LeftInfieldShift,93.20195,56.63068,153.50079,-19.22742,89.65242,-74.3744,141.95121,-57.65579,260.3364,-144.91717,330.10251,21.62748,250.26535,142.08872,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,5,780cf790-f6c5-11ee-ab8f-877376e2955d,1fc8ee02-654c-492e-9f58-211cbaff6618,2024-04-09,18:04:07.66,2024-04-09,23:04:07.66,2024-04-09T18:04:07.6630000-05:00,2024-04-09T23:04:07.6630000Z,MIZ_TIG,SOU_COU,StrikeCalled,Undefined,LeftInfieldShift,92.91798,55.21449,154.70684,-18.70977,93.5687,-73.12711,142.07001,-57.05509,260.20247,-142.58847,327.31362,22.30652,244.16825,138.33697,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,6,86503e20-f6c5-11ee-ab8f-877376e2955d,de46660d-bb6b-4b57-a0d4-bb8b89c755af,2024-04-09,18:04:31.63,2024-04-09,23:04:31.63,2024-04-09T18:04:31.6378680-05:00,2024-04-09T23:04:31.6378680Z,MIZ_TIG,SOU_COU,StrikeCalled,Undefined,NoShift,93.53639,77.97722,148.77594,49.52724,91.69353,-59.18279,156.42113,-29.58397,256.625,-147.8897,331.57136,-16.1683,270.09874,133.33093,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,7,8cbc1270-f6c5-11ee-ab8f-877376e2955d,d620825e-7618-4a15-9b40-ad39c321d7a8,2024-04-09,18:04:42.43,2024-04-09,23:04:42.43,2024-04-09T18:04:42.4384568-05:00,2024-04-09T23:04:42.4384568Z,MIZ_TIG,SOU_COU,InPlay,Single,NoShift,90.86975,77.77673,146.25319,48.98142,94.25788,-61.27903,155.29527,-30.81817,256.67219,-145.60629,331.68274,-14.04127,269.52773,126.97377,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,8,ae2f7500-f6c5-11ee-ab8f-877376e2955d,27a543b7-1252-4fa2-873a-44095424fe10,2024-04-09,18:05:38.50,2024-04-09,23:05:38.50,2024-04-09T18:05:38.5008696-05:00,2024-04-09T23:05:38.5008696Z,MIZ_TIG,SOU_COU,StrikeSwinging,Undefined,NoShift,63.41899,59.68621,146.45247,28.32598,87.919,-68.53856,148.80818,-46.14581,279.84508,-127.98648,330.94637,1.19574,258.02247,138.47824,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,9,b9aa4cc0-f6c5-11ee-ab8f-877376e2955d,567f7b6c-09a0-420e-b114-76bc6113e5df,2024-04-09,18:05:57.74,2024-04-09,23:05:57.74,2024-04-09T18:05:57.7408056-05:00,2024-04-09T23:05:57.7408056Z,MIZ_TIG,SOU_COU,BallCalled,Undefined,NoShift,62.55689,59.70261,147.44646,29.76105,87.95341,-69.59525,145.67813,-46.78937,279.25297,-126.27442,333.22643,3.39251,255.92641,133.6782,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
13db4ff4-ba0a-4fbe-b3f6-1e18b57e5492,10,c76b1ce0-f6c5-11ee-ab8f-877376e2955d,a70ee221-6349-4bed-a5e3-213df068ae9a,2024-04-09,18:06:20.87,2024-04-09,23:06:20.87,2024-04-09T18:06:20.8736312-05:00,2024-04-09T23:06:20.8736312Z,MIZ_TIG,SOU_COU,InPlay,Out,NoShift,62.55381,59.67166,147.8429,30.54338,89.97232,-70.32469,147.14117,-48.62865,276.70149,-126.29319,332.33552,4.25358,252.89431,131.54848,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Beaman, Jackson",1000092186,true
