GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
9142b0e7-1566-4beb-b18c-7381537d0941,1,8d234580-f3a0-11ee-9b8c-d744f95aff02,fce6e18a-7f84-46d5-b976-9cf5e4184a43,2024-04-05,19:02:17.71,2024-04-05,23:02:17.71,2024-04-05T19:02:17.7171612-04:00,2024-04-05T23:02:17.7171612Z,SOU_GAM,TEX_AGG,StrikeCalled,Undefined,NoShift,95.53004,62.51949,146.37826,32.90103,91.80945,-71.07115,142.96553,-36.77421,260.43486,-135.13227,332.66641,-0.66426,265.64795,138.38458,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,2,948f72d0-f3a0-11ee-9b8c-d744f95aff02,db89b795-6d48-4456-ba3a-9b0aacd60844,2024-04-05,19:02:30.22,2024-04-05,23:02:30.22,2024-04-05T19:02:30.2268060-04:00,2024-04-05T23:02:30.2268060Z,SOU_GAM,TEX_AGG,InPlay,Out,NoShift,95.73924,62.58291,146.7477,36.82593,92.60061,-71.98754,143.06941,-37.37586,257.84497,-134.62033,328.92425,-1.71238,264.27056,138.92208,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,3,a8706840-f3a0-11ee-9b8c-d744f95aff02,1a59971c-c952-4f43-b622-3f4938de7163,2024-04-05,19:03:03.53,2024-04-05,23:03:03.53,2024-04-05T19:03:03.5382428-04:00,2024-04-05T23:03:03.5382428Z,SOU_GAM,TEX_AGG,BallCalled,Undefined,RightInfieldShift,93.95756,77.78491,136.3104,67.6346,129.87765,-37.11815,153.87874,22.12285,260.06076,-135.74718,334.21488,-6.13966,249.45192,136.82632,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,4,af859bf0-f3a0-11ee-9b8c-d744f95aff02,8d7fbcbe-693d-4e55-a5b5-1a3d656924c6,2024-04-05,19:03:15.35,2024-04-05,23:03:15.35,2024-04-05T19:03:15.3509532-04:00,2024-04-05T23:03:15.3509532Z,SOU_GAM,TEX_AGG,FoulBallNotFieldable,Undefined,RightInfieldShift,93.29163,78.48433,136.91289,66.85029,134.81452,-40.15549,153.75694,21.10091,259.13766,-135.21566,333.89082,-7.60593,251.38856,138.24581,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,5,b9e7fed0-f3a0-11ee-9b8c-d744f95aff02,8941c43a-4582-4cf0-93fe-263b79cb6ab1,2024-04-05,19:03:32.81,2024-04-05,23:03:32.81,2024-04-05T19:03:32.8104092-04:00,2024-04-05T23:03:32.8104092Z,SOU_GAM,TEX_AGG,StrikeCalled,Undefined,RightInfieldShift,93.27036,78.88988,139.36085,69.71317,130.04257,-38.32398,151.87887,22.50101,255.41237,-132.89154,334.28166,-5.57405,249.52429,138.20511,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,6,c21a1430-f3a0-11ee-9b8c-d744f95aff02,d547e715-bbe7-4130-bda4-b1b60d302e37,2024-04-05,19:03:46.60,2024-04-05,23:03:46.60,2024-04-05T19:03:46.6006172-04:00,2024-04-05T23:03:46.6006172Z,SOU_GAM,TEX_AGG,FoulBallNotFieldable,Undefined,RightInfieldShift,92.79542,77.70512,138.58412,69.57279,132.15678,-38.45889,153.35057,22.19066,259.52678,-133.05694,333.57567,-5.97693,252.60105,143.54595,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,7,cfa8d7d0-f3a0-11ee-9b8c-d744f95aff02,7d5536c0-ba63-47f5-a46a-546ec65aaa6c,2024-04-05,19:04:09.38,2024-04-05,23:04:09.38,2024-04-05T19:04:09.3814428-04:00,2024-04-05T23:04:09.3814428Z,SOU_GAM,TEX_AGG,BallCalled,Undefined,RightInfieldShift,92.65421,77.33562,140.89411,69.31222,130.79554,-37.15165,153.96296,21.58551,256.96279,-134.12671,333.14978,-7.74746,249.57768,140.93948,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,8,dacd5230-f3a0-11ee-9b8c-d744f95aff02,0412b569-4b29-43e7-9fe7-dd409a20edb0,2024-04-05,19:04:27.95,2024-04-05,23:04:27.95,2024-04-05T19:04:27.9536796-04:00,2024-04-05T23:04:27.9536796Z,SOU_GAM,TEX_AGG,BallCalled,Undefined,RightInfieldShift,91.88535,76.75164,136.23329,71.65622,133.35738,-35.4101,152.66336,23.74034,256.76194,-133.92121,333.60422,-5.5228,249.53699,141.6039,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,9,e2ef8910-f3a0-11ee-9b8c-d744f95aff02,caf6dcc9-d27f-4302-8619-79168d2f3890,2024-04-05,19:04:41.64,2024-04-05,23:04:41.64,2024-04-05T19:04:41.6452252-04:00,2024-04-05T23:04:41.6452252Z,SOU_GAM,TEX_AGG,BallCalled,Undefined,RightInfieldShift,91.41838,77.40801,136.6198,73.3094,133.0896,-32.69605,153.436,23.8292,259.72039,-133.64494,333.20283,-5.34753,251.78753,142.65845,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
9142b0e7-1566-4beb-b18c-7381537d0941,10,f4668360-f3a0-11ee-9b8c-d744f95aff02,d2bb1eb4-75bf-49f2-a9f5-18d19c2642f3,2024-04-05,19:05:10.98,2024-04-05,23:05:10.98,2024-04-05T19:05:10.9833372-04:00,2024-04-05T23:05:10.9833372Z,SOU_GAM,TEX_AGG,StrikeCalled,Undefined,NoShift,63.47648,57.84947,127.46376,40.31661,107.18472,-49.83811,131.11479,-12.45743,277.23583,-119.6487,329.67345,0.50282,260.52155,139.13081,"Casas, Gavin",694470,"Noland, Parker",687359,"LeCroy, Talmadge",701782,"Tippett, Will",90000242784,"Jackson, Blake",1000052280,"Brewer, Dylan",1000072189,"Petry, Ethan",701337,true
