GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
9d491630-2d93-4127-a852-9da470f562c5,1,5b6c2310-c90f-11ee-918b-b7bded9df95f,6f80dc0e-fa0b-4555-a75a-950d7d8834e9,2024-02-11,12:57:07.74,2024-02-11,18:57:07.74,2024-02-11T12:57:07.7490660-06:00,2024-02-11T18:57:07.7490660Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,89.2373,55.95738,148.07573,33.74261,93.97498,-64.73784,142.34068,-43.79911,259.87325,-127.97317,294.44406,-7.09125,247.49639,120.89118,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,2,65658af0-c90f-11ee-918b-b7bded9df95f,196a09f8-0ec8-4490-9c7a-41cab394291c,2024-02-11,12:57:24.50,2024-02-11,18:57:24.50,2024-02-11T12:57:24.5017060-06:00,2024-02-11T18:57:24.5017060Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,89.70278,57.06223,148.76856,33.10458,95.08085,-69.78797,142.02923,-43.7653,259.38952,-127.9756,294.45639,-5.97184,246.39061,120.58358,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,3,72ab37a0-c90f-11ee-918b-b7bded9df95f,fc35c435-5dae-438d-a572-c72d175122cb,2024-02-11,12:57:46.76,2024-02-11,18:57:46.76,2024-02-11T12:57:46.7653092-06:00,2024-02-11T18:57:46.7653092Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,92.57395,59.6553,147.96273,33.84875,99.79277,-72.78671,140.49086,-43.83665,258.73077,-129.19334,296.77257,-7.32508,245.82949,121.21519,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,4,87b9b090-c90f-11ee-918b-b7bded9df95f,37c891ce-8585-4120-961a-83a5b4ca0d3f,2024-02-11,12:58:22.04,2024-02-11,18:58:22.04,2024-02-11T12:58:22.0482532-06:00,2024-02-11T18:58:22.0482532Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,RightInfieldShift,99.30656,85.90661,153.14377,77.83899,146.65811,-43.64218,153.84403,20.28438,259.77986,-131.50473,301.96088,-2.27297,254.12086,119.19759,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,5,90ac2fc0-c90f-11ee-918b-b7bded9df95f,d448bc75-3f60-45b7-adc5-511c08044d39,2024-02-11,12:58:37.06,2024-02-11,18:58:37.06,2024-02-11T12:58:37.0609124-06:00,2024-02-11T18:58:37.0609124Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,RightInfieldShift,98.92631,85.52231,153.27938,83.57626,146.73915,-46.30121,154.75987,21.417,260.17821,-132.64368,302.447,-3.36882,251.91669,118.97736,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,6,9c0cc8c0-c90f-11ee-918b-b7bded9df95f,72926984-cd0d-4423-93b1-b145bcd9217a,2024-02-11,12:58:56.18,2024-02-11,18:58:56.18,2024-02-11T12:58:56.1869796-06:00,2024-02-11T18:58:56.1869796Z,AUB_PRC,AUB_TIG,InPlay,Out,RightInfieldShift,98.17765,85.5612,153.72092,83.23414,141.48367,-44.58624,151.79842,26.3084,257.70833,-132.15749,299.52586,-6.30421,253.26215,115.83054,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,7,b41bd780-c90f-11ee-918b-b7bded9df95f,e74cce9a-e060-4aba-85d0-f174288391e0,2024-02-11,12:59:36.51,2024-02-11,18:59:36.51,2024-02-11T12:59:36.5159396-06:00,2024-02-11T18:59:36.5159396Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,RightInfieldShift,96.05706,83.71049,151.44558,80.25285,142.82891,-44.94931,150.91,25.51304,259.85042,-133.18937,302.63457,-3.8687,254.15523,121.31832,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,8,c5dd9670-c90f-11ee-918b-b7bded9df95f,3543aecd-9e86-4e80-bfdb-4e023a9dd802,2024-02-11,13:00:06.33,2024-02-11,19:00:06.33,2024-02-11T13:00:06.3375844-06:00,2024-02-11T19:00:06.3375844Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,95.82528,84.09371,153.36643,80.15397,136.69731,-43.00866,150.18013,25.65602,257.18415,-133.05235,301.1201,-5.90801,254.38946,121.97957,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,9,d0e90a90-c90f-11ee-918b-b7bded9df95f,f119f97e-c27d-4b0d-b948-8513a8cf6e17,2024-02-11,13:00:24.83,2024-02-11,19:00:24.83,2024-02-11T13:00:24.8359908-06:00,2024-02-11T19:00:24.8359908Z,AUB_PRC,AUB_TIG,InPlay,Out,RightInfieldShift,96.00686,84.33139,151.89058,82.26692,136.69133,-43.75205,150.61125,27.06522,257.46587,-131.6865,302.51337,-5.90281,254.21456,121.03751,"Miller, Gavin",1000066596,"Hernandez, Javon",1000213574,"Fabian, Deric",1000051664,"Weiss, Cooper",1000034134,"Maners, Mason",1000098670,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
9d491630-2d93-4127-a852-9da470f562c5,10,4d0e5a30-c910-11ee-918b-b7bded9df95f,efc260c6-6c83-4b20-9953-78e0f18cd7f3,2024-02-11,13:03:53.08,2024-02-11,19:03:53.08,2024-02-11T13:03:53.0894820-06:00,2024-02-11T19:03:53.0894820Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,78.93741,44.63897,145.5468,33.27448,87.22867,-64.7047,140.05693,-41.5302,261.86443,-137.62395,318.59357,-1.65277,263.20145,132.97713,"Freeman, Kaleb",1000086400,"Mauldin, Ty",1000138111,"Moss, Brody",1000112385,"Green, Caden",1000132306,"Belyeu, Cade",10062828,"Robertson, Sam",1000090765,"Edwards, Cole",1000090766,true
