GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
914a12e7-a8e8-4222-8f47-c6b0b9988534,1,f62bc3b0-de4f-11ee-89a9-7f045a9b55d1,03072d30-f3ed-4982-b917-982b9d5a9d71,2024-03-09,14:02:30.31,2024-03-09,20:02:30.31,2024-03-09T14:02:30.3124100-06:00,2024-03-09T20:02:30.3124100Z,ALA_CRI,LIP_BIS,StrikeCalled,Undefined,NoShift,95.2085,75.16725,163.45958,65.61818,80.33281,-47.09991,149.94786,-28.89682,261.28741,-146.39586,317.59035,-7.60359,261.98209,133.85722,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,2,0213b520-de50-11ee-89a9-7f045a9b55d1,0b2d2855-850b-4de0-a069-69bdb659747f,2024-03-09,14:02:50.29,2024-03-09,20:02:50.29,2024-03-09T14:02:50.2923908-06:00,2024-03-09T20:02:50.2923908Z,ALA_CRI,LIP_BIS,StrikeSwinging,Undefined,NoShift,94.74532,76.42123,163.32066,66.43585,85.98805,-45.87468,150.39079,-29.58147,262.19951,-144.83362,317.65509,-4.03059,265.38309,135.72823,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,3,0b02b1e0-de50-11ee-89a9-7f045a9b55d1,25d0fbb0-14bd-45ab-bdc0-f6468eb0b1cc,2024-03-09,14:03:05.30,2024-03-09,20:03:05.30,2024-03-09T14:03:05.3008004-06:00,2024-03-09T20:03:05.3008004Z,ALA_CRI,LIP_BIS,InPlay,Out,NoShift,95.72858,77.14578,164.87874,67.53393,106.07312,-56.84116,150.44785,-29.35776,256.79243,-150.52848,318.36726,-5.22999,262.7195,133.72183,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,4,1e07c640-de50-11ee-89a9-7f045a9b55d1,533a8b80-4980-4e09-a6ec-e71103780bf4,2024-03-09,14:03:37.19,2024-03-09,20:03:37.19,2024-03-09T14:03:37.1992196-06:00,2024-03-09T20:03:37.1992196Z,ALA_CRI,LIP_BIS,BallCalled,Undefined,LeftInfieldShift,94.83889,59.56104,154.65529,-6.80606,78.47563,-67.02618,132.45978,-61.69571,262.75468,-151.29761,319.87369,-6.77179,264.1608,128.69134,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,5,284b0860-de50-11ee-89a9-7f045a9b55d1,3cbcb733-3d12-42fb-8d9c-3c49f17baf6d,2024-03-09,14:03:54.41,2024-03-09,20:03:54.41,2024-03-09T14:03:54.4115332-06:00,2024-03-09T20:03:54.4115332Z,ALA_CRI,LIP_BIS,InPlay,Out,NoShift,96.20963,58.71759,153.43972,9.70668,80.62554,-68.5458,137.29769,-55.42373,264.75583,-150.62569,322.43469,-8.71641,263.5013,128.13103,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,6,3f646c80-de50-11ee-89a9-7f045a9b55d1,7bb59744-efc5-4072-b59f-22719c6aa191,2024-03-09,14:04:33.18,2024-03-09,20:04:33.18,2024-03-09T14:04:33.1845764-06:00,2024-03-09T20:04:33.1845764Z,ALA_CRI,LIP_BIS,StrikeSwinging,Undefined,NoShift,94.51052,76.42268,164.85422,65.1887,88.42437,-47.40756,149.59412,-31.02004,256.22552,-150.31873,321.96046,-6.93596,263.15674,129.42258,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,7,488accf0-de50-11ee-89a9-7f045a9b55d1,83c223ff-62de-4770-b983-e191003f84ba,2024-03-09,14:04:48.49,2024-03-09,20:04:48.49,2024-03-09T14:04:48.4942980-06:00,2024-03-09T20:04:48.4942980Z,ALA_CRI,LIP_BIS,BallCalled,Undefined,NoShift,93.29214,75.9364,163.55876,66.25016,93.37467,-50.81129,150.02601,-31.31819,254.19678,-152.51462,321.78226,-8.56021,263.40049,129.73481,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,8,53b42950-de50-11ee-89a9-7f045a9b55d1,b0b995f2-8a70-49d4-8d84-6d45f7b65640,2024-03-09,14:05:07.26,2024-03-09,20:05:07.26,2024-03-09T14:05:07.2652932-06:00,2024-03-09T20:05:07.2652932Z,ALA_CRI,LIP_BIS,FoulBallNotFieldable,Undefined,NoShift,94.06467,76.00807,164.43677,67.8019,101.93246,-59.20044,149.70964,-30.38598,252.75426,-154.98965,321.842,-8.96049,264.16886,129.48358,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,9,5f65c880-de50-11ee-89a9-7f045a9b55d1,cba7a1f1-6aa9-4a86-9e4c-a2cef8ab2c85,2024-03-09,14:05:26.86,2024-03-09,20:05:26.86,2024-03-09T14:05:26.8610692-06:00,2024-03-09T20:05:26.8610692Z,ALA_CRI,LIP_BIS,StrikeSwinging,Undefined,NoShift,93.65455,76.468,167.00772,67.22216,104.3586,-59.35213,149.71446,-28.81403,251.87237,-154.41876,321.36983,-11.16677,265.91611,129.58889,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
914a12e7-a8e8-4222-8f47-c6b0b9988534,10,b46d8390-de50-11ee-89a9-7f045a9b55d1,ce6cea01-2b70-4efa-8b9b-05000cb2f87e,2024-03-09,14:07:49.44,2024-03-09,20:07:49.44,2024-03-09T14:07:49.4403716-06:00,2024-03-09T20:07:49.4403716Z,LIP_BIS,ALA_CRI,BallCalled,Undefined,NoShift,102.63719,63.45425,143.78922,38.09206,87.57377,-67.48038,144.80181,-36.01134,272.94889,-144.89062,333.23933,-10.19132,266.8695,135.74993,"Lundgrin, Mason",810068,"Bouck, Parks",1000051564,"Willhoite, Trace",688875,"Pacheco, Jesus",1000073169,"Lee, William",1000066555,"Vergara, Alex",1000113691,"Boughton, Noah",809230,true
