GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b69795aa-492a-4e2e-bce5-67ecfc0d806b,1,2e5881c0-ea11-11ee-89a9-07f76940cb5d,0df1fd3f-49bb-437b-ad4a-bbe95a75b343,2024-03-24,14:03:20.20,2024-03-24,19:03:20.20,2024-03-24T14:03:20.2073658-05:00,2024-03-24T19:03:20.2073658Z,LSU_TIG,FLA_GAT,StrikeCalled,Undefined,RightInfieldShift,93.31993,84.05722,161.32764,84.57449,88.04899,-35.58087,155.64489,12.24321,255.45429,-124.29134,316.8155,15.46765,249.49594,141.96984,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,2,373221c0-ea11-11ee-89a9-07f76940cb5d,dcc5ab33-0abd-4b0b-bae5-f206aa1d5c55,2024-03-24,14:03:35.08,2024-03-24,19:03:35.08,2024-03-24T14:03:35.0815290-05:00,2024-03-24T19:03:35.0815290Z,LSU_TIG,FLA_GAT,FoulBallNotFieldable,Undefined,RightInfieldShift,91.51718,82.37291,162.20699,85.68935,94.05109,-38.58961,155.88676,13.14333,255.26956,-123.97122,318.46127,15.55092,249.69095,141.56861,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,3,42159b80-ea11-11ee-89a9-07f76940cb5d,f3c1233c-b0fe-40df-bc88-2ebf54c07a33,2024-03-24,14:03:53.27,2024-03-24,19:03:53.27,2024-03-24T14:03:53.2791354-05:00,2024-03-24T19:03:53.2791354Z,LSU_TIG,FLA_GAT,FoulBallNotFieldable,Undefined,RightInfieldShift,90.76704,82.5648,162.25186,85.90088,123.90312,-46.93274,156.06172,13.7423,252.99157,-123.67136,323.58669,16.16791,254.2204,141.56111,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,4,5128dc40-ea11-11ee-89a9-07f76940cb5d,96afc622-d242-4ece-84be-7b13c96d7c26,2024-03-24,14:04:18.62,2024-03-24,19:04:18.62,2024-03-24T14:04:18.6249274-05:00,2024-03-24T19:04:18.6249274Z,LSU_TIG,FLA_GAT,BallCalled,Undefined,RightInfieldShift,91.10568,82.70941,161.15603,88.12107,124.4525,-50.68534,154.61291,14.61234,244.62912,-134.44624,310.26817,-17.17558,269.72239,118.18523,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,5,5c3b0720-ea11-11ee-89a9-07f76940cb5d,0b2080fe-7ee1-4927-9509-0181614f26ee,2024-03-24,14:04:36.67,2024-03-24,19:04:36.67,2024-03-24T14:04:36.6768698-05:00,2024-03-24T19:04:36.6768698Z,LSU_TIG,FLA_GAT,FoulBallNotFieldable,Undefined,RightInfieldShift,91.62339,83.76852,160.60563,89.85951,127.47269,-49.5912,156.39811,13.35522,246.37683,-134.05825,312.65438,-15.9822,274.96927,118.40676,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,6,6b485470-ea11-11ee-89a9-07f76940cb5d,81351b27-563f-4ab9-92e1-ffc6104c5e70,2024-03-24,14:05:02.35,2024-03-24,19:05:02.35,2024-03-24T14:05:02.3580000-05:00,2024-03-24T19:05:02.3580000Z,LSU_TIG,FLA_GAT,StrikeSwinging,Undefined,RightInfieldShift,92.78539,84.617,163.78847,92.35757,127.85973,-48.50648,156.16721,14.6208,246.52386,-132.65436,313.58125,-15.35447,271.68399,117.40061,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,7,7b8966d0-ea11-11ee-89a9-07f76940cb5d,d5cb9bf8-c00e-4309-b54f-0010d70cb37b,2024-03-24,14:05:29.66,2024-03-24,19:05:29.66,2024-03-24T14:05:29.6640058-05:00,2024-03-24T19:05:29.6640058Z,LSU_TIG,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,95.74492,60.58751,154.31301,-8.72935,82.24884,-69.16484,131.68229,-61.68175,262.70837,-130.2574,317.50718,-13.54659,255.54472,131.62452,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,8,853990b0-ea11-11ee-89a9-07f76940cb5d,8a6f3f96-c741-4e80-b9e1-1da51bcfcd1a,2024-03-24,14:05:45.89,2024-03-24,19:05:45.89,2024-03-24T14:05:45.8925114-05:00,2024-03-24T19:05:45.8925114Z,LSU_TIG,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,97.51033,62.31034,154.2665,-15.02223,87.11712,-71.51265,129.27139,-62.83914,262.21499,-130.85396,315.5113,-13.78813,261.92873,131.60953,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,9,90a0e070-ea11-11ee-89a9-07f76940cb5d,221ec53d-2d0e-4791-82dc-84a4c5bf2e66,2024-03-24,14:06:05.09,2024-03-24,19:06:05.09,2024-03-24T14:06:05.0940986-05:00,2024-03-24T19:06:05.0940986Z,LSU_TIG,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,95.96365,62.35095,154.83981,-12.58672,87.38588,-73.86061,127.68946,-64.81532,265.56285,-127.77672,317.51256,-11.29188,263.15739,128.39009,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
b69795aa-492a-4e2e-bce5-67ecfc0d806b,10,9b368850-ea11-11ee-89a9-07f76940cb5d,fef38d4f-05d9-4bdf-b221-924874ae8ff7,2024-03-24,14:06:22.79,2024-03-24,19:06:22.79,2024-03-24T14:06:22.7934778-05:00,2024-03-24T19:06:22.7934778Z,LSU_TIG,FLA_GAT,StrikeSwinging,Undefined,LeftInfieldShift,99.53306,63.94858,154.8744,-11.30838,87.36349,-74.06414,127.31878,-64.36411,265.64017,-127.34603,315.97958,-10.98955,265.1188,132.93974,"Jones, Jared",1000230940,"Pearson, Josh",691790,"White, Tommy",1000034043,"Braswell, Michael",691771,"Bingham, Mac",687395,"Kling, Paxton",702265,"Neal, Brady",1000069474,true
