GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
846a71e5-61d1-4725-b63e-cff50a8ce6db,1,ee6d2660-018a-11ef-83e9-2f9f1409648a,f3ddbee0-7ca4-42d5-862f-12f0553b09fc,2024-04-23,11:02:49.34,2024-04-23,16:02:49.34,2024-04-23T11:02:49.3461260-05:00,2024-04-23T16:02:49.3461260Z,OLE_REB,ALA_LIO,StrikeCalled,Undefined,NoShift,100.25978,68.83472,150.8504,32.28207,73.90823,-46.78317,144.67637,-42.51743,265.29266,-138.36624,331.75441,-4.85981,268.83868,138.9937,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,2,f797a580-018a-11ef-83e9-2f9f1409648a,2b182ad3-8bfc-4726-a4a4-7dd624d2bf99,2024-04-23,11:03:04.73,2024-04-23,16:03:04.73,2024-04-23T11:03:04.7353100-05:00,2024-04-23T16:03:04.7353100Z,OLE_REB,ALA_LIO,InPlay,Out,NoShift,101.5522,69.69303,150.47285,33.06459,75.44958,-47.61758,146.65007,-41.35357,264.71662,-140.99969,339.28718,-5.07497,267.62046,141.84709,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,3,0e0bf000-018b-11ef-83e9-2f9f1409648a,bcf04883-b9c5-4222-90cc-a40a20f82b90,2024-04-23,11:03:42.37,2024-04-23,16:03:42.37,2024-04-23T11:03:42.3781132-05:00,2024-04-23T16:03:42.3781132Z,OLE_REB,ALA_LIO,BallCalled,Undefined,NoShift,100.69851,75.93502,147.80906,44.55277,74.52798,-46.09126,151.97656,-29.43202,265.26879,-136.97443,331.67746,1.09413,269.29698,144.07596,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,4,1708cf70-018b-11ef-83e9-2f9f1409648a,a8dd5d69-bda9-4d07-8681-c295a828c314,2024-04-23,11:03:57.50,2024-04-23,16:03:57.50,2024-04-23T11:03:57.5056652-05:00,2024-04-23T16:03:57.5056652Z,OLE_REB,ALA_LIO,InPlay,Double,NoShift,100.53535,76.41616,147.25035,43.89041,74.28049,-46.36373,151.55985,-29.80155,264.32696,-136.28897,326.37637,1.75055,268.54856,144.5323,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,5,2e8e3bd0-018b-11ef-83e9-2f9f1409648a,0971772d-6067-474a-84a7-6457c9e18b5b,2024-04-23,11:04:36.95,2024-04-23,16:04:36.95,2024-04-23T11:04:36.9557772-05:00,2024-04-23T16:04:36.9557772Z,OLE_REB,ALA_LIO,BallCalled,Undefined,NoShift,100.10202,70.21513,151.971,27.5421,82.60784,-53.99085,144.80428,-45.71143,261.09726,-140.88579,330.18326,-5.64817,260.87883,137.24202,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,6,39ba0930-018b-11ef-83e9-2f9f1409648a,748857b3-cc38-403c-84d5-933f6dca3a63,2024-04-23,11:04:55.65,2024-04-23,16:04:55.65,2024-04-23T11:04:55.6525324-05:00,2024-04-23T16:04:55.6525324Z,OLE_REB,ALA_LIO,StrikeCalled,Undefined,NoShift,102.16467,70.81005,149.29854,28.98271,84.27533,-55.56982,145.42066,-44.6258,256.68723,-138.8803,329.87293,-5.14963,263.09247,140.93432,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,7,44c50820-018b-11ef-83e9-2f9f1409648a,ec13db7b-b24d-4868-98b8-56274a835bec,2024-04-23,11:05:14.19,2024-04-23,16:05:14.19,2024-04-23T11:05:14.1924108-05:00,2024-04-23T16:05:14.1924108Z,OLE_REB,ALA_LIO,BallCalled,Undefined,NoShift,101.30941,61.64194,150.54502,29.2926,84.46705,-56.4445,145.27566,-43.16171,263.63872,-141.77744,331.55953,-5.26404,263.40331,141.37507,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,8,4f7eb2c0-018b-11ef-83e9-2f9f1409648a,60312526-38d6-4d30-8715-962bed4dad36,2024-04-23,11:05:32.21,2024-04-23,16:05:32.21,2024-04-23T11:05:32.2104076-05:00,2024-04-23T16:05:32.2104076Z,OLE_REB,ALA_LIO,BallCalled,Undefined,NoShift,104.32659,64.07498,150.33597,28.99066,85.99276,-57.7631,145.84364,-43.37446,262.48149,-140.0719,330.53449,-4.90726,263.03378,142.89306,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,9,59d507b0-018b-11ef-83e9-2f9f1409648a,af811d3f-91d5-4e50-afae-93e1a949568c,2024-04-23,11:05:49.55,2024-04-23,16:05:49.55,2024-04-23T11:05:49.5547660-05:00,2024-04-23T16:05:49.5547660Z,OLE_REB,ALA_LIO,BallCalled,Undefined,NoShift,103.54286,64.6428,150.58757,30.94445,87.38849,-58.88741,145.40956,-44.30292,264.02856,-139.53411,330.63503,-4.88167,262.50281,142.55281,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
846a71e5-61d1-4725-b63e-cff50a8ce6db,10,6c980a00-018b-11ef-83e9-2f9f1409648a,de165478-add1-4298-91e6-2bb1c3d9f191,2024-04-23,11:06:21.03,2024-04-23,16:06:21.03,2024-04-23T11:06:21.0311948-05:00,2024-04-23T16:06:21.0311948Z,OLE_REB,ALA_LIO,BallCalled,Undefined,LeftInfieldShift,94.62195,50.87746,151.40424,-24.20979,83.20808,-64.15438,136.20258,-57.99203,264.06934,-144.27131,331.96451,-5.32689,261.04911,139.05231,"Furniss, Wilburn",1000092437,"Hill, Luke",702619,"Utermark, Judd",1000175519,"Randle, Brayden",1000115334,"Lege, Ethan",1000088572,"Groff, Ethan",1000066514,"Ross, Jackson",1000027513,true
