GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
639c9a11-0d34-442b-9eeb-d37a0ecf3370,1,6297b930-f9c8-11ee-80bd-6f451ffb8092,2ef031ac-db5c-4ea7-bc50-88d38ab73238,2024-04-13,14:02:32.61,2024-04-13,19:02:32.61,2024-04-13T14:02:32.6193964-05:00,2024-04-13T19:02:32.6193964Z,AUB_TIG,KEN_WIL,InPlay,Out,NoShift,92.74186,61.04618,143.46722,36.30707,83.70842,-59.19143,139.45212,-42.64544,260.13301,-131.31774,302.90058,-3.30943,258.68317,127.71006,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,2,762648e0-f9c8-11ee-80bd-6f451ffb8092,6f5a07f7-214d-41c2-870d-4c66b51836c6,2024-04-13,14:03:05.43,2024-04-13,19:03:05.43,2024-04-13T14:03:05.4307116-05:00,2024-04-13T19:03:05.4307116Z,AUB_TIG,KEN_WIL,StrikeCalled,Undefined,NoShift,94.54053,78.55645,145.28601,49.36631,90.57345,-54.89535,139.98518,-24.10982,257.79746,-129.68382,294.00007,-0.38587,255.64994,129.36072,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,3,7d936090-f9c8-11ee-80bd-6f451ffb8092,7cd943d5-1d88-4780-9cac-3086e12c5721,2024-04-13,14:03:17.82,2024-04-13,19:03:17.82,2024-04-13T14:03:17.8250028-05:00,2024-04-13T19:03:17.8250028Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,94.3567,79.04244,144.21125,46.27912,90.91879,-55.08479,140.7818,-24.34564,257.94683,-129.57266,300.99563,-2.78831,255.79751,129.31844,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,4,8795a210-f9c8-11ee-80bd-6f451ffb8092,d379548a-1dd8-4975-8f45-9dc62ee88b42,2024-04-13,14:03:34.65,2024-04-13,19:03:34.65,2024-04-13T14:03:34.6544428-05:00,2024-04-13T19:03:34.6544428Z,AUB_TIG,KEN_WIL,InPlay,Out,NoShift,94.45661,78.94848,144.62899,45.74716,94.33408,-55.51448,140.54732,-23.04583,257.15017,-128.647,304.91107,-2.16624,259.02824,130.96633,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,5,9be537d0-f9c8-11ee-80bd-6f451ffb8092,df9e3d01-7d9c-4480-bce5-f14492472c97,2024-04-13,14:04:08.68,2024-04-13,19:04:08.68,2024-04-13T14:04:08.6862636-05:00,2024-04-13T19:04:08.6862636Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,94.06671,64.47831,149.82989,38.00622,83.45817,-58.92663,138.18162,-44.89518,254.28339,-131.04187,311.65367,-3.37412,258.80987,129.22068,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,6,a3b026f0-f9c8-11ee-80bd-6f451ffb8092,ecccfaf5-0778-48e9-b09d-268327bb2309,2024-04-13,14:04:21.81,2024-04-13,19:04:21.81,2024-04-13T14:04:21.8118956-05:00,2024-04-13T19:04:21.8118956Z,AUB_TIG,KEN_WIL,FoulBallNotFieldable,Undefined,NoShift,94.20478,65.17203,148.42894,37.93342,86.60579,-60.808,137.34081,-45.8128,252.78715,-130.60767,311.41476,-3.47778,259.65588,128.98191,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,7,af27a350-f9c8-11ee-80bd-6f451ffb8092,dddca264-6c55-4c15-a0f6-a0c90aefca25,2024-04-13,14:04:41.00,2024-04-13,19:04:41.00,2024-04-13T14:04:41.0088748-05:00,2024-04-13T19:04:41.0088748Z,AUB_TIG,KEN_WIL,BallCalled,Undefined,NoShift,95.02459,65.19382,149.14192,26.96718,88.47855,-63.5435,138.79964,-44.6739,253.61329,-131.05416,310.79715,-3.19957,259.75526,128.95591,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,8,b781b310-f9c8-11ee-80bd-6f451ffb8092,397a22bc-1c34-42cc-8901-f96c6ecb1a6a,2024-04-13,14:04:55.07,2024-04-13,19:04:55.07,2024-04-13T14:04:55.0782764-05:00,2024-04-13T19:04:55.0782764Z,AUB_TIG,KEN_WIL,InPlay,Out,NoShift,95.21197,65.37765,152.50453,26.82499,89.44305,-64.89733,138.12783,-44.56798,252.37428,-130.33637,311.65044,-2.38139,268.1578,131.45347,"McMurray, Cooper",1000093493,"Fabian, Deric",695548,"Guevara, Eric",1000084642,"Weiss, Cooper",1000034134,"Belyeu, Cade",10062828,"Stanfield, Chris",1000109997,"Peirce, Bobby",1000055225,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,9,196fbcc0-f9c9-11ee-80bd-6f451ffb8092,b651b8b2-b8a9-46c0-9bf1-17940cb8e98f,2024-04-13,14:07:39.26,2024-04-13,19:07:39.26,2024-04-13T14:07:39.2607532-05:00,2024-04-13T19:07:39.2607532Z,KEN_WIL,AUB_TIG,StrikeSwinging,Undefined,NoShift,81.27398,51.7573,148.9994,36.27295,69.42637,-53.34977,141.14113,-44.96257,279.31113,-126.27946,323.96969,7.31659,250.12526,142.78946,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
639c9a11-0d34-442b-9eeb-d37a0ecf3370,10,20c4b890-f9c9-11ee-80bd-6f451ffb8092,a5f17612-d52b-4b8b-a206-c8cd0eec3f25,2024-04-13,14:07:51.65,2024-04-13,19:07:51.65,2024-04-13T14:07:51.6517164-05:00,2024-04-13T19:07:51.6517164Z,KEN_WIL,AUB_TIG,BallCalled,Undefined,NoShift,83.004,53.09049,146.03697,36.53542,75.63026,-60.65055,142.14527,-42.84163,282.42738,-126.28315,327.95547,7.77772,249.26596,142.57349,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
