GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
0e3565fb-5dda-436b-ac61-d8d67af933e4,1,13136660-f145-11ee-9019-8d3dca439105,53ccf378-1ebb-4c5d-ac16-670b558a8f38,2024-04-02,18:02:23.84,2024-04-02,23:02:23.84,2024-04-02T18:02:23.8456124-05:00,2024-04-02T23:02:23.8456124Z,ARK_RAZ,ASU_RED,BallCalled,Undefined,NoShift,94.72852,57.61971,153.57097,31.82377,81.67582,-58.02137,149.03683,-45.75491,286.19964,-147.10652,345.89408,-0.76703,261.14007,136.63918,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,2,1ab39c00-f145-11ee-9019-8d3dca439105,e5b603ac-5dc9-43e7-b6f5-0336c3cd583f,2024-04-02,18:02:36.61,2024-04-02,23:02:36.61,2024-04-02T18:02:36.6178620-05:00,2024-04-02T23:02:36.6178620Z,ARK_RAZ,ASU_RED,StrikeSwinging,Undefined,NoShift,96.99591,59.49156,153.82809,30.85637,84.68117,-60.56876,150.88863,-45.71934,272.85954,-143.98114,346.83077,-0.38019,256.67518,137.909,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,3,2379b400-f145-11ee-9019-8d3dca439105,31a931fb-2550-49a3-ba3c-a8bbbbe70c26,2024-04-02,18:02:51.31,2024-04-02,23:02:51.31,2024-04-02T18:02:51.3183036-05:00,2024-04-02T23:02:51.3183036Z,ARK_RAZ,ASU_RED,StrikeCalled,Undefined,NoShift,98.72222,60.75179,156.32226,28.56752,86.19087,-62.90528,150.73376,-46.95524,284.32119,-146.28084,355.2858,-0.78417,249.76292,135.00803,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,4,2ad650f0-f145-11ee-9019-8d3dca439105,3bdf7347-479c-44e0-96c1-76b3e78afca7,2024-04-02,18:03:03.72,2024-04-02,23:03:03.72,2024-04-02T18:03:03.7200188-05:00,2024-04-02T23:03:03.7200188Z,ARK_RAZ,ASU_RED,FoulBallNotFieldable,Undefined,NoShift,101.64861,53.11027,156.50443,30.52042,86.3761,-63.74322,149.6175,-47.6687,286.71044,-148.04973,350.8313,1.56883,248.92773,143.47885,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,5,34cde410-f145-11ee-9019-8d3dca439105,5e030533-7931-431c-a48a-6f365620dac1,2024-04-02,18:03:20.41,2024-04-02,23:03:20.41,2024-04-02T18:03:20.4198204-05:00,2024-04-02T23:03:20.4198204Z,ARK_RAZ,ASU_RED,InPlay,Out,NoShift,101.96172,55.45346,155.19016,31.06778,85.99043,-62.81152,146.48203,-47.43649,277.65216,-144.82035,338.34201,6.18838,246.20758,144.85532,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,6,49f3b590-f145-11ee-9019-8d3dca439105,becb39a8-fa8f-40a5-8aef-94d6dd829071,2024-04-02,18:03:55.81,2024-04-02,23:03:55.81,2024-04-02T18:03:55.8160188-05:00,2024-04-02T23:03:55.8160188Z,ARK_RAZ,ASU_RED,StrikeCalled,Undefined,NoShift,96.82678,67.41713,145.07375,56.31273,77.14316,-49.60929,157.28041,-27.34029,260.71037,-156.75911,343.73076,-17.83747,276.20486,130.77026,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,7,507bc470-f145-11ee-9019-8d3dca439105,937c2e87-043d-4eb6-bd6c-57f41e43cc5e,2024-04-02,18:04:06.78,2024-04-02,23:04:06.78,2024-04-02T18:04:06.7856188-05:00,2024-04-02T23:04:06.7856188Z,ARK_RAZ,ASU_RED,StrikeCalled,Undefined,NoShift,98.23006,70.26433,143.71795,56.47453,76.56506,-49.99624,158.82699,-27.89216,249.02994,-148.35979,339.48507,-18.62967,277.31448,125.30594,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,8,57f6bed0-f145-11ee-9019-8d3dca439105,0b2d165c-519e-4621-b52e-0ce45e64228a,2024-04-02,18:04:19.38,2024-04-02,23:04:19.38,2024-04-02T18:04:19.3815356-05:00,2024-04-02T23:04:19.3815356Z,ARK_RAZ,ASU_RED,BallCalled,Undefined,NoShift,98.08018,72.81614,143.04045,58.08533,88.79691,-54.82052,157.12588,-26.99741,243.792,-147.10899,344.10227,-33.38003,283.05163,121.49427,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,9,616cecf0-f145-11ee-9019-8d3dca439105,0f756f15-30fa-435f-b687-76f8475ccf14,2024-04-02,18:04:35.31,2024-04-02,23:04:35.31,2024-04-02T18:04:35.3110844-05:00,2024-04-02T23:04:35.3110844Z,ARK_RAZ,ASU_RED,BallCalled,Undefined,NoShift,97.92123,73.32677,143.8122,58.16377,88.41368,-55.14861,156.11001,-26.78647,246.54402,-148.57451,337.10135,-35.58706,289.63103,124.48034,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
0e3565fb-5dda-436b-ac61-d8d67af933e4,10,68fa36d0-f145-11ee-9019-8d3dca439105,1922bcbd-d78d-4e62-a7b9-bbae2791588c,2024-04-02,18:04:47.93,2024-04-02,23:04:47.93,2024-04-02T18:04:47.9303996-05:00,2024-04-02T23:04:47.9303996Z,ARK_RAZ,ASU_RED,StrikeSwinging,Undefined,NoShift,96.56545,73.13842,144.14658,58.58362,90.20663,-56.02122,158.04071,-27.27844,248.10018,-148.97178,350.31447,-35.3309,287.06222,124.47432,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Holt, Peyton",1000098750,"Aloy, Wehiwa",1000190012,"Lovich, Ross",1000106039,"Edmunson, William",10320048,"Diggs, Kendall",695540,true
