GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
4a7f18b4-36f8-42f2-a961-d824a7826a54,1,564bc360-073d-11ef-9127-c7976a33565b,fc4941b9-2f06-471d-a66f-98a6afca8cca,2024-04-30,17:02:29.07,2024-04-30,22:02:29.07,2024-04-30T17:02:29.0723318-05:00,2024-04-30T22:02:29.0723318Z,TEN_VOL,LIP_BIS,BallCalled,Undefined,NoShift,103.78974,56.78351,157.78225,20.09632,82.99104,-65.58016,143.29763,-48.3165,261.93287,-128.83162,304.55152,5.74171,247.33599,115.20446,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,2,5ec87650-073d-11ef-9127-c7976a33565b,7e144411-265f-49d7-88f8-eb3d151fb3d2,2024-04-30,17:02:43.21,2024-04-30,22:02:43.21,2024-04-30T17:02:43.2104950-05:00,2024-04-30T22:02:43.2104950Z,TEN_VOL,LIP_BIS,InPlay,Double,LeftInfieldShift,104.07392,60.14752,156.61088,-23.20867,86.36655,-69.04589,143.39688,-48.02374,260.20856,-128.04997,304.56185,5.37195,246.42,114.66321,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,3,806d9740-073d-11ef-9127-c7976a33565b,d8b2cd1a-4355-4492-9690-8783ca590529,2024-04-30,17:03:39.59,2024-04-30,22:03:39.59,2024-04-30T17:03:39.5966966-05:00,2024-04-30T22:03:39.5966966Z,TEN_VOL,LIP_BIS,StrikeSwinging,Undefined,NoShift,105.06246,72.11156,160.4645,51.86661,85.87772,-66.95407,145.80431,-30.32974,258.45962,-131.96164,301.51007,-6.67791,256.58189,111.04534,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,4,9d733f70-073d-11ef-9127-c7976a33565b,9fea8964-591a-41d3-8f89-c7d1b69ab9c6,2024-04-30,17:04:28.28,2024-04-30,22:04:28.28,2024-04-30T17:04:28.2806774-05:00,2024-04-30T22:04:28.2806774Z,TEN_VOL,LIP_BIS,BallCalled,Undefined,NoShift,103.44001,73.58978,156.99001,50.46352,85.76262,-63.46193,143.01568,-24.71391,254.01809,-129.63677,300.76608,-5.62305,255.88028,110.84431,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,5,a9f1a480-073d-11ef-9127-c7976a33565b,b27a1328-3e76-4396-897d-2e4f0d1b2188,2024-04-30,17:04:49.29,2024-04-30,22:04:49.29,2024-04-30T17:04:49.2935158-05:00,2024-04-30T22:04:49.2935158Z,TEN_VOL,LIP_BIS,FoulBallNotFieldable,Undefined,NoShift,103.33403,75.93071,153.76538,52.61978,82.85258,-61.60914,140.84475,-22.57951,254.00404,-129.92734,296.99038,-6.49545,255.03957,110.2822,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,6,be865990-073d-11ef-9127-c7976a33565b,c0d86739-5745-4465-84ae-b65b2708d0a1,2024-04-30,17:05:23.84,2024-04-30,22:05:23.84,2024-04-30T17:05:23.8432246-05:00,2024-04-30T22:05:23.8432246Z,TEN_VOL,LIP_BIS,StrikeCalled,Undefined,NoShift,103.32613,77.78673,159.10729,52.91008,83.9577,-67.75776,148.75549,-40.20423,247.48373,-135.7727,297.71266,-8.08838,257.85874,110.86265,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,7,d58ea6b0-073d-11ef-9127-c7976a33565b,8a662d7d-af88-468d-8184-f64cd432e126,2024-04-30,17:06:02.54,2024-04-30,22:06:02.54,2024-04-30T17:06:02.5489910-05:00,2024-04-30T22:06:02.5489910Z,TEN_VOL,LIP_BIS,BallCalled,Undefined,NoShift,101.27155,57.21493,146.44707,13.12525,84.08132,-70.71353,139.29074,-53.25343,258.7396,-127.74003,308.02065,2.53326,247.41445,119.274,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,8,e39d6fc0-073d-11ef-9127-c7976a33565b,f76b1d0e-5db3-477d-8c1a-a609c851a0b2,2024-04-30,17:06:26.05,2024-04-30,22:06:26.05,2024-04-30T17:06:26.0596214-05:00,2024-04-30T22:06:26.0596214Z,TEN_VOL,LIP_BIS,InPlay,Single,NoShift,101.177,57.6517,147.63129,15.39603,82.4659,-69.67315,143.20913,-48.0308,261.25227,-128.69929,303.21249,-4.52685,248.10146,119.80868,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,9,01ad0de0-073e-11ef-9127-c7976a33565b,28dbe58f-0d11-437c-ae40-d1de55d072aa,2024-04-30,17:07:16.47,2024-04-30,22:07:16.47,2024-04-30T17:07:16.4710390-05:00,2024-04-30T22:07:16.4710390Z,TEN_VOL,LIP_BIS,StrikeSwinging,Undefined,NoShift,64.94943,55.68292,139.97289,34.23426,87.19088,-62.11961,142.31974,-27.59154,254.28334,-130.3508,295.43155,-5.23383,246.13194,117.86655,,,,,,,,,,,,,,,true
4a7f18b4-36f8-42f2-a961-d824a7826a54,10,29f8c230-073e-11ef-9127-c7976a33565b,ec8791f9-cf8b-4fa0-b23e-f90ce802e231,2024-04-30,17:08:24.18,2024-04-30,22:08:24.18,2024-04-30T17:08:24.1851894-05:00,2024-04-30T22:08:24.1851894Z,TEN_VOL,LIP_BIS,StrikeSwinging,Undefined,NoShift,64.06839,55.38743,141.30217,33.79574,87.92829,-64.12654,142.90963,-27.88623,256.27187,-130.97511,306.66243,-6.10291,246.82097,117.07369,,,,,,,,,,,,,,,true
