GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
bad0873a-abb5-4876-9bba-27d3aea33433,1,29737360-d5ab-11ee-a408-6ff0608c091c,6a0a33bc-ceee-4656-acae-151375b7ce10,2024-02-27,15:02:39.55,2024-02-27,20:02:39.55,2024-02-27T15:02:39.5577404-05:00,2024-02-27T20:02:39.5577404Z,GEO_BUL,PRE_BLH,StrikeCalled,Undefined,NoShift,80.3896,55.83837,147.54151,49.20097,73.40384,-43.15483,155.78536,-24.43186,263.55021,-146.54809,313.15866,-8.41676,240.05935,153.09591,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,2,31b407b0-d5ab-11ee-a408-6ff0608c091c,51d6ee4b-4ae0-41ac-af8a-58440a9a17c8,2024-02-27,15:02:53.42,2024-02-27,20:02:53.42,2024-02-27T15:02:53.4234172-05:00,2024-02-27T20:02:53.4234172Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,81.59211,57.59311,149.26142,49.00818,75.55742,-44.7722,156.63102,-26.26332,257.72832,-143.8063,314.54517,-9.78623,241.69003,153.5211,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,3,3ab2e2f0-d5ab-11ee-a408-6ff0608c091c,648f0014-7f8f-4819-ba9b-d7cd63e8c784,2024-02-27,15:03:08.52,2024-02-27,20:03:08.52,2024-02-27T15:03:08.5256252-05:00,2024-02-27T20:03:08.5256252Z,GEO_BUL,PRE_BLH,StrikeCalled,Undefined,NoShift,80.97284,58.01869,149.60817,48.83096,76.23938,-45.09099,156.0997,-26.5791,258.27925,-144.89166,315.28442,-8.89054,241.67657,156.39124,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,4,44ff73e0-d5ab-11ee-a408-6ff0608c091c,51d4f1cf-4f64-4695-9a57-9f5e5c7deeda,2024-02-27,15:03:25.73,2024-02-27,20:03:25.73,2024-02-27T15:03:25.7309244-05:00,2024-02-27T20:03:25.7309244Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,81.37947,59.22247,149.71892,48.23843,84.24378,-51.84246,155.13278,-27.63524,255.36446,-144.19018,315.56227,-9.23643,241.25092,156.29065,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,5,4e7e0670-d5ab-11ee-a408-6ff0608c091c,fbb6836d-9bcb-47d6-8926-db3e673236e1,2024-02-27,15:03:41.74,2024-02-27,20:03:41.74,2024-02-27T15:03:41.7440000-05:00,2024-02-27T20:03:41.7440000Z,GEO_BUL,PRE_BLH,StrikeCalled,Undefined,NoShift,81.36359,59.63513,148.76697,47.95061,85.44088,-53.86412,155.03594,-27.20211,258.5031,-145.78091,314.71009,-8.86972,240.60515,156.24322,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,6,5fe08e60-d5ab-11ee-a408-6ff0608c091c,f09a57ea-d9bc-4e23-becb-323377d60067,2024-02-27,15:04:10.92,2024-02-27,20:04:10.92,2024-02-27T15:04:10.9282876-05:00,2024-02-27T20:04:10.9282876Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,75.15893,44.76107,146.42537,52.30775,68.67905,-44.35279,154.50665,-25.46358,245.65688,-148.43483,312.8319,-13.84083,266.46431,142.52629,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,7,69a26b80-d5ab-11ee-a408-6ff0608c091c,4dd99369-5433-43c1-a387-b7b38be7ca81,2024-02-27,15:04:27.29,2024-02-27,20:04:27.29,2024-02-27T15:04:27.2985148-05:00,2024-02-27T20:04:27.2985148Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,76.59721,45.98323,146.18677,53.09667,68.91847,-45.17765,154.29284,-25.67373,238.39973,-143.93981,313.38289,-15.2656,273.34182,135.01939,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,8,740ae8e0-d5ab-11ee-a408-6ff0608c091c,8862835e-7043-4183-a0f1-24cb2438e799,2024-02-27,15:04:44.71,2024-02-27,20:04:44.71,2024-02-27T15:04:44.7159356-05:00,2024-02-27T20:04:44.7159356Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,76.70916,46.35098,145.56716,52.87141,68.80913,-45.25514,154.2477,-26.46698,225.13535,-138.58277,315.24158,-16.64633,269.76493,134.18299,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,9,804f0410-d5ab-11ee-a408-6ff0608c091c,af45e7a6-d771-44ed-86ac-61915a8823fb,2024-02-27,15:05:05.31,2024-02-27,20:05:05.31,2024-02-27T15:05:05.3174332-05:00,2024-02-27T20:05:05.3174332Z,GEO_BUL,PRE_BLH,StrikeCalled,Undefined,NoShift,88.3448,61.69473,147.63954,54.16184,69.92955,-45.7748,155.52078,-25.63836,225.08289,-139.46949,314.56141,-16.67261,270.30624,135.19224,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,10,88f9a4d0-d5ab-11ee-a408-6ff0608c091c,254007a8-8ca3-4ae6-91c9-50842b86042e,2024-02-27,15:05:19.83,2024-02-27,20:05:19.83,2024-02-27T15:05:19.8302780-05:00,2024-02-27T20:05:19.8302780Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,78.07625,46.67662,146.7956,53.4542,73.00794,-48.00306,156.38115,-26.13237,228.2768,-140.74869,314.87349,-16.45582,272.17869,137.28985,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,11,9e435200-d5ab-11ee-a408-6ff0608c091c,8471e09e-ddfa-401d-8b62-800d5b519b56,2024-02-27,15:05:55.53,2024-02-27,20:05:55.53,2024-02-27T15:05:55.5344956-05:00,2024-02-27T20:05:55.5344956Z,GEO_BUL,PRE_BLH,StrikeCalled,Undefined,NoShift,63.51795,60.3949,150.41852,24.52275,88.72007,-57.9377,143.47556,-35.90808,265.14547,-140.8221,315.54519,1.27097,248.90804,158.34504,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
bad0873a-abb5-4876-9bba-27d3aea33433,12,a963adb0-d5ab-11ee-a408-6ff0608c091c,6df65a8a-0489-4d98-a9b4-f01318d8c952,2024-02-27,15:06:14.14,2024-02-27,20:06:14.14,2024-02-27T15:06:14.1402684-05:00,2024-02-27T20:06:14.1402684Z,GEO_BUL,PRE_BLH,BallCalled,Undefined,NoShift,63.21987,60.21644,151.30581,24.08534,88.45732,-58.18947,143.41272,-35.65647,264.70501,-138.83508,317.18785,1.77506,247.84624,156.46671,"Jordan, Logan",810912,"Alford, Slate",695477,"Condon, Charlie",809707,"Branch, Kolby",702705,"Chadwick, Clayton",699821,"Carter, Dillon",688007,"Toetz, Paul",802119,true
