GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
c006b667-0a4d-49d4-a431-4652b345dfb7,1,8c3e3c70-e328-11ee-8097-994451ffe1f5,4063237e-4776-4504-9367-dde085032651,2024-03-15,19:02:58.07,2024-03-16,00:02:58.07,2024-03-15T19:02:58.0739828-05:00,2024-03-16T00:02:58.0739828Z,ALA_CRI,TEN_VOL,InPlay,Out,NoShift,96.34662,70.9407,145.19371,43.21662,88.15092,-68.63291,146.3957,-43.01706,252.35955,-156.50832,323.18043,-14.09582,267.45682,138.69131,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,2,a3479b00-e328-11ee-8097-994451ffe1f5,99c2fa41-c882-41ee-ae84-fc93ba20a719,2024-03-15,19:03:36.71,2024-03-16,00:03:36.71,2024-03-15T19:03:36.7175412-05:00,2024-03-16T00:03:36.7175412Z,ALA_CRI,TEN_VOL,StrikeCalled,Undefined,NoShift,95.40518,76.79284,138.45307,55.98597,87.48741,-60.16906,153.20276,-20.00316,249.12855,-157.85914,319.08076,-9.00074,266.54709,137.44961,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,3,acc4ce00-e328-11ee-8097-994451ffe1f5,3f8356d9-e666-467e-aed0-82222a4da121,2024-03-15,19:03:52.57,2024-03-16,00:03:52.57,2024-03-15T19:03:52.5724916-05:00,2024-03-16T00:03:52.5724916Z,ALA_CRI,TEN_VOL,InPlay,Single,NoShift,95.17125,76.97082,138.15578,57.43415,91.05519,-61.6185,153.18388,-18.74547,247.75966,-159.17875,318.49449,-9.57545,265.57232,138.94663,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,4,c59b4b70-e328-11ee-8097-994451ffe1f5,1e6e0d39-19f3-4a3a-a9d0-23a90365f535,2024-03-15,19:04:34.29,2024-03-16,00:04:34.29,2024-03-15T19:04:34.2939380-05:00,2024-03-16T00:04:34.2939380Z,ALA_CRI,TEN_VOL,BallCalled,Undefined,LeftInfieldShift,62.65092,57.66162,150.80531,-9.96088,83.14212,-71.16557,135.52236,-59.47789,250.55495,-156.05233,320.81879,-13.0636,266.80909,140.40209,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,5,d0d6f750-e328-11ee-8097-994451ffe1f5,e81c3ba2-d364-44d1-9220-227712aa926c,2024-03-15,19:04:53.11,2024-03-16,00:04:53.11,2024-03-15T19:04:53.1164916-05:00,2024-03-16T00:04:53.1164916Z,ALA_CRI,TEN_VOL,FoulBallNotFieldable,Undefined,LeftInfieldShift,62.4837,57.53311,148.61713,-7.81019,85.39061,-72.46972,133.58883,-60.63191,248.87877,-158.49833,319.4359,-12.2499,264.80587,137.84286,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,6,ddaca420-e328-11ee-8097-994451ffe1f5,500b9e71-c262-4caf-a0f5-dafaa9d6daa1,2024-03-15,19:05:14.65,2024-03-16,00:05:14.65,2024-03-15T19:05:14.6558196-05:00,2024-03-16T00:05:14.6558196Z,ALA_CRI,TEN_VOL,BallCalled,Undefined,LeftInfieldShift,62.58404,57.66719,149.34834,-8.32071,86.11184,-74.29891,132.6463,-62.94694,249.1193,-160.94343,323.45225,-11.57291,266.32836,138.99934,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,7,e9835780-e328-11ee-8097-994451ffe1f5,00b2af2d-6048-420e-a2e6-78a75aab985f,2024-03-15,19:05:34.53,2024-03-16,00:05:34.53,2024-03-15T19:05:34.5345780-05:00,2024-03-16T00:05:34.5345780Z,ALA_CRI,TEN_VOL,BallCalled,Undefined,LeftInfieldShift,63.61851,56.83409,149.10708,-8.51284,88.60166,-72.52727,134.0256,-61.72196,257.22888,-151.67318,322.088,-13.26757,265.99328,138.93314,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,8,f62a7a40-e328-11ee-8097-994451ffe1f5,651af7a6-c741-4380-9a9a-5d01d2a314e3,2024-03-15,19:05:55.74,2024-03-16,00:05:55.74,2024-03-15T19:05:55.7462772-05:00,2024-03-16T00:05:55.7462772Z,ALA_CRI,TEN_VOL,BallCalled,Undefined,LeftInfieldShift,62.47879,58.06233,150.58754,-8.26411,88.79546,-73.01083,133.55316,-61.29762,258.59569,-148.15785,328.69451,-11.76108,267.31301,140.22293,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,9,0b552dc0-e329-11ee-8097-994451ffe1f5,10261bdc-2088-4fae-b738-804a5ecb4058,2024-03-15,19:06:31.23,2024-03-16,00:06:31.23,2024-03-15T19:06:31.2368884-05:00,2024-03-16T00:06:31.2368884Z,ALA_CRI,TEN_VOL,StrikeSwinging,Undefined,NoShift,89.08806,71.32659,135.50364,46.62571,93.72719,-58.85117,146.94494,-26.1459,261.17986,-155.61691,322.77255,11.91185,263.45707,139.46644,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
c006b667-0a4d-49d4-a431-4652b345dfb7,10,16692d60-e329-11ee-8097-994451ffe1f5,c4be8624-beb1-43b8-a81d-e155d820b4c4,2024-03-15,19:06:49.75,2024-03-16,00:06:49.75,2024-03-15T19:06:49.7503476-05:00,2024-03-16T00:06:49.7503476Z,ALA_CRI,TEN_VOL,StrikeCalled,Undefined,NoShift,89.51515,72.64586,135.96184,48.13912,93.72867,-59.66783,146.46702,-24.96446,261.80836,-155.72084,321.48477,13.23282,265.17753,141.41233,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
