GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
27ec73b5-4962-4dca-9b1d-ccacaa01513b,1,481438b0-e6e8-11ee-bf9b-950235f45d0b,85f7c13b-be90-42ba-81b3-e797632b82ae,2024-03-20,13:33:00.58,2024-03-20,18:33:00.58,2024-03-20T13:33:00.5860000-05:00,2024-03-20T18:33:00.5860000Z,AUB_TIG,AUB_PRC,FoulBallFieldable,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,2,593b1730-e6e8-11ee-bf9b-950235f45d0b,cc18cf86-4087-42b0-a21d-c6669f1b03d2,2024-03-20,13:33:29.31,2024-03-20,18:33:29.31,2024-03-20T13:33:29.3190000-05:00,2024-03-20T18:33:29.3190000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,3,63953cb0-e6e8-11ee-bf9b-950235f45d0b,1c96844d-3b4e-45c6-8916-101d12789630,2024-03-20,13:33:46.72,2024-03-20,18:33:46.72,2024-03-20T13:33:46.7270000-05:00,2024-03-20T18:33:46.7270000Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,4,6e2f2a50-e6e8-11ee-bf9b-950235f45d0b,55fe9994-6948-40b5-8f7c-2ba2b1328a2f,2024-03-20,13:34:04.46,2024-03-20,18:34:04.46,2024-03-20T13:34:04.4690000-05:00,2024-03-20T18:34:04.4690000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,5,7927b2b0-e6e8-11ee-bf9b-950235f45d0b,79ff342c-3e8d-4ecd-8dc9-bcfbc24a3148,2024-03-20,13:34:22.89,2024-03-20,18:34:22.89,2024-03-20T13:34:22.8940000-05:00,2024-03-20T18:34:22.8940000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,6,85019a60-e6e8-11ee-bf9b-950235f45d0b,8b96d230-3d46-4688-a4aa-e0395c114082,2024-03-20,13:34:42.78,2024-03-20,18:34:42.78,2024-03-20T13:34:42.7860000-05:00,2024-03-20T18:34:42.7860000Z,AUB_TIG,AUB_PRC,FoulBallFieldable,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,7,970a4d60-e6e8-11ee-bf9b-950235f45d0b,27983192-6958-4363-bb03-6a43a69ec6ef,2024-03-20,13:35:12.99,2024-03-20,18:35:12.99,2024-03-20T13:35:12.9950000-05:00,2024-03-20T18:35:12.9950000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,216.97745,-212.19247,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,8,a62a5f60-e6e8-11ee-bf9b-950235f45d0b,3429739d-ea43-480b-9ede-fdf9661c9cfc,2024-03-20,13:35:38.42,2024-03-20,18:35:38.42,2024-03-20T13:35:38.4220000-05:00,2024-03-20T18:35:38.4220000Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,9,b5cbaf50-e6e8-11ee-bf9b-950235f45d0b,2963c4f2-9314-45b2-8c9b-dbede80a8b41,2024-03-20,13:36:04.65,2024-03-20,18:36:04.65,2024-03-20T13:36:04.6530000-05:00,2024-03-20T18:36:04.6530000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,10,c19b84e0-e6e8-11ee-bf9b-950235f45d0b,4f1ed22f-7b4c-4493-9c8c-4ac80efa159d,2024-03-20,13:36:24.47,2024-03-20,18:36:24.47,2024-03-20T13:36:24.4740000-05:00,2024-03-20T18:36:24.4740000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
27ec73b5-4962-4dca-9b1d-ccacaa01513b,11,d55a7360-e6e8-11ee-bf9b-950235f45d0b,b4704a5c-a5a7-4e6b-acdf-4be358ff2b67,2024-03-20,13:36:57.52,2024-03-20,18:36:57.52,2024-03-20T13:36:57.5250000-05:00,2024-03-20T18:36:57.5250000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
