GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
9328969b-1000-4ada-875c-fb166c7bfde7,14,70434a70-b0c8-11ee-8976-8771f10edb46,cf7777c4-3292-4279-9fc8-2c5def94ce22,2024-01-11,15:28:59.79,2024-01-11,21:28:59.79,2024-01-11T15:28:59.7980000-06:00,2024-01-11T21:28:59.7980000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,238.06425,-164.74579,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,15,7c5fe070-b0c8-11ee-8976-8771f10edb46,77a086c3-64c7-48e7-97f7-202f192a7d92,2024-01-11,15:29:20.14,2024-01-11,21:29:20.14,2024-01-11T15:29:20.1480000-06:00,2024-01-11T21:29:20.1480000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,259.94203,-169.99444,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,16,891ad950-b0c8-11ee-8976-8771f10edb46,9b675a86-6612-4204-93e6-4e262509db81,2024-01-11,15:29:41.50,2024-01-11,21:29:41.50,2024-01-11T15:29:41.5050000-06:00,2024-01-11T21:29:41.5050000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,264.30655,-162.27304,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,17,42d73820-b0c9-11ee-8976-8771f10edb46,be45aeb5-22eb-4f25-a8e6-d6e16e3dd943,2024-01-11,15:34:53.16,2024-01-11,21:34:53.16,2024-01-11T15:34:53.1670000-06:00,2024-01-11T21:34:53.1670000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,259.1314,-161.32253,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,18,4de51d40-b0c9-11ee-8976-8771f10edb46,b93e197f-0526-47a4-848b-5c35af506548,2024-01-11,15:35:11.73,2024-01-11,21:35:11.73,2024-01-11T15:35:11.7310000-06:00,2024-01-11T21:35:11.7310000Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,,,235.33634,-168.56852,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,19,695cab60-b0c9-11ee-8976-8771f10edb46,8eab504d-2056-4957-8a19-3fceef48cd01,2024-01-11,15:35:57.71,2024-01-11,21:35:57.71,2024-01-11T15:35:57.7180000-06:00,2024-01-11T21:35:57.7180000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,248.08617,-163.07407,,,280.33622,159.51267
9328969b-1000-4ada-875c-fb166c7bfde7,20,45d651e0-b0ca-11ee-8976-8771f10edb46,bf7584dc-0447-4aba-852c-ab746d8d7581,2024-01-11,15:42:07.61,2024-01-11,21:42:07.61,2024-01-11T15:42:07.6190000-06:00,2024-01-11T21:42:07.6190000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,244.90726,-156.04688,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,21,55474300-b0ca-11ee-8976-8771f10edb46,b62348a2-95f5-4011-bd4e-eb24a2d1be53,2024-01-11,15:42:33.42,2024-01-11,21:42:33.42,2024-01-11T15:42:33.4260000-06:00,2024-01-11T21:42:33.4260000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,268.6751,-162.50716,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,22,611eb9b0-b0ca-11ee-8976-8771f10edb46,4708155c-7631-4974-9fa3-78b0e6947660,2024-01-11,15:42:53.36,2024-01-11,21:42:53.36,2024-01-11T15:42:53.3690000-06:00,2024-01-11T21:42:53.3690000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,268.53324,-162.49351,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,23,69ba6650-b0ca-11ee-8976-8771f10edb46,b9acba16-2977-4eea-87e5-e0842f976cfb,2024-01-11,15:43:07.71,2024-01-11,21:43:07.71,2024-01-11T15:43:07.7100000-06:00,2024-01-11T21:43:07.7100000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,254.36153,-167.7688,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,24,75c0dc40-b0ca-11ee-8976-8771f10edb46,792df61b-a4d2-4a44-9a12-a97e3ff54cad,2024-01-11,15:43:27.94,2024-01-11,21:43:27.94,2024-01-11T15:43:27.9410000-06:00,2024-01-11T21:43:27.9410000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,253.84704,-167.80617,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,25,7fc3ba00-b0ca-11ee-8976-8771f10edb46,d12f181e-b022-43b8-a68d-4f2e4828a727,2024-01-11,15:43:44.75,2024-01-11,21:43:44.75,2024-01-11T15:43:44.7520000-06:00,2024-01-11T21:43:44.7520000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,,,,,,,,,249.96216,-165.11281,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,26,93b948e0-b0ca-11ee-8976-8771f10edb46,dc6a7807-a682-46fe-a7c5-88bdd6b3ce4b,2024-01-11,15:44:18.30,2024-01-11,21:44:18.30,2024-01-11T15:44:18.3020000-06:00,2024-01-11T21:44:18.3020000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,241.18586,-168.01805,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,27,9eb61700-b0ca-11ee-8976-8771f10edb46,8bb17568-3814-4431-89c1-febfb019237c,2024-01-11,15:44:36.78,2024-01-11,21:44:36.78,2024-01-11T15:44:36.7800000-06:00,2024-01-11T21:44:36.7800000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,239.33832,-167.74685,243.55513,-31.57802,,
9328969b-1000-4ada-875c-fb166c7bfde7,28,a7804db0-b0ca-11ee-8976-8771f10edb46,3d0140aa-1b77-4f5b-9f68-a6353d06e1e4,2024-01-11,15:44:51.43,2024-01-11,21:44:51.43,2024-01-11T15:44:51.4360000-06:00,2024-01-11T21:44:51.4360000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,228.90913,-135.72613,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,29,b56aecf0-b0ca-11ee-8976-8771f10edb46,80277c5b-64b1-4307-9093-dceb5302ab23,2024-01-11,15:45:14.67,2024-01-11,21:45:14.67,2024-01-11T15:45:14.6700000-06:00,2024-01-11T21:45:14.6700000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,242.97209,-168.57553,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,30,bf4e5bd0-b0ca-11ee-8976-8771f10edb46,0696e2da-de8c-45fd-b547-94fccc66973a,2024-01-11,15:45:31.36,2024-01-11,21:45:31.36,2024-01-11T15:45:31.3680000-06:00,2024-01-11T21:45:31.3680000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,235.91929,-123.93491,,,269.95232,157.77709
9328969b-1000-4ada-875c-fb166c7bfde7,31,cb25d280-b0ca-11ee-8976-8771f10edb46,33776daf-8b4c-47b1-bff6-a828bd28e593,2024-01-11,15:45:51.18,2024-01-11,21:45:51.18,2024-01-11T15:45:51.1840000-06:00,2024-01-11T21:45:51.1840000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,238.72571,-120.89376,,,231.46583,100.21572
9328969b-1000-4ada-875c-fb166c7bfde7,32,e0ffffe0-b0ca-11ee-8976-8771f10edb46,a428b269-7dc2-4182-ab0b-7db11fa2feab,2024-01-11,15:46:27.79,2024-01-11,21:46:27.79,2024-01-11T15:46:27.7920000-06:00,2024-01-11T21:46:27.7920000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,LeftInfieldShift,,,,,,,,,244.04332,-114.43085,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,33,ec895690-b0ca-11ee-8976-8771f10edb46,b045c55b-45c9-4f4a-9335-d39bb1a8a91b,2024-01-11,15:46:47.24,2024-01-11,21:46:47.24,2024-01-11T15:46:47.2430000-06:00,2024-01-11T21:46:47.2430000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,240.64201,-168.25856,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,34,f60ec6f0-b0ca-11ee-8976-8771f10edb46,54fc1e6c-fe83-4ae6-a3a5-47659bd9a16d,2024-01-11,15:47:03.24,2024-01-11,21:47:03.24,2024-01-11T15:47:03.2470000-06:00,2024-01-11T21:47:03.2470000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,241.38052,-168.12973,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,35,01b6c930-b0cb-11ee-8976-8771f10edb46,0fcd8751-33eb-4f03-8f25-9195424f602b,2024-01-11,15:47:22.72,2024-01-11,21:47:22.72,2024-01-11T15:47:22.7230000-06:00,2024-01-11T21:47:22.7230000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,241.12208,-168.68852,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,36,133b5810-b0cb-11ee-8976-8771f10edb46,2ea69a48-2457-4381-a5d1-f97f1487c8c8,2024-01-11,15:47:52.19,2024-01-11,21:47:52.19,2024-01-11T15:47:52.1990000-06:00,2024-01-11T21:47:52.1990000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,242.40132,-161.55802,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,37,1ef47150-b0cb-11ee-8976-8771f10edb46,a96cd76c-214a-4c2f-99bb-aa332a4ce7f2,2024-01-11,15:48:11.78,2024-01-11,21:48:11.78,2024-01-11T15:48:11.7890000-06:00,2024-01-11T21:48:11.7890000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,241.76483,-161.29418,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,38,2c431eb0-b0cb-11ee-8976-8771f10edb46,e59c0dc0-a8f0-4876-8558-fca45cc43e50,2024-01-11,15:48:34.21,2024-01-11,21:48:34.21,2024-01-11T15:48:34.2110000-06:00,2024-01-11T21:48:34.2110000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,241.96688,-161.48502,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,39,378de5c0-b0cb-11ee-8976-8771f10edb46,d56788e1-ffa6-4216-a62b-33ab466f1dfb,2024-01-11,15:48:53.03,2024-01-11,21:48:53.03,2024-01-11T15:48:53.0370000-06:00,2024-01-11T21:48:53.0370000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,241.65141,-161.32606,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,40,43b32e50-b0cb-11ee-8976-8771f10edb46,fe035035-dd0e-4395-9a55-74b8a42436e4,2024-01-11,15:49:13.46,2024-01-11,21:49:13.46,2024-01-11T15:49:13.4640000-06:00,2024-01-11T21:49:13.4640000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,240.41931,-160.31147,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,41,d0c316c0-b0cb-11ee-8976-8771f10edb46,4b47738a-a9ec-4113-ad90-e0098d6cb8eb,2024-01-11,15:53:10.15,2024-01-11,21:53:10.15,2024-01-11T15:53:10.1510000-06:00,2024-01-11T21:53:10.1510000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,248.03709,-136.7011,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,42,d8d1c5a0-b0cb-11ee-8976-8771f10edb46,93ba30c6-8742-4a43-8268-6a6cce0a3c86,2024-01-11,15:53:23.69,2024-01-11,21:53:23.69,2024-01-11T15:53:23.6960000-06:00,2024-01-11T21:53:23.6960000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,249.4082,-134.08567,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,43,e4b8f3c0-b0cb-11ee-8976-8771f10edb46,84fd4e05-a777-40fd-92fe-5922c41cd505,2024-01-11,15:53:43.60,2024-01-11,21:53:43.60,2024-01-11T15:53:43.6050000-06:00,2024-01-11T21:53:43.6050000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,256.13534,-124.09558,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,44,ee0aa9f0-b0cb-11ee-8976-8771f10edb46,27b289f8-f762-455e-b28c-79304842de5d,2024-01-11,15:53:59.32,2024-01-11,21:53:59.32,2024-01-11T15:53:59.3200000-06:00,2024-01-11T21:53:59.3200000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,260.62531,-117.53802,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,45,fb2f3a10-b0cb-11ee-8976-8771f10edb46,8e377f67-c2c4-4a3a-a252-d2db7a7c3eae,2024-01-11,15:54:21.28,2024-01-11,21:54:21.28,2024-01-11T15:54:21.2880000-06:00,2024-01-11T21:54:21.2880000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,262.29711,-116.05889,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,46,068a06b0-b0cc-11ee-8976-8771f10edb46,9c002f47-ff3b-4e91-aa6a-49701afd963e,2024-01-11,15:54:40.34,2024-01-11,21:54:40.34,2024-01-11T15:54:40.3450000-06:00,2024-01-11T21:54:40.3450000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,265.74212,-112.1496,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,47,12902e80-b0cc-11ee-8976-8771f10edb46,9ab2f681-66cc-4a7d-b473-d40b1d8c5c79,2024-01-11,15:55:00.48,2024-01-11,21:55:00.48,2024-01-11T15:55:00.4820000-06:00,2024-01-11T21:55:00.4820000Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,,,260.71709,-118.83107,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,48,27126d00-b0cc-11ee-8976-8771f10edb46,73a9abbc-655e-4a93-a702-fd80edcf1645,2024-01-11,15:55:34.85,2024-01-11,21:55:34.85,2024-01-11T15:55:34.8580000-06:00,2024-01-11T21:55:34.8580000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,264.73984,-111.82609,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,49,2ed2fbe0-b0cc-11ee-8976-8771f10edb46,556f9936-b5a7-422b-9e81-f4bf341f005f,2024-01-11,15:55:47.86,2024-01-11,21:55:47.86,2024-01-11T15:55:47.8670000-06:00,2024-01-11T21:55:47.8670000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,255.42876,-121.73343,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,50,38a6da60-b0cc-11ee-8976-8771f10edb46,52d25646-f1ec-43f8-afdd-154f5a82e27a,2024-01-11,15:56:04.38,2024-01-11,21:56:04.38,2024-01-11T15:56:04.3820000-06:00,2024-01-11T21:56:04.3820000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,253.68911,-122.35626,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,51,43533e90-b0cc-11ee-8976-8771f10edb46,e31f3796-b414-417b-b367-5f46ab950bf3,2024-01-11,15:56:22.35,2024-01-11,21:56:22.35,2024-01-11T15:56:22.3560000-06:00,2024-01-11T21:56:22.3560000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.44723,-128.62399,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,52,4ba278e0-b0cc-11ee-8976-8771f10edb46,d5495dd7-f9fa-455d-8d11-63c56191de9c,2024-01-11,15:56:36.18,2024-01-11,21:56:36.18,2024-01-11T15:56:36.1800000-06:00,2024-01-11T21:56:36.1800000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,240.72085,-133.35877,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,53,5c4c5f30-b0cc-11ee-8976-8771f10edb46,d52dbf98-7c91-4633-840c-1f0da7e4ba98,2024-01-11,15:57:04.12,2024-01-11,21:57:04.12,2024-01-11T15:57:04.1270000-06:00,2024-01-11T21:57:04.1270000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,236.21759,-138.08102,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,54,65e0c3b0-b0cc-11ee-8976-8771f10edb46,a3d639dc-acfb-49bc-92d3-73e9b361495a,2024-01-11,15:57:20.28,2024-01-11,21:57:20.28,2024-01-11T15:57:20.2840000-06:00,2024-01-11T21:57:20.2840000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,234.62394,-140.89249,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,55,70be4a00-b0cc-11ee-8976-8771f10edb46,81947184-36d9-4495-8dde-37dafe0f2726,2024-01-11,15:57:38.46,2024-01-11,21:57:38.46,2024-01-11T15:57:38.4660000-06:00,2024-01-11T21:57:38.4660000Z,AUB_PRC,AUB_TIG,HitByPitch,Undefined,NoShift,,,,,,,,,234.29882,-139.39188,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,56,831dcf90-b0cc-11ee-8976-8771f10edb46,b9aedd13-38bb-4b5a-be50-6423081f5e8f,2024-01-11,15:58:09.37,2024-01-11,21:58:09.37,2024-01-11T15:58:09.3780000-06:00,2024-01-11T21:58:09.3780000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,232.5939,-143.99103,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,57,8d5ddd60-b0cc-11ee-8976-8771f10edb46,77296352-8b27-4d98-b76b-d3d473c0117e,2024-01-11,15:58:26.60,2024-01-11,21:58:26.60,2024-01-11T15:58:26.6020000-06:00,2024-01-11T21:58:26.6020000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,231.18822,-140.75433,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,58,9eb3e230-b0cc-11ee-8976-8771f10edb46,dc130503-750e-421a-8e35-76a8207b73a2,2024-01-11,15:58:55.63,2024-01-11,21:58:55.63,2024-01-11T15:58:55.6340000-06:00,2024-01-11T21:58:55.6340000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,225.52432,-143.89354,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,59,a94396a0-b0cc-11ee-8976-8771f10edb46,d81705ec-8ec1-4ddd-af1a-b286eb5184c4,2024-01-11,15:59:13.35,2024-01-11,21:59:13.35,2024-01-11T15:59:13.3510000-06:00,2024-01-11T21:59:13.3510000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,226.57195,-142.03372,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,60,b1811db0-b0cc-11ee-8976-8771f10edb46,b39e4dd5-802b-4772-8379-b45211e4fa61,2024-01-11,15:59:27.21,2024-01-11,21:59:27.21,2024-01-11T15:59:27.2110000-06:00,2024-01-11T21:59:27.2110000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,224.60557,-140.75443,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,61,bb262400-b0cc-11ee-8976-8771f10edb46,0129bd04-f650-4f80-b39a-6589c47acf31,2024-01-11,15:59:43.37,2024-01-11,21:59:43.37,2024-01-11T15:59:43.3750000-06:00,2024-01-11T21:59:43.3750000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,225.86334,-141.42388,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,62,c82d4110-b0cc-11ee-8976-8771f10edb46,72ebdcee-cff6-4dae-8690-8e9345e34bc6,2024-01-11,16:00:05.31,2024-01-11,22:00:05.31,2024-01-11T16:00:05.3160000-06:00,2024-01-11T22:00:05.3160000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,223.92039,-144.45565,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,63,d1c8aa70-b0cc-11ee-8976-8771f10edb46,3bd52396-a2fd-4967-8bd5-db6fa6717c51,2024-01-11,16:00:21.38,2024-01-11,22:00:21.38,2024-01-11T16:00:21.3860000-06:00,2024-01-11T22:00:21.3860000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,231.15345,-144.53622,,,,
9328969b-1000-4ada-875c-fb166c7bfde7,64,941a2630-b0cd-11ee-8976-8771f10edb46,d62b2c88-adb4-4f19-ac7b-142207db5b2f,2024-01-11,16:05:47.30,2024-01-11,22:05:47.30,2024-01-11T16:05:47.3010000-06:00,2024-01-11T22:05:47.3010000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,211.59114,-128.75782,,,,
