GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
fdf256e5-c947-4105-9d7c-0c2f8899a533,1,b9012710-fcfd-11ee-8268-b98922e73995,91414925-7bbe-464a-9001-fab016d4bb55,2024-04-17,16:01:51.06,2024-04-17,21:01:51.06,2024-04-17T16:01:51.0647278-05:00,2024-04-17T21:01:51.0647278Z,ARK_RAZ,TEX_RAI,BallCalled,Undefined,NoShift,102.89179,80.55181,145.04552,59.60114,92.73891,-60.32841,158.93264,-30.20675,266.62111,-161.88599,336.1446,-28.27219,292.29047,126.93111,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,2,bf65f680-fcfd-11ee-8268-b98922e73995,cdadfad5-2757-4637-a7c6-683c262c9af6,2024-04-17,16:02:01.87,2024-04-17,21:02:01.87,2024-04-17T16:02:01.8752494-05:00,2024-04-17T21:02:01.8752494Z,ARK_RAZ,TEX_RAI,StrikeSwinging,Undefined,NoShift,100.71079,79.59426,144.76857,60.70375,92.26345,-59.8717,161.21167,-31.71098,267.62145,-162.27092,344.34984,-31.61333,298.55473,115.14881,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,3,c759f170-fcfd-11ee-8268-b98922e73995,f36a7137-cbc9-4adf-b83b-1434fc4a9165,2024-04-17,16:02:15.22,2024-04-17,21:02:15.22,2024-04-17T16:02:15.2215022-05:00,2024-04-17T21:02:15.2215022Z,ARK_RAZ,TEX_RAI,BallCalled,Undefined,NoShift,100.32294,80.02204,142.99863,60.65638,92.90642,-61.14038,158.9703,-30.64522,269.51221,-163.29918,350.14953,-32.36517,298.34787,114.71225,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,4,ce11c2e0-fcfd-11ee-8268-b98922e73995,83e92941-154c-4f71-8cf9-df35afaf6e7c,2024-04-17,16:02:26.48,2024-04-17,21:02:26.48,2024-04-17T16:02:26.4846830-05:00,2024-04-17T21:02:26.4846830Z,ARK_RAZ,TEX_RAI,InPlay,Out,NoShift,101.36236,80.83139,144.09353,60.76723,93.60294,-61.42286,159.05767,-31.38251,267.24193,-162.9921,344.04746,-30.50638,295.691,113.64372,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,5,e2c2d990-fcfd-11ee-8268-b98922e73995,2fdbc9cd-4d2c-47ff-9560-46163915b383,2024-04-17,16:03:01.16,2024-04-17,21:03:01.16,2024-04-17T16:03:01.1624430-05:00,2024-04-17T21:03:01.1624430Z,ARK_RAZ,TEX_RAI,BallCalled,Undefined,NoShift,102.53612,59.30687,155.64373,28.61026,86.14615,-59.41358,152.29934,-45.27714,282.57644,-141.14381,337.10758,-13.79922,278.68591,138.66262,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,6,e98c5e40-fcfd-11ee-8268-b98922e73995,37c7de53-09ce-4e54-949e-bb19fab84c87,2024-04-17,16:03:12.59,2024-04-17,21:03:12.59,2024-04-17T16:03:12.5959662-05:00,2024-04-17T21:03:12.5959662Z,ARK_RAZ,TEX_RAI,InPlay,Out,NoShift,103.47393,60.6006,156.17403,30.34184,86.94579,-59.91989,147.41989,-52.79893,284.89497,-141.17285,336.07438,-12.1301,267.27725,133.14505,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,7,fc9961e0-fcfd-11ee-8268-b98922e73995,643fb4b6-0bc8-4cfa-94cc-fda3974ef1c0,2024-04-17,16:03:44.52,2024-04-17,21:03:44.52,2024-04-17T16:03:44.5285358-05:00,2024-04-17T21:03:44.5285358Z,ARK_RAZ,TEX_RAI,InPlay,Out,LeftInfieldShift,105.56242,58.53287,160.40229,-15.19564,92.87021,-60.4048,146.43773,-53.92963,285.19004,-141.14612,346.19878,-17.79374,270.55321,134.28172,"McLaughlin, Ben",808768,"Stovall, Peyton",696510,"Souza, Nolan",1000115972,"Aloy, Wehiwa",1000190012,"Jones, Jayson",702263,"Holt, Peyton",1000098750,"Lovich, Ross",1000106039,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,8,746828a0-fcfe-11ee-8268-b98922e73995,cf084820-a48f-492c-a761-9a749c0e99c9,2024-04-17,16:07:05.56,2024-04-17,21:07:05.56,2024-04-17T16:07:05.5665646-05:00,2024-04-17T21:07:05.5665646Z,TEX_RAI,ARK_RAZ,BallCalled,Undefined,NoShift,103.48995,77.93717,151.38023,53.36091,87.3566,-50.46117,155.66573,-31.1436,270.70905,-129.89605,330.2541,19.13013,281.23731,136.41142,"Stripling, Landon",806235,"Pompey, TJ",10059561,"McGee, Cade",801629,"Burns, Will",1000091871,"Woodcox, Drew",694984,"Green, Austin",809719,"Washburn, Owen",1000194933,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,9,7e04ca80-fcfe-11ee-8268-b98922e73995,9d965d21-ac0a-433b-9eaa-3bf35ff0e303,2024-04-17,16:07:21.68,2024-04-17,21:07:21.68,2024-04-17T16:07:21.6819694-05:00,2024-04-17T21:07:21.6819694Z,TEX_RAI,ARK_RAZ,StrikeCalled,Undefined,NoShift,101.72913,77.30362,151.38349,53.32645,103.74656,-59.57305,155.78076,-32.45102,270.07037,-129.77245,334.10072,19.22891,277.8632,135.24901,"Stripling, Landon",806235,"Pompey, TJ",10059561,"McGee, Cade",801629,"Burns, Will",1000091871,"Woodcox, Drew",694984,"Green, Austin",809719,"Washburn, Owen",1000194933,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,10,8974a5c0-fcfe-11ee-8268-b98922e73995,f3329830-1f4f-4776-9b03-de03251407e1,2024-04-17,16:07:40.88,2024-04-17,21:07:40.88,2024-04-17T16:07:40.8810990-05:00,2024-04-17T21:07:40.8810990Z,TEX_RAI,ARK_RAZ,InPlay,HomeRun,NoShift,101.56777,77.6882,152.15698,53.61365,102.26979,-59.42329,155.12439,-33.34024,269.70231,-129.0435,334.39625,23.15682,281.01291,137.21796,"Stripling, Landon",806235,"Pompey, TJ",10059561,"McGee, Cade",801629,"Burns, Will",1000091871,"Woodcox, Drew",694984,"Green, Austin",809719,"Washburn, Owen",1000194933,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,11,aa6d5a10-fcfe-11ee-8268-b98922e73995,7082ea88-10f6-4b90-b4ca-21f5e910080a,2024-04-17,16:08:36.21,2024-04-17,21:08:36.21,2024-04-17T16:08:36.2137070-05:00,2024-04-17T21:08:36.2137070Z,TEX_RAI,ARK_RAZ,StrikeCalled,Undefined,NoShift,100.61194,69.38563,152.91844,48.66876,95.89901,-64.41313,150.83173,-40.84907,277.6052,-135.97675,341.98361,6.30006,281.4119,130.34854,"Stripling, Landon",806235,"Pompey, TJ",10059561,"McGee, Cade",801629,"Burns, Will",1000091871,"Woodcox, Drew",694984,"Green, Austin",809719,"Washburn, Owen",1000194933,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,12,b5663090-fcfe-11ee-8268-b98922e73995,549f7d1a-b4a9-42fb-99ce-802fadc5a585,2024-04-17,16:08:54.58,2024-04-17,21:08:54.58,2024-04-17T16:08:54.5804782-05:00,2024-04-17T21:08:54.5804782Z,TEX_RAI,ARK_RAZ,FoulBallNotFieldable,Undefined,NoShift,101.48664,69.96291,154.512,49.43654,89.52866,-57.32626,151.7617,-41.28154,274.53274,-133.23274,343.23276,7.10317,285.05442,131.47055,"Stripling, Landon",806235,"Pompey, TJ",10059561,"McGee, Cade",801629,"Burns, Will",1000091871,"Woodcox, Drew",694984,"Green, Austin",809719,"Washburn, Owen",1000194933,true
fdf256e5-c947-4105-9d7c-0c2f8899a533,13,c312dc70-fcfe-11ee-8268-b98922e73995,93048bd6-7d7c-40e9-9517-fc4349879275,2024-04-17,16:09:17.51,2024-04-17,21:09:17.51,2024-04-17T16:09:17.5180782-05:00,2024-04-17T21:09:17.5180782Z,TEX_RAI,ARK_RAZ,FoulBallNotFieldable,Undefined,NoShift,102.0384,70.23048,154.39002,50.99025,101.54425,-67.13873,151.61999,-39.4248,279.09971,-134.20615,337.98035,8.07178,276.5306,127.63889,"Stripling, Landon",806235,"Pompey, TJ",10059561,"McGee, Cade",801629,"Burns, Will",1000091871,"Woodcox, Drew",694984,"Green, Austin",809719,"Washburn, Owen",1000194933,true
