GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
7d0e0a2a-84c7-4d96-8f50-d924558187e4,1,a99aecc0-fe9c-11ee-b604-8dc2abbad506,b249dbb7-1c43-4ba3-9a20-1babdc53d6e1,2024-04-19,18:32:10.27,2024-04-19,22:32:10.27,2024-04-19T18:32:10.2737834-04:00,2024-04-19T22:32:10.2737834Z,KEN_WIL,TEN_VOL,FoulBallNotFieldable,Undefined,NoShift,93.31858,59.25091,159.43786,39.69003,99.02179,-78.68687,144.9306,-41.23698,294.49432,-125.69778,334.37543,12.22104,263.89097,145.70592,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,2,b6cd86a0-fe9c-11ee-b604-8dc2abbad506,144b179c-092d-4e6d-9595-c2c8a12023f6,2024-04-19,18:32:32.43,2024-04-19,22:32:32.43,2024-04-19T18:32:32.4382634-04:00,2024-04-19T22:32:32.4382634Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,94.35553,57.53076,158.35862,39.46291,97.01488,-77.50273,144.92819,-40.50248,291.66238,-123.58593,335.27828,8.00674,265.3305,146.1657,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,3,be65f410-fe9c-11ee-b604-8dc2abbad506,24894ed7-428a-46d4-b242-b27985171cf4,2024-04-19,18:32:45.15,2024-04-19,22:32:45.15,2024-04-19T18:32:45.1520426-04:00,2024-04-19T22:32:45.1520426Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,96.13167,60.15886,158.30185,40.56772,96.54093,-77.99908,145.4578,-39.68537,293.50248,-123.53383,332.11538,7.32715,264.16525,146.77198,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,4,c88b4df0-fe9c-11ee-b604-8dc2abbad506,1f77a050-8fa6-427d-9502-bab13f9ca96b,2024-04-19,18:33:02.20,2024-04-19,22:33:02.20,2024-04-19T18:33:02.2079914-04:00,2024-04-19T22:33:02.2079914Z,KEN_WIL,TEN_VOL,StrikeCalled,Undefined,NoShift,95.54168,60.60427,158.30768,41.42367,97.03399,-78.83212,147.31793,-42.25169,290.69328,-128.55018,338.22104,7.96791,263.79883,146.94006,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,5,d1cdc1e0-fe9c-11ee-b604-8dc2abbad506,e6142348-252c-4c62-bbd2-c48a6ec0c215,2024-04-19,18:33:17.78,2024-04-19,22:33:17.78,2024-04-19T18:33:17.7864106-04:00,2024-04-19T22:33:17.7864106Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,NoShift,94.41784,61.1508,158.18918,40.56216,97.51856,-77.96884,145.16942,-40.63307,289.00884,-125.43576,334.13622,10.06305,251.94998,146.303,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,6,db644940-fe9c-11ee-b604-8dc2abbad506,c1f96ce1-e73d-4695-add6-c2509977b480,2024-04-19,18:33:33.86,2024-04-19,22:33:33.86,2024-04-19T18:33:33.8660778-04:00,2024-04-19T22:33:33.8660778Z,KEN_WIL,TEN_VOL,StrikeSwinging,Undefined,NoShift,94.71998,61.96308,157.02963,41.08534,96.87073,-77.29995,147.06019,-41.45531,287.93795,-125.22822,336.18108,7.61399,253.35418,146.7829,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,7,f274d3c0-fe9c-11ee-b604-8dc2abbad506,e2251b9d-2452-45e9-8eef-f7c23846bfe2,2024-04-19,18:34:12.57,2024-04-19,22:34:12.57,2024-04-19T18:34:12.5782954-04:00,2024-04-19T22:34:12.5782954Z,KEN_WIL,TEN_VOL,StrikeCalled,Undefined,NoShift,94.13479,78.8675,156.43693,59.53402,101.88749,-50.66502,155.40182,-21.93811,279.03218,-147.89655,340.54945,-7.81538,286.05851,133.00661,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,8,fb87d340-fe9c-11ee-b604-8dc2abbad506,a8cc07aa-8500-4c2e-8893-d583a1bbb7cb,2024-04-19,18:34:27.73,2024-04-19,22:34:27.73,2024-04-19T18:34:27.7313962-04:00,2024-04-19T22:34:27.7313962Z,KEN_WIL,TEN_VOL,FoulBallNotFieldable,Undefined,NoShift,93.69394,79.43907,157.60272,57.28102,102.2512,-51.05009,154.94082,-21.84806,276.08932,-148.52077,338.87821,-7.19449,288.80912,134.30792,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,9,0db4b010-fe9d-11ee-b604-8dc2abbad506,eb6afdbc-21d2-47ff-86d6-e6a233b0aa7b,2024-04-19,18:34:58.32,2024-04-19,22:34:58.32,2024-04-19T18:34:58.3284650-04:00,2024-04-19T22:34:58.3284650Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,RightInfieldShift,89.70342,83.30115,138.1957,84.54804,153.12799,-29.46429,162.35908,12.42139,270.72357,-146.57716,337.87256,-8.31184,288.80941,134.64469,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,10,15f93c00-fe9d-11ee-b604-8dc2abbad506,81d9e480-5d24-4829-a219-963b63918dfb,2024-04-19,18:35:12.17,2024-04-19,22:35:12.17,2024-04-19T18:35:12.1700266-04:00,2024-04-19T22:35:12.1700266Z,KEN_WIL,TEN_VOL,InPlay,Out,RightInfieldShift,89.70998,83.6378,138.74076,84.58772,153.52897,-29.08376,161.56425,12.53019,270.48883,-147.49123,338.02702,-7.29041,287.08676,134.52132,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,11,2b492ac0-fe9d-11ee-b604-8dc2abbad506,c3e14064-33d8-4e06-9d30-fb88576ddd00,2024-04-19,18:35:47.87,2024-04-19,22:35:47.87,2024-04-19T18:35:47.8761386-04:00,2024-04-19T22:35:47.8761386Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,LeftInfieldShift,94.6906,57.46239,158.45507,-23.53271,99.01808,-79.11355,144.57015,-49.37351,299.92712,-130.9369,331.30424,8.72257,258.22928,141.33123,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,12,33571650-fe9d-11ee-b604-8dc2abbad506,3d1d0ee2-526e-49c8-ab3b-9be9fad57a02,2024-04-19,18:36:01.45,2024-04-19,22:36:01.45,2024-04-19T18:36:01.4508970-04:00,2024-04-19T22:36:01.4508970Z,KEN_WIL,TEN_VOL,StrikeCalled,Undefined,LeftInfieldShift,94.8546,59.90912,158.89441,-23.34317,97.97827,-78.2738,145.28926,-50.57675,295.56512,-128.57328,329.84001,8.75942,257.16073,141.46006,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,13,3c07aa80-fe9d-11ee-b604-8dc2abbad506,a404abae-5d48-42e3-86c1-7a73291bf436,2024-04-19,18:36:15.91,2024-04-19,22:36:15.91,2024-04-19T18:36:15.9123370-04:00,2024-04-19T22:36:15.9123370Z,KEN_WIL,TEN_VOL,StrikeCalled,Undefined,LeftInfieldShift,95.70145,60.40857,158.68781,-22.67257,98.02649,-78.01126,145.15417,-49.50606,296.79882,-127.57613,329.75114,9.36291,257.30259,140.47057,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,14,4540f6b0-fe9d-11ee-b604-8dc2abbad506,13993757-8c0b-40c5-a9a2-8fdd19f735d6,2024-04-19,18:36:31.46,2024-04-19,22:36:31.46,2024-04-19T18:36:31.4662826-04:00,2024-04-19T22:36:31.4662826Z,KEN_WIL,TEN_VOL,BallCalled,Undefined,LeftInfieldShift,94.67357,60.07615,158.08799,-22.26786,97.42322,-78.0742,145.29665,-48.92659,298.98309,-127.04581,328.29464,15.859,244.82479,140.05675,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,15,4f9e5080-fe9d-11ee-b604-8dc2abbad506,06d0e08d-c876-4713-b2e3-9b3928ed858f,2024-04-19,18:36:48.88,2024-04-19,22:36:48.88,2024-04-19T18:36:48.8839082-04:00,2024-04-19T22:36:48.8839082Z,KEN_WIL,TEN_VOL,InPlay,Out,LeftInfieldShift,94.09082,61.05004,160.08129,-20.42188,98.64291,-78.49871,142.89462,-48.05243,296.45994,-125.14181,329.17996,13.30841,246.3935,139.8914,"Nicholson, Ryan",690804,"Pitre, Emilien",692150,"Daly, Mitchell",1000134803,"Smith, Grant",1000083889,"Waldschmidt, Ryan",1000119627,"McCarthy, Nolan",1000061901,"McCoy, James",701294,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,16,ba0a45a0-fe9d-11ee-b604-8dc2abbad506,308d9728-2602-4ff1-8f45-84277fb6bd1f,2024-04-19,18:39:47.34,2024-04-19,22:39:47.34,2024-04-19T18:39:47.3430954-04:00,2024-04-19T22:39:47.3430954Z,TEN_VOL,KEN_WIL,StrikeCalled,Undefined,LeftInfieldShift,85.26949,44.27576,158.91989,-16.23047,82.95054,-64.11544,142.32105,-53.34369,264.38073,-132.16255,323.53199,3.95279,260.93509,129.84911,"Burke, Blake",695501,"Moore, Christian",695681,"Amick, Billy",701771,"Curley, Dean",806053,"Dreiling, Dylan",702662,"Ensley, Hunter",1000069609,"Tears, Kavares",701837,true
7d0e0a2a-84c7-4d96-8f50-d924558187e4,17,c3c014d0-fe9d-11ee-b604-8dc2abbad506,421c7855-4f35-443b-afc0-710e4f27abd1,2024-04-19,18:40:03.69,2024-04-19,22:40:03.69,2024-04-19T18:40:03.6955050-04:00,2024-04-19T22:40:03.6955050Z,TEN_VOL,KEN_WIL,StrikeCalled,Undefined,LeftInfieldShift,96.99654,55.6384,161.89278,-16.59216,85.55715,-66.61804,139.74394,-54.65129,265.62441,-132.93121,323.94304,1.79446,260.02879,131.3103,"Burke, Blake",695501,"Moore, Christian",695681,"Amick, Billy",701771,"Curley, Dean",806053,"Dreiling, Dylan",702662,"Ensley, Hunter",1000069609,"Tears, Kavares",701837,true
