GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b851fe3a-82af-4232-8d2d-5beed9d22f56,1,07b775b0-e89c-11ee-9839-e57b7c4d9c02,ac272e5c-d092-4bc2-9e16-014deeec8ad1,2024-03-22,17:32:13.32,2024-03-22,22:32:13.32,2024-03-22T17:32:13.3213060-05:00,2024-03-22T22:32:13.3213060Z,TEN_VOL,OLE_REB,StrikeCalled,Undefined,NoShift,100.53346,57.90218,149.28154,29.3177,84.92635,-68.19602,140.6341,-51.4532,247.91928,-128.79417,311.77959,3.96317,242.98268,116.78588,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,2,0ec4e130-e89c-11ee-9839-e57b7c4d9c02,d5cba17a-ff43-4aae-bfa7-349f07ba504d,2024-03-22,17:32:25.05,2024-03-22,22:32:25.05,2024-03-22T17:32:25.0529156-05:00,2024-03-22T22:32:25.0529156Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,100.62001,58.28566,149.80631,25.20168,83.36754,-66.93156,139.07623,-50.65637,247.82322,-129.44807,313.27096,4.66077,243.40924,115.8691,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,3,159c4890-e89c-11ee-9839-e57b7c4d9c02,b30a34ce-6ad5-4c4e-9bea-a7ce5d4e3344,2024-03-22,17:32:36.52,2024-03-22,22:32:36.52,2024-03-22T17:32:36.5287300-05:00,2024-03-22T22:32:36.5287300Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,100.52596,58.87106,150.42373,25.11389,85.38891,-68.21139,140.04651,-49.89388,247.12707,-128.43587,314.52928,4.52985,244.61257,115.78743,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,4,1ea42480-e89c-11ee-9839-e57b7c4d9c02,3c9e5453-b4a8-4f9b-84ec-017add1fafc9,2024-03-22,17:32:51.77,2024-03-22,22:32:51.77,2024-03-22T17:32:51.7742980-05:00,2024-03-22T22:32:51.7742980Z,TEN_VOL,OLE_REB,StrikeSwinging,Undefined,NoShift,101.14865,59.71986,150.4046,26.85612,86.13125,-68.77928,139.39857,-50.64866,246.45363,-128.57184,314.53621,-1.60225,245.26193,116.77103,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,5,2c50f770-e89c-11ee-9839-e57b7c4d9c02,d2874908-31a4-4e0a-a03b-8bf08127ace2,2024-03-22,17:33:14.67,2024-03-22,22:33:14.67,2024-03-22T17:33:14.6706820-05:00,2024-03-22T22:33:14.6706820Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,101.67129,62.06922,150.10718,26.14162,86.86739,-68.50633,143.96318,-44.36874,249.12612,-129.5462,311.60488,1.50531,243.41544,116.20327,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,6,343fc240-e89c-11ee-9839-e57b7c4d9c02,e54735b3-4956-4f36-ab1a-f61e9b3815db,2024-03-22,17:33:27.95,2024-03-22,22:33:27.95,2024-03-22T17:33:27.9547780-05:00,2024-03-22T22:33:27.9547780Z,TEN_VOL,OLE_REB,FoulBallNotFieldable,Undefined,NoShift,101.85541,62.60607,150.71597,26.06803,87.23747,-68.44253,143.43223,-45.16952,247.80913,-129.19011,313.87042,-2.71113,244.02828,117.83911,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,7,400d74f0-e89c-11ee-9839-e57b7c4d9c02,d8e79e1a-c5cb-4246-a536-46aa05bda026,2024-03-22,17:33:47.77,2024-03-22,22:33:47.77,2024-03-22T17:33:47.7783940-05:00,2024-03-22T22:33:47.7783940Z,TEN_VOL,OLE_REB,FoulBallNotFieldable,Undefined,NoShift,100.12528,67.46513,149.78284,24.63976,86.52984,-69.13795,141.80849,-52.5792,248.0911,-129.48971,314.87375,-2.43155,245.04482,116.63828,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,8,5238a410-e89c-11ee-9839-e57b7c4d9c02,cb2d216f-0ba1-4b74-a543-dc7d12138b1f,2024-03-22,17:34:18.31,2024-03-22,22:34:18.31,2024-03-22T17:34:18.3176580-05:00,2024-03-22T22:34:18.3176580Z,TEN_VOL,OLE_REB,InPlay,Out,NoShift,99.48982,60.75177,150.62638,27.61464,83.30545,-68.05769,144.06475,-47.57737,249.5858,-128.9684,314.80128,-1.97704,247.87081,116.24987,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,9,65f2feb0-e89c-11ee-9839-e57b7c4d9c02,098ff5fe-4b5f-41e8-bab6-eeb7eb235106,2024-03-22,17:34:51.31,2024-03-22,22:34:51.31,2024-03-22T17:34:51.3119108-05:00,2024-03-22T22:34:51.3119108Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,101.20222,76.34146,161.05665,67.96592,97.88241,-55.01974,156.50572,-17.46124,263.93902,-121.12449,329.8061,-5.65117,252.05047,120.08142,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,10,6d717b80-e89c-11ee-9839-e57b7c4d9c02,0505eb8a-3a0e-47cd-878a-ade5908ee7c6,2024-03-22,17:35:03.90,2024-03-22,22:35:03.90,2024-03-22T17:35:03.9094148-05:00,2024-03-22T22:35:03.9094148Z,TEN_VOL,OLE_REB,BallCalled,Undefined,NoShift,98.99993,74.65983,160.75962,68.89069,99.20976,-55.49052,152.88591,-13.98091,263.09265,-121.85839,324.75647,-6.34152,252.62725,120.29913,,,,,,,,,,,,,,,true
b851fe3a-82af-4232-8d2d-5beed9d22f56,11,747ebff0-e89c-11ee-9839-e57b7c4d9c02,082ee019-290e-4140-9d95-b934a1d4a7da,2024-03-22,17:35:15.84,2024-03-22,22:35:15.84,2024-03-22T17:35:15.8467972-05:00,2024-03-22T22:35:15.8467972Z,TEN_VOL,OLE_REB,FoulBallNotFieldable,Undefined,NoShift,100.15418,76.99055,151.66787,71.8559,103.94967,-54.69783,161.38475,-8.27936,267.07365,-123.07109,322.0018,-3.58636,250.96065,125.36295,,,,,,,,,,,,,,,true
