GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
e38a4e21-3369-4a31-a19f-52488836f1f3,1,34330920-146f-11ef-974d-fdbcac0060f8,8753d6f7-e5c4-45ca-a48d-7ecdfec559ee,2024-05-17,13:02:10.24,2024-05-17,17:02:10.24,2024-05-17T13:02:10.2436764-04:00,2024-05-17T17:02:10.2436764Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,95.47005,64.48588,157.05571,29.13768,74.52691,-52.45595,145.61798,-47.20352,260.04052,-124.22517,326.69307,11.85638,258.02144,143.06197,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,2,3f232d10-146f-11ef-974d-fdbcac0060f8,33b253cf-3bc2-40c5-8797-1ae4d89365cf,2024-05-17,13:02:28.57,2024-05-17,17:02:28.57,2024-05-17T13:02:28.5758364-04:00,2024-05-17T17:02:28.5758364Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,96.9397,65.67928,156.11581,30.57107,79.55855,-55.63235,145.7268,-46.47232,261.44603,-126.20572,321.69806,10.59488,255.48211,144.22971,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,3,4925bcb0-146f-11ef-974d-fdbcac0060f8,5212b7cc-95fe-43bb-b0f5-03ba27b5908f,2024-05-17,13:02:45.33,2024-05-17,17:02:45.33,2024-05-17T13:02:45.3368732-04:00,2024-05-17T17:02:45.3368732Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,95.97403,65.40604,156.50531,30.74833,81.06331,-57.59914,145.15875,-46.03692,257.77745,-125.351,320.975,11.32485,262.67918,145.40517,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,4,55b7f7e0-146f-11ef-974d-fdbcac0060f8,afec6889-8102-4b43-9fc8-7b282d4f9187,2024-05-17,13:03:06.48,2024-05-17,17:03:06.48,2024-05-17T13:03:06.4856476-04:00,2024-05-17T17:03:06.4856476Z,GEO_BUL,FLA_GAT,FoulBallNotFieldable,Undefined,NoShift,97.1521,65.76397,156.10265,30.82497,81.09829,-57.44386,146.15468,-46.28449,259.87605,-127.2218,321.65984,9.04257,258.64218,141.6633,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,5,663aa720-146f-11ef-974d-fdbcac0060f8,3726ac3d-c93e-49a5-91cd-3a27ab7dcbeb,2024-05-17,13:03:34.19,2024-05-17,17:03:34.19,2024-05-17T13:03:34.1914524-04:00,2024-05-17T17:03:34.1914524Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,96.64208,65.57003,155.91001,30.80628,93.57865,-66.37261,146.41799,-45.99728,254.67082,-130.71647,318.29599,8.54263,251.97607,147.47875,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,6,792d6c00-146f-11ef-974d-fdbcac0060f8,8e68dcde-89e5-4541-be4f-40a7388367b5,2024-05-17,13:04:05.94,2024-05-17,17:04:05.94,2024-05-17T13:04:05.9494812-04:00,2024-05-17T17:04:05.9494812Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,93.31645,77.43639,146.34611,54.70711,113.42415,-57.77276,154.54984,-24.4832,260.43892,-152.40975,323.50389,-19.13741,260.42411,146.37461,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,7,8a171a70-146f-11ef-974d-fdbcac0060f8,9f78e3cc-c08f-4714-80e9-28cee2387703,2024-05-17,13:04:34.38,2024-05-17,17:04:34.38,2024-05-17T13:04:34.3885212-04:00,2024-05-17T17:04:34.3885212Z,GEO_BUL,FLA_GAT,FoulBallNotFieldable,Undefined,NoShift,93.6287,78.14933,145.57272,53.92654,117.80935,-58.04136,154.98268,-24.09967,258.77002,-152.43596,324.02242,-19.26313,259.9285,148.31908,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,8,97663d00-146f-11ef-974d-fdbcac0060f8,70ed2249-928e-460a-9c61-1f14c28950f1,2024-05-17,13:04:56.70,2024-05-17,17:04:56.70,2024-05-17T13:04:56.7033756-04:00,2024-05-17T17:04:56.7033756Z,GEO_BUL,FLA_GAT,FoulBallNotFieldable,Undefined,NoShift,93.72443,78.14071,145.42378,55.09001,121.10396,-57.77139,154.83249,-24.96227,257.49316,-153.97103,325.21506,-19.34575,260.26108,149.15921,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,9,a7906c00-146f-11ef-974d-fdbcac0060f8,8f66f1e7-48c8-43bd-94e1-7bb85a1981ff,2024-05-17,13:05:23.79,2024-05-17,17:05:23.79,2024-05-17T13:05:23.7955996-04:00,2024-05-17T17:05:23.7955996Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,93.14597,77.87481,147.04035,54.53774,120.13183,-56.32437,157.60444,-17.69249,254.87648,-153.97747,323.90935,-17.58011,257.08878,147.11185,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
e38a4e21-3369-4a31-a19f-52488836f1f3,10,be063d20-146f-11ef-974d-fdbcac0060f8,c43c10fc-2218-4ff0-a3d0-853e9e7ce0b7,2024-05-17,13:06:01.47,2024-05-17,17:06:01.47,2024-05-17T13:06:01.4773148-04:00,2024-05-17T17:06:01.4773148Z,GEO_BUL,FLA_GAT,FoulBallNotFieldable,Undefined,NoShift,93.49797,77.52049,144.71247,53.90567,97.83021,-47.56043,155.76335,-16.56569,251.18684,-150.39386,325.77715,-20.97375,261.05283,141.58626,"Condon, Charlie",809707,"Alford, Slate",695477,"Phelps, Tre",804569,"Branch, Kolby",702705,"Toetz, Paul",802119,"Chadwick, Clayton",699821,"Goldstein, Dylan",687408,true
