GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
fe877478-ef80-49d6-8659-ac28e057ac1f,1,b460a1a0-eebf-11ee-b116-2f038ebe4dc2,4316a888-c5c5-4ef5-9cb3-b4e2d30ee1ff,2024-03-30,13:02:42.15,2024-03-30,18:02:42.15,2024-03-30T13:02:42.1548310-05:00,2024-03-30T18:02:42.1548310Z,VAN_COM,MIZ_TIG,BallCalled,Undefined,NoShift,75.55012,43.93716,141.28306,29.5314,80.82434,-44.08025,145.68639,-33.8653,267.57772,-129.21452,317.7067,20.44667,246.63897,155.1444,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,2,bb8b3210-eebf-11ee-b116-2f038ebe4dc2,f453414c-a45b-4285-b58a-8ff92af5dd55,2024-03-30,13:02:54.07,2024-03-30,18:02:54.07,2024-03-30T13:02:54.0779798-05:00,2024-03-30T18:02:54.0779798Z,VAN_COM,MIZ_TIG,StrikeSwinging,Undefined,NoShift,76.49487,45.15477,149.18947,26.26227,82.9879,-44.88683,147.45523,-35.48215,267.33568,-129.68506,318.21602,20.23391,245.64071,154.92233,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,3,c20e10d0-eebf-11ee-b116-2f038ebe4dc2,127417d2-c044-4416-b46b-850c88e4e981,2024-03-30,13:03:05.15,2024-03-30,18:03:05.15,2024-03-30T13:03:05.1525910-05:00,2024-03-30T18:03:05.1525910Z,VAN_COM,MIZ_TIG,BallCalled,Undefined,NoShift,78.94217,45.77381,148.87899,25.69291,82.27422,-45.31428,146.51089,-35.91811,266.61843,-129.86454,320.84813,20.88263,259.78462,143.91146,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,4,cb8f1460-eebf-11ee-b116-2f038ebe4dc2,ba57aca8-f65b-434c-ba90-45cfe1d309f0,2024-03-30,13:03:21.00,2024-03-30,18:03:21.00,2024-03-30T13:03:21.0097430-05:00,2024-03-30T18:03:21.0097430Z,VAN_COM,MIZ_TIG,FoulBallNotFieldable,Undefined,NoShift,78.54432,46.00126,149.26897,24.57283,99.21665,-60.35067,147.18709,-36.51145,267.15541,-131.27779,321.6288,20.84645,262.03314,142.85205,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,5,d4dc84d0-eebf-11ee-b116-2f038ebe4dc2,1b0c988a-f477-4d13-972a-ef9072d4c73d,2024-03-30,13:03:36.64,2024-03-30,18:03:36.64,2024-03-30T13:03:36.6491414-05:00,2024-03-30T18:03:36.6491414Z,VAN_COM,MIZ_TIG,FoulBallNotFieldable,Undefined,NoShift,92.73382,51.47991,150.21432,24.56591,99.94807,-61.38485,148.56646,-37.3545,265.51999,-130.9021,325.63592,21.80525,263.80658,144.20051,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,6,e09f8920-eebf-11ee-b116-2f038ebe4dc2,28933dfa-7eb8-4090-9dca-10d4fe40f228,2024-03-30,13:03:56.27,2024-03-30,18:03:56.27,2024-03-30T13:03:56.2796822-05:00,2024-03-30T18:03:56.2796822Z,VAN_COM,MIZ_TIG,StrikeCalled,Undefined,NoShift,93.07804,50.33765,150.71515,24.0092,100.64307,-63.51367,146.58207,-36.30551,262.05874,-136.76611,322.87276,22.42092,261.5223,146.59629,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,7,f14a59d0-eebf-11ee-b116-2f038ebe4dc2,6094935e-cec1-4630-9663-114e5b5de6af,2024-03-30,13:04:24.33,2024-03-30,18:04:24.33,2024-03-30T13:04:24.3380502-05:00,2024-03-30T18:04:24.3380502Z,VAN_COM,MIZ_TIG,StrikeSwinging,Undefined,NoShift,93.27021,49.2414,149.50108,25.29595,79.50705,-45.3015,145.77453,-36.78497,260.40305,-131.38333,323.47995,24.32139,259.28576,151.37742,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,8,f926d520-eebf-11ee-b116-2f038ebe4dc2,979ad5f0-1f21-4f2a-9659-03a1af675cb9,2024-03-30,13:04:37.46,2024-03-30,18:04:37.46,2024-03-30T13:04:37.4643990-05:00,2024-03-30T18:04:37.4643990Z,VAN_COM,MIZ_TIG,FoulBallNotFieldable,Undefined,NoShift,93.81409,50.222,149.18284,25.05624,80.32683,-46.31935,147.41243,-37.56583,259.66756,-130.24984,324.86641,23.38152,259.77578,152.40052,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,9,05495e90-eec0-11ee-b116-2f038ebe4dc2,335d78b0-b30e-4052-88b1-28a3288f9b67,2024-03-30,13:04:57.87,2024-03-30,18:04:57.87,2024-03-30T13:04:57.8714390-05:00,2024-03-30T18:04:57.8714390Z,VAN_COM,MIZ_TIG,BallCalled,Undefined,NoShift,94.75555,51.75167,149.16979,28.78091,98.13449,-60.69743,145.44178,-36.46322,267.84905,-137.57252,323.99264,21.64402,251.73358,143.89724,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
fe877478-ef80-49d6-8659-ac28e057ac1f,10,0e341590-eec0-11ee-b116-2f038ebe4dc2,bfc952c4-42c6-4e7f-aeea-03b72baf4a67,2024-03-30,13:05:12.80,2024-03-30,18:05:12.80,2024-03-30T13:05:12.8072470-05:00,2024-03-30T18:05:12.8072470Z,VAN_COM,MIZ_TIG,BallCalled,Undefined,NoShift,94.79846,51.57893,148.70257,27.83544,100.7969,-62.39099,147.2213,-36.84184,265.41333,-135.08968,325.64041,20.84076,251.86533,144.48083,"Austin, RJ",702720,"Davis, Jayden",823222,"Diaz, Davis",696286,"Vastine, Jonathan",695570,"Polk, Matthew",701708,"Hewett, Calvin",808919,"Humphrey, Jacob",814410,true
