GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
a0f351de-4ccd-4fa1-9aab-57c77901f413,1,2650d850-e0bc-11ee-a144-afaa7e93bb98,72034407-b5a8-410e-acf1-4f810b25147b,2024-03-12,17:01:59.16,2024-03-12,22:01:59.16,2024-03-12T17:01:59.1622806-05:00,2024-03-12T22:01:59.1622806Z,TEN_VOL,EKU_COL,BallCalled,Undefined,NoShift,98.72798,65.46377,151.48531,25.01082,85.68382,-67.73449,140.64035,-50.8401,255.51271,-125.13133,303.5203,4.0485,246.32388,123.79864,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,2,2e936870-e0bc-11ee-a144-afaa7e93bb98,85b749dd-fb51-4a57-b6da-3f086c6c8d54,2024-03-12,17:02:13.12,2024-03-12,22:02:13.12,2024-03-12T17:02:13.1282582-05:00,2024-03-12T22:02:13.1282582Z,TEN_VOL,EKU_COL,BallCalled,Undefined,NoShift,100.20035,62.71424,150.96506,24.73534,85.89392,-68.04851,141.32007,-50.05247,257.08819,-125.9299,300.07875,4.89107,245.25013,122.39056,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,3,3663aec0-e0bc-11ee-a144-afaa7e93bb98,3fb24a0a-eb60-4150-8be4-7cea3d692d61,2024-03-12,17:02:26.26,2024-03-12,22:02:26.26,2024-03-12T17:02:26.2625430-05:00,2024-03-12T22:02:26.2625430Z,TEN_VOL,EKU_COL,FoulBallNotFieldable,Undefined,NoShift,100.20668,62.44007,154.20845,23.34513,86.94216,-68.83815,143.32152,-48.66326,259.62308,-128.06129,303.67774,2.76137,246.56728,122.79057,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,4,415902d0-e0bc-11ee-a144-afaa7e93bb98,c55b4713-1f59-47f7-8f52-460201895f96,2024-03-12,17:02:44.55,2024-03-12,22:02:44.55,2024-03-12T17:02:44.5584022-05:00,2024-03-12T22:02:44.5584022Z,TEN_VOL,EKU_COL,StrikeCalled,Undefined,NoShift,99.54339,59.61211,149.81963,27.89701,87.70427,-68.81486,142.84163,-47.62256,256.46565,-126.29415,302.74465,3.99266,246.99058,122.65015,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,5,4b88bcf0-e0bc-11ee-a144-afaa7e93bb98,fc15c53e-4872-4db2-95f4-5e2c69f24728,2024-03-12,17:03:01.68,2024-03-12,22:03:01.68,2024-03-12T17:03:01.6844438-05:00,2024-03-12T22:03:01.6844438Z,TEN_VOL,EKU_COL,BallCalled,Undefined,NoShift,98.64785,60.86554,150.18861,29.44852,86.65215,-68.24349,144.4898,-48.14849,256.28374,-126.6853,299.64871,5.2279,237.9515,127.44491,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,6,55632b20-e0bc-11ee-a144-afaa7e93bb98,1fb230fa-13c3-4e6f-87cb-0e29dc7b0b93,2024-03-12,17:03:18.23,2024-03-12,22:03:18.23,2024-03-12T17:03:18.2300000-05:00,2024-03-12T22:03:18.2300000Z,TEN_VOL,EKU_COL,StrikeSwinging,Undefined,NoShift,100.59482,63.86214,152.93068,27.34478,86.01519,-69.38549,143.39732,-46.78296,257.75089,-127.10798,302.99152,4.05199,237.87179,126.73881,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,7,6861fdf0-e0bc-11ee-a144-afaa7e93bb98,07d9ab4b-09d0-48f8-88d6-75625c93c666,2024-03-12,17:03:50.13,2024-03-12,22:03:50.13,2024-03-12T17:03:50.1308054-05:00,2024-03-12T22:03:50.1308054Z,TEN_VOL,EKU_COL,BallCalled,Undefined,NoShift,99.62431,77.47174,158.06374,71.37548,91.03023,-54.63335,150.26284,-35.93379,247.5421,-127.63328,299.61782,1.12216,248.29611,124.18898,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,8,70876920-e0bc-11ee-a144-afaa7e93bb98,7b56734b-ea74-41c4-9a51-31f12f4445bd,2024-03-12,17:04:03.80,2024-03-12,22:04:03.80,2024-03-12T17:04:03.8022294-05:00,2024-03-12T22:04:03.8022294Z,TEN_VOL,EKU_COL,InPlay,Out,NoShift,99.89585,78.89155,157.63555,71.40791,94.315,-60.67281,151.65239,-33.09231,252.1378,-128.94304,301.73905,0.84953,249.3912,124.43979,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,9,8842b290-e0bc-11ee-a144-afaa7e93bb98,9d0443a3-ce7c-411e-a747-380f1b9e1e0e,2024-03-12,17:04:43.09,2024-03-12,22:04:43.09,2024-03-12T17:04:43.0989462-05:00,2024-03-12T22:04:43.0989462Z,TEN_VOL,EKU_COL,InPlay,Out,NoShift,102.0166,63.21756,153.24174,15.17247,86.67443,-70.26466,144.64688,-48.69851,257.03556,-124.98017,303.97815,3.88183,247.84579,124.59356,,,,,,,,,,,,,,,true
a0f351de-4ccd-4fa1-9aab-57c77901f413,10,f562f240-e0bc-11ee-a144-afaa7e93bb98,2bd17936-3d88-4d40-b706-cb1e0afc40c8,2024-03-12,17:07:46.74,2024-03-12,22:07:46.74,2024-03-12T17:07:46.7409070-05:00,2024-03-12T22:07:46.7409070Z,EKU_COL,TEN_VOL,StrikeCalled,Undefined,NoShift,92.176,71.57979,149.11815,28.51918,74.82942,-53.42974,141.53849,-44.40075,268.23543,-144.34106,327.18627,-0.91454,259.40831,133.96755,,,,,,,,,,,,,,,true
