GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
2e9d0238-d15a-4423-a05d-657bef969851,1,bdc4e730-d03b-11ee-8bef-05192a6e271e,697e763d-fb30-45db-ac26-815333c41f9a,2024-02-20,16:02:29.43,2024-02-20,22:02:29.43,2024-02-20T16:02:29.4310392-06:00,2024-02-20T22:02:29.4310392Z,ALA_CRI,MTSU_BLU,FoulBallNotFieldable,Undefined,NoShift,82.78966,52.59029,144.72683,40.63003,73.48345,-50.63086,143.40338,-41.93406,259.94503,-153.27662,328.03297,-9.60137,257.52308,127.72069,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,2,c8148560-d03b-11ee-8bef-05192a6e271e,6ed00d80-3263-4d42-8311-beed6e7a45ab,2024-02-20,16:02:46.77,2024-02-20,22:02:46.77,2024-02-20T16:02:46.7732984-06:00,2024-02-20T22:02:46.7732984Z,ALA_CRI,MTSU_BLU,StrikeCalled,Undefined,NoShift,83.26491,52.56943,142.966,41.68672,74.55167,-50.7464,144.77214,-41.58301,260.77666,-153.57681,326.24614,-9.83225,259.35811,130.23094,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,3,d07c29b0-d03b-11ee-8bef-05192a6e271e,e526b356-c960-4105-84f1-7b548dd923d1,2024-02-20,16:03:00.84,2024-02-20,22:03:00.84,2024-02-20T16:03:00.8428024-06:00,2024-02-20T22:03:00.8428024Z,ALA_CRI,MTSU_BLU,BallCalled,Undefined,NoShift,96.814,65.91349,144.84973,39.92467,93.13784,-61.62897,144.98526,-41.76641,262.21145,-153.09396,325.39801,-10.65749,257.35319,131.48321,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,4,da128a00-d03b-11ee-8bef-05192a6e271e,353c35a0-3bfd-4e14-ac10-b7a4da2b3794,2024-02-20,16:03:16.93,2024-02-20,22:03:16.93,2024-02-20T16:03:16.9310000-06:00,2024-02-20T22:03:16.9310000Z,ALA_CRI,MTSU_BLU,StrikeSwinging,Undefined,NoShift,96.98278,68.74993,143.73208,41.66379,94.8064,-61.9662,144.46841,-41.84345,262.38152,-152.70302,318.99254,-8.8047,257.60617,131.71777,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,5,e904d540-d03b-11ee-8bef-05192a6e271e,5551231b-fef2-47b9-af15-7eebed6e4dea,2024-02-20,16:03:41.98,2024-02-20,22:03:41.98,2024-02-20T16:03:41.9813368-06:00,2024-02-20T22:03:41.9813368Z,ALA_CRI,MTSU_BLU,StrikeCalled,Undefined,NoShift,81.46445,55.98654,139.39677,47.18395,68.07642,-45.30468,148.69547,-26.9879,252.56025,-144.24101,314.61859,-8.02771,258.87458,130.48765,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,6,f118db50-d03b-11ee-8bef-05192a6e271e,ecb9031f-2884-4c99-b8b4-fba83219eb9b,2024-02-20,16:03:55.58,2024-02-20,22:03:55.58,2024-02-20T16:03:55.5848184-06:00,2024-02-20T22:03:55.5848184Z,ALA_CRI,MTSU_BLU,StrikeSwinging,Undefined,NoShift,80.53092,54.914,140.49036,49.36754,68.97382,-46.10238,150.59536,-27.56736,256.55163,-145.7621,306.88498,-7.34311,259.54204,130.92484,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,7,f8f0c2c0-d03b-11ee-8bef-05192a6e271e,6048123f-5a42-490a-bd29-2d8dbce448ff,2024-02-20,16:04:08.68,2024-02-20,22:04:08.68,2024-02-20T16:04:08.6840000-06:00,2024-02-20T22:04:08.6840000Z,ALA_CRI,MTSU_BLU,StrikeSwinging,Undefined,NoShift,95.30398,75.05519,159.84703,73.44856,89.67299,-61.19772,149.62401,-27.01592,256.85225,-146.69759,307.50143,-12.20822,261.41834,132.3728,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,8,094cd730-d03c-11ee-8bef-05192a6e271e,4fa5c87c-a4b9-4be1-9681-39922c0254ab,2024-02-20,16:04:36.19,2024-02-20,22:04:36.19,2024-02-20T16:04:36.1925624-06:00,2024-02-20T22:04:36.1925624Z,ALA_CRI,MTSU_BLU,InPlay,Out,NoShift,84.24793,54.28733,143.62647,41.32934,75.53623,-51.80484,145.09832,-41.20846,259.91584,-145.38708,310.83644,-9.51434,260.57799,133.40377,"Hodo, Will",1000112701,"Eblin, Bryce",694469,"Miller, Gage",1000249779,"Lebron, Justin",1000136126,"Petrutz, Ian",1000243586,"McCants, TJ",690996,"Sleight, Evan",687433,true
2e9d0238-d15a-4423-a05d-657bef969851,9,739e8d90-d03c-11ee-8bef-05192a6e271e,47459a81-353b-4367-a87f-4b3c1748d8f2,2024-02-20,16:07:34.50,2024-02-20,22:07:34.50,2024-02-20T16:07:34.5003512-06:00,2024-02-20T22:07:34.5003512Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,83.21772,52.33161,146.78898,36.29445,84.49222,-62.07289,145.06798,-40.27144,245.93572,-134.38561,309.85543,-2.40223,244.80106,138.24294,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,10,7bfd0a20-d03c-11ee-8bef-05192a6e271e,3de33ff6-9db5-47f0-929c-ca360527a1ce,2024-02-20,16:07:48.50,2024-02-20,22:07:48.50,2024-02-20T16:07:48.5019128-06:00,2024-02-20T22:07:48.5019128Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,83.36538,51.75846,147.08056,34.68039,88.63822,-66.24415,144.36294,-45.30994,242.00421,-139.61104,307.56776,-1.62721,244.72685,138.98033,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,11,85df1970-d03c-11ee-8bef-05192a6e271e,ba19e1da-8681-46ae-8115-f683f974ffb5,2024-02-20,16:08:05.07,2024-02-20,22:08:05.07,2024-02-20T16:08:05.0742776-06:00,2024-02-20T22:08:05.0742776Z,MTSU_BLU,ALA_CRI,BallCalled,Undefined,NoShift,90.871,56.08665,147.12223,32.38824,90.59875,-67.77455,144.22785,-42.6078,240.16845,-139.72317,304.91363,2.80674,244.31014,138.165,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,12,8f083900-d03c-11ee-8bef-05192a6e271e,151ccf5d-014b-4b32-ad4b-be7d6c95051c,2024-02-20,16:08:20.51,2024-02-20,22:08:20.51,2024-02-20T16:08:20.5190000-06:00,2024-02-20T22:08:20.5190000Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,90.91573,55.63319,146.80537,32.75556,91.2724,-68.20015,144.32921,-44.06397,239.65023,-140.16721,305.69943,-1.07585,247.48626,138.42513,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,13,a36207f0-d03c-11ee-8bef-05192a6e271e,13df2815-26b8-4f9d-ad07-dab375e0ebdf,2024-02-20,16:08:54.69,2024-02-20,22:08:54.69,2024-02-20T16:08:54.6902008-06:00,2024-02-20T22:08:54.6902008Z,MTSU_BLU,ALA_CRI,BallCalled,Undefined,NoShift,97.53287,80.7417,140.93653,48.83262,80.47045,-55.37087,152.76819,-24.61457,237.71666,-137.52624,310.81364,10.84606,249.53124,157.08335,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,14,abefaad0-d03c-11ee-8bef-05192a6e271e,76478cb2-3651-4006-854d-bd9bc1d978de,2024-02-20,16:09:08.92,2024-02-20,22:09:08.92,2024-02-20T16:09:08.9242616-06:00,2024-02-20T22:09:08.9242616Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,98.3858,81.58726,141.11832,48.54976,80.7635,-55.40567,152.51193,-25.3918,238.09439,-139.0591,309.79887,10.565,249.60208,155.96839,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,15,b4e7f660-d03c-11ee-8bef-05192a6e271e,a021ffa1-1199-4433-a6de-ff7195870494,2024-02-20,16:09:24.00,2024-02-20,22:09:24.00,2024-02-20T16:09:24.0055800-06:00,2024-02-20T22:09:24.0055800Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,98.58636,82.24116,141.42243,48.04266,83.27708,-56.62985,152.93344,-26.05384,237.93295,-140.62307,311.52552,8.57455,248.40809,156.26628,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,16,be4e1ef0-d03c-11ee-8bef-05192a6e271e,9362c701-28a1-4099-9aed-ea5c8ab9ae52,2024-02-20,16:09:39.82,2024-02-20,22:09:39.82,2024-02-20T16:09:39.8206456-06:00,2024-02-20T22:09:39.8206456Z,MTSU_BLU,ALA_CRI,BallCalled,Undefined,NoShift,98.41888,82.73864,140.28223,50.22253,98.2691,-63.45524,152.25892,-25.76562,238.05023,-140.24572,309.94969,4.62143,252.72692,158.34922,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,17,c7346920-d03c-11ee-8bef-05192a6e271e,6a7d977f-0491-493e-aadf-c58ea5fa175f,2024-02-20,16:09:54.71,2024-02-20,22:09:54.71,2024-02-20T16:09:54.7128312-06:00,2024-02-20T22:09:54.7128312Z,MTSU_BLU,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,97.54932,81.41693,140.1432,50.78253,97.36007,-63.60112,151.5965,-26.14762,233.31963,-138.7446,310.43949,4.69832,251.16158,155.84947,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,18,d357dcf0-d03c-11ee-8bef-05192a6e271e,346f9aed-1684-4fa5-a22e-5a09085e2fb3,2024-02-20,16:10:15.17,2024-02-20,22:10:15.17,2024-02-20T16:10:15.1731704-06:00,2024-02-20T22:10:15.1731704Z,MTSU_BLU,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,97.24158,82.53989,140.71959,49.1199,96.29085,-62.97423,152.29634,-24.6582,236.12062,-140.57872,309.53451,5.34669,252.32846,156.63872,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,19,dfbd89e0-d03c-11ee-8bef-05192a6e271e,e0bcce55-e59a-46f8-b085-113349d1df2d,2024-02-20,16:10:35.84,2024-02-20,22:10:35.84,2024-02-20T16:10:35.8482936-06:00,2024-02-20T22:10:35.8482936Z,MTSU_BLU,ALA_CRI,FoulBallNotFieldable,Undefined,NoShift,96.9296,82.23815,142.41431,46.67656,94.98648,-62.14726,154.46789,-26.35126,231.21918,-139.32022,310.3386,-0.92209,250.01663,152.84112,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,20,f0081220-d03c-11ee-8bef-05192a6e271e,1108af86-7f53-4834-8443-8da31b9adfce,2024-02-20,16:11:03.20,2024-02-20,22:11:03.20,2024-02-20T16:11:03.2070000-06:00,2024-02-20T22:11:03.2070000Z,MTSU_BLU,ALA_CRI,StrikeCalled,Undefined,NoShift,96.23274,82.54305,142.59976,45.04921,98.18989,-63.92591,152.78626,-29.08261,232.1237,-142.12264,308.49569,-0.09543,248.47019,152.68885,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,21,03934670-d03d-11ee-8bef-05192a6e271e,b7076965-a3bb-4a9e-8d22-bd88ff25675c,2024-02-20,16:11:36.04,2024-02-20,22:11:36.04,2024-02-20T16:11:36.0477688-06:00,2024-02-20T22:11:36.0477688Z,MTSU_BLU,ALA_CRI,BallCalled,Undefined,NoShift,96.6528,83.12304,141.4584,48.24346,98.74557,-59.51309,152.30269,-25.58038,244.30425,-136.95218,310.93428,8.1605,251.51783,157.75669,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,22,0b5fbc30-d03d-11ee-8bef-05192a6e271e,36c17e00-e4f4-4d86-93e6-04bfceaed5f3,2024-02-20,16:11:49.10,2024-02-20,22:11:49.10,2024-02-20T16:11:49.1066872-06:00,2024-02-20T22:11:49.1066872Z,MTSU_BLU,ALA_CRI,BallCalled,Undefined,NoShift,96.46905,82.51657,140.95613,48.80358,99.48241,-59.94721,152.09838,-27.32731,241.20689,-137.91345,309.90799,10.0146,251.28623,156.41905,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,23,15b35200-d03d-11ee-8bef-05192a6e271e,d759eb8c-435e-4b62-af12-6bffc5549908,2024-02-20,16:12:06.40,2024-02-20,22:12:06.40,2024-02-20T16:12:06.4032760-06:00,2024-02-20T22:12:06.4032760Z,MTSU_BLU,ALA_CRI,StrikeCalled,Undefined,NoShift,96.30998,82.82705,139.69365,50.30766,101.64718,-61.97435,152.91863,-27.22061,239.47046,-137.51683,309.02176,9.76493,249.36448,153.79942,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,24,1d8a9d30-d03d-11ee-8bef-05192a6e271e,54320ef1-388f-4db0-bce7-81f86aae712e,2024-02-20,16:12:19.57,2024-02-20,22:12:19.57,2024-02-20T16:12:19.5766776-06:00,2024-02-20T22:12:19.5766776Z,MTSU_BLU,ALA_CRI,InPlay,Single,NoShift,96.82983,83.54656,139.87897,50.401,100.60456,-61.1356,154.0841,-25.83526,240.35287,-137.81543,310.36818,9.9906,254.06158,156.54896,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,25,3f80eb60-d03d-11ee-8bef-05192a6e271e,215bbcfc-edd6-49d0-a653-2bdd7f90b05c,2024-02-20,16:13:16.55,2024-02-20,22:13:16.55,2024-02-20T16:13:16.5559800-06:00,2024-02-20T22:13:16.5559800Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,62.77469,57.88171,140.56193,46.98059,95.82231,-61.65151,146.36528,-21.37001,241.51523,-138.46793,306.36084,8.78617,248.57264,148.76765,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,26,4a1a15b0-d03d-11ee-8bef-05192a6e271e,fb836d90-2a93-42a1-a668-58bd671c8e14,2024-02-20,16:13:34.31,2024-02-20,22:13:34.31,2024-02-20T16:13:34.3131128-06:00,2024-02-20T22:13:34.3131128Z,MTSU_BLU,ALA_CRI,BallCalled,Undefined,NoShift,62.76246,58.19395,143.76927,48.07354,98.04053,-63.15649,147.51427,-23.16962,238.82021,-139.45587,307.4062,8.55958,248.10355,151.82489,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
2e9d0238-d15a-4423-a05d-657bef969851,27,5d01b700-d03d-11ee-8bef-05192a6e271e,8c4a1008-04aa-47db-833b-1f4263dba7dd,2024-02-20,16:14:06.02,2024-02-20,22:14:06.02,2024-02-20T16:14:06.0211192-06:00,2024-02-20T22:14:06.0211192Z,MTSU_BLU,ALA_CRI,StrikeSwinging,Undefined,NoShift,63.21056,57.55314,141.05656,47.73369,96.49969,-62.83948,146.44569,-22.1143,234.4974,-138.37284,305.88075,7.12754,248.15508,150.62912,"Phillips, Trace",10149829,"Vinson, Cale",1000213493,"Jennings, Gabe",1000084074,"Badylak, Clay",10002548,"Galloway, Jackson",1000120467,"Vinson, Luke",1000079453,"Snider, Eston",1000190975,true
