GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
db3c7f29-dde3-4034-96b9-355fa68e865f,1,a3a259b0-0e60-11ef-baf1-1f492ddbcf3d,2789c40e-0070-484c-8bf2-9f4b4fc01041,2024-05-09,20:02:49.07,2024-05-10,00:02:49.07,2024-05-09T20:02:49.0730556-04:00,2024-05-10T00:02:49.0730556Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,RightInfieldShift,93.83649,80.51557,143.16029,73.81984,119.22068,-39.25333,154.46367,13.0368,246.65788,-129.38835,318.21504,13.36771,267.22167,143.01556,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,2,adb82330-0e60-11ef-baf1-1f492ddbcf3d,cd3b7ffa-4bf0-439f-86d4-9765ac7911ae,2024-05-09,20:03:06.01,2024-05-10,00:03:06.01,2024-05-09T20:03:06.0154940-04:00,2024-05-10T00:03:06.0154940Z,SOU_GAM,GEO_BUL,StrikeCalled,Undefined,RightInfieldShift,94.59097,82.13702,142.23316,74.67782,119.61957,-39.71264,154.32853,21.05627,249.661,-131.13686,316.95772,16.94276,267.97227,144.12089,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,3,b7495360-0e60-11ef-baf1-1f492ddbcf3d,94af75a0-c0c5-42a5-bdf8-ad768374fbef,2024-05-09,20:03:22.09,2024-05-10,00:03:22.09,2024-05-09T20:03:22.0931132-04:00,2024-05-10T00:03:22.0931132Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,RightInfieldShift,93.60756,80.94264,142.11521,76.50427,120.64378,-39.78698,154.61533,23.04423,250.129,-131.44313,321.03953,17.18894,267.89725,146.44048,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,4,c146d9f0-0e60-11ef-baf1-1f492ddbcf3d,716461dc-dca4-4a66-9665-c076b41fa851,2024-05-09,20:03:38.85,2024-05-10,00:03:38.85,2024-05-09T20:03:38.8543036-04:00,2024-05-10T00:03:38.8543036Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,RightInfieldShift,88.7599,77.27189,140.00712,75.26456,120.94241,-40.08832,153.10025,25.76562,250.38846,-132.36781,321.10451,17.75077,273.19422,138.73785,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,5,ce8d7100-0e60-11ef-baf1-1f492ddbcf3d,d3a876a1-8044-4885-b136-bed47b92eccd,2024-05-09,20:04:01.09,2024-05-10,00:04:01.09,2024-05-09T20:04:01.0989116-04:00,2024-05-10T00:04:01.0989116Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,RightInfieldShift,89.22807,77.78618,140.62149,76.76864,121.57769,-40.14491,153.04368,27.43274,249.52494,-132.93178,322.74753,18.26184,274.13167,139.95905,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,6,e7097260-0e60-11ef-baf1-1f492ddbcf3d,a6cbe8cc-cb66-4a09-9bdf-54f3a935e93c,2024-05-09,20:04:42.16,2024-05-10,00:04:42.16,2024-05-09T20:04:42.1631548-04:00,2024-05-10T00:04:42.1631548Z,SOU_GAM,GEO_BUL,StrikeCalled,Undefined,NoShift,64.25319,57.18172,140.96053,15.74214,92.18312,-69.11755,136.39653,-49.28714,254.56418,-143.38251,331.94155,-8.73234,268.67028,143.7575,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,7,f33830d0-0e60-11ef-baf1-1f492ddbcf3d,84eeaaf8-e290-43a2-8bb3-36d1cd9e1fbc,2024-05-09,20:05:02.61,2024-05-10,00:05:02.61,2024-05-09T20:05:02.6195004-04:00,2024-05-10T00:05:02.6195004Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,NoShift,64.2312,56.66036,141.72781,14.89725,92.66355,-70.12014,139.2023,-46.98603,255.65097,-143.40873,328.69613,-6.07455,264.84273,141.30505,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,8,fedd25d0-0e60-11ef-baf1-1f492ddbcf3d,ee8432c1-ab53-4e87-8521-e3e93e2aef94,2024-05-09,20:05:22.12,2024-05-10,00:05:22.12,2024-05-09T20:05:22.1228604-04:00,2024-05-10T00:05:22.1228604Z,SOU_GAM,GEO_BUL,InPlay,Double,NoShift,64.91732,57.75018,142.51982,14.94616,92.71825,-70.31569,137.94501,-47.25765,254.82866,-142.99528,327.3926,-6.47824,266.03437,140.98687,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,9,1fa63ea0-0e61-11ef-baf1-1f492ddbcf3d,6d31df78-4d8e-48f9-9685-7de6af6b541c,2024-05-09,20:06:17.13,2024-05-10,00:06:17.13,2024-05-09T20:06:17.1350588-04:00,2024-05-10T00:06:17.1350588Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,NoShift,90.51948,73.80588,138.83701,48.08479,81.04479,-44.54396,153.53562,-5.00821,257.97573,-131.2986,321.33675,10.97165,260.10401,137.00317,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
db3c7f29-dde3-4034-96b9-355fa68e865f,10,2b6439e0-0e61-11ef-baf1-1f492ddbcf3d,c8719fa1-f6c9-4dd3-8782-13c419cd5fdf,2024-05-09,20:06:36.83,2024-05-10,00:06:36.83,2024-05-09T20:06:36.8368700-04:00,2024-05-10T00:06:36.8368700Z,SOU_GAM,GEO_BUL,BallCalled,Undefined,NoShift,90.82357,75.20243,139.06624,47.5429,84.73787,-47.8083,149.83645,-2.91987,255.45627,-131.11566,318.15692,9.39185,258.87939,135.72132,"Petry, Ethan",701337,"Noland, Parker",687359,"Casas, Gavin",694470,"LeCroy, Talmadge",701782,"Jones, Kennedy",701709,"Brinling, Austin",703735,"Jackson, Blake",1000052280,true
