GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
23a0769e-689c-405c-8616-b9a9da402067,1,426c8380-fea9-11ee-83a4-c9f7e54e4e0f,f0fc590d-2094-4d4c-bd7f-e44f4ba5554a,2024-04-19,19:02:21.45,2024-04-20,00:02:21.45,2024-04-19T19:02:21.4521406-05:00,2024-04-20T00:02:21.4521406Z,MIZ_TIG,LSU_TIG,StrikeCalled,Undefined,NoShift,95.90155,64.45597,152.19605,34.83642,84.24158,-61.9516,141.8871,-51.419,267.76222,-147.74002,323.94751,-0.12185,274.80877,132.26625,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,2,4b835390-fea9-11ee-83a4-c9f7e54e4e0f,43f6017f-abe6-46ed-a11c-610e0c980e0f,2024-04-19,19:02:36.78,2024-04-20,00:02:36.78,2024-04-19T19:02:36.7824446-05:00,2024-04-20T00:02:36.7824446Z,MIZ_TIG,LSU_TIG,BallCalled,Undefined,NoShift,97.13774,66.06759,152.27202,34.58607,86.33963,-64.46255,141.34548,-50.05566,268.34709,-148.28056,324.3783,-8.50956,274.57224,131.79765,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,3,54e9ca40-fea9-11ee-83a4-c9f7e54e4e0f,c8a837e3-b90b-4b7b-b6f6-9e6ea91e3377,2024-04-19,19:02:52.50,2024-04-20,00:02:52.50,2024-04-19T19:02:52.5000766-05:00,2024-04-20T00:02:52.5000766Z,MIZ_TIG,LSU_TIG,BallCalled,Undefined,NoShift,96.94862,67.20197,152.25141,34.29567,87.06969,-65.77917,141.45112,-51.12176,268.48573,-147.22068,325.44554,-11.18407,272.67622,131.01145,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,4,6002d2f0-fea9-11ee-83a4-c9f7e54e4e0f,0581da61-c2bf-4afe-80ab-576ee7ba86c1,2024-04-19,19:03:11.15,2024-04-20,00:03:11.15,2024-04-19T19:03:11.1516734-05:00,2024-04-20T00:03:11.1516734Z,MIZ_TIG,LSU_TIG,FoulBallNotFieldable,Undefined,NoShift,100.16558,68.83472,152.04808,34.85429,86.67473,-65.93377,142.8595,-52.37989,268.3073,-147.2913,325.90101,-9.52195,273.46185,131.00802,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,5,6d912160-fea9-11ee-83a4-c9f7e54e4e0f,14b14be2-135a-49cc-b4c7-0f33e68aaca6,2024-04-19,19:03:33.81,2024-04-20,00:03:33.81,2024-04-19T19:03:33.8103358-05:00,2024-04-20T00:03:33.8103358Z,MIZ_TIG,LSU_TIG,StrikeSwinging,Undefined,NoShift,95.46876,64.67598,151.46457,37.33222,89.06964,-69.33042,142.14881,-53.74101,266.19302,-147.00233,325.94254,-8.69998,266.29463,137.60266,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,6,803e78d0-fea9-11ee-83a4-c9f7e54e4e0f,e0e61e4c-a8b1-40b2-8f17-ac9f8dcd43bc,2024-04-19,19:04:05.19,2024-04-20,00:04:05.19,2024-04-19T19:04:05.1927614-05:00,2024-04-20T00:04:05.1927614Z,MIZ_TIG,LSU_TIG,FoulBallNotFieldable,Undefined,NoShift,99.43637,76.53352,143.82093,50.05226,74.23873,-52.20684,153.90363,-26.74559,264.52475,-139.67962,324.48647,4.00472,262.73859,136.3527,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,7,8985a7b0-fea9-11ee-83a4-c9f7e54e4e0f,afa5f247-9e73-4abb-8cfa-723056f01460,2024-04-19,19:04:20.69,2024-04-20,00:04:20.69,2024-04-19T19:04:20.6971454-05:00,2024-04-20T00:04:20.6971454Z,MIZ_TIG,LSU_TIG,BallCalled,Undefined,NoShift,99.25482,76.65679,144.1209,49.96427,75.23055,-55.18098,153.63711,-27.12922,266.57898,-140.50261,323.76809,2.78449,261.95137,134.06995,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,8,914d6280-fea9-11ee-83a4-c9f7e54e4e0f,4d1bc155-2935-484b-bee8-dab2ebaf74df,2024-04-19,19:04:33.75,2024-04-20,00:04:33.75,2024-04-19T19:04:33.7516094-05:00,2024-04-20T00:04:33.7516094Z,MIZ_TIG,LSU_TIG,BallCalled,Undefined,NoShift,97.95065,75.94175,144.8512,50.12114,78.45334,-57.34943,154.03105,-28.69503,266.29844,-141.54759,322.8314,2.42575,263.37613,134.75268,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,9,9b632c00-fea9-11ee-83a4-c9f7e54e4e0f,7aba33a2-ac56-459b-a46c-0cc42069a30f,2024-04-19,19:04:50.69,2024-04-20,00:04:50.69,2024-04-19T19:04:50.6980926-05:00,2024-04-20T00:04:50.6980926Z,MIZ_TIG,LSU_TIG,StrikeSwinging,Undefined,NoShift,99.341,77.42944,144.66444,50.37316,88.36418,-57.84135,154.08714,-28.20424,265.96627,-140.13327,316.13684,3.27743,263.10902,134.4553,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,10,a5693e10-fea9-11ee-83a4-c9f7e54e4e0f,3955ffae-6449-4bbe-87e6-da1525d87a1e,2024-04-19,19:05:07.56,2024-04-20,00:05:07.56,2024-04-19T19:05:07.5661886-05:00,2024-04-20T00:05:07.5661886Z,MIZ_TIG,LSU_TIG,InPlay,Out,NoShift,97.34052,75.82424,146.14185,48.62354,88.06306,-58.94972,154.15068,-29.47513,264.0396,-138.7632,315.67801,3.43743,263.54798,134.93905,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,11,b9354bf0-fea9-11ee-83a4-c9f7e54e4e0f,723fc53d-590f-4e8a-b97e-50e4ce23a823,2024-04-19,19:05:40.73,2024-04-20,00:05:40.73,2024-04-19T19:05:40.7384638-05:00,2024-04-20T00:05:40.7384638Z,MIZ_TIG,LSU_TIG,InPlay,Single,NoShift,94.95499,61.15004,152.33111,34.55011,94.80106,-73.59623,143.78964,-54.02941,284.29552,-134.98831,329.54155,21.29602,264.0912,148.19291,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,12,d05e4070-fea9-11ee-83a4-c9f7e54e4e0f,b27eb9ca-b192-4bb7-891a-6bc8c4fc9a7b,2024-04-19,19:06:19.56,2024-04-20,00:06:19.56,2024-04-19T19:06:19.5697726-05:00,2024-04-20T00:06:19.5697726Z,MIZ_TIG,LSU_TIG,BallCalled,Undefined,NoShift,62.75356,58.12251,147.07196,25.0192,91.98427,-72.97598,145.62722,-52.45503,280.87204,-139.82228,328.69586,0.58005,272.82481,131.73709,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
23a0769e-689c-405c-8616-b9a9da402067,13,dc027220-fea9-11ee-83a4-c9f7e54e4e0f,f7901267-f870-4b2f-a460-a5993d5348d0,2024-04-19,19:06:39.14,2024-04-20,00:06:39.14,2024-04-19T19:06:39.1444030-05:00,2024-04-20T00:06:39.1444030Z,MIZ_TIG,LSU_TIG,StrikeCalled,Undefined,NoShift,62.96597,58.04381,145.67955,25.1064,93.84042,-73.68325,144.609,-52.7716,280.07205,-138.18189,325.63312,1.86675,272.27565,131.61626,"Daniels, Brock",695526,"Garcia, Matt",809333,"Austin, Trevor",809338,"Culbertson, Drew",814560,"Curtis, Jeric",702676,"Peer, Kaden",10119948,"Moore, Tucker",1000138907,true
