PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-25,14:02:14.18,1,1,"Gartman, Landon",1000122606,Right,MSU_BDG,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,91.34267,-1.652121,-1.463749,2130.166468,206.270321,1:00,6.0993,0.5531,5.8373,-12.93276,20.62418,9.65052,3.48508,-0.00347,83.39232,-4.148231,0.265934,0.416929,21.20944,6.474754,-31.293606,1855.185542,,,,18.60107,18.60107,-30.481565,0.592459,-5.35233,11.33445,-0.43956,50,5.95708,2.97175,-132.62542,-4.17546,-9.53032,28.44312,-11.99188,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,8ea4b310-cb3f-11ed-9a1f-97e808ed54a3,90.40485,3.58222,,7.95035,,,,0.6965,3.38893,-0.00118,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:02:14.18,2023-03-25T14:02:14.1867556-05:00,2023-03-25T19:02:14.1867556Z,GroundBall,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,2e34159c-fecc-4d53-80bf-c8dd2409518a,54.66223,-133.62155,14.22156,6.09595,-3.75548,-5.99594,-0.54948,3.30552,-4.76516,139.50029,0.6965,26.41198,-1.0242,0.25728,-0.3783,1.23466,-2.02226,1.81902,-0.69496,3.38893,3.50781,-15.86632,0.48294,0.16001,-0.40293,0.42576,-0.37558,0.15198,-0.00118,-16.05471,0.31663,-0.12664,0.03273,-0.42839,0.72961,-0.58295,0.20154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2023-03-25,14:02:44.85,2,1,"Gartman, Landon",1000122606,Right,MSU_BDG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.32739,-2.205652,-1.498936,2162.669625,202.424424,12:45,6.11697,0.20519,5.57003,-12.24485,21.43529,8.33646,3.03452,-0.5006,83.12707,-4.593188,-0.01234,0.417694,,,,,,,,,,,,-4.64894,11.84296,-0.08141,50,5.91899,3.10522,-133.70672,-5.46445,-8.29833,32.58641,-11.03441,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,a0eabd30-cb3f-11ed-9a1f-97e808ed54a3,90.23934,,,9.20031,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:02:44.85,2023-03-25T14:02:44.8509988-05:00,2023-03-25T19:02:44.8509988Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,a0f38b55-27b2-45b2-a001-b79c9760914c,54.92514,-134.90171,16.29321,6.11196,-5.0598,-5.5172,-0.20086,3.40953,-4.14916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-25,14:02:55.09,2,2,"Gartman, Landon",1000122606,Right,MSU_BDG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21784,-0.054017,-0.456325,2701.662021,37.951492,7:15,5.95007,0.59925,4.96946,-55.67853,-11.60123,-10.15934,1.25917,-0.67841,74.57644,-10.049227,-2.255222,0.477836,,,,,,,,,,,,4.90122,-5.32032,-0.5464,50,5.8988,1.37225,-117.86048,-2.24185,6.84116,24.00846,-39.60015,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,a73e4e90-cb3f-11ed-9a1f-97e808ed54a3,78.8815,,,6.6414,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:02:55.09,2023-03-25T14:02:55.0952484-05:00,2023-03-25T19:02:55.0952484Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,3fb25106-5828-41cd-a3c2-254222bc0875,55.53304,-118.98224,12.00423,5.96032,-0.3916,-19.80008,-0.60304,1.05261,3.42058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-25,14:03:06.16,2,3,"Gartman, Landon",1000122606,Right,MSU_BDG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.58749,1.085076,0.099814,2668.875702,19.919439,6:45,5.90889,0.68963,5.19253,-56.76956,-12.53761,-5.04579,2.19895,0.36304,74.04798,-9.163294,-0.796536,0.478674,,,,,,,,,,,,2.54154,-6.12311,-0.69493,50,5.96629,0.00661,-117.01845,0.1051,3.51122,22.83388,-40.63331,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,ada9d4c0-cb3f-11ed-9a1f-97e808ed54a3,78.7435,,,6.53952,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:03:06.16,2023-03-25T14:03:06.1649444-05:00,2023-03-25T19:03:06.1649444Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,bf1d50a6-cfb4-4862-90ee-d82c1ad75134,55.31022,-118.05009,11.41694,5.92007,1.94092,-20.31666,-0.69165,-0.15202,1.75561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-25,14:03:17.13,2,4,"Gartman, Landon",1000122606,Right,MSU_BDG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.30958,0.212642,-0.439964,2713.786944,38.501701,7:15,5.94492,0.44029,5.13585,-54.49869,-12.04784,-10.62682,1.60362,-0.85959,75.83243,-9.595899,-2.326724,0.468937,,,,,,,,,,,,5.16508,-5.65366,-0.39052,50,5.92242,1.37056,-119.53995,-1.6367,7.45134,23.69001,-40.33028,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,b42c8c70-cb3f-11ed-9a1f-97e808ed54a3,80.37843,,,6.47715,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:03:17.13,2023-03-25T14:03:17.1350000-05:00,2023-03-25T19:03:17.1350000Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,77ad58b9-2290-46c9-a4ac-36a3dc4fcd0e,55.36722,-120.59891,11.845,5.95529,0.16611,-20.16514,-0.44434,1.03748,3.72567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.11064,,,0.855518,,,,-1.2617,5.72396,6.63003,73.85543,4.6402,50.93037,-1.14865,96.26186,-9.96458,5.7481,9.22864,-12.28274,6.63537,53.26962,-1.74214,High,High,High,,,High,High,High
6,2023-03-25,14:03:43.73,3,1,"Gartman, Landon",1000122606,Right,MSU_BDG,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.7713,0.101319,-1.730798,1791.924795,240.610341,2:00,5.71801,0.99223,5.70822,-34.77494,11.35764,17.12595,2.91454,0.80632,70.93834,-6.392259,1.33301,0.48885,,,,,,,,,,,,-9.18193,6.25059,-0.8576,50,5.70542,2.76772,-114.14491,-0.86162,-11.89483,24.55604,-24.07665,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,c40a4920-cb3f-11ed-9a1f-97e808ed54a3,77.10436,,,7.83296,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:03:43.73,2023-03-25T14:03:43.7328420-05:00,2023-03-25T19:03:43.7328420Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,5ba605a7-172d-4efe-91b0-67198f1dac11,54.78718,-115.17017,12.27802,5.72041,0.14363,-12.03833,-0.98353,3.26435,-5.94741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-25,14:03:58.30,3,2,"Gartman, Landon",1000122606,Right,MSU_BDG,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,91.56179,-2.859738,-2.306545,2139.453648,210.222765,1:00,5.93015,0.64835,5.82729,-12.21327,21.61529,11.88934,2.24953,-0.50625,82.80021,-5.243086,-0.177329,0.418613,40.62267,-38.606847,-45.207548,,,,,4.19512,4.09776,-23.79596,0.06219,-6.8139,12.2967,-0.46708,50,5.68928,4.82524,-132.64225,-6.94116,-12.00613,31.28063,-10.50721,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,ccb02ef0-cb3f-11ed-9a1f-97e808ed54a3,90.04118,2.33571,,8.76158,,,,1.77759,2.33571,0.38324,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:03:58.30,2023-03-25T14:03:58.3006756-05:00,2023-03-25T19:03:58.3006756Z,GroundBall,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,59680bb7-bb72-44d9-bb8f-6ad71eb4e183,54.67161,-133.7394,15.64032,5.92628,-6.57263,-5.25361,-0.64371,5.24635,-6.00306,180,1.77422,33.13857,,,,,,,,2.33952,-37.55731,,,,,,,,0.38663,-33.37952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2023-03-25,14:04:35.70,4,1,"Gartman, Landon",1000122606,Right,MSU_BDG,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.67791,2.055717,-0.851317,2631.954942,24.972271,6:45,5.89664,0.82704,5.40214,-61.81019,-14.27375,-7.37784,2.67313,-0.58556,70.98983,-9.160386,-2.165948,0.496232,,,,,,,,,,,,3.42303,-7.23685,-0.74595,50,6.03683,1.96942,-112.7144,1.87378,4.36119,22.32973,-41.39434,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,e30a3ab0-cb3f-11ed-9a1f-97e808ed54a3,75.95729,,,6.68807,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:04:35.70,2023-03-25T14:04:35.7001764-05:00,2023-03-25T19:04:35.7001764Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,c46e13d9-a2f2-4164-82e6-d0f00a9e1149,55.10046,-113.72035,11.16486,5.91041,3.7386,-20.69717,-0.83025,1.77294,2.1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-25,14:04:50.66,4,2,"Gartman, Landon",1000122606,Right,MSU_BDG,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8282,-2.669747,1.300027,2184.737579,197.525093,12:30,6.22901,0.36742,5.84809,-12.34808,21.74312,6.50882,2.71668,2.11809,82.75853,-5.060412,2.46633,0.420235,,,,,,,,,,,,-2.99232,12.30331,-0.47719,50,6.00484,-3.26255,-131.77365,-6.47283,-5.23528,29.30092,-10.64848,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,ebf62a30-cb3f-11ed-9a1f-97e808ed54a3,89.69368,,,8.06966,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:04:50.66,2023-03-25T14:04:50.6690084-05:00,2023-03-25T19:04:50.6690084Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,0459e4e7-7eb1-4f6e-b62b-6eddcee3bc15,54.65247,-132.80413,14.65046,6.2259,-6.09834,-5.32424,-0.36568,-3.07843,-2.61764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-25,14:05:07.46,4,3,"Gartman, Landon",1000122606,Right,MSU_BDG,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03036,-2.036931,-2.139572,2201.471387,199.745885,12:45,6.1391,0.53158,5.6948,-13.66603,20.28446,6.89591,3.09986,-0.88863,83.27164,-4.653074,-0.907689,0.419367,,,,,,,,,,,,-4.05874,11.15552,-0.35603,50,5.95929,4.62364,-132.05791,-5.08153,-7.18582,27.44309,-12.4236,MSU_BDG,VAN_COM,MSST,D1,SEC,20230325-MSST-1,f5ebe890-cb3f-11ed-9a1f-97e808ed54a3,89.8793,,,7.75871,,,,,,,1ffcd057-5ab8-42e9-806a-725f162a59b2,2023-03-25,19:05:07.46,2023-03-25T14:05:07.4627620-05:00,2023-03-25T19:05:07.4627620Z,,v3,5080,5046,,"Highfill, Ross",1000090858,Right,MSU_BDG,5327294e-3ce8-4824-878f-0020b8bef4aa,54.80297,-133.05228,13.72155,6.13526,-4.63137,-6.2118,-0.52828,4.88401,-3.59291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
