PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-10,18:33:05.91,1,1,"Dougherty, Jack",10020101,Right,OLE_REB,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.41578,-3.46161,-1.042552,2335.218995,191.432531,12:30,5.70547,0.9638,6.83256,-10.33713,20.90139,4.00496,1.6824,0.34655,84.64438,-5.525924,-0.310992,0.402269,,,,,,,,,,,,-2.43441,12.45272,-0.8981,50,5.47851,2.30782,-135.54139,-8.3715,-4.48077,32.55293,-9.25343,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,4ad6b440-bfa4-11ed-9b76-1fa0498dcc5f,93.69962,,,8.7714,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:33:05.91,2023-03-10T18:33:05.9165470-06:00,2023-03-11T00:33:05.9165470Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,47b20a6e-7f15-4240-a78b-9fa8b151b718,53.66512,-136.4188,16.27647,5.70079,-8.12209,-4.62672,-0.96194,2.42859,-2.24038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-10,18:33:21.85,1,2,"Dougherty, Jack",10020101,Right,OLE_REB,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.5469,-0.776523,-2.249994,2292.575136,200.455981,12:45,5.61368,0.94963,6.80849,-12.41725,18.70674,6.57748,3.86975,-0.55643,84.57351,-3.232251,-1.05024,0.401531,,,,,,,,,,,,-4.13339,10.41245,-0.80608,50,5.55801,5.06816,-135.84925,-2.08782,-7.64355,32.66517,-12.91913,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,5450da00-bfa4-11ed-9b76-1fa0498dcc5f,93.87182,,,8.97339,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:33:21.85,2023-03-10T18:33:21.8574110-06:00,2023-03-11T00:33:21.8574110Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,fba58620-f3e4-4966-ac0e-ad740e354060,53.68771,-136.73309,16.33258,5.60977,-1.73826,-6.45957,-0.94601,5.27497,-3.82178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-10,18:33:37.30,1,3,"Dougherty, Jack",10020101,Right,OLE_REB,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.75854,-4.058415,-2.464539,2371.018523,188.869643,12:15,5.6103,1.09318,6.80134,-10.39788,21.28135,3.15229,1.03035,-0.89472,84.41022,-6.122979,-1.889896,0.405097,,,,,,,,,,,,-2.39807,12.79772,-0.93466,50,5.34252,5.6644,-134.44846,-9.72917,-4.36176,30.8703,-8.89688,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,5d92b1b0-bfa4-11ed-9b76-1fa0498dcc5f,93.04553,,,8.34832,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:33:37.30,2023-03-10T18:33:37.3093662-06:00,2023-03-11T00:33:37.3093662Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,65a44329-5d8b-4060-9eda-176fa1ce0a7d,53.6975,-135.29477,15.43515,5.6059,-9.48527,-4.44844,-1.09159,5.78398,-2.18088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-10,18:33:53.02,1,4,"Dougherty, Jack",10020101,Right,OLE_REB,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.2638,-3.037756,-0.947716,2359.013415,192.833391,12:30,5.77555,0.94708,7.07848,-9.72402,21.23777,4.59528,2.20461,0.46962,84.62232,-4.997985,-0.104372,0.400483,74.72897,12.27641,172.563185,1715.961036,,,,115.59178,47.98736,175.66028,1.213147,-2.77185,12.67131,-0.89163,50,5.58982,2.07461,-135.50007,-7.34209,-5.10093,32.41839,-8.85553,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,66ec7e30-bfa4-11ed-9b76-1fa0498dcc5f,94.11739,8.25371,,8.64148,,,,2.24324,1.969,-0.47547,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:33:53.02,2023-03-10T18:33:53.0227998-06:00,2023-03-11T00:33:53.0227998Z,LineDrive,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,55ecf0c7-578a-4076-bce1-21a9b60fe8c6,53.42175,-136.31626,16.2092,5.77187,-7.11914,-4.42777,-0.94548,2.20303,-2.55046,312.322063,2.22803,-106.01824,7.56895,,,,,,,2.08841,21.95974,-19.59465,,,,,,,-0.41108,13.12869,-4.6382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2023-03-10,18:34:16.52,1,5,"Dougherty, Jack",10020101,Right,OLE_REB,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.58981,-2.722978,-1.892091,2292.115041,198.211074,12:30,5.702,0.81685,6.62126,-14.03296,17.79796,5.5115,2.03573,-0.45721,84.45207,-5.442027,-0.88972,0.406065,94.83663,-5.397367,12.984599,,,,,20.77728,20.22685,14.688332,0.146674,-3.44811,10.47268,-0.69052,50,5.51092,4.22313,-134.43367,-6.7372,-6.28668,30.15522,-13.08012,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,74f1aa50-bfa4-11ed-9b76-1fa0498dcc5f,92.82355,2.11784,,8.13773,,,,0.75636,2.11784,0.514,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:34:16.52,2023-03-10T18:34:16.5239070-06:00,2023-03-11T00:34:16.5239070Z,GroundBall,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,4b42a6d9-7f9f-4ea6-9b9c-382a1131190d,53.87804,-135.30077,15.07761,5.69924,-6.36109,-6.54006,-0.81455,4.4039,-3.14334,251.440914,0.75682,134.89458,-20.66494,,,,,,,2.11783,-13.08254,-9.24761,,,,,,,0.51361,31.14953,8.65735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2023-03-10,18:34:53.82,2,1,"Dougherty, Jack",10020101,Right,OLE_REB,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,1,Top,1,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.8449,0.51673,-0.50499,2164.94932,34.231967,7:15,6.12624,1.15165,6.22524,-46.18782,-4.18193,-3.69331,2.75406,0.37791,74.60979,-8.005254,-1.173295,0.466473,,,,,,,,,,,,1.77039,-1.8726,-1.11219,50,6.14241,1.17275,-117.60487,-0.393,2.4857,21.78117,-34.80321,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,8b319e60-bfa4-11ed-9b76-1fa0498dcc5f,80.80302,,,6.23511,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:34:53.82,2023-03-10T18:34:53.8215198-06:00,2023-03-11T00:34:53.8215198Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,cfddf348-fe87-4fee-afa8-a1845f4c4a50,54.27611,-118.39419,10.89058,6.1338,0.86822,-17.4016,-1.15305,1.08267,1.24285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-10,18:35:12.32,2,2,"Dougherty, Jack",10020101,Right,OLE_REB,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.93778,-1.482066,-1.86493,2281.705837,84.452516,8:45,6.12071,1.0799,6.16295,-39.07919,0.51079,-8.2943,1.49399,-1.33466,76.76834,-8.696182,-3.362839,0.45286,,,,,,,,,,,,3.70835,1.14083,-0.93442,50,5.98866,4.28772,-121.83627,-4.41388,5.51954,26.1231,-30.47602,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,9634ae10-bfa4-11ed-9b76-1fa0498dcc5f,83.232,,,7.16944,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:35:12.32,2023-03-10T18:35:12.3226398-06:00,2023-03-11T00:35:12.3226398Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,99066986-a589-4b25-9e18-3c047daf3995,54.33625,-122.76249,13.06155,6.12601,-3.33332,-15.23801,-1.08297,4.09202,2.75977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-10,18:35:29.49,2,3,"Dougherty, Jack",10020101,Right,OLE_REB,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.64849,-0.788882,-2.266744,2292.950683,189.819097,12:15,5.88129,0.84891,6.86285,-10.393,20.98048,3.46004,4.29549,-0.93009,84.52156,-2.861632,-1.635118,0.403137,,,,,,,,,,,,-2.45091,11.60327,-0.70555,50,5.82613,5.19328,-134.66838,-2.02096,-4.49779,29.43253,-10.8803,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,a06a5ba0-bfa4-11ed-9b76-1fa0498dcc5f,93.49782,,,8.12693,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:35:29.49,2023-03-10T18:35:29.4912286-06:00,2023-03-11T00:35:29.4912286Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,cd0b2f49-031f-4d5e-adce-da724bbc4270,53.63465,-135.46042,14.71627,5.87657,-1.72817,-5.44015,-0.84693,5.31431,-2.24889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-10,18:35:50.42,2,4,"Dougherty, Jack",10020101,Right,OLE_REB,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.99578,-3.64448,-2.133193,2332.131656,198.701459,12:30,5.89374,0.90124,6.82931,-13.21257,17.96454,5.75126,1.46162,-0.56615,85.36684,-6.204084,-1.083291,0.401873,,,,,,,,,,,,-3.61477,10.80619,-0.76596,50,5.65378,4.80545,-134.98919,-8.90116,-6.68878,28.604,-12.17822,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,acea9570-bfa4-11ed-9b76-1fa0498dcc5f,93.79182,,,7.62894,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:35:50.42,2023-03-10T18:35:50.4290078-06:00,2023-03-11T00:35:50.4290078Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,288be699-8348-41e5-b40f-391cbe587e99,53.67009,-135.76464,14.302,5.89061,-8.571,-6.08911,-0.8987,4.98678,-3.34439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-10,18:36:11.38,2,5,"Dougherty, Jack",10020101,Right,OLE_REB,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.55699,-1.541408,-1.893642,2327.120082,208.698066,1:00,5.68763,0.93232,6.86183,-16.67206,14.63154,7.48933,2.89209,-0.17038,84.94254,-4.745082,-0.525128,0.402688,,,,,,,,,,,,-4.45229,8.46674,-0.81386,50,5.58293,4.15836,-134.59792,-4.04488,-8.19741,28.21838,-16.58535,OLE_REB,PUR_BOI,OleMiss,D1,SEC,20230310-OleMiss-1,b96c2ed0-bfa4-11ed-9b76-1fa0498dcc5f,93.60215,,,7.61445,,,,,,,752b6f3e-0c67-40a3-800e-619db7c77073,2023-03-11,00:36:11.38,2023-03-10T18:36:11.3850000-06:00,2023-03-11T00:36:11.3850000Z,,v3,5322,471415,10 March 2023 19:30-purdue@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,5eddbab0-248f-46a0-aabb-49cd53fc5091,53.63698,-135.35826,14.10919,5.68589,-3.59799,-8.29267,-0.92888,4.37924,-4.09871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.51121,2.268325,1.267251,1.001074,-2.32827,2.57244,0.2015,-4.14444,5.8912,1.04314,69.97999,5.56787,-54.80441,-4.05798,79.85773,-5.85226,5.95089,13.16725,-13.50483,0.93744,-61.97745,6.23923,High,High,High,,,High,Medium,Medium
