PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-04,12:33:24.04,1,1,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.6193,-2.504666,-3.838194,2202.382115,189.89982,12:15,5.94882,2.54083,5.80516,-16.27273,16.61269,2.71252,2.25671,-0.80798,84.56296,-5.581059,-3.353992,0.412737,,,,,,,,,,,,-2.45882,9.4956,-2.22701,50,5.73304,8.87486,-134.09383,-6.38133,-4.47199,29.29454,-14.90377,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,0c439600-babb-11ed-b506-1909700aea00,91.32322,,,8.05634,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:33:24.04,2023-03-04T12:33:24.0401888-06:00,2023-03-04T18:33:24.0401888Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,6568fb6e-df76-42b9-9b7c-4e4e81a9678b,54.69191,-135.11495,14.64727,5.94642,-5.86183,-7.45189,-2.53907,9.03074,-2.23599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-04,12:33:36.18,1,2,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.81941,-2.410304,-3.856152,2344.793128,188.525692,12:15,5.87307,2.38128,6.13139,-15.22517,17.12127,2.40858,2.37009,-0.98764,84.70416,-5.316669,-3.423641,0.409341,,,,,,,,,,,,-2.33496,9.83882,-2.08757,50,5.68045,8.95962,-134.45736,-6.10192,-4.26619,29.68374,-14.19759,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,137d1a90-babb-11ed-b506-1909700aea00,92.08088,,,8.11525,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:33:36.18,2023-03-04T12:33:36.1810912-06:00,2023-03-04T18:33:36.1810912Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,79ab5060-014c-4130-aceb-4650feefaa22,54.36596,-135.41779,14.84187,5.87044,-5.64255,-7.09879,-2.37969,9.09765,-2.13309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-04,12:33:48.93,1,3,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.72511,0.090574,-3.257633,2345.306403,183.583783,12:00,5.99714,2.61448,5.86093,-18.60245,15.41576,0.89933,4.53121,-0.34025,82.88246,-3.422531,-3.09683,0.419785,,,,,,,,,,,,-1.35323,8.17142,-2.35058,50,5.99365,7.45107,-131.59726,-0.37138,-2.37585,27.61487,-17.82753,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,1b111b30-babb-11ed-b506-1909700aea00,89.78984,,,7.84264,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:33:48.93,2023-03-04T12:33:48.9389024-06:00,2023-03-04T18:33:48.9389024Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,d1813feb-e8df-4e8f-899e-e012ef413b2e,54.63633,-132.5666,13.80743,5.9957,0.2544,-8.91376,-2.61359,7.53447,-1.18792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-04,12:34:00.37,1,4,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.57191,0.232074,-2.283278,3081.060839,53.884013,7:45,5.8312,2.33518,5.22484,-52.52397,-7.78485,-12.77087,1.67256,-0.87676,73.45276,-9.270397,-4.548226,0.48141,,,,,,,,,,,,5.69508,-3.60386,-2.11448,50,5.81294,5.17624,-116.78062,-1.42097,7.74453,25.12723,-37.07481,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,21f37f10-babb-11ed-b506-1909700aea00,78.29592,,,7.11915,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:34:00.37,2023-03-04T12:34:00.3775456-06:00,2023-03-04T18:34:00.3775456Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,8cfe221e-ea9c-4330-bfa8-14308d4b85e6,55.27597,-117.91037,12.56362,5.83935,0.24595,-18.5374,-2.33938,4.82804,3.87227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-04,12:34:21.81,1,5,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,1,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,87.86099,-0.414613,-2.816488,2895.838042,128.61541,10:15,5.90915,2.4425,5.3793,-30.30368,6.53555,-6.79552,2.9947,-0.76617,80.7821,-5.962778,-4.022006,0.436844,74.25542,61.090069,17.181613,,102.12694,109.53071,40.86665,163.05265,83.93615,22.919909,5.310912,2.68063,3.71504,-2.18519,50,5.85055,6.56478,-127.47356,-2.03461,4.42293,25.52963,-26.04443,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,2eb6dc60-babb-11ed-b506-1909700aea00,86.28349,117.22067,,7.07889,,,,1.85124,3.13055,0.72738,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:34:21.81,2023-03-04T12:34:21.8173920-06:00,2023-03-04T18:34:21.8173920Z,Popup,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,57208b1b-48f2-48b6-9505-6552ee7daf4b,55.12061,-128.49499,12.76481,5.91111,-0.99258,-13.02221,-2.44431,6.38782,2.21147,185.655863,1.85574,50.20368,-13.5968,3.7889,-0.48474,-0.04209,0.02643,-0.00371,0.00017,3.1276,95.38043,-23.87338,2.21034,-0.24573,-0.03611,0.02122,-0.00349,0.00019,0.72793,15.5404,-2.40651,0.72819,-0.11742,0.00235,0.00296,-0.0005,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2023-03-04,12:34:51.76,2,1,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.93782,0.077523,-2.516138,2808.415228,91.196115,9:00,5.84663,2.74541,5.12344,-39.2473,1.29264,-6.57977,2.64911,-0.17436,77.65756,-7.02515,-3.679108,0.458261,,,,,,,,,,,,2.63551,0.98917,-2.50356,50,5.82336,5.63801,-121.83339,-1.31121,3.99405,22.08448,-30.67501,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,408852c0-babb-11ed-b506-1909700aea00,82.25104,,,6.28026,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:34:51.76,2023-03-04T12:34:51.7691360-06:00,2023-03-04T18:34:51.7691360Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,227898a4-e6d2-4673-9a55-35a3fdb58a53,55.37646,-122.8041,11.04224,5.85136,0.03709,-15.33751,-2.74751,5.46246,1.99702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-04,12:35:02.53,2,2,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.29927,0.857068,-1.34366,2494.373093,184.690167,12:15,5.83715,2.62687,5.92718,-17.1134,14.87461,1.14,5.20656,1.47491,85.20278,-2.38907,-1.139056,0.407066,,,,,,,,,,,,-0.93622,7.6528,-2.52003,50,5.89574,3.12478,-135.47704,1.49834,-1.74479,28.83154,-17.91176,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,46ed2230-babb-11ed-b506-1909700aea00,92.59534,,,8.09649,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:35:02.53,2023-03-04T12:35:02.5380832-06:00,2023-03-04T18:35:02.5380832Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,be22cf13-740a-4526-bc3c-8491be0393f1,54.56736,-136.44558,14.41577,5.8353,2.10006,-8.95588,-2.62599,3.18339,-0.8724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-04,12:35:20.39,2,3,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.91887,0.121861,-1.561932,2769.147085,82.029914,8:45,5.66147,2.70438,5.28304,-42.22585,-0.28933,-9.84646,2.25713,0.41666,76.45245,-7.515311,-3.309886,0.466088,,,,,,,,,,,,4.61134,0.12098,-2.55434,50,5.64111,3.64479,-119.12827,-1.26177,6.72984,19.54695,-31.99748,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,519e8f70-babb-11ed-b506-1909700aea00,80.86987,,,5.46642,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:35:20.39,2023-03-04T12:35:20.3995616-06:00,2023-03-04T18:35:20.3995616Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,c9ae60a2-56db-4867-a4be-184418fd57d0,55.21937,-119.98162,9.77347,5.66571,0.13513,-15.99874,-2.70704,3.35099,3.36492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-04,12:35:39.52,2,4,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.488,-0.674797,-2.31655,3272.993444,98.241776,9:15,5.7857,2.65776,5.36713,-37.03896,2.40437,-9.2993,2.06586,-0.29046,78.66002,-7.391154,-3.968241,0.452021,68.72933,-48.92965,-83.04669,,,,,2.63334,2.4251,-32.599888,0.028538,4.15571,1.66784,-2.4429,50,5.69846,5.34876,-122.76864,-2.78796,6.42419,21.37281,-29.59582,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,5d03bc50-babb-11ed-b506-1909700aea00,83.38653,2.17601,,5.82798,,,,1.9889,2.17601,0.46356,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:35:39.52,2023-03-04T12:35:39.5284960-06:00,2023-03-04T18:35:39.5284960Z,GroundBall,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,57203c03-ecfa-486e-95a9-efff43ec984a,55.13456,-123.65929,10.6864,5.78895,-1.55465,-14.79791,-2.66021,5.08105,3.2121,180,1.98878,8.04405,,,,,,,,2.17717,-76.24872,,,,,,,,0.46457,-65.95784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-03-04,12:35:52.63,2,5,"Murphy, Chandler",8900384,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.23643,-0.93845,-2.083182,2470.836542,202.215223,12:45,5.9036,2.51295,5.73533,-16.10217,15.93021,6.12992,3.68719,1.08303,85.90444,-3.971384,-0.987179,0.407349,,,,,,,,,,,,-3.63713,8.63182,-2.34319,50,5.81549,4.65311,-135.46581,-2.74179,-6.82785,26.75379,-15.96989,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230304-TaylorStadium-1,64c9f080-babb-11ed-b506-1909700aea00,92.53118,,,7.332,,,,,,,eb80cd4f-b43d-40ad-9c8b-b56116ec0c2a,2023-03-04,18:35:52.63,2023-03-04T12:35:52.6392288-06:00,2023-03-04T18:35:52.6392288Z,,v3,4806,4768,,"Leach, Dylan",1000093563,Right,MIZ_TIG,688f245d-ee25-44d7-b7ee-2acaf9223b23,54.76375,-136.40338,13.3769,5.90177,-2.18214,-7.98494,-2.51045,4.89239,-3.41393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
