PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-03,19:02:29.78,1,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Tate, Josh",702495,Right,GEO_EAG,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.60775,-0.39756,-3.365198,2357.474474,239.681151,2:00,4.87777,1.92208,4.86841,-21.63434,12.68257,19.58883,2.69803,0.36618,83.47177,-4.410199,0.078382,0.421624,83.42917,-36.23509,9.926775,,,,,5.78705,5.78705,2.78529,0.037904,-10.74938,6.72067,-1.60839,50,4.82095,6.91294,-133.98327,-1.77139,-19.31209,32.09991,-20.09985,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,3f7c03a0-f20e-11ee-973c-b5e66b56d59a,89.39819,2.74923,,9.13598,,,,2.08486,2.74923,-0.36551,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:02:29.78,2024-04-03T19:02:29.7848412-04:00,2024-04-03T23:02:29.7848412Z,GroundBall,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,56e3c6a6-1417-4f7b-b843-6a0ba567a5ad,55.63008,-135.32541,16.04995,4.87744,-0.93099,-10.04992,-1.91431,7.72041,-9.65604,,2.08319,97.49292,,,,,,,,2.75047,-72.53164,,,,,,,,-0.3658,17.06219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
2,2024-04-03,19:03:01.46,2,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Blancato, Sam",1000077298,Left,GEO_EAG,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.36802,-0.526172,-3.419485,2392.726748,240.915943,2:00,4.79306,1.88069,4.44355,-22.19033,12.75599,20.73666,2.44112,0.3435,83.494,-4.602192,0.197526,0.425473,,,,,,,,,,,,-11.0165,6.68772,-1.53985,50,4.7166,6.89247,-133.5589,-2.14322,-19.75297,30.73521,-20.18276,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,52610ce0-f20e-11ee-973c-b5e66b56d59a,88.58949,,,8.87402,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:03:01.46,2024-04-03T19:03:01.4656092-04:00,2024-04-03T23:03:01.4656092Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,619f1580-4fe4-4c9b-86ff-14bb6985bde8,56.05355,-134.94478,15.36761,4.79272,-1.23316,-10.09138,-1.87072,7.78315,-9.87648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-03,19:03:11.17,2,2,"Copper, Edward",1000091682,Right,SOU_GAM,"Blancato, Sam",1000077298,Left,GEO_EAG,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.37583,-1.634446,-4.68086,2406.08788,244.793772,2:15,4.78972,2.1876,5.05532,-24.28131,10.59674,19.99292,1.21929,-0.5706,83.05376,-6.104599,-1.160793,0.425058,,,,,,,,,,,,-11.28977,6.07363,-1.7581,50,4.61472,9.86126,-132.0918,-4.71725,-19.86943,29.1615,-21.48477,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,582be640-f20e-11ee-973c-b5e66b56d59a,88.67609,,,8.32207,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:03:11.17,2024-04-03T19:03:11.1745628-04:00,2024-04-03T23:03:11.1745628Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,1dbb9419-8aad-451f-8fa8-df879d226fee,55.44392,-133.28822,14.58075,4.79017,-3.83578,-10.74239,-2.17941,10.67645,-9.93471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-03,19:03:23.44,2,3,"Copper, Edward",1000091682,Right,SOU_GAM,"Blancato, Sam",1000077298,Left,GEO_EAG,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.8362,-0.745101,-3.494817,2377.386818,248.055691,2:15,4.80821,1.90528,4.52889,-25.72871,9.38477,20.35218,1.95325,0.26915,83.42166,-5.433504,0.061517,0.426489,,,,,,,,,,,,-10.88241,5.12776,-1.56072,50,4.70653,7.07146,-132.86755,-2.81457,-19.38094,29.46219,-23.0418,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,5f780870-f20e-11ee-973c-b5e66b56d59a,88.37837,,,8.41455,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:03:23.44,2024-04-03T19:03:23.4486364-04:00,2024-04-03T23:03:23.4486364Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,166630c2-7aa0-42b7-a6b4-99655613380c,55.96946,-134.1847,14.7311,4.80933,-1.78445,-11.5209,-1.89622,7.93791,-9.69047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-03,19:03:38.61,2,4,"Copper, Edward",1000091682,Right,SOU_GAM,"Blancato, Sam",1000077298,Left,GEO_EAG,Undefined,1,Top,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22161,-1.099738,-3.326777,2338.829956,241.76383,2:00,5.01182,1.92366,4.52033,-22.70749,12.22469,20.50285,2.07022,0.46018,83.51086,-5.265424,0.255807,0.425387,81.98473,5.334626,-163.754396,2287.186643,,,,,37.17407,,,-10.74071,6.61579,-1.59561,50,4.87596,6.64909,-133.33403,-3.49671,-19.22607,30.18292,-20.33164,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,687fe460-f20e-11ee-973c-b5e66b56d59a,88.60741,5.77089,,8.71074,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:03:38.61,2024-04-03T19:03:38.6105436-04:00,2024-04-03T23:03:38.6105436Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,94230f53-8c9b-468e-a2d0-087f4741e6cb,55.97424,-134.67963,15.09146,5.01165,-2.5903,-10.16582,-1.91115,7.50622,-9.61304,,-2.82129,-114.54632,24.14911,,,,,,,2.05892,11.54609,1.50399,,,,,,,-0.01119,-33.28278,10.45895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2024-04-03,19:03:55.27,2,5,"Copper, Edward",1000091682,Right,SOU_GAM,"Blancato, Sam",1000077298,Left,GEO_EAG,Undefined,1,Top,1,1,2,ChangeUp,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.26407,0.466663,-2.341332,2269.754907,264.755096,2:45,4.63275,1.91653,4.72491,-35.95679,2.74484,18.40029,2.07952,1.22708,79.96811,-6.008715,0.890316,0.44775,93.48504,-0.276465,-24.37005,2740.957397,,,,73.2466,63.9183,-28.80998,0.566994,-9.64335,1.53051,-1.69763,50,4.64759,4.28294,-125.28355,-0.43026,-15.55236,21.82379,-29.70573,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,727554a0-f20e-11ee-973c-b5e66b56d59a,84.18181,2.3641,,6.29596,,,,0.51358,2.3641,-1.65069,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:03:55.27,2024-04-03T19:03:55.2785500-04:00,2024-04-03T23:03:55.2785500Z,GroundBall,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,74cf66bb-a9b5-41c3-b1f0-6dd3f15e383e,55.77746,-126.28594,10.9119,4.63601,0.93417,-14.85287,-1.91075,4.99728,-7.77618,,0.54458,124.16065,-21.12732,,,,,,,2.35493,-0.44169,-6.52014,,,,,,,-1.63249,-57.01203,-4.22018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-04-03,19:04:24.13,3,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Brown, Jarrett",1000078969,Right,GEO_EAG,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1723,0.567698,-3.360529,2299.204149,240.212626,2:00,4.87916,1.76222,5.02683,-21.87946,11.79587,18.53371,3.59249,0.13213,83.9659,-3.497918,-0.09403,0.417664,,,,,,,,,,,,-10.15638,6.00394,-1.45597,50,4.91655,6.98873,-134.81488,0.49668,-18.50129,32.09938,-21.23702,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,83a9a0a0-f20e-11ee-973c-b5e66b56d59a,90.2458,,,9.2064,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:04:24.13,2024-04-03T19:04:24.1333852-04:00,2024-04-03T23:04:24.1333852Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,8981a14e-da3f-4fa8-b057-50fec06936ed,55.46991,-136.11103,16.04969,4.87918,1.35422,-10.61851,-1.75325,7.7358,-9.25065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-03,19:04:34.21,3,2,"Copper, Edward",1000091682,Right,SOU_GAM,"Brown, Jarrett",1000078969,Right,GEO_EAG,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.15044,0.347026,-3.602042,2318.180378,243.09332,2:00,4.76422,1.78249,4.94376,-22.91257,10.78993,18.97773,3.18344,-0.04456,84.22398,-3.886789,-0.263115,0.417833,,,,,,,,,,,,-10.38158,5.55973,-1.44869,50,4.77956,7.52821,-134.78849,-0.08821,-18.96942,31.15216,-22.01522,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,89b18300-f20e-11ee-973c-b5e66b56d59a,90.20939,,,8.92646,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:04:34.21,2024-04-03T19:04:34.2158428-04:00,2024-04-03T23:04:34.2158428Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,d30a7300-323b-4651-9fbc-d8777bd5c8c6,55.55346,-136.06595,15.57608,4.76467,0.81457,-11.00761,-1.77335,8.30609,-9.48471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-03,19:04:44.81,3,3,"Copper, Edward",1000091682,Right,SOU_GAM,"Brown, Jarrett",1000078969,Right,GEO_EAG,Undefined,1,Top,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.69879,-0.882032,-4.726014,2247.63551,247.110291,2:15,4.73213,1.8892,4.87909,-25.35281,9.65878,19.94588,1.78195,-0.93037,82.89104,-5.540562,-1.226755,0.42587,,,,,,,,,,,,-11.19064,5.38504,-1.44164,50,4.6243,9.95556,-132.45915,-3.05816,-19.72107,30.43097,-22.68405,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,8fff20f0-f20e-11ee-973c-b5e66b56d59a,88.50685,,,8.80775,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:04:44.81,2024-04-03T19:04:44.8106588-04:00,2024-04-03T23:04:44.8106588Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,4b78403e-f71d-40b6-ac45-bc093bdb536b,55.61826,-133.74366,15.21549,4.73317,-2.10066,-11.34203,-1.87944,10.78799,-9.86054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-03,19:04:56.50,3,4,"Copper, Edward",1000091682,Right,SOU_GAM,"Brown, Jarrett",1000078969,Right,GEO_EAG,Undefined,1,Top,2,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.46287,0.067491,-2.712711,2282.638911,244.535723,2:15,4.83867,1.95273,5.01996,-22.52793,11.6215,21.88844,3.02511,1.21487,83.45888,-4.11238,1.14914,0.420594,,,,,,,,,,,,-11.5882,6.07733,-1.71104,50,4.82757,5.2522,-133.88945,-0.70803,-20.82342,31.62591,-21.25336,SOU_GAM,GEO_EAG,UofSouthCarolina,D1,SEC,20240403-UofSouthCarolina-1,96eb21c0-f20e-11ee-973c-b5e66b56d59a,89.61715,,,9.00399,,,,,,,357f1ca6-ad1b-4c3f-900f-69b2bb95b5da,2024-04-03,23:04:56.50,2024-04-03T19:04:56.5050972-04:00,2024-04-03T23:04:56.5050972Z,,v3,471441,471303,03 April 2024 19:00-georgiasou@scarolina,"Messina, Cole",701783,Right,SOU_GAM,761603d8-add5-4e67-9ca0-9f63dffc777e,55.47714,-135.17701,15.81296,4.83878,0.15724,-10.62668,-1.94212,6.09996,-10.41171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
