PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-02,16:02:42.90,1,1,"Beam, Drew",701795,Right,TEN_VOL,"Newman, DJ",1000062187,Right,BGS_FAL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.16674,-2.484967,-3.647711,1986.301895,222.595182,1:30,6.2689,2.84275,6.43565,-16.66166,14.23186,12.1952,2.59073,0.50231,86.29186,-5.656835,-1.441696,0.400042,,,,,,,,,,,,-7.33004,8.39965,-2.58824,50,6.08413,8.1982,-136.58406,-6.41836,-13.88554,29.29259,-16.2623,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,983b4880-d8e0-11ee-8e78-697195c71d7c,94.2213,,,7.87488,,,,,,,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:02:42.90,2024-03-02T16:02:42.9037000-06:00,2024-03-02T22:02:42.9037000Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,3d7a54ad-f82e-46f1-ba42-34e7343eb480,54.06226,-137.45251,14.64629,6.26727,-5.93622,-8.13115,-2.8374,8.60987,-6.94277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-02,16:02:58.08,1,2,"Beam, Drew",701795,Right,TEN_VOL,"Newman, DJ",1000062187,Right,BGS_FAL,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.37941,-0.511523,-2.449036,2123.994396,60.058722,8:00,5.80795,3.11487,5.9866,-50.29774,-6.81402,-14.28387,1.14194,-0.34663,73.77541,-9.711654,-5.018828,0.474608,,,,,,,,,,,,6.60929,-2.94807,-2.91372,50,5.73994,5.52154,-116.68802,-2.66821,9.01028,24.26188,-36.1931,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,a151a360-d8e0-11ee-8e78-697195c71d7c,79.41809,,,6.60399,,,,,,,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:02:58.08,2024-03-02T16:02:58.0899784-06:00,2024-03-02T22:02:58.0899784Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,c7a5733c-1955-47fb-827f-3d8fe4221f9f,54.51373,-117.62278,12.13094,5.81588,-1.27377,-18.09655,-3.11976,5.1744,4.50514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-02,16:03:14.23,1,3,"Beam, Drew",701795,Right,TEN_VOL,"Newman, DJ",1000062187,Right,BGS_FAL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.4892,-2.27476,-5.116917,2213.172493,219.918494,1:15,6.16614,2.85464,6.44919,-14.38505,16.57981,13.00182,2.86801,-0.77554,85.90745,-5.05216,-2.77278,0.400503,,,,,,,,,,,,-8.24835,9.62166,-2.49667,50,5.99761,11.69714,-136.73042,-5.82988,-15.55614,31.20603,-14.02795,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,aae089a0-d8e0-11ee-8e78-697195c71d7c,94.11272,,,8.58175,,,,,,,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:03:14.23,2024-03-02T16:03:14.2316488-06:00,2024-03-02T22:03:14.2316488Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,05d4b934-fba6-4c89-b72e-46500c183835,54.04816,-137.65123,15.60302,6.16352,-5.41595,-7.01398,-2.8486,12.15617,-7.77807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-02,16:03:33.04,1,4,"Beam, Drew",701795,Right,TEN_VOL,"Newman, DJ",1000062187,Right,BGS_FAL,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,80.17842,0.115705,-2.200447,2183.492123,63.210684,8:00,5.84602,3.20333,5.87706,-49.48829,-5.7626,-14.15973,1.82953,-0.02127,73.65296,-8.936454,-4.741725,0.475926,105.62422,21.696968,3.780495,3044.40211,109.15015,40.93469,13.64542,372.39915,360.99052,15.992772,4.460865,6.66429,-2.67126,-3.01697,50,5.8264,4.99656,-116.44197,-1.3685,9.07726,23.48366,-35.81249,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,b624e810-d8e0-11ee-8e78-697195c71d7c,79.19805,60.64136,,6.52546,,,,2.60958,2.01838,-0.1019,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:03:33.04,2024-03-02T16:03:33.0437576-06:00,2024-03-02T22:03:33.0437576Z,LineDrive,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,8898e271-8d36-42ff-af73-77d50a0058ef,54.62411,-117.37084,11.74183,5.85251,0.04802,-17.90625,-3.20751,4.63751,4.53863,222.151515,2.60849,143.64976,-28.97795,6.63071,-1.52422,0.35716,-0.07408,0.00984,-0.00055,2.01998,57.23795,-14.33425,-0.24772,0.43833,-0.19302,0.05157,-0.00705,0.00038,-0.10219,9.506,9.86383,-3.64337,0.87572,-0.13834,0.01368,-0.00066,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-02,16:04:15.15,2,1,"Beam, Drew",701795,Right,TEN_VOL,"Seidel, Sam",1000240501,Left,BGS_FAL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.96186,-2.889759,-3.193403,2163.573096,210.678618,1:00,6.18043,3.17011,6.28418,-13.24131,18.09765,10.12603,2.40732,1.06778,85.7103,-5.44692,-1.36628,0.402915,93.41444,25.230681,-14.549539,3376.753518,104.67488,48.39297,-33.80952,344.0528,335.78253,-24.344379,4.660603,-6.17028,10.5363,-2.93928,50,5.9604,7.17395,-136.22338,-7.23331,-11.57127,30.48025,-12.41503,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,cf358850-d8e0-11ee-8e78-697195c71d7c,93.54934,65.99502,,8.25156,,,,0.48032,2.31535,-1.04249,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:04:15.15,2024-03-02T16:04:15.1571912-06:00,2024-03-02T22:04:15.1571912Z,FlyBall,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,5c087aca-b986-48cf-93d8-77b706afa8b6,54.21371,-137.16297,15.24013,6.17747,-6.85061,-6.20751,-3.16593,7.53065,-5.78564,153.775504,0.47947,119.98303,-24.26325,5.78549,-1.38112,0.32725,-0.06366,0.00775,-0.00041,2.31711,58.35946,-13.67722,-0.299,0.47571,-0.21781,0.05628,-0.00745,0.00039,-1.04215,-31.14304,-0.5741,0.47567,-0.12473,0.0127,0.00159,-0.00052,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-02,16:04:50.26,3,1,"Beam, Drew",701795,Right,TEN_VOL,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.00312,-1.28648,-3.874809,1809.472968,264.874029,2:45,5.70472,3.37979,6.33301,-34.43061,2.62709,16.86584,1.64804,1.21202,79.29977,-7.669208,-0.825767,0.438138,,,,,,,,,,,,-9.80587,2.05969,-3.10472,50,5.59461,7.81463,-124.85351,-3.90083,-15.55185,24.02172,-28.90746,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,e4264010-d8e0-11ee-8e78-697195c71d7c,86.02876,,,6.70335,,,,,,,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:04:50.26,2024-03-02T16:04:50.2625736-06:00,2024-03-02T22:04:50.2625736Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,fb88d5a8-5c80-41f5-a41c-363ff6c41579,54.16721,-125.65272,12.01086,5.7084,-2.93907,-14.45373,-3.37333,8.33204,-7.77593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-02,16:05:04.89,3,2,"Beam, Drew",701795,Right,TEN_VOL,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.12677,1.686032,-1.410526,2082.263516,57.698874,8:00,5.64968,3.28571,5.92981,-51.70231,-8.07063,-14.94395,2.90639,0.73142,73.41808,-7.802958,-4.095114,0.475414,,,,,,,,,,,,7.22079,-4.17996,-3.16476,50,5.75552,3.43571,-116.38808,1.72206,9.84383,23.09803,-37.87246,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,ed51a990-d8e0-11ee-8e78-697195c71d7c,79.28334,,,6.70869,,,,,,,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:05:04.89,2024-03-02T16:05:04.8943560-06:00,2024-03-02T22:05:04.8943560Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,8145ee1e-0643-4785-a72c-3e1ca02801f4,54.57078,-117.29167,11.54902,5.65918,3.20363,-18.93623,-3.29163,3.05061,4.92192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-02,16:05:20.73,3,3,"Beam, Drew",701795,Right,TEN_VOL,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,1,Top,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.01639,-0.375465,-3.925704,1834.7991,250.085446,2:15,5.69027,3.27809,6.48074,-29.406,6.6017,15.20902,2.8942,0.93531,79.93512,-5.88115,-1.172108,0.431886,73.34734,9.727094,13.79876,6103.297919,,,,118.83143,117.59178,12.963492,1.269148,-9.09957,3.86244,-3.00857,50,5.65069,8.11572,-126.36734,-1.71187,-14.7657,24.90329,-25.90651,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,f64c8d30-d8e0-11ee-8e78-697195c71d7c,87.27404,7.94576,,7.08127,,,,3.1031,3.10155,-0.96335,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:05:20.73,2024-03-02T16:05:20.7348168-06:00,2024-03-02T22:05:20.7348168Z,GroundBall,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,7d9a7090-d675-4f90-ad24-c9e741770b7f,54.02002,-127.1571,12.45165,5.69195,-0.8903,-12.95325,-3.27337,8.58398,-7.38285,166.273223,3.1031,102.96931,-13.15395,1.98473,-0.40336,0.07238,-0.01335,0.00228,-0.00022,3.10155,18.17554,-17.72485,1.41536,-0.25701,0.05691,-0.00951,0.0015,-0.00016,-0.96335,25.28932,-3.39817,0.61907,-0.12769,0.02399,-0.00434,0.00073,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-02,16:05:59.90,4,1,"Beam, Drew",701795,Right,TEN_VOL,"Banjoff, Leighton",1000078211,Right,BGS_FAL,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,94.49919,-1.934656,-3.718768,2097.79442,228.585999,1:30,6.21644,2.83501,6.38068,-16.60123,14.11639,14.91615,3.04881,0.65217,86.5329,-5.096456,-1.023445,0.398901,67.43555,70.324372,24.351564,4369.400574,,,,,33.21357,,,-8.80004,8.18327,-2.5735,50,6.06894,8.29391,-137.12225,-5.12865,-16.79713,29.60318,-16.55413,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,0da39690-d8e1-11ee-8e78-697195c71d7c,94.49073,95.93705,,7.96629,,,,0.68188,3.23593,-0.62237,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:05:59.90,2024-03-02T16:05:59.9021000-06:00,2024-03-02T22:05:59.9021000Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,b1dfe2b5-a3c2-40dd-99e7-41a4d6e14cfb,54.1185,-138.00852,14.80159,6.21506,-4.63304,-8.27706,-2.82934,8.79679,-8.39857,188.646251,0.68188,30.33995,-13.38414,4.37334,-0.99113,0.12143,0.03714,-0.02475,0.00432,3.23593,93.12992,-24.30192,2.28996,-0.32525,0.04975,-0.02134,0.00747,-0.00112,-0.62237,13.73124,-1.06459,0.3429,-0.07699,0.00938,0.00287,-0.00191,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-02,16:09:00.92,1,1,"Good, Nic",811674,Left,BGS_FAL,"Moore, Christian",695681,Right,TEN_VOL,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21771,-1.670626,4.664735,2351.036592,133.511452,10:30,5.68337,-0.47763,5.99563,-20.20194,15.05186,-14.61623,2.44619,2.63653,81.22662,-5.487749,2.048029,0.427341,,,,,,,,,,,,8.99851,8.59473,0.1182,50,5.54037,-9.95921,-129.19718,-4.39933,15.14568,27.97201,-17.70794,TEN_VOL,BGS_FAL,LindseyNelsonStadium,D1,SEC,20240302-LindseyNelsonStadium-1,79875ea0-d8e1-11ee-8e78-697195c71d7c,88.20233,,,7.99109,,,,,,,6f33f85b-3fdd-49dc-9e58-08bcab71df7f,2024-03-02,22:09:00.92,2024-03-02T16:09:00.9254856-06:00,2024-03-02T22:09:00.9254856Z,,v3,471459,471244,02 March 2024 17:00-bowlgreen@tennessee,"McKenzie, Cooper",10006480,Right,BGS_FAL,5cd6d7ab-2416-4cbf-83fe-5326fa035a5d,54.50459,-130.16879,13.98601,5.6825,-3.78424,-8.85397,0.47327,-10.4853,7.57284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
