PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-27,12:02:10.67,1,1,"Dillard, Matt",1000050273,Left,TEX_AGG,"Josenberger, Tavian",1000077527,Right,ARK_RAZ,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89683,-2.682827,4.139708,2098.393188,130.187959,10:15,5.49102,-1.74035,5.80862,-18.22316,15.70879,-17.34757,1.46909,0.67057,83.45119,-6.107264,1.040334,0.419253,,,,,,,,,,,,9.96934,9.05087,1.41075,50,5.25935,-8.78706,-131.68317,-6.76703,17.60132,26.52774,-16.19429,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,389b0300-fcb0-11ed-8492-41d6d5d8f23d,89.90389,,,7.44563,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:02:10.67,2023-05-27T12:02:10.6750788-05:00,2023-05-27T17:02:10.6750788Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,9dc82f47-9d1e-4873-81f0-c9bc212266d9,54.69433,-132.62548,13.26387,5.4895,-6.19178,-8.09714,1.73399,-9.41229,8.80066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-27,12:02:24.61,1,2,"Dillard, Matt",1000050273,Left,TEX_AGG,"Josenberger, Tavian",1000077527,Right,ARK_RAZ,Undefined,1,Top,0,1,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.3993,-1.325909,4.031971,2162.729328,136.349969,10:30,5.43272,-1.86826,5.71441,-16.90981,17.20808,-15.48969,2.78504,0.60343,83.46129,-4.50592,1.270328,0.4204,,,,,,,,,,,,8.90213,9.39508,1.54032,50,5.31104,-8.58638,-131.16758,-3.58039,15.7146,24.29978,-15.58925,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,40bb8c30-fcb0-11ed-8492-41d6d5d8f23d,89.65858,,,6.93801,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:02:24.61,2023-05-27T12:02:24.6185796-05:00,2023-05-27T17:02:24.6185796Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,f040be38-bdfb-4f49-a86e-3c0223c38326,54.78943,-132.05188,12.14989,5.43101,-3.01308,-7.79462,1.86319,-9.15825,7.8573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-27,12:03:01.69,1,3,"Dillard, Matt",1000050273,Left,TEX_AGG,"Josenberger, Tavian",1000077527,Right,ARK_RAZ,Undefined,1,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51682,-0.165084,3.688464,2212.207519,130.714083,10:15,5.50592,-1.90647,5.72545,-17.43954,16.74977,-18.26643,3.89854,0.01163,82.96097,-3.45882,0.428789,0.42084,,,,,,,,,,,,10.21402,8.86733,1.6094,50,5.48136,-7.66128,-131.32704,-0.92474,17.95806,26.05858,-16.58371,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,56d6e140-fcb0-11ed-8492-41d6d5d8f23d,89.56483,,,7.55585,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:03:01.69,2023-05-27T12:03:01.6941892-05:00,2023-05-27T17:03:01.6941892Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,cdbd7076-96c1-493c-9aec-11e721bf1dc6,54.77667,-132.27145,13.02929,5.50398,-0.32372,-8.29186,1.89886,-8.31212,8.97903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-27,12:03:18.23,1,4,"Dillard, Matt",1000050273,Left,TEX_AGG,"Josenberger, Tavian",1000077527,Right,ARK_RAZ,Undefined,1,Top,0,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.34518,-1.935639,4.156502,2178.272104,135.150193,10:30,5.38111,-1.77225,5.67512,-18.4104,15.76816,-14.73351,2.03684,0.88192,83.6421,-5.371791,1.531793,0.420774,,,,,,,,,,,,8.45394,8.76626,1.43039,50,5.20566,-8.88204,-131.0307,-5.04398,14.92845,23.61093,-16.69411,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,60b67f90-fcb0-11ed-8492-41d6d5d8f23d,89.57893,,,6.70308,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:03:18.23,2023-05-27T12:03:18.2373188-05:00,2023-05-27T17:03:18.2373188Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,6b3d3431-db63-4105-a610-fedf0bdef49a,54.82792,-131.8978,11.80546,5.37964,-4.4309,-8.34706,1.76664,-9.43028,7.46423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-27,12:03:36.85,1,5,"Dillard, Matt",1000050273,Left,TEX_AGG,"Josenberger, Tavian",1000077527,Right,ARK_RAZ,Undefined,1,Top,0,2,2,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.39176,-0.51807,4.276178,1809.025548,122.197336,10:00,5.3498,-1.86205,5.81817,-30.66939,12.40347,-17.70851,2.31095,0.64569,74.25618,-6.199472,1.1123,0.47236,,,,,,,,,,,,10.1954,6.83933,1.52236,50,5.28885,-8.06478,-116.6351,-1.9941,14.19238,19.77208,-22.65347,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,6bd617f0-fcb0-11ed-8492-41d6d5d8f23d,79.79595,,,6.13558,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:03:36.85,2023-05-27T12:03:36.8564548-05:00,2023-05-27T17:03:36.8564548Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,fedb2ab9-91f0-49ae-a60e-7498857ab592,54.68596,-117.42678,9.88604,5.35053,-1.08704,-11.32674,1.85665,-8.63304,7.09619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-27,12:04:00.34,1,6,"Dillard, Matt",1000050273,Left,TEX_AGG,"Josenberger, Tavian",1000077527,Right,ARK_RAZ,Undefined,1,Top,0,2,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.49733,-1.282459,3.994346,1892.539031,107.900187,9:30,5.33732,-1.90209,5.77455,-35.1127,7.38182,-18.5332,1.21473,0.27655,74.5859,-7.7632,0.680443,0.469178,,,,,,,,,,,,10.57323,4.55146,1.58279,50,5.2099,-7.51789,-118.09175,-3.78039,14.89567,22.98423,-25.76194,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,79da80c0-fcb0-11ed-8492-41d6d5d8f23d,80.33714,,,6.91144,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:04:00.34,2023-05-27T12:04:00.3490000-05:00,2023-05-27T17:04:00.3490000Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,e57f5c0b-1a22-4197-96e7-2b58f953fd82,54.72736,-119.00828,11.49212,5.34017,-2.7531,-12.88097,1.89442,-8.11188,7.44784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.72627,,,0.968628,,,,3.25263,5.76352,0.72923,72.87312,4.01786,-51.91239,3.29763,76.65243,-4.96217,5.81359,11.87899,-14.15622,0.65615,-60.43463,6.33469,High,High,High,,,High,High,High
7,2023-05-27,12:04:33.25,2,1,"Dillard, Matt",1000050273,Left,TEX_AGG,"Diggs, Kendall",1000136360,Left,ARK_RAZ,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.79713,2.323453,2.329163,2420.717517,290.34644,3:45,5.38405,-1.84227,5.00237,-46.34593,-0.03854,3.705,3.71837,0.66654,72.61071,-6.063137,2.981949,0.489775,,,,,,,,,,,,-1.23583,-0.1922,1.61514,50,5.56993,-4.80122,-114.26592,2.96879,-1.64656,19.52755,-32.43015,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,8d776850-fcb0-11ed-8492-41d6d5d8f23d,76.95868,,,6.18641,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:04:33.25,2023-05-27T12:04:33.2513092-05:00,2023-05-27T17:04:33.2513092Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,a4ee3e8e-6de3-4d48-b677-c3039626e481,55.49999,-115.202,9.76377,5.39036,4.52339,-16.21508,1.84341,-4.72229,-0.82328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-27,12:04:49.32,2,2,"Dillard, Matt",1000050273,Left,TEX_AGG,"Diggs, Kendall",1000136360,Left,ARK_RAZ,Undefined,1,Top,1,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.27319,0.016171,2.729295,2601.115622,278.720816,3:15,5.43816,-1.91513,5.48408,-43.93317,0.38437,4.62359,1.79221,1.02575,74.36704,-7.940333,3.552131,0.479136,,,,,,,,,,,,-1.75071,0.50437,1.67229,50,5.40915,-5.6703,-115.2672,-1.44966,-2.40359,17.31749,-31.4816,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,97082350-fcb0-11ed-8492-41d6d5d8f23d,78.66746,,,4.90615,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:04:49.32,2023-05-27T12:04:49.3226308-05:00,2023-05-27T17:04:49.3226308Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,95aefbe2-cd9a-4ff8-b319-7b053cc58fc5,55.02087,-116.01907,8.65874,5.44242,-0.08283,-15.7408,1.91621,-5.56594,-1.20179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-27,12:05:10.21,2,3,"Dillard, Matt",1000050273,Left,TEX_AGG,"Diggs, Kendall",1000136360,Left,ARK_RAZ,Undefined,1,Top,1,1,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.71082,-2.03073,4.078637,2260.610077,125.169098,10:15,5.3704,-2.06394,5.74765,-19.33655,13.96863,-18.39489,1.86273,0.20697,84.32956,-5.646699,0.795177,0.415362,89.47189,3.588606,-11.967308,2123.747337,,,,77.42952,77.42952,-15.166307,0.647895,10.41485,7.94347,1.73587,50,5.18931,-8.67278,-132.95115,-5.37107,18.78703,26.41812,-17.8451,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,a37bb2f0-fcb0-11ed-8492-41d6d5d8f23d,90.7459,2.63753,,7.38125,,,,-0.3325,1.66182,-0.24662,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:05:10.21,2023-05-27T12:05:10.2131012-05:00,2023-05-27T17:05:10.2131012Z,GroundBall,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,8360284e-83e3-4b8c-bf29-77074ba9fed8,54.75536,-133.89273,13.20906,5.36941,-4.73505,-8.92255,2.05691,-9.34238,9.39352,88.624167,-0.29621,127.36514,-17.92456,,,,,,,1.68008,7.83351,-16.13387,,,,,,,-0.22223,-27.67012,-5.07408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2023-05-27,12:06:20.63,3,1,"Dillard, Matt",1000050273,Left,TEX_AGG,"Bohrofen, Jace",690957,Left,ARK_RAZ,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.52433,-2.12026,2.454378,1913.305264,118.843425,10:00,5.31313,-1.98826,5.73846,-23.03962,10.87237,-18.01777,1.41605,-1.20282,83.90589,-6.379365,-0.770232,0.419129,,,,,,,,,,,,9.75843,6.35095,1.79491,50,5.12211,-4.85709,-131.50569,-5.6732,17.31906,24.36564,-20.90253,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,cd6eaea0-fcb0-11ed-8492-41d6d5d8f23d,89.93038,,,6.61845,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:06:20.63,2023-05-27T12:06:20.6355268-05:00,2023-05-27T17:06:20.6355268Z,,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,2853bbed-a5db-4243-90e2-3e9a227941ac,54.76501,-132.38562,12.18282,5.31336,-4.91834,-10.45127,1.98161,-5.48255,8.65953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2023-05-27,12:06:39.17,3,2,"Dillard, Matt",1000050273,Left,TEX_AGG,"Bohrofen, Jace",690957,Left,ARK_RAZ,Undefined,1,Top,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,91.24762,-0.917223,3.366961,2187.581098,129.555995,10:15,5.45642,-1.79208,6.03695,-20.34379,12.75489,-14.29048,2.91022,0.13843,84.14496,-4.731082,0.800181,0.414073,97.8637,-4.809047,18.179754,,,,,25.1425,22.38008,17.029654,0.170677,8.25288,7.09993,1.53691,50,5.37356,-7.21086,-132.54492,-2.77971,14.83195,25.61182,-19.41415,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,d879ad90-fcb0-11ed-8492-41d6d5d8f23d,91.02855,2.84478,,7.10266,,,,1.5047,2.84478,-0.18797,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:06:39.17,2023-05-27T12:06:39.1785284-05:00,2023-05-27T17:06:39.1785284Z,GroundBall,v3,3032,3375,,"Kaufer, Max",1000212854,Right,TEX_AGG,8634b4f7-3943-40c9-8c73-7c352ff36add,54.46685,-133.40526,12.80591,5.45598,-2.12756,-9.70708,1.7875,-7.70908,7.41597,338.781538,1.50528,135.84299,-22.34982,,,,,,,2.84589,-12.1195,-26.72294,,,,,,,-0.18809,44.63453,-2.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2023-05-27,12:09:44.43,1,1,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.08539,-3.177104,-3.157791,2444.149168,206.387249,1:00,5.64666,1.78792,6.42741,-14.25875,17.7328,8.24347,1.53066,-0.43065,84.4213,-5.93617,-1.666333,0.407089,,,,,,,,,,,,-5.23827,10.53713,-1.56607,50,5.41296,7.09334,-134.83991,-7.85388,-9.5589,31.74048,-12.9457,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,46e5f540-fcb1-11ed-8492-41d6d5d8f23d,92.59023,,,8.6641,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:09:44.43,2023-05-27T12:09:44.4347716-05:00,2023-05-27T17:09:44.4347716Z,,v3,3032,3375,,"Rowland, Parker",1000050281,Right,ARK_RAZ,cc4314ae-adc5-489a-bf88-1f37965c3d19,54.07178,-135.79499,15.87024,5.64343,-7.46433,-6.47285,-1.78384,7.38097,-4.77945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-05-27,12:09:59.56,1,2,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Bottom,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.24169,-0.979795,-2.472923,2650.340139,86.321108,9:00,5.52738,2.01879,5.56878,-44.01054,0.50921,-15.68292,0.94361,-1.59967,73.26906,-9.00847,-5.269433,0.480228,,,,,,,,,,,,7.11252,1.06441,-1.79515,50,5.41433,5.65149,-116.29179,-3.48083,9.60799,24.56752,-30.73617,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,4ff39d90-fcb1-11ed-8492-41d6d5d8f23d,78.48857,,,6.97263,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:09:59.56,2023-05-27T12:09:59.5603780-05:00,2023-05-27T17:09:59.5603780Z,,v3,3032,3375,,"Rowland, Parker",1000050281,Right,ARK_RAZ,9b7ea1fe-f364-4e6d-b2ff-59248a82db96,54.93161,-117.329,12.28376,5.5339,-2.18318,-15.36808,-2.02518,5.24585,4.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-05-27,12:10:15.14,1,3,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.32433,-1.972405,-1.250465,2543.82424,213.107697,1:00,5.7902,1.76971,6.05493,-13.24804,19.20273,11.73119,2.85922,1.58959,83.79876,-4.559878,0.861201,0.41,,,,,,,,,,,,-6.37477,10.83127,-1.67827,50,5.62948,2.41889,-135.25549,-4.98733,-11.59717,34.4371,-12.46946,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,59424680-fcb1-11ed-8492-41d6d5d8f23d,91.93281,,,9.52557,,,,,,,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:10:15.14,2023-05-27T12:10:15.1427908-05:00,2023-05-27T17:10:15.1427908Z,,v3,3032,3375,,"Rowland, Parker",1000050281,Right,ARK_RAZ,606c5c43-9c40-499c-b1e8-e55754bc2f8b,54.44174,-136.3817,17.21855,5.78591,-4.57953,-6.23473,-1.76358,2.79816,-5.79858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-05-27,12:10:29.32,1,4,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Haas, Hunter",690983,Right,TEX_AGG,Undefined,1,Bottom,0,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.26047,-1.931488,-2.544125,2495.751181,213.308164,1:00,5.69761,1.84935,6.30999,-15.45213,17.39595,10.63753,2.62816,0.39055,83.03728,-4.926708,-0.621931,0.412502,102.45211,7.458187,-36.208955,3697.158296,,,,124.08638,103.07934,-39.987696,0.965965,-6.39996,10.04504,-1.66781,50,5.54849,5.50584,-133.76453,-4.92595,-11.3962,33.48518,-14.28713,TEX_AGG,ARK_RAZ,HooverMetropolitan,D1,SEC,20230527-HooverMetropolitan-1,61a13840-fcb1-11ed-8492-41d6d5d8f23d,91.37509,6.44476,,9.22319,,,,2.19725,2.70446,-0.31111,62cf82fa-174d-4162-9fba-bd386f391376,2023-05-27,17:10:29.32,2023-05-27T12:10:29.3269828-05:00,2023-05-27T17:10:29.3269828Z,LineDrive,v3,3032,3375,,"Rowland, Parker",1000050281,Right,ARK_RAZ,e2dcec3a-53f9-492b-bd1d-64f12404c208,54.19044,-134.80944,16.74259,5.69525,-4.48012,-7.14357,-1.84517,5.86146,-5.6981,69.629632,2.40347,117.25352,-22.26389,,,,,,,2.85415,17.3476,-21.15777,,,,,,,-0.29671,-88.24856,6.20728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
