PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-07,13:02:45.61,1,1,"Dohm, Nate",1000236758,Right,MSU_BDG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93126,-1.904487,-3.228224,2101.438339,201.202626,12:45,5.50822,0.87194,6.4849,-12.95953,19.84064,7.24032,2.67624,-1.49182,82.9367,-4.453333,-1.917441,0.412201,,,,,,,,,,,,-4.85398,11.37284,-0.64818,50,5.36845,7.23106,-133.28893,-4.73595,-8.60677,32.49145,-12.00853,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,0a0d0400-f509-11ee-acfc-d173f77186a2,91.4418,,,8.99456,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:02:45.61,2024-04-07T13:02:45.6198490-05:00,2024-04-07T18:02:45.6198490Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,9e424365-e582-42e2-aeff-ada9e94aaaff,54.01427,-134.26392,16.24573,5.50516,-4.37561,-6.00426,-0.86904,7.48933,-4.30338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-07,13:02:59.09,1,2,"Dohm, Nate",1000236758,Right,MSU_BDG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75802,-2.720169,-1.932173,1632.860529,208.677542,1:00,5.33167,1.11287,6.26016,-22.68316,15.12095,7.55957,0.92991,-0.03944,78.06968,-7.008063,-0.565784,0.442528,,,,,,,,,,,,-4.50154,9.05804,-0.97311,50,5.11863,3.90157,-124.37305,-6.55249,-6.99395,26.8305,-18.10078,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,12215830-f509-11ee-acfc-d173f77186a2,85.17523,,,7.68834,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:02:59.09,2024-04-07T13:02:59.0976346-05:00,2024-04-07T18:02:59.0976346Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,acd5c5a0-25a6-4e64-9274-b7ec13eda0c6,54.23769,-125.28389,13.41525,5.33065,-5.938,-9.05039,-1.10959,4.13901,-3.49698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-07,13:03:12.14,1,3,"Dohm, Nate",1000236758,Right,MSU_BDG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.00695,-1.202647,-2.352539,2139.616305,226.035581,1:30,5.51163,0.93509,6.4804,-17.60572,14.78017,14.22501,2.93909,-0.04086,83.78544,-4.574809,0.227407,0.40959,102.24583,-9.417212,29.743222,,,,,16.00578,16.00578,27.739185,0.10334,-8.12646,8.40378,-0.77547,50,5.41906,4.91727,-133.65009,-3.29585,-14.63563,29.95878,-17.03898,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,19e0ae90-f509-11ee-acfc-d173f77186a2,92.02481,2.80395,,8.22151,,,,1.20411,2.80395,-0.07454,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:03:12.14,2024-04-07T13:03:12.1490266-05:00,2024-04-07T18:03:12.1490266Z,GroundBall,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,267336c3-be93-4f6d-bd71-88c29f4da82c,54.01911,-134.54799,14.97939,5.51018,-2.78517,-8.51949,-0.92942,5.35592,-7.31782,323.309016,1.20437,128.41647,-28.92539,,,,,,,2.80423,-24.5726,-24.82964,,,,,,,-0.07457,73.39861,-5.67337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-04-07,13:03:49.98,2,1,"Dohm, Nate",1000236758,Right,MSU_BDG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.50381,-1.358124,-0.576946,2284.84844,182.54045,12:00,5.25196,1.17909,6.08657,-31.00321,5.53583,0.20177,1.41166,0.66216,80.46418,-7.079395,-0.540548,0.435061,,,,,,,,,,,,-0.24417,3.46264,-1.13468,50,5.13038,1.26008,-125.89127,-3.99181,-0.39702,22.39399,-26.54364,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,3071cfe0-f509-11ee-acfc-d173f77186a2,86.63716,,,6.03963,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:03:49.98,2024-04-07T13:03:49.9868506-05:00,2024-04-07T18:03:49.9868506Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,977c197a-471e-4d75-84cb-ab1adf73a446,54.41595,-126.67436,11.19699,5.25374,-3.06361,-13.27182,-1.17899,1.27396,-0.19851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-07,13:04:12.21,2,2,"Dohm, Nate",1000236758,Right,MSU_BDG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.86537,-0.187381,0.108351,2367.808924,44.991376,7:30,5.35832,0.95243,5.80559,-49.89987,-6.42296,-7.62516,1.02574,0.41777,74.34952,-9.276255,-1.262186,0.474571,,,,,,,,,,,,3.93662,-2.88032,-0.95671,50,5.3129,0.06529,-116.21762,-2.03228,5.42967,20.05177,-36.14678,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,3db88e00-f509-11ee-acfc-d173f77186a2,79.4243,,,5.51584,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:04:12.21,2024-04-07T13:04:12.2104666-05:00,2024-04-07T18:04:12.2104666Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,7048d6aa-4c0a-4696-ac2f-73a984206b20,54.69779,-117.02535,10.02589,5.36544,-0.5762,-18.07339,-0.95493,-0.15343,2.71484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-07,13:04:30.45,2,3,"Dohm, Nate",1000236758,Right,MSU_BDG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.94254,0.503179,-1.307129,2131.724508,211.716475,1:00,5.63752,0.65377,6.39072,-14.65115,16.15276,9.4343,4.87955,0.23747,86.29983,-2.308551,0.401521,0.399461,,,,,,,,,,,,-5.23874,8.56599,-0.56381,50,5.66656,2.72418,-136.65838,0.80053,-9.98075,28.01462,-15.8543,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,488e4c20-f509-11ee-acfc-d173f77186a2,94.35824,,,7.64271,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:04:30.45,2024-04-07T13:04:30.4502106-05:00,2024-04-07T18:04:30.4502106Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,1ab5d42d-4be7-4b6c-86c4-0a0d2d40e9b9,54.10888,-137.49811,14.00731,5.63544,1.27575,-7.92715,-0.64995,3.02336,-4.99038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-07,13:04:51.34,2,4,"Dohm, Nate",1000236758,Right,MSU_BDG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.83555,-3.022517,-3.311893,1552.301372,236.257652,2:00,5.19692,1.25592,6.068,-26.84226,9.5493,12.8115,0.15568,-0.74477,80.92212,-7.974427,-1.006354,0.434182,,,,,,,,,,,,-7.42134,5.94414,-1.00596,50,4.94755,6.79971,-126.05353,-7.52725,-12.13469,21.72565,-22.45473,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,550b9fc0-f509-11ee-acfc-d173f77186a2,86.81254,,,5.91343,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:04:51.34,2024-04-07T13:04:51.3461082-05:00,2024-04-07T18:04:51.3461082Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,104d2fb0-bb93-4360-b50a-c1b2fef648e9,54.43434,-126.8155,10.86283,5.19773,-6.73972,-11.22737,-1.2519,7.22531,-6.06735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-07,13:05:13.42,2,5,"Dohm, Nate",1000236758,Right,MSU_BDG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.09693,-0.553785,-1.143325,2033.450434,195.627051,12:30,5.52131,0.71457,6.48859,-13.61339,17.81277,4.71134,3.87832,0.05738,85.11689,-3.192825,-0.288385,0.403475,101.40976,16.537484,-9.621905,1023.969667,109.14886,28.98492,-13.65692,327.12688,316.65489,-2.616901,3.146435,-2.79697,9.8002,-0.63637,50,5.47624,2.51461,-135.39902,-1.65413,-5.19514,29.41047,-13.971,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,62288ec0-f509-11ee-acfc-d173f77186a2,93.41943,34.21866,,7.98004,,,,1.34136,3.94616,-0.06901,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:05:13.42,2024-04-07T13:05:13.4290266-05:00,2024-04-07T18:05:13.4290266Z,LineDrive,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,c90e7373-882c-40ec-ad9f-e3096e5f382a,54.0116,-136.26761,14.70524,5.519,-1.24153,-6.9855,-0.7129,2.66803,-2.59757,233.490306,1.34144,140.57278,-19.03148,3.71813,-0.66937,0.08385,-0.00179,-0.00158,0.00021,3.94609,42.33876,-15.76702,0.76434,-0.10429,0.03852,-0.01418,0.00337,-0.00032,-0.06905,-23.8305,11.43114,-3.13241,0.7729,-0.16105,0.02685,-0.00295,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-04-07,13:05:53.69,3,1,"Dohm, Nate",1000236758,Right,MSU_BDG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.45651,2.11598,0.711531,2444.887344,43.609048,7:30,5.37575,1.09482,5.77679,-51.27452,-6.18272,-7.07067,3.07285,1.16771,72.72592,-7.256454,-0.555734,0.483304,,,,,,,,,,,,3.77878,-3.27595,-1.14927,50,5.51941,-1.15191,-114.08869,2.53345,5.03318,18.91256,-36.53747,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,7a3a83b0-f509-11ee-acfc-d173f77186a2,77.98911,,,5.73059,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:05:53.69,2024-04-07T13:05:53.6932698-05:00,2024-04-07T18:05:53.6932698Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,f7ab5712-067a-4c7d-abdc-78e05874a32d,54.72631,-114.8695,9.45628,5.38368,4.04191,-18.26873,-1.09742,-1.35971,2.51659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-07,13:06:14.39,3,2,"Dohm, Nate",1000236758,Right,MSU_BDG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.72709,-3.399967,-3.221113,1571.750916,261.096452,2:45,5.21191,1.2733,6.07125,-33.01742,3.57717,16.35863,-0.69444,-0.34733,80.85798,-9.443368,-0.272074,0.435392,,,,,,,,,,,,-9.43587,2.88886,-1.03305,50,4.92973,6.48407,-125.88365,-8.56664,-15.32329,22.67504,-27.48273,MSU_BDG,GEO_BUL,MSST,D1,SEC,20240407-MSST-1,867db480-f509-11ee-acfc-d173f77186a2,86.57136,,,5.86911,,,,,,,c8a0b56c-1be2-482a-89f8-0e9149a8cebe,2024-04-07,18:06:14.39,2024-04-07T13:06:14.3925082-05:00,2024-04-07T18:06:14.3925082Z,,v3,5080,226,07 April 2024 14:00-georgia@missst,"Powell, Joe",1000050967,Right,MSU_BDG,00ae027a-fba4-4321-9487-913a030f3606,54.43345,-126.67972,11.33752,5.21355,-7.60179,-13.74137,-1.27014,7.02203,-7.66165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
